iteration,ns
644,22423641
645,18045127
646,45698526
647,292184
648,32279834
649,13178566
650,29304940
651,18415122
652,28222969
653,298268
654,40753985
655,9425488
656,17084329
657,23027598
658,23188566
659,36585352
660,20240247
661,9573332
662,21288152
663,22475747
664,27854392
665,36957208
666,10846227
667,22921909
668,39396185
669,26212479
670,45206104
671,22716722
672,20868085
673,21380208
674,25643766
675,19527699
676,20271876
677,22544771
678,517501
679,9095011
680,19160905
681,9480473
682,32253580
683,9511927
684,47010761
685,20153991
686,4328226
687,52321503
688,35231847
689,752846
690,12021196
691,5237345
692,26343900
693,19044387
694,34134122
695,16444445
696,11717287
697,269613
698,270484
699,19266422
700,11225030
701,8305026
702,30739676
703,17741347
704,41132833
705,296596
706,15300251
707,41731201
708,35021622
709,21831324
710,21175429
711,9741611
712,13722971
713,26179419
714,6033587
715,36960456
716,11404844
717,21114733
718,19406350
719,28660508
720,21888491
721,12290338
722,7479293
723,317868
724,22636282
725,8383250
726,9638301
727,324801
728,8953489
729,286986
730,48242891
731,15109719
732,32498321
733,651611
734,23129505
735,8242848
736,19472865
737,293797
738,13159071
739,46897235
740,11325042
741,19813076
742,19477346
743,14367334
744,11102056
745,19470522
746,22428927
747,21187523
748,9067544
749,9641966
750,27801269
751,22731535
752,19132033
753,48152189
754,20201594
755,17850296
756,10400117
757,4825254
758,23496469
759,16002726
760,19478648
761,17697398
762,19562251
763,21142002
764,20718059
765,231762
766,44469700
767,22751450
768,7389861
769,29157886
770,53398995
771,16057781
772,29677849
773,18936861
774,11482207
775,353789
776,20205021
777,8902818
778,297603
779,23317943
780,18475890
781,49638278
782,29245684
783,23098029
784,24276464
785,42654295
786,22670313
787,28738295
788,9042592
789,19457825
790,9340370
791,6966049
792,11584336
793,53279511
794,12441726
795,29995390
796,20760371
797,29555061
798,20682991
799,10315706
800,13402322
801,9580595
802,278128
803,20965190
804,265738
805,16669904
806,9807152
807,21101162
808,264777
809,4893635
810,20563931
811,29183686
812,28332854
813,15326969
814,295423
815,13951200
816,30954371
817,22437749
818,28356648
819,11452686
820,13002082
821,20391944
822,41019841
823,19041370
824,10567598
825,22623619
826,18356938
827,40890664
828,19975368
829,21927803
830,46383612
831,19541927
832,593443
833,19316198
834,22176592
835,2839412
836,36877843
837,8202051
838,49476978
839,17712932
840,28339255
841,13761417
842,42511666
843,34225020
844,28665491
845,21180168
846,18304305
847,19542337
848,21855937
849,16086171
850,30630051
851,11302042
852,19705115
853,20567603
854,296968
855,9029612
856,9750813
857,9755800
858,15406216
859,277479
860,18972471
861,20404906
862,15492985
863,45803090
864,20015087
865,21328753
866,298776
867,265290
868,45166935
869,13637929
870,298657
871,8025641
872,17303406
873,4813192
874,9329577
875,23272071
876,7934613
877,20591478
878,22322166
879,18709687
880,8970105
881,21052776
882,12653169
883,13517847
884,21926775
885,20500000
886,6017592
887,20114550
888,58703880
889,288699
890,9137208
891,8416875
892,19717476
893,20066522
894,25466962
895,13225521
896,264104
897,35327924
898,12518500
899,358775
900,22837598
901,23870878
902,22037114
903,279430
904,13255546
905,13711883
906,29197403
907,30429711
908,18334594
909,14556413
910,16424858
911,20431949
912,21204906
913,11452283
914,22274629
915,10811650
916,34263535
917,73290181
918,31266089
919,50670221
920,22144885
921,55451991
922,536802
923,51483398
924,18169608
925,18209404
926,26165759
927,8271357
928,9839256
929,23103789
930,13480636
931,21428224
932,9551313
933,21333932
934,282196
935,26435810
936,31650418
937,10057025
938,25932675
939,19710451
940,18634199
941,21085320
942,17568762
943,4665556
944,43001422
945,28284964
946,18688626
947,36881364
948,20805582
949,21972647
950,20674367
951,29496064
952,23249204
953,31174111
954,10265222
955,4717692
956,20728374
957,19746946
958,25352277
959,8779374
960,22134431
961,19765167
962,43586435
963,19926397
964,48533934
965,21943824
966,260211
967,45439033
968,17276735
969,10682769
970,24069951
971,7880215
972,23115030
973,228903
974,11260756
975,33209635
976,19033216
977,12212376
978,21252439
979,13071314
980,44063777
981,55983173
982,20330998
983,20533652
984,19653794
985,9512097
986,384722
987,19294540
988,296466
989,29819740
990,10295474
991,12643776
992,17631356
993,21616640
994,23024209
995,13792293
996,11744888
997,310044
998,21152576
999,19290497
1000,23081405
