iteration,ns
592,21617161
593,23512199
594,28829345
595,50449620
596,31178840
597,21924630
598,10626608
599,22721098
600,13315055
601,19785447
602,12596171
603,25011816
604,19264379
605,26660845
606,12526730
607,339192
608,13367337
609,19402931
610,41397504
611,8581555
612,12936200
613,13131526
614,379650
615,28104629
616,8729287
617,26470575
618,339469
619,8036003
620,23562052
621,19537272
622,21923548
623,55734864
624,55997065
625,29084081
626,22560063
627,21575320
628,9428517
629,28823398
630,22668460
631,26615857
632,22690968
633,30618480
634,340930
635,19581690
636,16498690
637,301069
638,25285737
639,56556048
640,27589211
641,23818879
642,22522001
643,43837009
644,12155135
645,30269087
646,20577017
647,311700
648,11661198
649,33488306
650,22222856
651,4311143
652,22790202
653,22204031
654,22211974
655,22148708
656,29079462
657,21787293
658,22399922
659,20641964
660,30383041
661,21744100
662,18553298
663,14806899
664,6291831
665,21732499
666,26169190
667,26343040
668,331022
669,254445
670,8308480
671,48878838
672,13960007
673,22454782
674,6346625
675,10603980
676,20478955
677,9218404
678,10779229
679,42657562
680,22548715
681,18811808
682,8848795
683,22036461
684,7827047
685,13083607
686,19566962
687,11437005
688,8393918
689,13733015
690,8546108
691,16570805
692,4583556
693,9719969
694,10573905
695,20787905
696,26287841
697,8667688
698,291292
699,9725254
700,23546687
701,14227263
702,19067102
703,19997563
704,49194995
705,34797042
706,20121741
707,21936381
708,21488351
709,10380906
710,48488586
711,29551346
712,12250908
713,49940737
714,28880130
715,615829
716,22170430
717,4417618
718,20844952
719,44097871
720,28132977
721,20500612
722,19495931
723,21437447
724,22923964
725,26040170
726,16873950
727,12530495
728,48054263
729,20694749
730,14871748
731,18402246
732,23089839
733,20850451
734,301164
735,21525777
736,30211398
737,313992
738,17721451
739,20646607
740,10531676
741,311987
742,28470046
743,23160220
744,49600090
745,19472252
746,10039758
747,18811830
748,311194
749,47695310
750,21769181
751,27569968
752,8448408
753,303448
754,31467163
755,30423371
756,8590861
757,12684071
758,14728919
759,293304
760,22810938
761,28194690
762,20398142
763,34769915
764,10888009
765,259630
766,44864636
767,54926177
768,4514431
769,20249094
770,22556318
771,20429483
772,13960169
773,31691566
774,16514327
775,18918825
776,274969
777,16781842
778,30816448
779,24899166
780,28443412
781,20082516
782,529355
783,4776455
784,18687159
785,13205339
786,10755903
787,19098444
788,19803890
789,259716
790,19855929
791,22013748
792,71915132
793,9408491
794,21759141
795,10731732
796,21916202
797,28627609
798,16060677
799,18880158
800,19460587
801,17058409
802,258475
803,18113438
804,19367237
805,28578256
806,9941819
807,33500767
808,18905931
809,21976684
810,542066
811,17349465
812,9118983
813,19283942
814,31642335
815,30271948
816,58872896
817,30394341
818,20930523
819,19947205
820,16482584
821,14813935
822,22422088
823,21968209
824,29045422
825,44253535
826,10204966
827,23677478
828,15368146
829,6666672
830,11444520
831,31020801
832,25387790
833,295740
834,20780664
835,254845
836,304386
837,26272294
838,9409623
839,9547416
840,66749746
841,66644889
842,32200756
843,21533565
844,23122218
845,51634483
846,4891868
847,28949126
848,10744435
849,35030565
850,22208524
851,22422791
852,24568996
853,380713
854,24364052
855,40128487
856,20370087
857,306385
858,15993424
859,27680619
860,12005834
861,5332012
862,307085
863,15506007
864,12063524
865,28143160
866,23406251
867,20891801
868,10370835
869,41079835
870,25200089
871,27124303
872,32097514
873,22757995
874,23893950
875,323629
876,28929633
877,381135
878,34516067
879,74515138
880,22596858
881,320063
882,17387165
883,18285404
884,55828669
885,13130276
886,23050919
887,46546347
888,19634589
889,22341597
890,6048322
891,20020367
892,19547259
893,33250044
894,22657427
895,19995326
896,10104155
897,22218097
898,12210304
899,60234829
900,5170413
901,15435851
902,7870195
903,30659785
904,22811765
905,33026166
906,10714910
907,8981303
908,384048
909,73658969
910,29521396
911,321473
912,25782279
913,13713757
914,28863385
915,16950448
916,13902831
917,5158749
918,17039796
919,23119424
920,8171675
921,21061753
922,15950835
923,19734905
924,40975721
925,22186520
926,30947826
927,11506091
928,8309208
929,385116
930,9726433
931,17553629
932,48332208
933,9957358
934,13188737
935,12535619
936,24260983
937,21495282
938,7474170
939,51230910
940,12869184
941,21108789
942,10129075
943,53199808
944,29899831
945,15979441
946,7920929
947,16985234
948,305866
949,18857298
950,71008587
951,10878515
952,30401219
953,5037999
954,19028076
955,8815064
956,28902770
957,308519
958,20304465
959,8727547
960,21264817
961,17002637
962,346723
963,13620513
964,23082616
965,63890955
966,21391134
967,273501
968,19929622
969,24252506
970,11073218
971,30158501
972,19930813
973,10280168
974,20053699
975,19951281
976,49299388
977,431184
978,19253558
979,11705430
980,17399619
981,63685246
982,19578245
983,19434821
984,11948963
985,30028637
986,8548566
987,12701046
988,18564884
989,26425935
990,23106990
991,30064683
992,18504714
993,349292
994,34350179
995,22453337
996,5225022
997,2444840
998,9847383
999,13503649
1000,10130821
