iteration,ns
528,17014281
529,8332547
530,21054008
531,30929931
532,30820549
533,22923538
534,24631030
535,8093154
536,324147
537,22191842
538,9292594
539,29906744
540,21099187
541,58874432
542,29292568
543,32698271
544,4925189
545,20905883
546,23878554
547,19606633
548,22275531
549,22653278
550,20717114
551,21739435
552,293038
553,31940617
554,22152149
555,43545204
556,16939056
557,26103316
558,10011988
559,11802578
560,10943738
561,20986386
562,28931146
563,22680501
564,18914901
565,43881634
566,73827236
567,9170221
568,21916770
569,35025882
570,22981299
571,330466
572,13928997
573,19916548
574,20874942
575,10089400
576,11223814
577,20970099
578,21975627
579,22546148
580,283234
581,15859756
582,9388089
583,297213
584,44125781
585,17647546
586,22490333
587,20410287
588,29038442
589,10340815
590,27628715
591,22905168
592,20531016
593,20897046
594,14081821
595,22520946
596,2054401
597,22908861
598,31756393
599,32361661
600,23246887
601,11583558
602,47937973
603,9682400
604,36072974
605,43165089
606,7831739
607,360113
608,21817653
609,22764721
610,301436
611,18889895
612,30214821
613,20650358
614,14947942
615,12956291
616,19770553
617,262241
618,9460266
619,5036952
620,31522570
621,22163873
622,24029756
623,12515368
624,30787968
625,20879103
626,19917373
627,306335
628,280233
629,21884529
630,26920501
631,32757625
632,8124445
633,22755917
634,18877085
635,237508
636,22480183
637,293984
638,20439126
639,8669332
640,19769060
641,10905300
642,19738692
643,7769293
644,9070201
645,25491901
646,14742001
647,17037827
648,24521105
649,44685100
650,46663735
651,466964
652,20770745
653,21736661
654,29127295
655,18808436
656,28621008
657,25446081
658,1124504
659,20540959
660,22678744
661,26810184
662,9127754
663,10241830
664,249647
665,12777380
666,55408885
667,35548598
668,267433
669,59437036
670,49879903
671,8538253
672,22755506
673,16740998
674,284541
675,8987388
676,28263162
677,396823
678,8048038
679,20783806
680,16990167
681,8010157
682,8378005
683,27836273
684,44686190
685,11841043
686,7597497
687,262434
688,17659167
689,13377191
690,16784403
691,21856177
692,25152313
693,29840082
694,43634119
695,29867171
696,29428084
697,485538
698,24913584
699,9586233
700,51502930
701,21842102
702,37946444
703,9557458
704,39630339
705,22633475
706,19900606
707,32832892
708,280037
709,4912709
710,18211751
711,52051948
712,20051047
713,17811314
714,8970939
715,268435
716,289772
717,34536454
718,290144
719,301075
720,29096788
721,8645004
722,22868277
723,26123287
724,46658756
725,14278099
726,509762
727,13832194
728,285783
729,298960
730,19941770
731,18847889
732,8206745
733,10656727
734,4527084
735,22961924
736,13567064
737,304567
738,260349
739,12610168
740,21800279
741,272616
742,16852648
743,17597765
744,245372
745,4597767
746,26805331
747,6772121
748,21727536
749,14682852
750,280247
751,14393783
752,21325800
753,9831876
754,11110696
755,20359796
756,27945563
757,29821609
758,484452
759,20743299
760,20073603
761,47585909
762,8878584
763,12114321
764,20389911
765,301441
766,285535
767,5194348
768,32754903
769,15154095
770,21974395
771,16021048
772,51202692
773,273638
774,35612829
775,20715538
776,22417092
777,28664988
778,18756375
779,20750988
780,7669784
781,48645535
782,503078
783,32862415
784,18872984
785,31719342
786,35829819
787,22894677
788,29557263
789,13763605
790,13073891
791,1444778
792,11785311
793,14052149
794,7260965
795,20131559
796,9331931
797,30315176
798,8201512
799,8718242
800,20787440
801,313272
802,6042724
803,24933527
804,21670374
805,19513051
806,22495574
807,4965565
808,70589977
809,23255261
810,21544186
811,8533366
812,17575766
813,10745906
814,22686507
815,34162655
816,19529599
817,9740816
818,9494742
819,30802790
820,10277736
821,18976585
822,8418475
823,19669779
824,13325812
825,18041209
826,33819583
827,248005
828,14356562
829,16131741
830,19191859
831,361947
832,20741834
833,18830212
834,23251459
835,28236189
836,29612681
837,24638545
838,37758224
839,12474032
840,13140637
841,19967725
842,44869151
843,81725288
844,21127732
845,12315242
846,8214379
847,15548918
848,15848893
849,8260158
850,246179
851,15545479
852,23291346
853,25037165
854,279508
855,27747749
856,7621076
857,9040959
858,21046891
859,54364272
860,21756154
861,24468071
862,19655685
863,20427945
864,15101195
865,8695226
866,24820326
867,12710047
868,19505721
869,8467500
870,9906860
871,12853187
872,22733221
873,15741457
874,21012080
875,21510139
876,12279308
877,20523807
878,21754508
879,33919811
880,21402602
881,27380456
882,8376708
883,20747759
884,15439241
885,21773859
886,21705877
887,77602232
888,33530862
889,273644
890,28654309
891,10690544
892,30773872
893,15810253
894,23410175
895,5179766
896,7689920
897,19323154
898,4755312
899,22185424
900,10532308
901,12241058
902,12822661
903,28122914
904,15074069
905,17541644
906,22475826
907,230873
908,250771
909,22688010
910,297012
911,11199065
912,23966333
913,27163710
914,5443543
915,8764813
916,49817858
917,10047229
918,21473240
919,18418302
920,24362121
921,23314816
922,9644909
923,9816669
924,20742939
925,28595849
926,9326996
927,15621486
928,21625193
929,285085
930,13129617
931,30558819
932,17586887
933,22342946
934,10033268
935,8817223
936,329607
937,38439586
938,21785403
939,42227212
940,48040823
941,21013699
942,20306627
943,20678998
944,14463653
945,282374
946,7674448
947,30758868
948,33256404
949,22178643
950,11208549
951,18521987
952,405170
953,22726527
954,17997673
955,54287409
956,16810821
957,27092058
958,11536792
959,16872714
960,29887594
961,488945
962,21369517
963,416516
964,281970
965,22950415
966,22343101
967,9168376
968,277859
969,316246
970,51497548
971,296802
972,2867490
973,23458025
974,21907969
975,285825
976,22562965
977,20683137
978,20014974
979,12841986
980,25931151
981,23719551
982,24783880
983,72710505
984,21622979
985,22667993
986,30164131
987,293149
988,59772786
989,21634325
990,13523600
991,15214352
992,27869657
993,25285733
994,16170103
995,19436006
996,286609
997,29813705
998,9685511
999,20319599
1000,20341610
