iteration,ns
752,22075670
753,19826654
754,25301324
755,19705892
756,32890291
757,21333917
758,10074044
759,18313365
760,18187475
761,316378
762,20406312
763,286324
764,27122115
765,10878225
766,19368419
767,4905007
768,11074546
769,279898
770,9644973
771,44588794
772,21859254
773,15612555
774,11940854
775,19386854
776,48412915
777,21014350
778,11835047
779,29400592
780,14891742
781,9774630
782,23297851
783,19471082
784,20442889
785,28387140
786,44482721
787,29623919
788,19842324
789,5125557
790,247996
791,19340901
792,31940435
793,48637850
794,9808237
795,16361122
796,21341090
797,14106708
798,10416203
799,292244
800,17625795
801,22608084
802,8972063
803,21088991
804,307407
805,20341471
806,13013854
807,9847769
808,8070335
809,30998080
810,15685804
811,26090315
812,285445
813,23109262
814,14844203
815,21695352
816,32201691
817,20018431
818,14661476
819,13832183
820,45713360
821,29579718
822,16993204
823,19382808
824,21000189
825,46253854
826,29033285
827,19618529
828,294267
829,327500
830,56062713
831,26208481
832,8003783
833,35023791
834,12026491
835,23050996
836,27936929
837,28598288
838,9339784
839,19450477
840,7933273
841,17450152
842,13925604
843,10335727
844,4846345
845,40292420
846,9689153
847,18566103
848,11472117
849,20644248
850,5123809
851,19943306
852,17806834
853,8560579
854,38578923
855,30943331
856,258442
857,11023235
858,10394425
859,8855404
860,345911
861,9479890
862,22593027
863,10493645
864,19416601
865,13314592
866,47568708
867,296967
868,21548816
869,19969266
870,19434798
871,29543362
872,7997832
873,10197557
874,19961776
875,19622966
876,20410506
877,21204217
878,19323742
879,10016168
880,16042208
881,21574555
882,8746094
883,8620447
884,44039122
885,9688544
886,20921452
887,22028547
888,46207729
889,18095843
890,21100500
891,1871360
892,23233761
893,20468665
894,34046060
895,51175761
896,258109
897,6386139
898,19879703
899,17694306
900,28682537
901,265198
902,11053214
903,20627189
904,24301357
905,23606871
906,20857699
907,20577113
908,7946272
909,26250042
910,24292850
911,284876
912,12440595
913,15992628
914,27977704
915,19256683
916,29285159
917,8675573
918,22596411
919,543702
920,20549082
921,22095309
922,9245486
923,34596703
924,19592313
925,25643103
926,299420
927,36031281
928,16742742
929,32930356
930,549525
931,12392729
932,17863522
933,47870240
934,24496522
935,21027800
936,9535145
937,298305
938,26585118
939,18115116
940,383224
941,35609002
942,28727921
943,34784125
944,21297343
945,24110410
946,4825025
947,48389639
948,26573720
949,26673463
950,28281672
951,18066088
952,22596466
953,10543687
954,7680904
955,37460116
956,20886862
957,16044173
958,12494496
959,4985767
960,25111325
961,21571399
962,24708359
963,9322471
964,15264302
965,26168823
966,40732781
967,17684769
968,9827669
969,81629787
970,41164333
971,23042748
972,7724154
973,13873336
974,24939550
975,266828
976,43726695
977,21713553
978,8645025
979,19267802
980,9496611
981,14924114
982,11279927
983,26566378
984,282958
985,26242909
986,7222644
987,20146589
988,20783133
989,30120033
990,23089614
991,39028137
992,21765635
993,22157198
994,19140983
995,47702117
996,11447670
997,12632549
998,28164713
999,20104650
1000,4712432
