iteration,ns
477,299195
478,298270
479,288560
480,276636
481,310357
482,304935
483,288847
484,304917
485,288090
486,311909
487,255814
488,266223
489,306139
490,278688
491,302296
492,287065
493,304401
494,290898
495,296905
496,292855
497,305055
498,301790
499,281339
500,320420
501,298084
502,272677
503,305648
504,283549
505,308434
506,300131
507,298142
508,1511313
509,304008
510,280903
511,2111451
512,330189
513,329549
514,276231
515,297269
516,296808
517,307986
518,304242
519,289800
520,343473
521,321026
522,298342
523,299070
524,280115
525,305344
526,288607
527,301266
528,316134
529,289498
530,318248
531,292596
532,267728
533,302288
534,286660
535,303591
536,822119
537,292150
538,270522
539,298520
540,297024
541,298915
542,296371
543,297715
544,291666
545,310813
546,268712
547,292668
548,271708
549,295555
550,299132
551,295116
552,292743
553,303676
554,293896
555,295208
556,269439
557,316726
558,321433
559,274135
560,258404
561,295940
562,307084
563,294846
564,653908
565,326786
566,294564
567,272610
568,298983
569,296988
570,294653
571,288925
572,295081
573,280856
574,262565
575,300500
576,287338
577,294287
578,294951
579,281513
580,267175
581,307566
582,270789
583,286248
584,273262
585,295073
586,263487
587,283221
588,290216
589,278241
590,297347
591,290136
592,283095
593,274240
594,329854
595,300764
596,299056
597,308661
598,297539
599,323737
600,286342
601,304529
602,283049
603,275867
604,309485
605,298022
606,269351
607,269177
608,328262
609,297705
610,327276
611,318071
612,333676
613,892712
614,277861
615,269959
616,308172
617,1264720
618,326429
619,323252
620,262743
621,293613
622,297289
623,308708
624,337029
625,304270
626,319716
627,298580
628,297125
629,298989
630,301307
631,300126
632,302879
633,298380
634,300000
635,293138
636,272389
637,259388
638,281170
639,306732
640,273516
641,316012
642,302646
643,302180
644,296148
645,309550
646,300247
647,310181
648,266599
649,320127
650,317931
651,312005
652,306683
653,326876
654,274573
655,283865
656,322588
657,285437
658,302220
659,295416
660,283506
661,304316
662,314387
663,304152
664,313995
665,309646
666,301318
667,309931
668,309649
669,296209
670,308472
671,295820
672,303345
673,309110
674,297009
675,304634
676,300022
677,300518
678,308768
679,270787
680,309571
681,328649
682,310397
683,342236
684,330122
685,293435
686,298815
687,291285
688,310610
689,306045
690,305333
691,292317
692,273500
693,310701
694,273093
695,299895
696,269306
697,299693
698,301273
699,280195
700,300157
701,305592
702,303413
703,264605
704,275785
705,296545
706,322476
707,5663645
708,401008
709,341893
710,407058
711,311150
712,291884
713,2160938
714,296565
715,306360
716,322674
717,300481
718,314334
719,310518
720,309383
721,298730
722,273306
723,316095
724,294513
725,289702
726,265739
727,266520
728,267256
729,303273
730,274073
731,261037
732,272144
733,325948
734,299383
735,297727
736,302591
737,291653
738,267192
739,312820
740,314192
741,314073
742,302742
743,287808
744,290024
745,312767
746,304750
747,297748
748,296671
749,300061
750,302823
751,311720
752,262629
753,303272
754,292822
755,305511
756,304110
757,296624
758,311297
759,303821
760,302825
761,303339
762,266186
763,307142
764,304017
765,296573
766,303489
767,284799
768,275148
769,304666
770,312858
771,305925
772,304626
773,295472
774,298892
775,283757
776,297463
777,305361
778,267461
779,301410
780,307329
781,285406
782,263462
783,294982
784,300666
785,302122
786,318359
787,261797
788,293216
789,277772
790,3807024
791,342311
792,4697546
793,377084
794,350944
795,284943
796,272846
797,309085
798,304265
799,300710
800,288745
801,305554
802,295465
803,296968
804,299876
805,4931403
806,329779
807,339546
808,299114
809,302744
810,264118
811,312673
812,302548
813,313077
814,324255
815,306266
816,301150
817,307530
818,285522
819,289932
820,329017
821,308733
822,264628
823,295915
824,267713
825,297138
826,270439
827,291780
828,264435
829,259269
830,280143
831,298815
832,293458
833,303701
834,1221574
835,311740
836,264329
837,1102463
838,312948
839,328099
840,276265
841,313927
842,323179
843,391596
844,5428470
845,365842
846,346550
847,273517
848,237883
849,290897
850,297495
851,294395
852,279661
853,294448
854,287950
855,285574
856,304150
857,301066
858,285463
859,323781
860,295100
861,290455
862,257314
863,294038
864,262640
865,294127
866,250390
867,302095
868,312848
869,290315
870,319891
871,324668
872,281547
873,314384
874,289962
875,291092
876,316203
877,328290
878,268056
879,301916
880,293037
881,295133
882,288023
883,269144
884,314402
885,294912
886,294408
887,284859
888,285741
889,284443
890,286023
891,287676
892,297598
893,273097
894,297262
895,283183
896,292613
897,804044
898,288076
899,247089
900,360888
901,300079
902,278916
903,259504
904,290988
905,288617
906,257849
907,290460
908,300431
909,302085
910,296463
911,1267352
912,314219
913,338682
914,274834
915,316414
916,291916
917,300371
918,288247
919,260744
920,296650
921,316519
922,326478
923,295271
924,263337
925,296125
926,286044
927,289523
928,291136
929,271996
930,332879
931,300579
932,287913
933,261725
934,295832
935,366071
936,317980
937,321115
938,272881
939,258900
940,409405
941,286948
942,297029
943,292708
944,294679
945,292216
946,301678
947,245997
948,284652
949,279633
950,297391
951,284840
952,276165
953,281644
954,291193
955,296355
956,298905
957,289078
958,295480
959,286451
960,303518
961,266798
962,290351
963,299849
964,298160
965,293690
966,282816
967,262422
968,288904
969,263389
970,294175
971,269847
972,291051
973,281873
974,292626
975,244142
976,298025
977,282945
978,260414
979,252298
980,313443
981,293797
982,284112
983,299974
984,299691
985,286806
986,291474
987,323592
988,394290
989,290252
990,293731
991,287790
992,281881
993,316230
994,306949
995,286813
996,290328
997,289069
998,339524
999,349541
1000,347975
