iteration,ns
356,319136
357,300424
358,314232
359,293837
360,1079105
361,1605542
362,354185
363,320263
364,309739
365,320439
366,297850
367,279771
368,288403
369,322427
370,319111
371,312435
372,309349
373,312371
374,297065
375,271699
376,305995
377,302814
378,286520
379,332320
380,310868
381,315553
382,304609
383,310835
384,316176
385,333877
386,315291
387,286438
388,273562
389,268249
390,266050
391,289118
392,305995
393,293790
394,276439
395,310553
396,315467
397,2612400
398,346034
399,302730
400,262130
401,294812
402,284080
403,302934
404,288325
405,298258
406,319147
407,280414
408,316164
409,268553
410,303735
411,298150
412,306396
413,307040
414,305270
415,293898
416,305647
417,300965
418,875725
419,324409
420,285502
421,302258
422,273457
423,300318
424,276336
425,298899
426,340976
427,719530
428,338728
429,333945
430,277267
431,296340
432,301663
433,295311
434,308845
435,274145
436,260868
437,326889
438,305621
439,283189
440,311797
441,303470
442,304583
443,301577
444,289863
445,306792
446,321471
447,305590
448,307442
449,286465
450,308414
451,320840
452,313314
453,302383
454,299985
455,321461
456,288651
457,302033
458,290285
459,276258
460,306466
461,309661
462,304167
463,278971
464,307522
465,308611
466,294373
467,309289
468,286085
469,271436
470,311712
471,1507280
472,280416
473,313225
474,280564
475,332239
476,296208
477,264078
478,270105
479,269840
480,307475
481,305319
482,324289
483,319653
484,337420
485,290125
486,276953
487,268454
488,308505
489,302451
490,275626
491,325193
492,272507
493,285121
494,324476
495,303797
496,278067
497,274748
498,316683
499,299165
500,307051
501,298055
502,276227
503,306293
504,285055
505,303034
506,281490
507,292816
508,264242
509,306820
510,308518
511,290893
512,297778
513,304247
514,314806
515,2040552
516,324196
517,307797
518,301482
519,270590
520,286636
521,307522
522,307346
523,298121
524,313950
525,303011
526,314517
527,303645
528,276115
529,335618
530,306458
531,311449
532,323748
533,313856
534,293459
535,277155
536,866684
537,305007
538,316788
539,297883
540,272518
541,321819
542,286934
543,275348
544,286840
545,318035
546,290337
547,282748
548,317922
549,319794
550,322048
551,305644
552,284228
553,257417
554,268271
555,319551
556,271536
557,305883
558,293496
559,326956
560,309199
561,280855
562,260909
563,300132
564,336532
565,308308
566,311021
567,299870
568,300307
569,304910
570,298580
571,281243
572,299701
573,286740
574,302571
575,315184
576,288940
577,294992
578,281066
579,267669
580,317084
581,293798
582,262895
583,267133
584,323060
585,303175
586,318242
587,304519
588,298966
589,307823
590,281257
591,309168
592,294101
593,299634
594,304170
595,273215
596,318948
597,315900
598,268093
599,3473132
600,318441
601,327002
602,278834
603,262900
604,313141
605,301840
606,302248
607,287366
608,274753
609,276491
610,280329
611,251345
612,290754
613,293665
614,266197
615,252677
616,295282
617,311619
618,303273
619,267683
620,344506
621,319271
622,276789
623,305044
624,306652
625,311925
626,308119
627,317875
628,277559
629,299112
630,295109
631,302957
632,276834
633,307085
634,303865
635,292805
636,304549
637,269350
638,285173
639,289812
640,282159
641,296003
642,297130
643,268961
644,309076
645,303178
646,301502
647,305974
648,305427
649,309105
650,296008
651,306758
652,305188
653,283675
654,295263
655,268684
656,301755
657,301270
658,291208
659,305229
660,295938
661,309564
662,269113
663,295088
664,293369
665,295020
666,304314
667,307188
668,296249
669,310307
670,288685
671,303146
672,274731
673,312417
674,307043
675,293758
676,308030
677,288297
678,309041
679,282451
680,312391
681,306381
682,265276
683,305346
684,296535
685,294394
686,262656
687,260421
688,292528
689,305289
690,275242
691,291714
692,274661
693,310181
694,310952
695,301304
696,266956
697,303691
698,307990
699,306919
700,302398
701,300084
702,264639
703,289188
704,308342
705,298430
706,313561
707,3614686
708,384996
709,333787
710,270788
711,291675
712,300626
713,279444
714,278216
715,259978
716,277480
717,304914
718,269654
719,251183
720,311033
721,331207
722,299807
723,295215
724,305283
725,303245
726,294443
727,273020
728,295511
729,319927
730,309787
731,310885
732,284608
733,270864
734,271704
735,258722
736,304633
737,279689
738,301176
739,314564
740,289525
741,302143
742,276238
743,306757
744,309032
745,313026
746,301695
747,291234
748,267961
749,258300
750,267005
751,301579
752,278211
753,301583
754,313639
755,296115
756,273003
757,298951
758,295974
759,308009
760,258713
761,261753
762,296341
763,267019
764,287313
765,304153
766,301252
767,299478
768,266393
769,309288
770,272745
771,299381
772,270876
773,309268
774,324447
775,282632
776,305851
777,311606
778,282792
779,253831
780,306136
781,300915
782,299588
783,292763
784,304784
785,305262
786,270041
787,236139
788,297883
789,301001
790,4561195
791,359814
792,349393
793,288807
794,295916
795,306983
796,2396334
797,349034
798,301361
799,301773
800,300804
801,330257
802,303484
803,292062
804,289501
805,6660147
806,321279
807,324999
808,261350
809,285402
810,278763
811,316320
812,296389
813,269177
814,303172
815,289902
816,298070
817,288252
818,299170
819,284099
820,312107
821,283721
822,289734
823,304449
824,303588
825,323330
826,294961
827,285974
828,304062
829,310410
830,286526
831,307116
832,270253
833,302479
834,276344
835,3804242
836,313648
837,331283
838,306249
839,260714
840,254409
841,292845
842,301282
843,298841
844,5601532
845,342324
846,297344
847,297336
848,318431
849,284319
850,265157
851,257462
852,302288
853,288160
854,268223
855,259711
856,282676
857,297006
858,256508
859,266179
860,258153
861,298252
862,256900
863,242481
864,286086
865,290590
866,276709
867,260100
868,231836
869,310217
870,282387
871,292115
872,260222
873,282027
874,264593
875,248414
876,289873
877,292662
878,271033
879,297527
880,266182
881,305047
882,301996
883,283376
884,262721
885,281416
886,279746
887,267318
888,281044
889,1102005
890,306878
891,319301
892,291774
893,284558
894,276358
895,293480
896,278743
897,296854
898,256683
899,248239
900,299194
901,290449
902,253342
903,286361
904,272839
905,279708
906,273456
907,292141
908,260304
909,306072
910,260643
911,291389
912,249887
913,283264
914,258635
915,282930
916,287200
917,282406
918,262373
919,277919
920,292737
921,272216
922,297846
923,286423
924,258915
925,289187
926,292921
927,290840
928,263871
929,291256
930,283242
931,267061
932,283198
933,288896
934,264214
935,290987
936,294257
937,288237
938,300650
939,289122
940,271312
941,273777
942,287501
943,289419
944,293764
945,291796
946,294448
947,267063
948,288795
949,298634
950,267489
951,283670
952,269170
953,301572
954,267077
955,310897
956,285667
957,310811
958,260327
959,280780
960,252264
961,278168
962,295143
963,266103
964,289140
965,306186
966,569821
967,270180
968,295097
969,293334
970,259681
971,299963
972,271388
973,285614
974,246935
975,268642
976,302277
977,282608
978,283305
979,259043
980,284750
981,290376
982,314651
983,298360
984,286007
985,301639
986,316741
987,768292
988,298219
989,286535
990,280397
991,279751
992,290408
993,5423535
994,296979
995,253885
996,286956
997,293072
998,303382
999,294993
1000,287808
