iteration,ns
412,283720
413,273298
414,304450
415,321296
416,304967
417,286120
418,275837
419,281032
420,262010
421,277710
422,260324
423,315046
424,278765
425,4713550
426,306083
427,298211
428,264919
429,287278
430,282269
431,306114
432,310699
433,306303
434,290309
435,301742
436,311272
437,295415
438,269310
439,283403
440,265050
441,320117
442,315637
443,285874
444,264246
445,312838
446,286415
447,273599
448,280116
449,333577
450,773983
451,335948
452,303002
453,272282
454,295847
455,300859
456,290259
457,334095
458,296677
459,352898
460,357090
461,295477
462,267723
463,272733
464,279318
465,269026
466,255160
467,304665
468,306685
469,290490
470,262651
471,300330
472,307914
473,272220
474,292608
475,280636
476,324492
477,314045
478,311214
479,317711
480,313083
481,296540
482,306007
483,279426
484,281781
485,305499
486,280840
487,304209
488,275340
489,258296
490,273393
491,285137
492,270098
493,275188
494,319895
495,337519
496,309529
497,301540
498,308468
499,305271
500,298793
501,290267
502,283950
503,312153
504,332850
505,322442
506,303111
507,321083
508,321033
509,310729
510,316269
511,5940072
512,315189
513,315567
514,291748
515,291211
516,307744
517,282913
518,286593
519,314525
520,284370
521,293428
522,280846
523,272072
524,255823
525,307129
526,299025
527,271947
528,309458
529,304350
530,301417
531,280380
532,260307
533,258786
534,288878
535,250973
536,875754
537,294728
538,317039
539,270026
540,324854
541,274309
542,305280
543,280327
544,272448
545,256741
546,278723
547,302712
548,298512
549,2360737
550,311908
551,361987
552,267697
553,275914
554,319829
555,303594
556,304898
557,311803
558,283431
559,283001
560,310034
561,281194
562,277588
563,287998
564,264613
565,312389
566,312159
567,328912
568,296386
569,295855
570,310076
571,278991
572,328540
573,278527
574,295600
575,283536
576,312381
577,308340
578,319536
579,305880
580,280276
581,296879
582,305852
583,289145
584,285780
585,285885
586,271354
587,313870
588,325114
589,290267
590,278769
591,309568
592,286976
593,296624
594,286721
595,798115
596,289489
597,315200
598,291579
599,3389887
600,344477
601,302551
602,295971
603,312175
604,286238
605,311764
606,302077
607,293718
608,273008
609,330268
610,294530
611,279411
612,308990
613,271147
614,268170
615,253563
616,287740
617,285773
618,271875
619,310864
620,290782
621,295681
622,310333
623,310710
624,293900
625,310645
626,289350
627,276208
628,270000
629,286126
630,306505
631,318705
632,300641
633,302115
634,300170
635,302756
636,299296
637,280101
638,315408
639,305261
640,295772
641,309437
642,269443
643,265858
644,302449
645,315116
646,288265
647,291221
648,311158
649,289510
650,312026
651,278652
652,267613
653,318291
654,281497
655,270282
656,5349423
657,374439
658,312195
659,272962
660,283227
661,274230
662,321538
663,291025
664,276067
665,266067
666,262533
667,265401
668,274108
669,263449
670,313119
671,291325
672,268691
673,290777
674,296942
675,287058
676,272188
677,264288
678,310148
679,259323
680,277517
681,265041
682,282604
683,271583
684,264361
685,256005
686,258509
687,302700
688,304922
689,270510
690,305737
691,278172
692,273958
693,312109
694,302773
695,300653
696,314170
697,279980
698,5692873
699,327269
700,311800
701,290507
702,321076
703,276637
704,270246
705,262266
706,4511884
707,420704
708,334857
709,271360
710,312872
711,270938
712,275135
713,338788
714,291059
715,319872
716,317391
717,259139
718,307786
719,286464
720,347411
721,294475
722,281052
723,267270
724,268420
725,345345
726,340876
727,295562
728,274598
729,317101
730,285679
731,274049
732,319509
733,271957
734,339478
735,271386
736,279584
737,313287
738,283578
739,301560
740,411849
741,334171
742,285253
743,327833
744,361357
745,290532
746,281744
747,326522
748,315859
749,325578
750,278446
751,265753
752,272568
753,307570
754,274109
755,309421
756,367449
757,310505
758,282112
759,270294
760,324882
761,348929
762,311032
763,276353
764,345673
765,285395
766,280104
767,271313
768,307763
769,307177
770,287806
771,274074
772,334609
773,303348
774,284398
775,291859
776,312144
777,316614
778,300924
779,307695
780,314677
781,254533
782,312479
783,286279
784,310382
785,275343
786,275900
787,295971
788,304727
789,337649
790,4531919
791,1118697
792,5275957
793,402572
794,355571
795,322685
796,276117
797,262056
798,295581
799,275968
800,318872
801,333630
802,293182
803,330379
804,292045
805,6647777
806,321650
807,293521
808,299389
809,268015
810,292295
811,271237
812,297810
813,296138
814,304017
815,272028
816,296950
817,265035
818,263930
819,265471
820,271539
821,256746
822,268550
823,253600
824,261580
825,261753
826,301971
827,289981
828,265161
829,266076
830,266045
831,1229902
832,270785
833,258919
834,252844
835,266543
836,254587
837,253126
838,248631
839,258365
840,254231
841,270422
842,293535
843,311257
844,3564206
845,360880
846,320911
847,269020
848,307518
849,300380
850,291350
851,321396
852,337786
853,312465
854,282784
855,265183
856,317915
857,298456
858,271312
859,297592
860,315814
861,278917
862,269310
863,257855
864,304601
865,290676
866,292970
867,266285
868,317786
869,296916
870,309872
871,300166
872,1159337
873,323754
874,295057
875,256489
876,249448
877,310090
878,306612
879,296135
880,295911
881,289878
882,276378
883,307592
884,292499
885,266419
886,272511
887,279066
888,294073
889,308895
890,268446
891,252232
892,265245
893,276725
894,269035
895,297655
896,3671049
897,395917
898,279449
899,291788
900,307317
901,275603
902,304279
903,574967
904,303453
905,307740
906,273516
907,259654
908,264969
909,306534
910,308597
911,296415
912,303163
913,299539
914,275911
915,275434
916,269663
917,303732
918,287864
919,292147
920,277050
921,263225
922,306444
923,297389
924,285197
925,267970
926,266087
927,298406
928,272506
929,267354
930,250679
931,326544
932,274596
933,294343
934,290713
935,286324
936,256286
937,262396
938,260424
939,256702
940,256849
941,250978
942,245486
943,256063
944,288261
945,270868
946,265341
947,261255
948,290510
949,293173
950,263231
951,296376
952,297990
953,280190
954,263583
955,265213
956,255657
957,256954
958,301282
959,268660
960,263899
961,286870
962,286905
963,289259
964,264446
965,259196
966,259988
967,254633
968,247763
969,251551
970,307501
971,298532
972,277339
973,271681
974,304008
975,247482
976,276283
977,288773
978,277400
979,291161
980,300733
981,273686
982,265570
983,294972
984,289082
985,347034
986,305865
987,301036
988,274651
989,302615
990,310692
991,294983
992,307064
993,318174
994,305329
995,306191
996,275401
997,281042
998,285931
999,262803
1000,255611
