iteration,ns
705,328101
706,289601
707,308376
708,312423
709,319468
710,333781
711,307419
712,327222
713,296610
714,307769
715,319499
716,317261
717,286379
718,279051
719,283545
720,318664
721,319998
722,309012
723,281170
724,333148
725,320731
726,327502
727,327832
728,324954
729,319943
730,297202
731,292783
732,315318
733,274303
734,317772
735,327197
736,334322
737,303427
738,292365
739,286409
740,271783
741,314700
742,306623
743,343641
744,328461
745,317430
746,330263
747,300116
748,276119
749,282217
750,278491
751,331026
752,303223
753,319285
754,326311
755,341900
756,320004
757,316620
758,288682
759,327896
760,325643
761,333950
762,298513
763,275603
764,308377
765,319721
766,1223485
767,319568
768,332819
769,309382
770,282197
771,319562
772,274202
773,296796
774,285024
775,295526
776,292096
777,303865
778,271903
779,264548
780,302690
781,306002
782,306537
783,305975
784,1110162
785,329194
786,339992
787,261092
788,273148
789,264674
790,6312332
791,351841
792,4336851
793,382833
794,383980
795,315268
796,313900
797,318985
798,311495
799,287852
800,280070
801,292587
802,316715
803,304513
804,316998
805,8411580
806,348089
807,308981
808,277353
809,283743
810,317900
811,337525
812,309305
813,309710
814,320935
815,317369
816,320016
817,321790
818,286427
819,314369
820,325435
821,312293
822,281926
823,311519
824,310448
825,313295
826,319938
827,282967
828,318793
829,296032
830,278290
831,320820
832,310733
833,338333
834,293438
835,283419
836,317810
837,350150
838,280198
839,281269
840,324835
841,321002
842,302160
843,273796
844,8381654
845,376498
846,315356
847,309242
848,320450
849,311020
850,298895
851,313935
852,298315
853,310977
854,319818
855,291197
856,294699
857,322500
858,276602
859,320189
860,332799
861,299266
862,290258
863,310131
864,294123
865,275778
866,299171
867,282147
868,288102
869,285077
870,284883
871,279352
872,282004
873,299025
874,292723
875,277283
876,312214
877,305073
878,280689
879,280167
880,296038
881,300350
882,262770
883,298235
884,296689
885,334431
886,295405
887,288096
888,1066044
889,343674
890,351097
891,261264
892,311880
893,318667
894,306408
895,311685
896,294677
897,304552
898,312550
899,273917
900,280775
901,273328
902,264228
903,312934
904,301666
905,571498
906,303649
907,286240
908,265587
909,275066
910,276789
911,262224
912,270840
913,305146
914,305969
915,280439
916,279563
917,303848
918,309671
919,279287
920,323743
921,277319
922,282268
923,301564
924,305709
925,267064
926,306507
927,275475
928,269721
929,315657
930,300868
931,274022
932,307080
933,327922
934,309784
935,315247
936,310525
937,285725
938,266376
939,274160
940,269899
941,318812
942,314625
943,314505
944,317309
945,287780
946,302825
947,318904
948,300856
949,274117
950,320516
951,318490
952,310713
953,311444
954,276189
955,307880
956,275652
957,270966
958,319378
959,289692
960,308849
961,302562
962,288899
963,313388
964,318548
965,306148
966,321410
967,312849
968,305331
969,315557
970,294001
971,327398
972,284567
973,263756
974,293602
975,283963
976,274828
977,272999
978,260200
979,303524
980,358536
981,315287
982,275619
983,308969
984,292572
985,334532
986,411842
987,8616054
988,297938
989,287537
990,303745
991,260398
992,304074
993,287269
994,255441
995,294078
996,292881
997,301607
998,300672
999,256628
1000,306919
