iteration,ns
184,13061840
185,21388013
186,29344544
187,21073383
188,19562254
189,23680063
190,21733781
191,28962742
192,17849186
193,11283152
194,22564224
195,478323
196,360179
197,11684190
198,22754572
199,33866773
200,21825372
201,19962809
202,23027008
203,20689509
204,20548540
205,32584298
206,19590116
207,353676
208,40874833
209,21550392
210,19475248
211,23004248
212,21466120
213,24183831
214,351744
215,14986897
216,23518478
217,43072032
218,458790
219,23451784
220,22924771
221,17075715
222,31623894
223,29753419
224,18670881
225,358082
226,13663698
227,13014878
228,29305636
229,13174458
230,20070314
231,33704979
232,14689906
233,8316776
234,341727
235,30801378
236,30461900
237,25694525
238,20665763
239,28712644
240,28830238
241,20492626
242,30092449
243,27627978
244,11704974
245,40280968
246,28258667
247,48554461
248,362939
249,13770184
250,19647513
251,344306
252,23404190
253,20353735
254,22814654
255,13138087
256,14335944
257,24326541
258,21042744
259,353658
260,25732744
261,45925621
262,28607718
263,27262553
264,20424877
265,21544046
266,21929278
267,20695983
268,431023
269,22023894
270,25628513
271,32560911
272,15818526
273,47101780
274,24025659
275,29212211
276,29634623
277,29957433
278,31304169
279,23384126
280,21595329
281,317247
282,18083516
283,22821915
284,29840461
285,24957227
286,50606989
287,23009113
288,47924899
289,22321868
290,37481400
291,14208013
292,27885055
293,311544
294,22333003
295,338240
296,329830
297,313106
298,30970568
299,20992503
300,38970776
301,48998001
302,28975241
303,459147
304,18958925
305,13995190
306,22555788
307,57206621
308,19659170
309,22043053
310,21536423
311,9149201
312,22243934
313,27275663
314,21232920
315,12017135
316,51421321
317,320252
318,21168806
319,13521815
320,26004110
321,33610842
322,8041928
323,24629398
324,31061710
325,20123634
326,9926621
327,13179486
328,21602906
329,30963255
330,44975611
331,358389
332,338091
333,21665691
334,23221589
335,23088225
336,21568407
337,20384593
338,20396882
339,13576756
340,21134495
341,30369685
342,16228936
343,24284975
344,33779802
345,30666090
346,29215472
347,348586
348,30554122
349,339420
350,12042902
351,27802319
352,37285165
353,21987257
354,358148
355,31133112
356,23009252
357,304918
358,14298570
359,30960247
360,19634893
361,34089644
362,17385390
363,21607655
364,20638794
365,15497210
366,11174051
367,21403771
368,22305617
369,21067426
370,2962450
371,30120176
372,20000649
373,357727
374,20287329
375,12404132
376,32337716
377,25230234
378,23144961
379,334931
380,339138
381,292807
382,33407068
383,16236433
384,29287239
385,25363053
386,23216817
387,19919737
388,16657270
389,27742174
390,22213672
391,21165602
392,23169833
393,30682670
394,349460
395,20671267
396,29696278
397,21224143
398,349350
399,21189836
400,26737378
401,21350669
402,350613
403,32793656
404,20009922
405,20273164
406,21156409
407,33719026
408,30498422
409,22660450
410,46323198
411,12296419
412,15656749
413,22157322
414,10020384
415,37649478
416,25255806
417,8080268
418,19344635
419,13255995
420,50038910
421,28514377
422,10103595
423,22633640
424,21442350
425,11378331
426,16211930
427,27657163
428,8716822
429,10560982
430,19384164
431,25474206
432,452387
433,21363187
434,19597895
435,20244618
436,25876973
437,17777302
438,38602772
439,27721681
440,15609620
441,23238534
442,20499134
443,20249175
444,30422656
445,29496587
446,19534313
447,21597028
448,20644743
449,13006550
450,26619203
451,21118121
452,8438633
453,28690282
454,29189347
455,20244561
456,420009
457,22613293
458,424629
459,21434182
460,20932336
461,14103354
462,30548232
463,21205376
464,51052286
465,20964460
466,36743210
467,20103381
468,28675850
469,551729
470,21786422
471,68002807
472,11011235
473,19995052
474,33133154
475,21702544
476,27316312
477,28232663
478,20169674
479,24103766
480,21906903
481,22375646
482,24033807
483,13268841
484,29943100
485,23103818
486,283207
487,19847285
488,19063637
489,26239791
490,5335024
491,18463665
492,37752719
493,13925992
494,6682992
495,18961299
496,22885413
497,20147019
498,21368376
499,6048936
500,49605796
501,25063965
502,19648370
503,20785425
504,13229718
505,14941538
506,20883368
507,17082640
508,28918032
509,8866729
510,9611995
511,12073048
512,21891673
513,22945399
514,415365
515,583341
516,19822522
517,25165924
518,980832
519,21170518
520,348218
521,13821319
522,22502420
523,29165523
524,12641916
525,15334290
526,20107344
527,421561
528,18951308
529,8882575
530,19213146
531,21958333
532,34295602
533,51574138
534,29996349
535,19716322
536,337011
537,19837734
538,25173094
539,20066985
540,19902926
541,18297575
542,21793622
543,21809250
544,1592621
545,16982937
546,18057478
547,23022645
548,8157825
549,14104281
550,22228419
551,23017350
552,33201081
553,336052
554,20656942
555,24226196
556,20172987
557,42964353
558,27932826
559,25064690
560,21886734
561,21206938
562,20147174
563,318446
564,18843590
565,21937279
566,22929396
567,30429098
568,23072009
569,22353411
570,20202669
571,7874174
572,22995343
573,324731
574,20823551
575,22187764
576,20152403
577,20118236
578,19923107
579,19979884
580,21491801
581,11983522
582,20023576
583,21127117
584,9157603
585,16442204
586,30028403
587,344265
588,29054250
589,28984697
590,20945760
591,9446197
592,20178705
593,31055254
594,21263631
595,20240941
596,22883791
597,21895136
598,21027390
599,325696
600,21865581
601,322382
602,12448281
603,51174026
604,330636
605,299114
606,20009779
607,23067502
608,20193118
609,29985991
610,22167091
611,20825454
612,22064666
613,32503694
614,34288612
615,28114137
616,10262222
617,20174341
618,10070284
619,316332
620,10452969
621,20500655
622,20005005
623,12836023
624,20072760
625,18065476
626,30454385
627,48130333
628,28084615
629,19997632
630,324359
631,12479512
632,19216243
633,312808
634,24054966
635,20139949
636,11046932
637,286526
638,53159032
639,329792
640,19682580
641,45957389
642,20195299
643,28047434
644,20841115
645,17026750
646,33951112
647,29021222
648,38429524
649,12025774
650,27562406
651,29675686
652,8891567
653,19990393
654,19280873
655,22988354
656,51275545
657,51188761
658,20113617
659,25533430
660,23900895
661,13232462
662,21949631
663,31462322
664,12565794
665,12377207
666,20485349
667,21378871
668,29202153
669,24351583
670,21478705
671,29572220
672,295764
673,22918798
674,22593639
675,39095531
676,12221975
677,293096
678,29117866
679,23322403
680,318119
681,22992488
682,22011852
683,20100315
684,23716939
685,13866288
686,20278290
687,18052624
688,23552939
689,19326471
690,19986415
691,23136069
692,21658564
693,303425
694,18161948
695,21290919
696,21174823
697,28613541
698,8784670
699,232467
700,20370849
701,20525185
702,28875559
703,22174102
704,22017005
705,12377577
706,8388942
707,23719262
708,284402
709,60619489
710,14926335
711,30092179
712,21279423
713,27505945
714,28032049
715,253219
716,309271
717,317359
718,20042384
719,20737385
720,29141958
721,23118398
722,19917332
723,12784935
724,13453585
725,28038025
726,14546772
727,20677561
728,18879218
729,19853777
730,25287123
731,21463518
732,307637
733,23089274
734,19527834
735,20476323
736,33396171
737,71684434
738,22345554
739,22990014
740,22001312
741,10002978
742,7775381
743,22018419
744,21694362
745,29873342
746,19375351
747,21574814
748,22058974
749,19684217
750,31593818
751,22325729
752,18591517
753,30416079
754,29670125
755,21730465
756,12792253
757,311705
758,22136528
759,27638084
760,8583478
761,25122996
762,18394283
763,20617311
764,19622978
765,410899
766,16638289
767,20604195
768,10527020
769,19628424
770,28647751
771,20931744
772,21078090
773,29234287
774,19435015
775,17337225
776,40564141
777,21595082
778,313952
779,21329797
780,19743556
781,368586
782,19598760
783,34146364
784,21029897
785,19831206
786,37031450
787,11538625
788,13101631
789,47295553
790,22779204
791,406530
792,23095836
793,35573173
794,28882386
795,21015753
796,20168184
797,55268341
798,21638034
799,20729384
800,12114720
801,23094340
802,22856771
803,388309
804,14951086
805,20042312
806,162788510
807,21592794
808,22140841
809,28473700
810,315995
811,30700554
812,324028
813,21231613
814,17898498
815,22302049
816,28545792
817,7575722
818,20233878
819,19862776
820,56792897
821,22562248
822,24920726
823,58681040
824,30482102
825,12946875
826,10711496
827,29108734
828,8641850
829,50914678
830,21571391
831,20484026
832,21144393
833,79935452
834,329629
835,20498422
836,20589355
837,19856734
838,383535
839,23383565
840,20080859
841,23167141
842,12594342
843,21161485
844,455764
845,17491165
846,31242044
847,9970697
848,20955801
849,21525405
850,19991992
851,14195728
852,21698654
853,23409559
854,19998577
855,30541958
856,20464758
857,25553061
858,28472446
859,27310392
860,21551860
861,23335754
862,20659373
863,3343383
864,50789747
865,9896608
866,21939808
867,14614204
868,19493698
869,33821639
870,283260
871,13542773
872,19290854
873,23156706
874,20514658
875,33832414
876,20775055
877,20348494
878,67515716
879,343901
880,21321468
881,28874717
882,14997933
883,21915067
884,12905784
885,20485180
886,329618
887,32934275
888,12019658
889,26923230
890,22077187
891,20013338
892,30835623
893,20922033
894,46817522
895,24674160
896,21146174
897,30437598
898,12686490
899,11842642
900,46803931
901,22942948
902,21136448
903,35323789
904,21583153
905,10399330
906,295489
907,329542
908,297727
909,327990
910,22134780
911,326707
912,20986665
913,20893660
914,11748672
915,45498786
916,47416960
917,12435560
918,10866907
919,21610753
920,20996265
921,30284722
922,22457297
923,21839135
924,32257912
925,19885767
926,21973274
927,9183385
928,22466744
929,31554381
930,21845245
931,11188663
932,22888556
933,23143236
934,12226458
935,29816485
936,19422810
937,17950103
938,18869854
939,37816298
940,22504831
941,30824975
942,19549686
943,270362
944,21722224
945,370441
946,20478551
947,24927900
948,38466018
949,48585056
950,14834664
951,552701
952,35666645
953,20636486
954,21367966
955,15144569
956,20952049
957,22872426
958,21262229
959,12480670
960,22371365
961,15437012
962,42577421
963,35870253
964,12025397
965,21930532
966,21269204
967,47991121
968,28208607
969,29645572
970,31228668
971,19669632
972,312842
973,27300630
974,379041
975,275931
976,12454607
977,21994826
978,22826528
979,20244496
980,19345222
981,28344046
982,20329794
983,12428061
984,20460756
985,20488606
986,31024404
987,20187660
988,21533721
989,23060982
990,21420163
991,29309914
992,15132869
993,20085101
994,8472175
995,22274540
996,15444340
997,19696175
998,48550433
999,27298445
1000,6355996
