iteration,ns
337,19832786
338,20929912
339,11768744
340,20872902
341,20784562
342,21894892
343,41624714
344,334501
345,20042337
346,27985912
347,30595965
348,343514
349,18792021
350,22652666
351,11414323
352,369013
353,43255153
354,12561417
355,18816757
356,22702793
357,22713369
358,20603257
359,406409
360,22522547
361,22801263
362,20867783
363,29818468
364,20875802
365,18129264
366,10958751
367,30260312
368,11520910
369,20563893
370,23809184
371,19735640
372,23004509
373,19754484
374,22584005
375,21822679
376,287354
377,19830425
378,32850981
379,21927064
380,20830507
381,26213370
382,20465507
383,30774273
384,311320
385,332128
386,14593161
387,14886354
388,23788189
389,22686774
390,20758573
391,21453437
392,21538426
393,49838118
394,19166276
395,29448313
396,21679245
397,19737614
398,12992566
399,20857502
400,32759031
401,18812245
402,11448140
403,26711308
404,22363390
405,38656951
406,275879
407,25763354
408,579601
409,22062456
410,21653152
411,20856345
412,21631858
413,28551309
414,27631899
415,20771380
416,29444400
417,297316
418,23866593
419,30364943
420,21259652
421,19972643
422,22673292
423,12121610
424,27778439
425,30648991
426,32667017
427,39656082
428,15138206
429,21565487
430,18489364
431,330172
432,23704404
433,22062440
434,20034619
435,22963781
436,10710705
437,20051616
438,30427415
439,22691181
440,282749
441,21259130
442,19033753
443,370412
444,26432822
445,27801886
446,19672246
447,20681254
448,15251376
449,24978193
450,11119396
451,21977195
452,20191241
453,22336348
454,21384297
455,25968190
456,22247340
457,42924616
458,274982
459,20197556
460,24657205
461,48180992
462,34299901
463,29269156
464,20326267
465,20314646
466,31632491
467,21283858
468,47196586
469,20187493
470,21365022
471,45893394
472,13142226
473,53814365
474,22143280
475,20318176
476,20115089
477,23269549
478,11977882
479,21339283
480,20182007
481,38186047
482,29138702
483,332750
484,21307646
485,21890096
486,20137340
487,23514562
488,19852691
489,20228875
490,299920
491,14483594
492,31358792
493,19644010
494,24901356
495,22387063
496,20889849
497,22946040
498,376215
499,50993015
500,15114945
501,408458
502,22094109
503,10895085
504,36467588
505,35025883
506,9903992
507,13108989
508,299127
509,293463
510,21706291
511,22832195
512,27310082
513,19925837
514,21951922
515,11956897
516,20617334
517,22576277
518,22935006
519,375269
520,20107936
521,29872604
522,51678141
523,16637311
524,22090319
525,22993300
526,20084026
527,19667333
528,29996857
529,1211566
530,29013050
531,11528787
532,20171323
533,20910937
534,21663128
535,20963169
536,23744937
537,13006185
538,22257766
539,22256805
540,20056202
541,20870444
542,40976077
543,28701138
544,30819369
545,35081127
546,19775116
547,20925521
548,125333417
549,25934608
550,20026867
551,15070109
552,32625485
553,19268798
554,16797321
555,19057877
556,20254193
557,34060427
558,338129
559,288173
560,55900585
561,29044864
562,307830
563,27689750
564,10053967
565,22833782
566,32862436
567,23892144
568,23034414
569,2423515
570,30982912
571,30964302
572,17044768
573,10943929
574,21874977
575,19970825
576,29935168
577,28700492
578,262680
579,249231
580,18666494
581,23234074
582,260929
583,28236152
584,59400371
585,13037173
586,19756534
587,22684981
588,22935836
589,21447163
590,31128643
591,21140346
592,44060851
593,22882966
594,314466
595,11706588
596,22949617
597,20973633
598,28911176
599,20708267
600,14725384
601,22787631
602,33739627
603,21660300
604,22937897
605,18912663
606,11458125
607,19757688
608,10774696
609,28790757
610,19837534
611,303710
612,19920405
613,20953975
614,8935995
615,10877727
616,27107242
617,28264011
618,36641557
619,19493391
620,10406111
621,20802988
622,20976740
623,15147763
624,7798157
625,309766
626,22639830
627,25827417
628,29858904
629,8041987
630,21044633
631,19992800
632,7707396
633,20844079
634,346389
635,18721644
636,22854219
637,22647030
638,8472470
639,33373754
640,8801844
641,13865764
642,339388
643,25641229
644,290567
645,23003549
646,11036732
647,21862699
648,20555331
649,25923782
650,7467887
651,22666438
652,8932889
653,23047469
654,30780192
655,19853612
656,22414085
657,51762329
658,706919
659,249569
660,22120657
661,511973
662,10779727
663,20816596
664,274383
665,41805142
666,20888678
667,267911
668,28967295
669,11212125
670,27779219
671,18638519
672,19589674
673,54819829
674,19470428
675,12722558
676,20932258
677,17102934
678,19544893
679,21529949
680,20089429
681,12336775
682,19413499
683,8969275
684,21107322
685,19649152
686,21084747
687,28015287
688,27997430
689,16482458
690,822044
691,20759830
692,642366
693,32477966
694,15907521
695,358406
696,13070410
697,23991080
698,30577326
699,23015603
700,11979244
701,45815993
702,9462574
703,17614335
704,11896548
705,30628619
706,28900579
707,21760987
708,37788697
709,12628168
710,10485025
711,283291
712,19487715
713,303321
714,21276183
715,21391777
716,37706776
717,16548487
718,18594330
719,14783054
720,287737
721,22858364
722,258011
723,25292883
724,16235372
725,31879907
726,56919842
727,21281427
728,40648855
729,27906530
730,30625279
731,22930197
732,27945593
733,301810
734,29733778
735,11939768
736,22268594
737,22274069
738,49039274
739,14213574
740,20915758
741,19267817
742,12007176
743,27950714
744,28005534
745,30789569
746,30081294
747,20093270
748,52933010
749,38502680
750,7713192
751,18600639
752,50307161
753,51156781
754,10012154
755,17840254
756,17950249
757,58365887
758,5194962
759,5482936
760,22919360
761,20111430
762,20059723
763,20021448
764,21928935
765,269107
766,29280256
767,23068505
768,15386366
769,22985333
770,22400120
771,275908
772,53662613
773,20878494
774,22456242
775,12802457
776,313475
777,14257053
778,9992174
779,283904
780,30170854
781,11564958
782,18508402
783,22561953
784,20614203
785,265871
786,283402
787,20921250
788,20788073
789,765563
790,21310326
791,10999153
792,277733
793,49946393
794,22363824
795,11895350
796,35208514
797,6739598
798,16345330
799,22105412
800,20661312
801,24732802
802,22088734
803,267766
804,20440793
805,22403510
806,27874913
807,27145315
808,20380932
809,20094126
810,23583661
811,41146711
812,22122412
813,24263660
814,45979365
815,15749245
816,22508161
817,19871756
818,19537876
819,269709
820,21939267
821,30990168
822,236120
823,31133820
824,9833127
825,283967
826,19482419
827,14003725
828,21239857
829,20956289
830,21596182
831,13951493
832,10979330
833,19729135
834,7971649
835,22448385
836,13076496
837,10107801
838,37619897
839,28891761
840,10943925
841,17407133
842,34080761
843,20536553
844,14550076
845,12717538
846,30562177
847,8203808
848,32021955
849,7916215
850,28746481
851,20792038
852,19388778
853,20115477
854,279893
855,11080618
856,22927185
857,286394
858,31495495
859,12208878
860,20587304
861,22044415
862,273795
863,14814400
864,252592
865,28376190
866,12581254
867,20514053
868,23021638
869,261790
870,7356551
871,10420188
872,30778878
873,291239
874,23487123
875,20132397
876,20816325
877,2036490
878,23048025
879,50466318
880,27577383
881,31656113
882,30840723
883,13293814
884,337277
885,20315124
886,27696591
887,24657703
888,22834600
889,38779036
890,29523389
891,240212
892,9833643
893,19514113
894,21896856
895,44061788
896,12769050
897,12903530
898,19396655
899,20029694
900,21723880
901,30832996
902,23028896
903,19915161
904,27423188
905,9938411
906,51039059
907,9069708
908,27451569
909,20552129
910,22149415
911,24555775
912,12331305
913,9314945
914,307471
915,270360
916,49160357
917,22091490
918,20470150
919,27868961
920,28793733
921,273723
922,11645712
923,44360666
924,56099229
925,13757358
926,20030879
927,31116619
928,20285261
929,21731395
930,8068740
931,37787883
932,10666194
933,19709639
934,261876
935,3101299
936,30705832
937,20407587
938,22830853
939,19988534
940,20538928
941,28140561
942,22640206
943,26957008
944,22725634
945,30404943
946,11995944
947,21313739
948,12053034
949,26602352
950,20942028
951,22399450
952,31368604
953,376163
954,24269709
955,300839
956,22641522
957,20450512
958,28401371
959,29865143
960,19719774
961,19592613
962,30869597
963,19553976
964,19443804
965,20616632
966,23177580
967,33512456
968,280427
969,13647366
970,12570483
971,287541
972,7612900
973,20690645
974,50328397
975,256959
976,27230607
977,21006176
978,12602848
979,23775065
980,20597860
981,293996
982,21215709
983,21689951
984,23074223
985,20268049
986,30777300
987,19601204
988,19155586
989,11833008
990,28968533
991,19941292
992,22130686
993,11133959
994,226700
995,29406245
996,22081260
997,7810105
998,224369
999,225231
1000,356006
