iteration,operation,ns
6,7,29097408
6,8,3774396
6,9,1201855
6,10,2133941
6,11,2166650
6,12,1389656
6,13,25253258
6,14,1512911
6,15,2030045
6,16,1125608
6,17,1328920
6,18,1292285
6,19,1392486
6,20,1658124
6,21,2078838
6,22,36696182
6,23,1278260
6,24,2241766
6,25,1673138
6,26,1452551
6,27,1227440
6,28,1265153
6,29,1410793
6,30,1187002
6,31,1394546
6,32,2181634
6,33,1174975
6,34,26437674
6,35,1320242
6,36,1267473
6,37,1142474
6,38,26841058
6,39,2605197
6,40,1370023
6,41,2089923
6,42,1362420
6,43,1206401
6,44,2689146
6,45,1228185
6,46,31121001
6,47,2460531
6,48,1521203
6,49,1190554
6,50,1283539
6,51,1431817
6,52,1405362
6,53,29324972
6,54,28590764
6,55,1469169
6,56,1295393
6,57,1415685
6,58,25080878
6,59,1138564
6,60,1456271
6,61,2457279
6,62,1444195
6,63,1386212
6,64,2412478
6,65,1416393
6,66,1341164
6,67,2223220
6,68,1349350
6,69,1354281
6,70,30043845
6,71,1474623
6,72,1391114
6,73,1421164
6,74,1276446
6,75,1316289
6,76,27445309
6,77,1579301
6,78,1155348
6,79,1974966
6,80,1373859
6,81,1630413
6,82,1380037
6,83,34679727
6,84,27153518
6,85,1403366
6,86,2666453
6,87,1492421
6,88,2544267
6,89,1603795
6,90,1624133
6,91,1315354
6,92,1572859
6,93,2887989
6,94,2722289
6,95,31561805
6,96,1547064
6,97,1389291
6,98,1998456
6,99,1488129
6,100,1029189
7,1,7498191
7,2,2433371
7,3,1684632
7,4,1403938
7,5,2194510
7,6,1360098
7,7,70296266
7,8,1513823
7,9,38000292
7,10,1198876
7,11,35089124
7,12,2267102
7,13,33300895
7,14,2610104
7,15,1382477
7,16,1402064
7,17,1235400
7,18,2307482
7,19,2566590
7,20,1328051
7,21,1457283
7,22,33778948
7,23,1522874
7,24,1468796
7,25,1335024
7,26,1191129
7,27,1351990
7,28,1263504
7,29,2284874
7,30,1428118
7,31,1167831
7,32,1370968
7,33,1311341
7,34,2071995
7,35,1485000
7,36,1496146
7,37,1334691
7,38,39442808
7,39,1712660
7,40,1393124
7,41,40856044
7,42,2462221
7,43,1447481
7,44,41273984
7,45,2516957
7,46,2053703
7,47,1643404
7,48,2137796
7,49,1966699
7,50,1188784
7,51,2617209
7,52,1173575
7,53,1339843
7,54,1276923
7,55,1278972
7,56,1467682
7,57,1292649
7,58,1267640
7,59,25157846
7,60,36858541
7,61,2517715
7,62,1480336
7,63,36809769
7,64,25600979
7,65,29408270
7,66,2478620
7,67,1327206
7,68,1239572
7,69,38866355
7,70,1450779
7,71,1398606
7,72,1560313
7,73,2212892
7,74,2150325
7,75,1429783
7,76,1465565
7,77,1346129
7,78,1286402
7,79,1893234
7,80,1189712
7,81,22959280
7,82,1466617
7,83,1276529
7,84,1387223
7,85,1604341
7,86,1132564
7,87,1295513
7,88,30125727
7,89,2678536
7,90,2341705
7,91,35315582
7,92,1474214
7,93,2257367
7,94,2048792
7,95,36403180
7,96,1430356
7,97,31266668
7,98,1568320
7,99,63118826
7,100,1768243
8,1,7041668
8,2,1469005
8,3,1437114
8,4,1454378
8,5,29681681
8,6,1584456
8,7,1266145
8,8,941636
8,9,1417417
8,10,1560410
8,11,1843324
8,12,1323896
8,13,27529354
8,14,36498503
8,15,1127309
8,16,1429093
8,17,1387464
8,18,25857091
8,19,2432026
8,20,28790557
8,21,1989770
8,22,3185026
8,23,1658251
8,24,1293300
8,25,25746749
8,26,1768736
8,27,2121311
8,28,1574322
8,29,1245660
8,30,1427643
8,31,1398601
8,32,28242264
8,33,1490822
8,34,2030895
8,35,2042721
8,36,1466857
8,37,22702930
8,38,1560978
8,39,1210900
8,40,26543499
8,41,1698073
8,42,1569672
8,43,2193682
8,44,30987449
8,45,1641572
8,46,1480465
8,47,1260495
8,48,1097192
8,49,1178489
8,50,26060117
8,51,2804532
8,52,1385705
8,53,1474145
8,54,19748070
8,55,36325089
8,56,2413598
8,57,1953007
8,58,1771993
8,59,2275392
8,60,2306433
8,61,29902393
8,62,1506012
8,63,1210861
8,64,3531621
8,65,2996058
8,66,2517427
8,67,1398539
8,68,1246344
8,69,1645873
8,70,30047365
8,71,1597075
8,72,25665963
8,73,34050208
8,74,26454599
8,75,2430308
8,76,26867230
8,77,1438192
8,78,1328809
8,79,1464672
8,80,30936042
8,81,1553655
8,82,2455723
8,83,1314961
8,84,1289747
8,85,32748168
8,86,1351751
8,87,1320406
8,88,1231996
8,89,1438616
8,90,2278282
8,91,27076258
8,92,1292038
8,93,1244160
8,94,1433479
8,95,27563126
8,96,1565075
8,97,1419663
8,98,1267005
8,99,1378053
8,100,27303464
9,1,3814697
9,2,4854882
9,3,32304153
9,4,1629433
9,5,1462103
9,6,2506316
9,7,1484858
9,8,1479905
9,9,28420861
9,10,2409286
9,11,1183346
9,12,1302809
9,13,1866368
9,14,1443573
9,15,1644544
9,16,1526404
9,17,1216221
9,18,26615420
9,19,2314365
9,20,2091445
9,21,1458806
9,22,1437043
9,23,1204680
9,24,1980549
9,25,1198836
9,26,2279724
9,27,2227736
9,28,28427088
9,29,1585394
9,30,1146781
9,31,1424466
9,32,27379349
9,33,1621558
9,34,1212323
9,35,1213443
9,36,1121853
9,37,1223435
9,38,1546685
9,39,1394928
9,40,2167717
9,41,1351332
9,42,1422671
9,43,29427384
9,44,2560024
9,45,1544689
9,46,31349365
9,47,2259902
9,48,1452561
9,49,1336473
9,50,2152936
9,51,1459584
9,52,1456521
9,53,66598198
9,54,2882539
9,55,1509114
9,56,1408322
9,57,1463813
9,58,1472605
9,59,1355011
9,60,1278169
9,61,2062857
9,62,1516180
9,63,31920958
9,64,1597499
9,65,1375040
9,66,1040544
9,67,1271079
9,68,26176136
9,69,1474741
9,70,1299843
9,71,28559923
9,72,1667192
9,73,1452578
9,74,2210774
9,75,1231781
9,76,1971803
9,77,1988169
9,78,35815954
9,79,2594305
9,80,1192716
9,81,1199453
9,82,1115533
9,83,1237154
9,84,2027630
9,85,2091015
9,86,1410583
9,87,2209816
9,88,1439339
9,89,1831511
9,90,1303610
9,91,2144678
9,92,1300876
9,93,1236726
9,94,1305238
9,95,1992380
9,96,2417559
9,97,1350949
9,98,1313652
9,99,1352214
9,100,35161047
10,1,1783910
10,2,1269854
10,3,1469961
10,4,1298363
10,5,1212494
10,6,2559664
10,7,2138840
10,8,2391141
10,9,1268823
10,10,24571967
10,11,1734652
10,12,21066932
10,13,28063648
10,14,25517319
10,15,2256624
10,16,1187656
10,17,25978844
10,18,2440239
10,19,1683764
10,20,1541673
10,21,1474366
10,22,1317798
10,23,1296604
10,24,1320204
10,25,1195798
10,26,1483568
10,27,1047792
10,28,1318947
10,29,27697528
10,30,25360561
10,31,2350714
10,32,1429375
10,33,1896969
10,34,1314836
10,35,1365273
10,36,1049196
10,37,33009479
10,38,2615730
10,39,28732824
10,40,1540197
10,41,1439644
10,42,2161558
10,43,31604240
10,44,1584210
10,45,2227937
10,46,2212221
10,47,30516993
10,48,1263108
10,49,2369873
10,50,29453582
10,51,33080004
10,52,2314821
10,53,1479568
10,54,1257063
10,55,29828545
10,56,31114502
10,57,2616714
10,58,1412670
10,59,30869687
10,60,1871452
10,61,1472538
10,62,1399393
10,63,2002126
10,64,1300439
10,65,1407575
10,66,1552340
10,67,31332376
10,68,1523939
10,69,1476153
10,70,1453886
10,71,32388318
10,72,1271114
10,73,1196447
10,74,1180295
10,75,1332432
10,76,1453364
10,77,2257568
10,78,1201834
10,79,31989463
10,80,1720521
10,81,3095459
10,82,2462700
10,83,2641917
10,84,25813099
10,85,2767452
10,86,1886842
10,87,1830621
10,88,32479232
10,89,1972142
10,90,2382384
10,91,1633602
10,92,1467935
10,93,36121665
10,94,1446902
10,95,1402469
10,96,31554115
10,97,3043098
10,98,2212334
10,99,1663977
10,100,1502726
