iteration,ns
543,266659
544,264906
545,257387
546,231492
547,308231
548,317065
549,279615
550,240776
551,292447
552,271131
553,303385
554,270340
555,13357416
556,266815
557,310445
558,312269
559,274610
560,10225603
561,280506
562,12503066
563,257213
564,13498761
565,15185606
566,288681
567,286498
568,323884
569,14475782
570,323127
571,13376299
572,406659
573,30080398
574,287397
575,270792
576,280389
577,282110
578,275012
579,13372649
580,248145
581,274623
582,271567
583,255960
584,20407969
585,14345380
586,298049
587,14008829
588,318688
589,299458
590,260607
591,11595437
592,13517524
593,369575
594,18121763
595,13464001
596,331997
597,271135
598,11711477
599,278549
600,9468112
601,281094
602,268022
603,14341982
604,296805
605,14556104
606,4585122
607,20673099
608,354715
609,265241
610,259916
611,14379746
612,278360
613,225029
614,265482
615,252896
616,283181
617,255399
618,14495096
619,13835643
620,461911
621,294116
622,13520903
623,13149813
624,277557
625,257775
626,279185
627,282677
628,266490
629,246547
630,248657
631,15339188
632,274632
633,12359700
634,3440237
635,14831544
636,11327965
637,299901
638,12373877
639,272373
640,285470
641,280177
642,16477179
643,14636713
644,246429
645,27407790
646,698742
647,12710055
648,269565
649,10692533
650,10694416
651,269023
652,269568
653,23410187
654,12766269
655,284968
656,10784255
657,12591213
658,12668687
659,320482
660,10421973
661,251470
662,275799
663,14013721
664,8543225
665,281981
666,12491169
667,18072485
668,273827
669,300339
670,14840646
671,292441
672,276194
673,223863
674,349754
675,8040756
676,5448765
677,391324
678,2912643
679,279242
680,14042757
681,234987
682,12241394
683,930486
684,17606090
685,316444
686,287341
687,272678
688,236207
689,272345
690,261021
691,299565
692,11410944
693,13558854
694,12449894
695,279508
696,1446986
697,14757710
698,10470824
699,14919017
700,12850926
701,11835047
702,273514
703,266835
704,13856560
705,274707
706,268424
707,258619
708,12644639
709,14736088
710,313868
711,246377
712,302568
713,375378
714,298807
715,10723534
716,238451
717,287944
718,228026
719,281740
720,11855599
721,14846404
722,322402
723,11330489
724,8515075
725,267221
726,11956607
727,381076
728,12866034
729,5250961
730,292830
731,10626642
732,274688
733,9615700
734,293388
735,10758039
736,299067
737,260447
738,310225
739,14343452
740,278385
741,274514
742,282024
743,258668
744,223391
745,234787
746,692074
747,274989
748,11949018
749,262750
750,11731313
751,267636
752,258957
753,11077689
754,10266161
755,14581448
756,297990
757,270648
758,244391
759,7582224
760,234570
761,265559
762,253174
763,282222
764,281874
765,12764454
766,271917
767,1126864
768,11404432
769,334688
770,13951849
771,271569
772,14284874
773,279715
774,18035665
775,266050
776,13547067
777,297173
778,5564325
779,387920
780,14947058
781,12721041
782,301958
783,273636
784,260234
785,11710938
786,8710730
787,13869499
788,295583
789,11800942
790,261068
791,5411250
792,290812
793,307586
794,261309
795,305762
796,308225
797,274264
798,276393
799,240556
800,280909
801,271480
802,772305
803,12665717
804,8738143
805,229059
806,211265
807,261530
808,12819354
809,12235271
810,11319702
811,636044
812,11722121
813,222020
814,15938295
815,273800
816,346480
817,11736335
818,9734775
819,347056
820,11726713
821,221350
822,10447692
823,254828
824,13292363
825,263693
826,389548
827,12837660
828,15674163
829,9758550
830,267949
831,13149472
832,12810315
833,299528
834,13524093
835,287030
836,266136
837,255396
838,242162
839,252166
840,255351
841,305089
842,14751201
843,15923844
844,266368
845,303243
846,6043286
847,13602802
848,379702
849,12728225
850,13717857
851,10866481
852,636552
853,236175
854,9572101
855,274388
856,16567782
857,274102
858,301206
859,260463
860,281542
861,12671349
862,8726472
863,283974
864,13496034
865,260676
866,296920
867,18455135
868,13923740
869,283803
870,329437
871,295238
872,265100
873,296752
874,12153457
875,12232456
876,269994
877,10761778
878,12445321
879,9533388
880,275087
881,241851
882,256994
883,273329
884,272379
885,10141664
886,319611
887,11721412
888,292469
889,10366139
890,276112
891,3540057
892,384739
893,3791430
894,489674
895,228326
896,247747
897,14776067
898,294817
899,13851995
900,279029
901,17708110
902,254157
903,4800050
904,16309259
905,270527
906,256944
907,12923025
908,287794
909,280148
910,14959961
911,11903607
912,11948097
913,2114886
914,2088803
915,286630
916,269306
917,298820
918,14461611
919,382521
920,13233770
921,283959
922,15605054
923,17976463
924,278510
925,256407
926,594139
927,295788
928,14053563
929,273575
930,254476
931,10807858
932,273157
933,255820
934,13134819
935,10497116
936,266330
937,11245212
938,15814344
939,9543537
940,303758
941,922353
942,11349473
943,10853112
944,261251
945,6824927
946,14735151
947,278105
948,295554
949,311371
950,263274
951,13857591
952,278900
953,17576878
954,251065
955,280791
956,287153
957,508402
958,11733406
959,8421025
960,11963202
961,259379
962,294322
963,298135
964,251712
965,240406
966,274252
967,12469925
968,280145
969,12424670
970,286119
971,252931
972,232769
973,227074
974,248450
975,288258
976,247477
977,18635633
978,562324
979,259723
980,19851950
981,281493
982,288526
983,270738
984,211041
985,264083
986,8948485
987,254389
988,306229
989,256403
990,11057598
991,8445504
992,15278447
993,252066
994,274238
995,348012
996,303798
997,277119
998,271012
999,7610570
1000,5539648
