iteration,ns
320,308187
321,15474962
322,1472748
323,346604
324,248480
325,9111696
326,296089
327,15563967
328,304839
329,280669
330,292955
331,302496
332,316120
333,639579
334,410379
335,12878059
336,351892
337,5286878
338,341812
339,311625
340,288876
341,265799
342,282062
343,284120
344,261954
345,9518651
346,309820
347,283709
348,571560
349,15059466
350,15297547
351,299279
352,289401
353,301751
354,636796
355,285698
356,11291841
357,305659
358,264672
359,11887194
360,10532078
361,286781
362,282576
363,283050
364,305767
365,12662027
366,402773
367,12643245
368,13715750
369,11541137
370,302443
371,280095
372,264899
373,12652246
374,308603
375,310173
376,294265
377,303547
378,14313598
379,287949
380,10561235
381,13688163
382,301956
383,291140
384,290416
385,311277
386,9504107
387,11940878
388,276184
389,266940
390,17801230
391,282613
392,16017549
393,552931
394,12638888
395,14424994
396,289219
397,306149
398,276259
399,288110
400,25120370
401,275703
402,13561031
403,295030
404,272432
405,262300
406,242794
407,5011907
408,273692
409,7711533
410,302176
411,513599
412,386842
413,277583
414,6517040
415,286719
416,390876
417,286894
418,278898
419,277731
420,10801752
421,292041
422,280970
423,370040
424,308739
425,306724
426,302524
427,1641091
428,15778037
429,12186377
430,12467266
431,342567
432,9443327
433,297981
434,266663
435,288934
436,14439276
437,467676
438,12417460
439,9007721
440,602022
441,286471
442,13590289
443,11339974
444,14530781
445,399976
446,283937
447,29348260
448,292485
449,277345
450,268770
451,278307
452,281925
453,13580875
454,23796205
455,360509
456,307440
457,280185
458,11550573
459,15610179
460,303719
461,292103
462,302118
463,12667965
464,11561017
465,307286
466,5959726
467,285512
468,295686
469,283627
470,271950
471,375634
472,267482
473,301615
474,281308
475,297259
476,289748
477,12242890
478,12507609
479,15837133
480,301086
481,303868
482,275083
483,261354
484,272269
485,9404829
486,13445253
487,592755
488,418301
489,299749
490,14622490
491,310591
492,12782857
493,295538
494,286282
495,307223
496,10819025
497,336444
498,236953
499,288999
500,14021946
501,5544463
502,273831
503,15294748
504,277056
505,234914
506,9943525
507,276932
508,4273463
509,7061193
510,388380
511,642053
512,292764
513,270286
514,13205455
515,16959218
516,284394
517,250258
518,237194
519,18039609
520,9296190
521,11296064
522,11995690
523,310901
524,250049
525,7321008
526,11459666
527,383221
528,279625
529,271277
530,299249
531,244176
532,12209535
533,298911
534,6482537
535,11427692
536,251106
537,233567
538,14391471
539,288890
540,12419299
541,10441653
542,11499312
543,296889
544,11101319
545,417184
546,301429
547,1696800
548,12245826
549,10545494
550,226576
551,12177992
552,275956
553,13633624
554,12222841
555,12470739
556,265966
557,272995
558,10779941
559,278329
560,287350
561,256261
562,12391800
563,5541681
564,10369150
565,289963
566,15430906
567,278705
568,24221610
569,16651046
570,391534
571,490144
572,14436607
573,268501
574,264279
575,468380
576,15054068
577,281471
578,269675
579,251364
580,31818098
581,270746
582,282378
583,255218
584,261744
585,11411456
586,283285
587,15536319
588,12051024
589,13608394
590,596305
591,13465980
592,299452
593,244942
594,12550094
595,292862
596,248321
597,265649
598,247664
599,12140779
600,291731
601,12533604
602,9661147
603,11172005
604,11370340
605,280053
606,10931700
607,265707
608,289763
609,302449
610,269006
611,307928
612,279622
613,284934
614,300932
615,18051880
616,240726
617,13501980
618,230210
619,451807
620,277548
621,11115601
622,8343758
623,247836
624,281481
625,284128
626,599359
627,278886
628,4606824
629,16259367
630,344765
631,10355021
632,270438
633,247819
634,241052
635,15207049
636,255761
637,9606777
638,10138054
639,294695
640,10560470
641,425876
642,224357
643,276025
644,248131
645,15504527
646,13126419
647,239173
648,11596265
649,11289868
650,298301
651,277402
652,254571
653,13928733
654,264747
655,13089885
656,294691
657,14266930
658,264822
659,10568070
660,282767
661,246174
662,285112
663,12556586
664,292104
665,13511260
666,283440
667,283340
668,10880650
669,262978
670,255950
671,261630
672,247589
673,5012709
674,279022
675,9413550
676,10590362
677,11312005
678,269899
679,260108
680,251851
681,15453369
682,15603690
683,16227209
684,290567
685,13228866
686,286067
687,11460224
688,277681
689,12931476
690,23326235
691,11415967
692,16523366
693,13889936
694,17626034
695,642649
696,275875
697,293148
698,272700
699,295731
700,265241
701,279119
702,250809
703,262493
704,269245
705,278459
706,264587
707,284133
708,332121
709,279461
710,305209
711,305861
712,13545525
713,15896676
714,346996
715,15840499
716,274903
717,265407
718,260091
719,264678
720,12323833
721,274328
722,11472718
723,292870
724,12031497
725,270897
726,9440293
727,10955176
728,271060
729,268235
730,267782
731,269752
732,11644636
733,275672
734,277960
735,245952
736,253679
737,13257064
738,14689017
739,281502
740,12631838
741,277686
742,288065
743,265394
744,272842
745,281733
746,12409200
747,16085265
748,277434
749,253934
750,252280
751,284470
752,11319844
753,10475286
754,13976379
755,270432
756,11601637
757,11210896
758,257077
759,262041
760,276119
761,264059
762,12378283
763,11544873
764,273613
765,249801
766,10408707
767,280139
768,254144
769,279923
770,291463
771,365505
772,257131
773,284895
774,9654568
775,266135
776,14797773
777,286232
778,226073
779,273990
780,263683
781,266035
782,12680827
783,14110376
784,286549
785,268126
786,269798
787,246361
788,282918
789,362833
790,5351712
791,229697
792,271624
793,266692
794,12450617
795,16367503
796,8232860
797,296357
798,262342
799,245485
800,8693700
801,239046
802,229102
803,238694
804,13160221
805,10307355
806,264999
807,11345426
808,233059
809,264857
810,255515
811,13684798
812,287952
813,271432
814,12327669
815,12595041
816,263481
817,254685
818,294982
819,16082641
820,281468
821,255571
822,12516109
823,9224473
824,22808749
825,12436134
826,13524069
827,613902
828,12199149
829,289553
830,16233131
831,12721806
832,282825
833,269960
834,321648
835,287631
836,394640
837,257785
838,288282
839,259203
840,401504
841,12551920
842,12610745
843,268874
844,287742
845,299811
846,266317
847,223660
848,292132
849,254239
850,5304497
851,270228
852,266093
853,10941821
854,288202
855,248262
856,14249777
857,11316487
858,11788798
859,13377433
860,10037353
861,266638
862,264153
863,13830239
864,9333225
865,9587458
866,13635814
867,14770219
868,9012666
869,11639188
870,286886
871,13076774
872,305689
873,424892
874,285119
875,252907
876,17649562
877,13410979
878,19057639
879,270283
880,260567
881,247640
882,231454
883,261749
884,10709800
885,11421423
886,282390
887,223776
888,302589
889,283264
890,13372042
891,11770679
892,271997
893,275030
894,256436
895,382613
896,256959
897,285216
898,12253830
899,10517545
900,273701
901,265298
902,301291
903,12871757
904,12582755
905,15932393
906,269806
907,252833
908,366089
909,12438314
910,281497
911,277380
912,309392
913,290038
914,273060
915,9830421
916,215825
917,228401
918,15733528
919,322988
920,9117557
921,262530
922,259628
923,248022
924,15327948
925,216108
926,15551105
927,282436
928,10957192
929,15650636
930,11451415
931,273770
932,260615
933,556624
934,255533
935,13062132
936,10680777
937,288634
938,263427
939,400216
940,14365516
941,15620786
942,2072429
943,350619
944,279774
945,217048
946,294408
947,13547922
948,14692327
949,323625
950,456000
951,12674317
952,983633
953,311777
954,292222
955,255387
956,253033
957,254957
958,14314932
959,288759
960,250061
961,237766
962,13479452
963,274956
964,272978
965,271395
966,246488
967,267355
968,252047
969,12168456
970,8863391
971,10569120
972,269552
973,244408
974,253839
975,263816
976,295517
977,262783
978,415301
979,322571
980,27984255
981,561075
982,1048646
983,264065
984,10028653
985,15181932
986,315036
987,9374301
988,268935
989,356482
990,258290
991,237858
992,14161876
993,287454
994,275690
995,232309
996,384293
997,11477865
998,13372075
999,282276
1000,270269
