iteration,ns
553,202855
554,235654
555,10639643
556,209382
557,257625
558,12731094
559,279549
560,269661
561,11378628
562,13623661
563,290863
564,352426
565,11611120
566,262252
567,253288
568,239207
569,262567
570,240688
571,10814827
572,10582925
573,245103
574,259063
575,275424
576,267902
577,10986145
578,12864078
579,244308
580,11477825
581,220566
582,197429
583,13438856
584,234980
585,181914
586,13513533
587,9680277
588,14899027
589,11406349
590,12755650
591,237119
592,14521036
593,209895
594,213402
595,9129233
596,208379
597,237443
598,13520843
599,548810
600,184725
601,192665
602,198483
603,17321419
604,273602
605,13677748
606,11993130
607,294906
608,340952
609,289231
610,273463
611,438829
612,304219
613,597453
614,264566
615,10537081
616,384191
617,282346
618,12580349
619,378093
620,405852
621,12067663
622,216695
623,13991909
624,324963
625,12232392
626,273735
627,251676
628,13524715
629,252943
630,14426365
631,256077
632,272766
633,243659
634,271217
635,253265
636,250759
637,239140
638,9027414
639,252952
640,518011
641,7013072
642,189229
643,13071242
644,261536
645,269889
646,254278
647,254072
648,7703924
649,283385
650,262501
651,284126
652,247461
653,251356
654,12542997
655,288548
656,261790
657,250636
658,214988
659,215158
660,192130
661,247055
662,271944
663,253898
664,248081
665,18721079
666,236369
667,10582529
668,11012528
669,234584
670,14554489
671,12675612
672,13313570
673,224861
674,11929382
675,13836594
676,262007
677,245137
678,15711147
679,285939
680,13327919
681,266303
682,234884
683,220675
684,281964
685,18491284
686,221445
687,179789
688,11584675
689,250537
690,19384038
691,253369
692,214640
693,238663
694,223356
695,289299
696,12150415
697,349405
698,410573
699,234502
700,9686636
701,7809710
702,230196
703,242228
704,231500
705,246189
706,192607
707,188203
708,15579247
709,189629
710,12540560
711,6565791
712,166603
713,14800899
714,285761
715,14727792
716,228953
717,188897
718,15338966
719,20983610
720,11058833
721,929219
722,259830
723,282333
724,12157967
725,241739
726,15697560
727,13084288
728,256271
729,10880542
730,7725440
731,238129
732,14509632
733,8450426
734,12661238
735,264462
736,276021
737,13073727
738,11642405
739,13340220
740,9409607
741,15068054
742,237545
743,11407044
744,250564
745,258176
746,11222474
747,14939188
748,274008
749,234168
750,13432813
751,12718589
752,12602986
753,12870081
754,245789
755,230588
756,232629
757,9548637
758,12598863
759,246929
760,254187
761,278638
762,316008
763,209840
764,192138
765,8583547
766,12270391
767,185743
768,203284
769,277195
770,218609
771,1083359
772,267085
773,10422615
774,255313
775,245353
776,557844
777,253365
778,258243
779,249114
780,12188230
781,793486
782,263264
783,260166
784,213788
785,12895103
786,210696
787,196427
788,10742230
789,247259
790,10645660
791,246378
792,254716
793,215896
794,13213291
795,12949992
796,13934178
797,268241
798,22402203
799,12292623
800,13873023
801,11130387
802,14479071
803,254051
804,361249
805,9134496
806,259268
807,372668
808,15514300
809,270017
810,235585
811,12056384
812,283032
813,10888070
814,236355
815,242204
816,207510
817,267424
818,20484929
819,284294
820,342342
821,440152
822,256240
823,10879165
824,309038
825,284427
826,285554
827,12659048
828,254342
829,13503904
830,269027
831,209882
832,222448
833,14894171
834,254388
835,8996108
836,236039
837,229321
838,360635
839,254650
840,10404334
841,12772352
842,14509695
843,9209256
844,9838160
845,208168
846,246355
847,14539057
848,14436106
849,8164919
850,252235
851,237064
852,242982
853,169540
854,14715212
855,217125
856,243261
857,12739138
858,279125
859,10627893
860,13823470
861,260892
862,11464987
863,249549
864,262421
865,8042971
866,12514765
867,5594639
868,14712183
869,13564831
870,262088
871,264757
872,285115
873,11598913
874,263407
875,260466
876,14338336
877,213629
878,406926
879,13169741
880,268327
881,5650833
882,233180
883,8571345
884,259688
885,11559980
886,273559
887,12402603
888,223458
889,10555495
890,12501824
891,297826
892,18504711
893,275355
894,31653718
895,229308
896,209282
897,13205964
898,14695149
899,253652
900,263566
901,11254329
902,264801
903,249216
904,13808695
905,279243
906,252574
907,255294
908,12900151
909,250108
910,255068
911,13842283
912,268646
913,249154
914,252986
915,280743
916,211964
917,9503049
918,240403
919,13462692
920,261720
921,240843
922,254849
923,247099
924,10454372
925,10639423
926,264770
927,250204
928,245340
929,11079652
930,278579
931,278594
932,242684
933,13111453
934,15806965
935,280438
936,14669634
937,283917
938,12459368
939,12545716
940,1710331
941,350305
942,270502
943,224881
944,12256522
945,244748
946,240590
947,2406683
948,13435974
949,309870
950,24633373
951,9546166
952,18123539
953,249620
954,230180
955,21837231
956,3555797
957,312101
958,237193
959,12489921
960,193610
961,209941
962,13685418
963,205256
964,234474
965,11470076
966,212445
967,234131
968,12541963
969,258102
970,262494
971,244879
972,239119
973,7627754
974,173645
975,225438
976,225612
977,173295
978,165853
979,195120
980,254773
981,221355
982,12418594
983,259898
984,236724
985,14642300
986,11504982
987,252180
988,271969
989,14552048
990,15928412
991,236166
992,144581
993,233312
994,184652
995,2757592
996,13746982
997,176956
998,165230
999,236913
1000,217410
