iteration,ns
714,316265
715,278734
716,298285
717,283039
718,302583
719,311929
720,10844854
721,286598
722,4609514
723,14652028
724,9486680
725,301261
726,15184203
727,274713
728,266505
729,11470327
730,276869
731,268865
732,258784
733,19582452
734,11092898
735,18466100
736,11392404
737,303371
738,285475
739,6625534
740,297070
741,278430
742,12924697
743,291574
744,286864
745,262246
746,14272465
747,14651407
748,291499
749,267769
750,309497
751,273906
752,307550
753,9667179
754,298685
755,11630164
756,11345768
757,295213
758,10774256
759,311377
760,274696
761,278085
762,13408194
763,294215
764,267396
765,267613
766,14339851
767,8820581
768,273933
769,253161
770,11589035
771,301005
772,286007
773,280711
774,292733
775,8424090
776,284869
777,263589
778,12836139
779,299903
780,16577317
781,3306909
782,310081
783,310402
784,270699
785,13612803
786,339244
787,11122664
788,356439
789,14035319
790,17758040
791,280206
792,10343738
793,283415
794,265319
795,13285853
796,302505
797,14729014
798,294044
799,265004
800,309106
801,267423
802,26566847
803,293672
804,275618
805,10294339
806,282620
807,8802276
808,291198
809,266386
810,9170953
811,284606
812,263857
813,259328
814,261398
815,299427
816,15300384
817,286705
818,14284616
819,12140232
820,278159
821,261278
822,260654
823,277139
824,11600448
825,12082006
826,15597472
827,12302048
828,14767303
829,304765
830,273121
831,14493759
832,310050
833,10414722
834,14510060
835,295124
836,262454
837,13870574
838,305290
839,12823400
840,290124
841,272344
842,9216928
843,14270244
844,28600555
845,285040
846,10480932
847,19320436
848,312745
849,11954585
850,20284270
851,356071
852,10276463
853,281931
854,16031597
855,13400371
856,287949
857,10167554
858,21555491
859,2039631
860,294909
861,15703519
862,307502
863,19660924
864,300634
865,283609
866,15851067
867,294163
868,11733116
869,283073
870,268076
871,12640907
872,306994
873,15978599
874,14974479
875,300152
876,15425744
877,287930
878,10555150
879,283979
880,277736
881,265295
882,254472
883,250992
884,252995
885,308459
886,277025
887,14774756
888,283784
889,12735159
890,292917
891,16136624
892,324580
893,282788
894,265244
895,355329
896,10309203
897,296807
898,15894380
899,285038
900,311300
901,279082
902,265668
903,15490851
904,13313095
905,297329
906,264971
907,8771981
908,15659799
909,15442285
910,293250
911,14167351
912,284906
913,12867565
914,283235
915,13507163
916,14415027
917,12286383
918,289575
919,16702809
920,278996
921,264622
922,258304
923,12820926
924,318857
925,12563409
926,296687
927,9812939
928,305189
929,16014595
930,11305139
931,280432
932,21224956
933,13525372
934,301394
935,15783189
936,13175537
937,305212
938,11748643
939,12058233
940,13586131
941,316190
942,272334
943,12323340
944,310383
945,269276
946,275726
947,316337
948,286675
949,271836
950,303543
951,270192
952,18289073
953,295451
954,273121
955,264678
956,303538
957,16409684
958,282715
959,266112
960,12820484
961,305093
962,10598871
963,14167660
964,289448
965,10882146
966,14554465
967,291550
968,266610
969,259980
970,14515585
971,280502
972,320533
973,11813186
974,298250
975,272840
976,270965
977,298953
978,283510
979,14680939
980,310360
981,271090
982,276254
983,298341
984,320865
985,278013
986,279319
987,262276
988,14723694
989,297056
990,290595
991,287359
992,5217863
993,14541634
994,284095
995,271563
996,5914023
997,287904
998,268656
999,314338
1000,7092730
