iteration,ns
601,272637
602,10709489
603,10459320
604,277037
605,15031799
606,537743
607,286880
608,245468
609,261314
610,16784558
611,283784
612,405290
613,9542083
614,268794
615,13737294
616,274344
617,12569321
618,268058
619,8553078
620,279986
621,8561889
622,12702004
623,15351595
624,303246
625,370416
626,19127384
627,10353574
628,10321364
629,11111459
630,16718175
631,721892
632,13848820
633,10623067
634,10364018
635,274142
636,13321586
637,12711403
638,264836
639,273774
640,11991934
641,249193
642,9579984
643,258029
644,274952
645,11657971
646,15682386
647,14564490
648,847594
649,212144
650,223796
651,260448
652,279620
653,250862
654,243597
655,283090
656,14608979
657,12153871
658,8553772
659,276022
660,264633
661,275084
662,287087
663,227106
664,289922
665,271147
666,1582728
667,288757
668,10830351
669,9218642
670,14896071
671,264987
672,245999
673,12591640
674,12614615
675,255156
676,264830
677,269008
678,266262
679,16743559
680,270552
681,431328
682,260377
683,289098
684,14886837
685,284647
686,12855046
687,255202
688,13673779
689,14646231
690,262231
691,375300
692,260691
693,296265
694,485692
695,12906082
696,11300549
697,281789
698,11724435
699,19929908
700,237540
701,267825
702,13039442
703,12331621
704,15500865
705,270635
706,251822
707,262459
708,14748765
709,2982272
710,253302
711,12852856
712,16072763
713,261320
714,9693109
715,1359399
716,14493702
717,14690400
718,12268419
719,230234
720,262088
721,281062
722,292281
723,252962
724,250981
725,234072
726,14392984
727,272734
728,263772
729,243870
730,12907316
731,292362
732,257401
733,12718357
734,281718
735,14595681
736,269546
737,289450
738,278418
739,12088421
740,273047
741,1096866
742,11224339
743,27212623
744,10034611
745,329354
746,13346059
747,13153706
748,11938355
749,279698
750,252965
751,246687
752,14935272
753,12239109
754,242430
755,10460394
756,15770625
757,225627
758,11853133
759,351739
760,259704
761,265990
762,251239
763,253912
764,270016
765,281605
766,1256210
767,9987448
768,19786218
769,276748
770,258902
771,252020
772,254587
773,11069709
774,8603907
775,10064148
776,236974
777,245318
778,259354
779,225613
780,254427
781,301867
782,293327
783,289815
784,16559486
785,291073
786,260866
787,280690
788,255609
789,299165
790,259048
791,263763
792,285299
793,273234
794,289418
795,281640
796,338454
797,276860
798,265064
799,12195012
800,14621887
801,10832512
802,12145058
803,295665
804,16214245
805,279535
806,9586431
807,14182435
808,12797559
809,270302
810,243607
811,296005
812,305765
813,290946
814,267909
815,264661
816,15586328
817,280766
818,266719
819,17442394
820,279444
821,11437219
822,273566
823,296926
824,289393
825,15327795
826,29689479
827,263640
828,237735
829,10439786
830,264366
831,257996
832,281802
833,268861
834,265737
835,248804
836,268017
837,281530
838,271706
839,346095
840,274572
841,272572
842,266639
843,10174258
844,569565
845,272391
846,249833
847,10669607
848,267702
849,13767786
850,790350
851,281492
852,13588211
853,271714
854,8525504
855,278255
856,275118
857,245005
858,9189938
859,260947
860,11136456
861,11378997
862,257117
863,225287
864,264068
865,277054
866,272692
867,251194
868,19151671
869,11861081
870,268768
871,266178
872,255617
873,280523
874,279151
875,10217993
876,13654669
877,11068879
878,264936
879,253193
880,272527
881,275058
882,12961664
883,283624
884,293457
885,287633
886,12981871
887,17048893
888,15845345
889,14687328
890,272979
891,10376125
892,7942792
893,261669
894,13507449
895,13150285
896,903857
897,585696
898,241124
899,284885
900,290335
901,15926127
902,591690
903,715673
904,13066074
905,272735
906,8460503
907,11416205
908,22567779
909,285328
910,10809054
911,278660
912,14542129
913,272975
914,258244
915,12971651
916,15320161
917,14721313
918,11037268
919,14397915
920,265591
921,267084
922,431248
923,269270
924,251168
925,10621377
926,268105
927,261366
928,244348
929,10754730
930,272592
931,12941295
932,8882079
933,261614
934,223653
935,13049015
936,279234
937,224300
938,8412165
939,11823251
940,2110423
941,308448
942,14614309
943,15017355
944,294673
945,278683
946,281517
947,5794359
948,10460659
949,10120815
950,388970
951,313420
952,266016
953,270004
954,260611
955,281958
956,271085
957,269252
958,10153288
959,16597113
960,12800067
961,274639
962,270336
963,265346
964,255515
965,239323
966,249350
967,282412
968,14730672
969,10874358
970,284148
971,292895
972,261504
973,245724
974,253825
975,299454
976,10547185
977,485302
978,225908
979,12715734
980,264218
981,13095473
982,360115
983,258741
984,15536825
985,558613
986,265830
987,13147811
988,267966
989,8009822
990,11724653
991,277090
992,14266019
993,14416738
994,255855
995,13082075
996,286659
997,15558694
998,297227
999,300643
1000,254139
