iteration,ns
187,15578211
188,12929109
189,498236
190,13323560
191,6138088
192,20019820
193,25520360
194,21124869
195,16686644
196,19040807
197,26267155
198,15224383
199,20539040
200,419566
201,8879249
202,24134986
203,31402076
204,9642223
205,260128
206,10613023
207,29805830
208,26162511
209,8276670
210,22697344
211,252616
212,6690961
213,10736948
214,10253396
215,47448561
216,18355735
217,4609520
218,28083266
219,18303599
220,4683322
221,53720759
222,22215701
223,40381950
224,250233
225,45658069
226,15515933
227,69609403
228,17673146
229,14486313
230,14550856
231,28728194
232,43565689
233,9372396
234,22444096
235,295664
236,37640174
237,31361031
238,36580406
239,31058957
240,15421520
241,6682943
242,11594921
243,17214036
244,15258724
245,34785411
246,21313836
247,14656769
248,17161488
249,12332933
250,42123371
251,16055289
252,8580661
253,61303534
254,46612570
255,4873233
256,6812383
257,28295781
258,25053217
259,13320236
260,15603047
261,21588877
262,22720111
263,27939701
264,47506703
265,26938057
266,23407731
267,12807314
268,5157263
269,20025916
270,39822090
271,9255996
272,21480785
273,20681607
274,17371077
275,31437664
276,10585129
277,254191
278,12838725
279,48598814
280,37642481
281,13707896
282,591267
283,14186037
284,5008896
285,21289115
286,14498125
287,9809793
288,16820380
289,252188
290,17698982
291,26469834
292,31048111
293,9237087
294,28647638
295,31804161
296,32286979
297,7244726
298,24372702
299,53033443
300,700470
301,758284
302,18038070
303,12770012
304,9200439
305,234875
306,21393283
307,40347593
308,32959877
309,18020928
310,27328285
311,38222710
312,9515686
313,33774882
314,34200369
315,15575461
316,21006920
317,18933131
318,13749450
319,16341427
320,17863813
321,15913639
322,27167124
323,15038267
324,21544001
325,16450356
326,219382
327,16527248
328,23098899
329,18657501
330,8469726
331,23808009
332,319372
333,10211365
334,17706291
335,23410289
336,6255598
337,220829
338,14380278
339,9943759
340,403191
341,32716928
342,40943825
343,62048394
344,21481809
345,9844696
346,19121608
347,655122
348,5001148
349,23297734
350,18157021
351,23668777
352,48640274
353,12034600
354,13662390
355,14365187
356,18264732
357,16056065
358,9088215
359,32453250
360,12051333
361,14289272
362,9527134
363,12715042
364,17017063
365,270197
366,258259
367,12146394
368,12210000
369,237388
370,14781106
371,6186302
372,23964496
373,20485243
374,9315308
375,25637149
376,14871618
377,295826
378,31158986
379,17961417
380,9832729
381,23855558
382,9953825
383,20717600
384,310917
385,22421273
386,26139780
387,12704055
388,13205934
389,9729268
390,17093634
391,8033928
392,17358677
393,13615432
394,12744463
395,12363022
396,12075631
397,19490312
398,17157766
399,30326541
400,29286140
401,33616009
402,9738459
403,215159
404,15411571
405,24768289
406,20728513
407,9141620
408,9656064
409,17684573
410,276679
411,17014246
412,650342
413,8171078
414,46635092
415,5239289
416,15776578
417,23980137
418,238704
419,17429612
420,17365412
421,246911
422,14134749
423,11003880
424,8907057
425,11869169
426,14388688
427,237746
428,192940
429,8901444
430,14777031
431,19203843
432,9090827
433,20712168
434,421441
435,14177581
436,22052950
437,17516410
438,12185818
439,195483
440,30529005
441,13333176
442,9608020
443,9023729
444,7064584
445,265815
446,4683422
447,10289996
448,12848622
449,9445757
450,10074189
451,20192372
452,313977
453,22416773
454,19538900
455,9952525
456,22340500
457,16043925
458,28641598
459,23366501
460,17938439
461,8664477
462,15771191
463,11880612
464,20784416
465,16618290
466,8647386
467,12190346
468,9668180
469,10603835
470,10876061
471,27466572
472,277029
473,9553805
474,21044021
475,15939445
476,18965379
477,44082002
478,282543
479,39430741
480,41137235
481,29993194
482,18485067
483,12828657
484,21934884
485,29154702
486,20134176
487,11323724
488,16473243
489,33345431
490,17742571
491,233872
492,7750693
493,21155166
494,12417973
495,14474249
496,9515976
497,15148275
498,5899591
499,16052216
500,12044502
501,5669860
502,187976
503,42815739
504,19107938
505,14322456
506,22264964
507,20200943
508,12670054
509,28532521
510,15120337
511,15571974
512,22650738
513,20649509
514,53131210
515,28947364
516,16531423
517,20762000
518,8821040
519,16485433
520,16928624
521,10302845
522,46072447
523,4391692
524,22448764
525,9140083
526,8732051
527,10239849
528,54883545
529,7038912
530,13720879
531,13363945
532,6184444
533,17832984
534,13064706
535,22394980
536,17203411
537,22851979
538,8146839
539,33304937
540,9326233
541,317609
542,10786156
543,12107601
544,17885179
545,8014907
546,16986115
547,11871599
548,7848448
549,40276273
550,528048
551,20207726
552,15398672
553,17256503
554,213936
555,15387320
556,17369566
557,15831346
558,9491978
559,35437290
560,14605568
561,24261181
562,17530973
563,29710332
564,42059930
565,19449832
566,18128148
567,1037625
568,14096527
569,10787374
570,360826
571,265869
572,15723283
573,14493875
574,15812846
575,377478
576,353793
577,26044618
578,22591836
579,7972214
580,20806574
581,7768067
582,14816852
583,16764686
584,26191783
585,23145259
586,21277835
587,17909447
588,8091409
589,13788933
590,25980350
591,13422621
592,42710142
593,22004522
594,16335338
595,37496308
596,526978
597,55478981
598,14862760
599,20940197
600,8635472
601,22367099
602,22350831
603,21112485
604,6461466
605,249690
606,16627916
607,13022428
608,16524959
609,16262511
610,13461306
611,20624625
612,20575716
613,562533
614,20773869
615,5323377
616,9451556
617,6477726
618,18728142
619,637652
620,15380654
621,6028403
622,316521
623,256717
624,15749058
625,13067613
626,15523358
627,18851173
628,15641562
629,8885384
630,11877652
631,6286675
632,5407236
633,376662
634,5483212
635,15527909
636,12913935
637,18400196
638,27909874
639,21703146
640,309711
641,13901452
642,13454193
643,20558212
644,16343447
645,17215986
646,19225070
647,13149691
648,11206302
649,22934219
650,16112962
651,17115429
652,34923539
653,20791492
654,5498092
655,277653
656,10826240
657,9707563
658,183344
659,17100762
660,26922751
661,4703520
662,53048402
663,5971173
664,9095595
665,10886124
666,16012578
667,259794
668,26121439
669,65313180
670,16354810
671,30392679
672,293283
673,8697392
674,20403441
675,6445054
676,15745210
677,36580552
678,24642078
679,16269159
680,28034222
681,38686493
682,23977745
683,21960454
684,9472235
685,311547
686,13472245
687,10669793
688,15538140
689,10461910
690,18917493
691,471359
692,16495722
693,14187877
694,16422546
695,16641005
696,5710054
697,11435445
698,8270531
699,9078124
700,7555322
701,25040164
702,15542989
703,18524416
704,24096236
705,40193127
706,13401647
707,12193490
708,24853289
709,17701210
710,24659424
711,21740497
712,399220
713,17921659
714,10958427
715,17951158
716,12752881
717,23626198
718,9028922
719,5283899
720,12710138
721,9409414
722,13205823
723,15268916
724,218442
725,44424935
726,15878484
727,12993214
728,189860
729,13968920
730,10681423
731,22918731
732,12258744
733,13683743
734,716816
735,16197611
736,24268976
737,16047129
738,12158650
739,15887286
740,6147450
741,11186848
742,192018
743,36558877
744,21397226
745,15008224
746,23278858
747,12240216
748,669645
749,20108373
750,15902955
751,17564428
752,5917643
753,4988361
754,29687007
755,9241306
756,42846698
757,11495003
758,19331018
759,19672963
760,10191690
761,160718
762,19090214
763,13128833
764,9315753
765,24998652
766,12015375
767,10235544
768,8211571
769,27111305
770,10735105
771,5448290
772,10735822
773,39327991
774,22043566
775,16041371
776,18918931
777,23466104
778,203810
779,12552600
780,18168242
781,15656732
782,35762292
783,8763477
784,4680769
785,8519846
786,15650748
787,17786914
788,17840913
789,17061835
790,16238789
791,9566903
792,8505818
793,8481013
794,16735801
795,16230626
796,450460
797,37696203
798,19826218
799,187818
800,22438002
801,20278675
802,16243655
803,16316843
804,14936856
805,18811165
806,15830667
807,8958452
808,26114001
809,22453063
810,8229813
811,15954672
812,17041752
813,19772274
814,11457437
815,25146545
816,4941892
817,258827
818,15990652
819,47325251
820,375826
821,8421745
822,9860367
823,4750798
824,11148046
825,59016034
826,19504190
827,4601796
828,18690135
829,22532263
830,13069025
831,16685673
832,13540116
833,9923254
834,23345273
835,14741646
836,7589974
837,9795692
838,8748929
839,9079427
840,12006484
841,12096137
842,18749994
843,31540813
844,12104390
845,7258900
846,178189
847,243467
848,8071150
849,15845497
850,8718139
851,19358814
852,11098960
853,13020591
854,9899877
855,18277699
856,10331939
857,28373456
858,21562196
859,37095389
860,25308216
861,22045152
862,20891206
863,35742511
864,40247082
865,8640698
866,264205
867,18190812
868,20549997
869,41250269
870,24721323
871,23709759
872,11984141
873,12339800
874,228222
875,5223274
876,14556067
877,19777806
878,181916
879,10209903
880,16293859
881,10007879
882,214544
883,16562811
884,17699119
885,17818869
886,339710
887,21044392
888,21678949
889,10353398
890,7616242
891,25523126
892,9589332
893,183891
894,8722259
895,17769541
896,18227255
897,24765618
898,11955279
899,556098
900,10544288
901,15877546
902,18049588
903,14536351
904,8360289
905,10705051
906,14620523
907,7951276
908,23383916
909,16013066
910,257379
911,10905373
912,15897317
913,25937698
914,13868564
915,2161953
916,7049863
917,19194616
918,11142832
919,35068773
920,26239282
921,240686
922,26228715
923,16651951
924,10686424
925,5094220
926,13962734
927,25625738
928,5567168
929,9315687
930,21053465
931,35437546
932,5253643
933,14758868
934,9979034
935,219649
936,12767406
937,6059193
938,7293272
939,9465606
940,188072
941,9535844
942,9364560
943,13144338
944,194638
945,159453
946,12458278
947,12492591
948,19225294
949,10835952
950,13610804
951,11524110
952,15401685
953,10652097
954,8554067
955,40246558
956,20662602
957,33796003
958,13122176
959,204293
960,16375227
961,16506571
962,21487514
963,13234210
964,13574089
965,8479916
966,38751985
967,8559542
968,5723472
969,14291812
970,9284014
971,15139942
972,16473536
973,20964691
974,10416210
975,9894888
976,19932140
977,32090750
978,201463
979,17971127
980,15788474
981,18144003
982,31687718
983,5651808
984,20569664
985,9640808
986,6557730
987,20590829
988,14522297
989,23180271
990,15243530
991,5847686
992,15947171
993,10175720
994,16422357
995,18552677
996,9115444
997,5450804
998,9391684
999,163426
1000,7970283
