iteration,ns
592,15842756
593,418385
594,21291739
595,20136148
596,36620604
597,26352325
598,21026073
599,26909606
600,21122343
601,12990009
602,714286
603,40764731
604,23540255
605,18401148
606,21185877
607,8676293
608,30176099
609,17150934
610,592084
611,17723165
612,24879293
613,25507307
614,318289
615,11148850
616,329163
617,21404981
618,22175288
619,24629040
620,22633200
621,9127524
622,16018304
623,18360574
624,33921005
625,256420
626,15691855
627,14717611
628,19200936
629,565888
630,7450057
631,20581565
632,8905104
633,25897132
634,14492326
635,18472710
636,12060598
637,25703134
638,23278161
639,2951687
640,24607867
641,34079522
642,16953197
643,16555389
644,32273346
645,281556
646,18515340
647,51522529
648,42460400
649,20564314
650,22357303
651,28711376
652,11116382
653,260356
654,9383504
655,11059044
656,10250271
657,12920794
658,23230733
659,18929713
660,9965086
661,24495796
662,12317754
663,17570646
664,5398254
665,15839451
666,18219562
667,11980439
668,48725567
669,5532319
670,212408
671,17748153
672,5510047
673,241588
674,34698817
675,15007935
676,7699331
677,25925655
678,40818712
679,13139598
680,15347297
681,16836880
682,4834025
683,6156526
684,17775273
685,18786120
686,6248256
687,36082373
688,27637766
689,30072538
690,17646041
691,47591903
692,18099627
693,13237447
694,250167
695,14895703
696,42478298
697,9706089
698,16569275
699,5382050
700,19449698
701,12576074
702,11395547
703,5901997
704,6492135
705,18712951
706,260423
707,21083397
708,16785226
709,282342
710,11988191
711,22844777
712,20608960
713,5596202
714,11741564
715,17541438
716,278395
717,24827484
718,11648658
719,22449157
720,24308390
721,15532720
722,16632073
723,35748986
724,22486620
725,261523
726,19621109
727,255136
728,17519604
729,20194294
730,15775511
731,17349403
732,14184579
733,40887354
734,13195927
735,41675691
736,18740012
737,22280470
738,17761803
739,8059483
740,4118665
741,15361652
742,24674369
743,22789742
744,6367454
745,257628
746,16701624
747,9711977
748,22081481
749,325048
750,15430235
751,295533
752,14493107
753,230208
754,21127682
755,43544378
756,15912935
757,16071567
758,10383841
759,28278515
760,8455991
761,11105821
762,13289489
763,8561692
764,25208718
765,272279
766,25382810
767,8198738
768,615148
769,20138132
770,18027367
771,7192904
772,262778
773,9432963
774,21671190
775,17399863
776,16271322
777,9795696
778,18110604
779,16621659
780,19953590
781,359043
782,6201930
783,10802017
784,24592528
785,23421573
786,26551959
787,10999513
788,12545825
789,251503
790,15644973
791,22939849
792,21943594
793,38592988
794,11451673
795,8805769
796,9901283
797,15133579
798,613732
799,15568685
800,225586
801,4801095
802,20693467
803,240036
804,20253899
805,42701681
806,9722506
807,20911127
808,9044388
809,12612056
810,15628279
811,20002393
812,21378985
813,13357055
814,238517
815,24614526
816,22081176
817,14148579
818,260141
819,14681286
820,10285452
821,33593462
822,10223168
823,8756050
824,20376999
825,10825278
826,18165003
827,9896231
828,9332252
829,17364655
830,12041953
831,17244179
832,11932396
833,531241
834,12213707
835,7398241
836,5704896
837,217992
838,6862776
839,18573415
840,9570116
841,15209851
842,11484243
843,20351817
844,38698774
845,26221719
846,14496912
847,23189599
848,6390554
849,17451643
850,17918192
851,27131234
852,7960872
853,24840317
854,32271390
855,5241033
856,8315769
857,344181
858,18537626
859,11618289
860,25171071
861,15211651
862,10016766
863,751176
864,12902960
865,16790993
866,249208
867,19990341
868,14731418
869,14277531
870,20787023
871,8655827
872,10497750
873,34157525
874,17244413
875,13366095
876,58649860
877,18842251
878,24155828
879,289748
880,38313585
881,27157505
882,29357759
883,34498760
884,259693
885,11759803
886,11319329
887,26080634
888,662362
889,20412884
890,28672580
891,31033192
892,285244
893,10745579
894,20047314
895,20632317
896,16672473
897,54915513
898,6202731
899,33225940
900,9642599
901,12314922
902,428798
903,8936717
904,11801482
905,22979536
906,15788791
907,484062
908,19029456
909,19964257
910,14435030
911,7925583
912,25321790
913,13387842
914,20552129
915,8900098
916,16982878
917,20982277
918,17469444
919,19797977
920,22846385
921,8267646
922,13287948
923,6177649
924,15573503
925,10288913
926,28524419
927,9544794
928,321169
929,24835099
930,26850505
931,10931406
932,14403441
933,20410222
934,15351306
935,15776562
936,45793652
937,11097702
938,254645
939,17987810
940,10394302
941,6601981
942,26884395
943,17187772
944,16725388
945,15649564
946,8525009
947,384431
948,13092275
949,7744278
950,178402
951,18263943
952,36144396
953,460409
954,214241
955,10206887
956,9765416
957,8037472
958,16686163
959,10730393
960,5174972
961,15231589
962,21557351
963,18503178
964,4248121
965,9571651
966,8191393
967,15478058
968,9747233
969,15627113
970,16763538
971,15141833
972,16155749
973,21119265
974,16200396
975,163725
976,25246376
977,15149098
978,8128320
979,18335955
980,7473859
981,15041689
982,17113487
983,18760603
984,8083075
985,253684
986,8584743
987,5541546
988,20058519
989,8736663
990,16058430
991,8934865
992,4871581
993,21194740
994,8448528
995,15698806
996,342313
997,18895275
998,170628
999,8288626
1000,4062837
