iteration,ns
192,18088817
193,12273803
194,12343446
195,11073464
196,9259416
197,18587845
198,9759433
199,5471752
200,37383922
201,13627120
202,12551269
203,4648210
204,17804567
205,12658015
206,15948732
207,19840809
208,16269723
209,20924724
210,19948451
211,7233148
212,8666527
213,187073
214,8141043
215,24014673
216,15623939
217,24658511
218,30443887
219,12460364
220,21699923
221,20741205
222,47892950
223,9612565
224,22370024
225,16420557
226,15336355
227,8839997
228,5221839
229,17395561
230,9171759
231,38805464
232,11276452
233,46885230
234,6796838
235,169437
236,16288108
237,20642529
238,11370059
239,16108002
240,8234074
241,11131455
242,37685129
243,4816587
244,41498128
245,22818703
246,25594578
247,26858981
248,10580938
249,19798537
250,25327703
251,19038949
252,19058600
253,32281027
254,14067451
255,15611623
256,11220528
257,32715376
258,8862337
259,9672075
260,10172784
261,16593147
262,17298869
263,21553464
264,9141329
265,24905184
266,7018525
267,15413893
268,193354
269,18970898
270,51325162
271,454437
272,28573496
273,31133308
274,14685066
275,26926418
276,51665660
277,9550465
278,4815855
279,9366194
280,7162175
281,10001547
282,12828708
283,75494377
284,20369335
285,21001812
286,31200121
287,18545036
288,222091
289,41183770
290,16755601
291,14070150
292,41785878
293,231348
294,18890574
295,25677573
296,23263038
297,28707131
298,8623276
299,11937500
300,13973579
301,21562583
302,21426523
303,18861057
304,4615773
305,13565559
306,26647068
307,19726268
308,34909106
309,8878812
310,14097243
311,151970
312,22978817
313,30188337
314,27225867
315,196217
316,14390672
317,15138927
318,174319
319,30471040
320,8766193
321,17522905
322,9311530
323,16816294
324,8723244
325,36737649
326,38592961
327,18593872
328,16133711
329,42766030
330,8369041
331,249652
332,18696503
333,20908904
334,10773242
335,17432632
336,22320863
337,37795883
338,15197434
339,9437121
340,9474503
341,15863132
342,28417289
343,314940
344,54715786
345,243810
346,4377892
347,23928526
348,26159189
349,226651
350,8780146
351,39535836
352,8745973
353,24382189
354,11193242
355,12991593
356,20316892
357,222805
358,45288180
359,31931493
360,250505
361,14678737
362,11876247
363,28138520
364,482375
365,19849346
366,50188674
367,8407913
368,13813373
369,28130443
370,55051227
371,17018134
372,22140090
373,33144355
374,956402
375,20711707
376,18572183
377,12723217
378,30963720
379,6547022
380,6844400
381,22231311
382,13264833
383,19010551
384,15984903
385,14552569
386,11009235
387,12311416
388,21506571
389,16706675
390,17025861
391,16007137
392,5208487
393,4775560
394,162393
395,9962438
396,12306810
397,14528967
398,1615309
399,6569204
400,152164
401,12718889
402,11460341
403,149675
404,148406
405,25219551
406,475834
407,25450935
408,31756074
409,152179
410,36540058
411,23871341
412,6252208
413,18238323
414,436076
415,14816814
416,38256906
417,12643790
418,8706803
419,20599047
420,21476569
421,15091765
422,11391766
423,15689793
424,158212
425,8875124
426,5827303
427,10096841
428,26329762
429,11393070
430,16310524
431,5415752
432,12484688
433,11555678
434,14409304
435,15899647
436,29806676
437,7084830
438,14173574
439,19705413
440,6819906
441,345095
442,18674521
443,9347735
444,5988380
445,9910676
446,14257746
447,18637435
448,272484
449,9082041
450,9766192
451,9364786
452,14625835
453,12218988
454,27892758
455,17011429
456,17883873
457,11204604
458,15433991
459,212928
460,13628308
461,15284047
462,8280586
463,13690978
464,15064571
465,10424216
466,21332962
467,14240131
468,17454719
469,249968
470,159988
471,18690733
472,5432626
473,11412852
474,188386
475,21180189
476,623387
477,23864668
478,17453951
479,209463
480,15797126
481,9947653
482,31874781
483,14901439
484,31022439
485,14968379
486,30050970
487,9296602
488,48841870
489,5274568
490,17718156
491,22884015
492,10041018
493,20522681
494,23852353
495,14470566
496,23405306
497,11176258
498,11383996
499,10624088
500,10686214
501,22667301
502,18442492
503,10138590
504,172617
505,17543827
506,194060
507,160024
508,21109038
509,9785483
510,23682791
511,159055
512,13464049
513,185716
514,10321480
515,6803088
516,14523938
517,18073879
518,26739775
519,11382956
520,15758230
521,20968035
522,15058131
523,36544346
524,173529
525,572594
526,19890818
527,23732793
528,6289574
529,27256493
530,19123149
531,10351224
532,19323022
533,14702774
534,136347
535,22835595
536,5324833
537,14516218
538,14477370
539,18160515
540,27029396
541,17968320
542,16964811
543,10439650
544,47761371
545,29855568
546,6234232
547,17643979
548,27318931
549,27080394
550,24526570
551,9509771
552,13385725
553,7598231
554,23132000
555,17618799
556,28948199
557,11752548
558,9224456
559,7119348
560,7778201
561,38370931
562,9606480
563,11705591
564,187874
565,4542712
566,9553213
567,14372116
568,9195203
569,4251561
570,18121432
571,17952434
572,12990429
573,15911055
574,7554013
575,167511
576,661080
577,7323963
578,8530857
579,28459160
580,9957062
581,11514556
582,12243573
583,19530638
584,17882507
585,8569448
586,17477165
587,21762433
588,9375524
589,16816013
590,8151030
591,19442053
592,7722438
593,21661321
594,13930687
595,8479979
596,18785872
597,12764947
598,5059749
599,24028327
600,16374506
601,7638088
602,17664567
603,168495
604,15198870
605,21813674
606,45325234
607,18230048
608,23288622
609,21843206
610,24928080
611,481717
612,26264315
613,9013744
614,10061728
615,32431003
616,13643398
617,21778313
618,9096959
619,19127513
620,17976662
621,23140864
622,24457723
623,5122914
624,22384604
625,14148495
626,18803478
627,9537437
628,17030397
629,9761186
630,13149697
631,12424613
632,15105601
633,15175675
634,134221
635,231161
636,15166951
637,26793298
638,21538955
639,196391
640,20463352
641,14055271
642,22536197
643,12036144
644,20352873
645,5310434
646,12788788
647,15151360
648,9935221
649,4104545
650,15600192
651,13043265
652,14407373
653,24140328
654,15252667
655,152433
656,12338063
657,5494752
658,19274450
659,19164756
660,13612216
661,15634231
662,21729682
663,14026883
664,7574931
665,15103522
666,12279234
667,11205491
668,8440859
669,13728359
670,9320629
671,21958270
672,330235
673,19369010
674,19433279
675,12757281
676,17250444
677,5822226
678,17526680
679,50751806
680,5816595
681,22673792
682,173436
683,12107739
684,10788061
685,8481901
686,193034
687,149054
688,13169375
689,8746854
690,13583800
691,40010592
692,41870887
693,538822
694,12406221
695,15613222
696,41694605
697,9137766
698,16672773
699,16435403
700,29380401
701,10116051
702,19817781
703,17989153
704,36732978
705,15520797
706,18777181
707,4538460
708,10917452
709,34708590
710,198189
711,17343139
712,16759644
713,5320134
714,154182
715,14847856
716,32730845
717,5816664
718,12399660
719,23182698
720,7270758
721,19975826
722,28153373
723,32909684
724,20710629
725,10607955
726,7959361
727,20902608
728,12131169
729,10201474
730,20006523
731,5014883
732,15103251
733,36126084
734,4936754
735,11141029
736,4821280
737,16330236
738,11854461
739,16857082
740,400883
741,172932
742,5183497
743,1083615
744,21527767
745,15846561
746,68950543
747,16312099
748,9627231
749,15978567
750,24473862
751,11054003
752,18408518
753,34885758
754,31718435
755,29855443
756,13079775
757,13239331
758,14133196
759,5861489
760,7184981
761,48843734
762,25969477
763,11895287
764,14658690
765,155257
766,9772110
767,12151996
768,139830
769,15286702
770,17303552
771,20362694
772,4735377
773,11829246
774,12024052
775,25577645
776,25407405
777,12590856
778,15535048
779,28275729
780,29746996
781,395881
782,64782449
783,12581634
784,11430517
785,32847137
786,49382421
787,9310200
788,15064750
789,161050
790,13760245
791,9535284
792,142602
793,4758035
794,33995387
795,15596242
796,36778812
797,13407193
798,9603412
799,14893994
800,10221113
801,29987798
802,23962047
803,15780301
804,11350367
805,21844011
806,22202677
807,40868818
808,26071824
809,20036219
810,10365410
811,18410876
812,6542522
813,21110174
814,21898510
815,15829472
816,6374406
817,16083745
818,11956509
819,147344
820,16833335
821,10134829
822,15274390
823,45797011
824,156054
825,432626
826,390037
827,7890208
828,409162
829,27262250
830,33656551
831,7715789
832,17374264
833,11003012
834,224033
835,11714630
836,5305277
837,10515927
838,24668449
839,14889713
840,126130
841,12964135
842,12666972
843,10567572
844,9512892
845,30317587
846,12995103
847,14512769
848,36411591
849,16258774
850,10185444
851,7628004
852,12387805
853,22935171
854,8090738
855,7755731
856,4482543
857,7701967
858,7951893
859,9290192
860,14526808
861,29405391
862,18876759
863,6568897
864,124091
865,16961714
866,10912713
867,314183
868,12652244
869,15087316
870,13465147
871,20244578
872,9947643
873,4265370
874,33497040
875,17118733
876,16522833
877,215143
878,18101423
879,4600107
880,14091536
881,5991379
882,18302245
883,8463184
884,19177510
885,9810819
886,18209603
887,15147145
888,18518356
889,8468169
890,8231592
891,9961497
892,23241582
893,44172800
894,10338899
895,12443614
896,46754753
897,8388120
898,700232
899,13594519
900,18328835
901,138028
902,20312623
903,9731560
904,11459375
905,8607419
906,152873
907,14715101
908,142557
909,5680202
910,15168550
911,15101245
912,9157255
913,7975074
914,8324271
915,9134999
916,5625910
917,9896149
918,13807843
919,11413018
920,42528277
921,20268659
922,10405132
923,15198583
924,7192970
925,5581875
926,16908382
927,13166861
928,9435005
929,5754466
930,7832570
931,10268246
932,18508359
933,140830
934,25303134
935,218263
936,23734741
937,5856889
938,16260577
939,11397005
940,16606821
941,15374014
942,17407609
943,11436752
944,7475452
945,14403110
946,17039343
947,9871020
948,17659039
949,13060531
950,227183
951,19739266
952,16068717
953,5262000
954,9167218
955,8140620
956,5622814
957,38001343
958,7963016
959,37179179
960,200606
961,11780539
962,135276
963,15115488
964,11726501
965,30293398
966,4420512
967,16869605
968,13016877
969,22521599
970,21627341
971,11685566
972,13286776
973,9455644
974,16037342
975,13709659
976,16658892
977,13430671
978,14311326
979,11778546
980,11219841
981,21841287
982,11025882
983,13922734
984,15632684
985,7439849
986,9991010
987,18230705
988,14917601
989,14276126
990,6199321
991,22812574
992,6917566
993,15362933
994,176561
995,9401417
996,211432
997,29364089
998,16842397
999,15794052
1000,21634138
