iteration,ns
167,8699348
168,13968073
169,14841402
170,21583290
171,18139981
172,17726323
173,14151266
174,18075196
175,11314988
176,13606391
177,18368279
178,19009207
179,20252352
180,12794152
181,16979650
182,20949105
183,15070839
184,15325869
185,11890116
186,25751118
187,23513102
188,30683751
189,18805580
190,13103160
191,15608602
192,27445209
193,21360379
194,23064652
195,13001939
196,15497643
197,42437732
198,21015694
199,19476271
200,19007831
201,18569690
202,19719277
203,19841472
204,24374194
205,20343525
206,22162998
207,17467391
208,9819604
209,17199912
210,17381403
211,21404409
212,15874112
213,19837270
214,22584512
215,30196070
216,22656432
217,23056380
218,17113427
219,19661714
220,13337332
221,20384314
222,23259246
223,18671228
224,31847644
225,30513235
226,11781293
227,11855764
228,25179198
229,19706436
230,16469941
231,14840191
232,25781014
233,20073734
234,16212671
235,21921738
236,12124556
237,17229556
238,21361160
239,14174946
240,22476284
241,19107417
242,15622465
243,12623861
244,15520020
245,16375982
246,11702790
247,12755771
248,19839923
249,20043779
250,14225746
251,20245243
252,18983621
253,19069687
254,15628107
255,14447235
256,12486186
257,11655022
258,26138188
259,29212395
260,10961832
261,12172983
262,10305941
263,11231892
264,16645160
265,22672668
266,19292692
267,18156363
268,20822795
269,18871096
270,11399154
271,24490482
272,15579089
273,12098537
274,24036270
275,25896933
276,20957893
277,19021182
278,11716712
279,13118911
280,16452762
281,11446269
282,16806050
283,20893282
284,13978326
285,16768503
286,25819521
287,22724415
288,24845165
289,12485621
290,19676636
291,10981550
292,13733636
293,16827429
294,43462353
295,28541408
296,24581392
297,23667957
298,15965105
299,11516908
300,12338430
301,23694730
302,11860811
303,19241983
304,14819457
305,12176071
306,11437870
307,15727324
308,31136667
309,17589826
310,22417376
311,23359511
312,27030143
313,17488398
314,13844539
315,19772666
316,17512233
317,15300284
318,10633263
319,16479730
320,12901771
321,12090906
322,20210074
323,19824623
324,11584017
325,17343824
326,19936074
327,20843312
328,25306305
329,27855106
330,38627320
331,26014333
332,44555947
333,27164953
334,34005817
335,12891059
336,11098228
337,10782290
338,16788957
339,15379154
340,20247190
341,18135849
342,21294143
343,25717112
344,21989266
345,21981883
346,18058217
347,21407204
348,10549642
349,15597975
350,16940305
351,16696589
352,25348805
353,16687723
354,13447349
355,17183588
356,25744194
357,17328854
358,16259549
359,23746437
360,22493049
361,23591027
362,29608918
363,24638354
364,25169371
365,27408622
366,18130949
367,25833138
368,26411161
369,30956342
370,19578638
371,22530116
372,21598646
373,10288381
374,13906688
375,18794695
376,18435597
377,18998859
378,12139136
379,11703565
380,19048836
381,12359608
382,11549021
383,26785285
384,12486881
385,17497178
386,22011883
387,21494958
388,24988438
389,23694051
390,23816419
391,11768332
392,12392681
393,10810729
394,11020583
395,17373717
396,12365155
397,17373254
398,18387471
399,17862886
400,16791767
401,18520787
402,11385321
403,23661483
404,18407684
405,11177184
406,24423352
407,16640519
408,11328482
409,17940894
410,19282054
411,13501213
412,26619630
413,23450087
414,18553442
415,35622437
416,20658677
417,13675808
418,19492959
419,19322242
420,14971191
421,20744928
422,10125107
423,10995370
424,19820983
425,19059574
426,24420506
427,9210968
428,17470410
429,17343818
430,15889663
431,26538711
432,31777368
433,19207435
434,17768979
435,21428224
436,11738716
437,12629986
438,20677949
439,22144642
440,14502951
441,20821660
442,13815210
443,25840975
444,40776985
445,19255713
446,10649611
447,10911126
448,10085850
449,10568472
450,15125754
451,15975196
452,10905819
453,11448479
454,18950999
455,13644519
456,16643693
457,27601333
458,17693317
459,18870022
460,11997308
461,12980425
462,17502374
463,11391417
464,23126611
465,17667537
466,13489796
467,16326505
468,10470959
469,31915409
470,25310385
471,20127882
472,12074635
473,18961860
474,9892163
475,10277816
476,9975276
477,24101557
478,24647357
479,12777352
480,19446813
481,19960398
482,12637649
483,15892141
484,17592746
485,14134911
486,14353664
487,13790709
488,17788878
489,17928756
490,15755075
491,13934744
492,16000266
493,19218829
494,18565657
495,16520269
496,18046127
497,13125350
498,12602772
499,13848647
500,13021079
501,16557932
502,15528870
503,16371523
504,28663979
505,18869430
506,16267745
507,15096828
508,11880834
509,10668773
510,13596111
511,12884369
512,12658620
513,18516989
514,12374376
515,16491975
516,19691012
517,19815209
518,16143393
519,15946712
520,12831514
521,15402589
522,20222418
523,23001728
524,17344441
525,12829263
526,17055186
527,18953072
528,10269707
529,20790629
530,12357202
531,33087388
532,38706801
533,20296040
534,19581539
535,17407345
536,20258218
537,21487843
538,16741960
539,10816002
540,16490876
541,7337886
542,19471525
543,13333252
544,17001713
545,11449069
546,12579227
547,15351401
548,16229308
549,11656210
550,10626180
551,10541544
552,13941216
553,19534854
554,17798908
555,14808486
556,14194314
557,13091885
558,21398269
559,13842806
560,12411006
561,16193176
562,22053388
563,20463599
564,13001931
565,15359328
566,10883980
567,11978351
568,19484472
569,9975942
570,69949160
571,18168155
572,16615753
573,15892590
574,11156844
575,16114284
576,13240073
577,11061556
578,72349689
579,22499200
580,21773800
581,11446156
582,16398579
583,9788199
584,10952443
585,21342528
586,22656796
587,16794364
588,11213787
589,11916338
590,15039729
591,15417323
592,14043762
593,33279622
594,15973878
595,9927261
596,12763823
597,12324078
598,18975767
599,10302581
600,14066888
601,17357998
602,15813410
603,11143040
604,10288089
605,14255179
606,13228291
607,12017828
608,13715058
609,17374588
610,11852401
611,18747202
612,10668621
613,14400850
614,17832260
615,11029530
616,11313311
617,11571692
618,28232600
619,18849927
620,12046422
621,16995363
622,19951277
623,10899622
624,11182805
625,10716902
626,11839030
627,10564640
628,15805827
629,16032383
630,10790252
631,11577157
632,13160403
633,17965264
634,27202289
635,18845263
636,10771193
637,9615864
638,12680843
639,11518790
640,16560305
641,13242596
642,19956278
643,10529327
644,10236934
645,11015632
646,12912713
647,9792683
648,13067880
649,11896374
650,15072866
651,10840489
652,11938693
653,10481354
654,12451926
655,16099194
656,12539888
657,17705873
658,17962429
659,13473248
660,45016770
661,24423326
662,17827816
663,18819677
664,15554678
665,10129175
666,15304064
667,22283632
668,21277054
669,19061214
670,19063702
671,22747025
672,19834222
673,11110176
674,11101690
675,14116590
676,14270101
677,15346270
678,17664079
679,8296525
680,10419711
681,20228114
682,18963638
683,13756841
684,18645729
685,18745086
686,12376605
687,19070521
688,12909135
689,12033016
690,16143249
691,8589390
692,14032966
693,17503264
694,11544226
695,14008488
696,12804642
697,18066006
698,18039188
699,17127567
700,17483208
701,72915177
702,11749726
703,15873864
704,13790550
705,22507981
706,10447552
707,17067647
708,11496565
709,5064224
710,13630378
711,16709177
712,21118103
713,26155843
714,20933420
715,19911813
716,11139200
717,11788251
718,10985871
719,18093695
720,16096114
721,18867921
722,16296927
723,9825313
724,13185844
725,18393785
726,12416181
727,10926133
728,22273576
729,17938910
730,10814403
731,14652592
732,11980687
733,10525564
734,11272383
735,21800762
736,20265494
737,13497702
738,17879726
739,18277604
740,13769892
741,10465145
742,14124842
743,18647967
744,10445959
745,13820027
746,15234242
747,12745457
748,11654333
749,10555886
750,11566781
751,13541746
752,12006790
753,168156516
754,23587431
755,14679403
756,11551525
757,11989207
758,15144319
759,19124848
760,10815541
761,15638965
762,9898219
763,10170403
764,16098812
765,10367957
766,12694326
767,15782956
768,11156778
769,9835054
770,12790226
771,11966790
772,16913484
773,10035263
774,10195446
775,17388869
776,45990348
777,21271052
778,14572710
779,10621800
780,16636859
781,20096226
782,10713996
783,17621310
784,18399453
785,15423255
786,11551857
787,10575482
788,16402136
789,22588539
790,15045318
791,18129075
792,11070354
793,41877072
794,16906715
795,29726630
796,66694304
797,36523399
798,31817467
799,25838512
800,16182064
801,11526738
802,16523190
803,20458764
804,19499878
805,13693600
806,61173732
807,19979599
808,9841433
809,14967752
810,12124944
811,17141877
812,16164917
813,14450341
814,10309669
815,15847830
816,11384634
817,20306796
818,9892000
819,8898210
820,13877181
821,12249118
822,16015863
823,15040831
824,14989528
825,19038649
826,12741875
827,20079569
828,13576285
829,12792009
830,11818522
831,17134981
832,12055954
833,8276370
834,12706665
835,14552391
836,15248976
837,9746697
838,10859887
839,16022352
840,10868278
841,15975648
842,13875654
843,22636927
844,27251254
845,20172748
846,19970934
847,22939644
848,25004827
849,19473077
850,10715745
851,19027881
852,11845098
853,18146379
854,16373934
855,10054839
856,15433771
857,13463221
858,10676350
859,13706126
860,19451610
861,17107065
862,10847123
863,10925979
864,10029244
865,19298138
866,18766585
867,10391539
868,13263901
869,13824783
870,18947955
871,12940767
872,15137974
873,19433272
874,12362964
875,15400749
876,13938375
877,12872097
878,10326854
879,10432118
880,17051905
881,16407086
882,15724391
883,15530611
884,13702039
885,15025680
886,19376702
887,12873742
888,12715350
889,11313565
890,33047226
891,10147122
892,10932307
893,10040911
894,16127462
895,13074088
896,15459051
897,13633526
898,10167066
899,16592101
900,12151446
901,10213503
902,14271214
903,10318614
904,16747431
905,10912606
906,10032111
907,14431881
908,10176176
909,12177199
910,23945248
911,10043088
912,12654742
913,15613744
914,16732469
915,13298603
916,18344327
917,9988660
918,13158348
919,10102869
920,12310533
921,12576147
922,11028803
923,16682816
924,15336229
925,14563992
926,13463686
927,13942460
928,20071458
929,10742042
930,13704172
931,18447004
932,13100456
933,11166173
934,19555580
935,12664738
936,12816740
937,18787423
938,18797868
939,24827461
940,9945463
941,9586652
942,16485033
943,17158378
944,10124739
945,9816669
946,10764481
947,18338432
948,17226832
949,21703476
950,19065176
951,10849010
952,15733243
953,18345518
954,16406722
955,18247033
956,15987920
957,18586176
958,22394709
959,11624556
960,12761465
961,11474087
962,10266501
963,16811801
964,21823101
965,11212286
966,12774998
967,13644625
968,67743613
969,16733449
970,15382295
971,18604950
972,15275740
973,8500885
974,16183138
975,17621189
976,17279088
977,13831587
978,11887005
979,12920042
980,25765838
981,16748306
982,10737022
983,15465885
984,16600539
985,18339608
986,12419968
987,10890932
988,13762453
989,17257339
990,16046139
991,16862529
992,18724144
993,11114849
994,11662675
995,16024029
996,19363500
997,14568896
998,11422088
999,15774733
1000,12435272
