iteration,ns
288,24562243
289,32488688
290,46769188
291,25187821
292,42448721
293,30569929
294,32373213
295,30387561
296,50903987
297,26320958
298,37056443
299,27883614
300,26176136
301,30320402
302,35151809
303,24412588
304,35774563
305,25750218
306,27622702
307,48624081
308,29207525
309,34342953
310,28761859
311,33604290
312,23761885
313,27857200
314,25737700
315,30501012
316,57733230
317,32876283
318,27336445
319,30512534
320,25796214
321,28666694
322,25965719
323,28811069
324,27221358
325,29234227
326,22790174
327,32149881
328,25730195
329,30573455
330,25827909
331,38644386
332,29741429
333,41194013
334,28637740
335,28270854
336,23620545
337,30052593
338,34240490
339,29206969
340,25530114
341,42821264
342,24876840
343,24657816
344,28423514
345,25783990
346,29798880
347,22841883
348,23146690
349,33571796
350,27225581
351,28391426
352,28148875
353,29765656
354,24658071
355,28432963
356,27234488
357,26433291
358,37091658
359,24214755
360,32654979
361,33575778
362,22110153
363,32900585
364,24978539
365,35612513
366,41054336
367,29618845
368,31873174
369,26517025
370,25527875
371,22895744
372,36229004
373,23146153
374,34891387
375,32470832
376,44133731
377,29444638
378,27688836
379,23806066
380,29234828
381,21480265
382,30361574
383,28013738
384,23784235
385,28873561
386,33112262
387,26278644
388,29625391
389,31161849
390,26025335
391,24472256
392,49503860
393,31369341
394,23381747
395,34109941
396,23577200
397,26791452
398,30724221
399,27529135
400,30547786
401,28725400
402,73502218
403,32197297
404,25664353
405,26913300
406,27733255
407,83671109
408,33472453
409,28748247
410,26634298
411,30416731
412,26017048
413,26277014
414,36063937
415,33976880
416,32898739
417,38660552
418,22588465
419,31361861
420,22554081
421,34808416
422,25218648
423,25243491
424,34340101
425,33575763
426,34625105
427,23945363
428,27959583
429,38909153
430,20719382
431,32692426
432,32756853
433,30755697
434,27792903
435,24543566
436,31408813
437,32215576
438,30132244
439,23230177
440,31206889
441,40009162
442,39193446
443,22447364
444,29667009
445,31563459
446,26387019
447,27729733
448,31049005
449,25566571
450,28882665
451,27607652
452,20513369
453,29655717
454,26104446
455,25921888
456,34037336
457,23910874
458,52125996
459,38486055
460,34141754
461,26660257
462,34298909
463,25891111
464,25531916
465,25056986
466,33911330
467,41948142
468,30782966
469,22564305
470,26264819
471,23832343
472,32433416
473,24510788
474,32495853
475,28933747
476,31365215
477,23949492
478,32745419
479,21405165
480,41049597
481,34390885
482,30935927
483,24697119
484,24168440
485,33604718
486,77890553
487,30630256
488,28982363
489,29817303
490,29495436
491,28399260
492,41175654
493,44053994
494,26236742
495,30638578
496,23693429
497,35934183
498,25479964
499,29418488
500,29455606
501,26111818
502,29881579
503,27190823
504,23241575
505,31429757
506,30968240
507,31992143
508,30545541
509,24659861
510,28426799
511,24679094
512,33749701
513,23395054
514,30785637
515,28257054
516,31478646
517,27878417
518,186426013
519,28408530
520,25977978
521,28785026
522,27014505
523,28641077
524,24017712
525,28906784
526,27309211
527,25947679
528,32184395
529,25134674
530,27763857
531,33042520
532,30823906
533,56669102
534,29077416
535,25705588
536,25315469
537,32194793
538,22553063
539,35228341
540,34003629
541,42020319
542,25080510
543,42845177
544,37551475
545,52989970
546,69571064
547,48229383
548,46949414
549,33450921
550,30218915
551,27780090
552,22798423
553,80146320
554,29153153
555,25147951
556,28630210
557,28843372
558,28073934
559,24160196
560,33628985
561,28870569
562,21884867
563,30200588
564,26598292
565,27529727
566,32584622
567,29497790
568,28935043
569,25745620
570,27202014
571,32709941
572,23885945
573,32192020
574,26963667
575,26158396
576,27819626
577,53712636
578,24428967
579,33971006
580,32880529
581,23895826
582,29921448
583,27784934
584,30096815
585,23754153
586,31087576
587,31426468
588,22715074
589,22344872
590,29555639
591,33140397
592,22210776
593,29364074
594,23338813
595,29596543
596,30490742
597,28944175
598,23982882
599,30616902
600,31290921
601,22721348
602,33952319
603,25435217
604,32786673
605,23237249
606,27140604
607,41150959
608,30774487
609,27542556
610,23015665
611,26263118
612,27226126
613,30528308
614,27020910
615,26401800
616,31559898
617,28599957
618,22176562
619,36751873
620,25501470
621,29585853
622,32764733
623,23734695
624,30500568
625,30271998
626,21048278
627,31261100
628,28992455
629,30687958
630,36960001
631,28529588
632,26480877
633,28134615
634,25886998
635,33801863
636,25931056
637,22580104
638,37559854
639,36103968
640,29149264
641,30040184
642,25424929
643,42651177
644,26837072
645,30662065
646,24975130
647,23557879
648,27555434
649,26727908
650,26102091
651,23229501
652,27163898
653,28471882
654,31121177
655,32494733
656,79571093
657,32098574
658,28773798
659,24351318
660,31700842
661,44412197
662,24020958
663,26636659
664,31974787
665,27989738
666,26421112
667,32793334
668,37093245
669,33130440
670,30349734
671,22905182
672,23589677
673,32300603
674,29032328
675,26751577
676,28861386
677,25738815
678,20807016
679,16001753
680,19285366
681,21846829
682,31002994
683,25278819
684,15996158
685,19531563
686,17644955
687,24847462
688,17750255
689,23857712
690,17054401
691,23383441
692,16287113
693,16501391
694,18688044
695,21072737
696,19666283
697,17629211
698,35871488
699,19346101
700,16598032
701,21122824
702,20939423
703,16741396
704,20591943
705,18562206
706,25707415
707,20851850
708,23714613
709,18780993
710,16170877
711,15493583
712,49607816
713,30345119
714,22750604
715,22532452
716,28171145
717,19168985
718,16097724
719,15708138
720,22708996
721,18106767
722,21078480
723,19576041
724,15901636
725,17032471
726,20940639
727,16716945
728,19070690
729,40731927
730,16797905
731,16817376
732,15019656
733,15878543
734,21851525
735,18642677
736,24592380
737,20763016
738,17071668
739,17195690
740,16953851
741,16878972
742,19345885
743,14913392
744,16096909
745,18731515
746,15763575
747,16090076
748,17599304
749,16196883
750,16111647
751,15469063
752,15901465
753,20117078
754,16530719
755,16528336
756,20705724
757,19693000
758,20493309
759,19569734
760,30633917
761,15809008
762,15757559
763,18961910
764,16309622
765,15790847
766,19474214
767,17849436
768,15790443
769,16187627
770,29246782
771,15770295
772,13913809
773,18791129
774,18530919
775,15189746
776,20541154
777,15377805
778,14483826
779,14819727
780,15981853
781,16740776
782,19481816
783,17026123
784,17172929
785,17235641
786,18170475
787,16627689
788,18407681
789,47712057
790,33172877
791,35468426
792,27010188
793,15860056
794,18712979
795,15384924
796,15089245
797,16292681
798,15261473
799,17726358
800,18807124
801,13762100
802,15494886
803,18673072
804,41963967
805,20622763
806,14243304
807,16716155
808,17640787
809,18853738
810,16673809
811,18913530
812,22694863
813,18041399
814,21435936
815,19607964
816,16823651
817,17668441
818,17537985
819,22888081
820,23856188
821,27255837
822,15551239
823,16228848
824,15112939
825,16104049
826,19283344
827,18352596
828,26556776
829,15346758
830,21412737
831,14665099
832,26098134
833,15717665
834,16021061
835,22224904
836,21103818
837,20508023
838,14832884
839,22337390
840,29895757
841,16770869
842,21557162
843,39398572
844,23793856
845,22985942
846,18763504
847,17719778
848,14650387
849,28710196
850,17578389
851,20586681
852,33794517
853,20787234
854,16516207
855,19264044
856,14769859
857,15840124
858,22420444
859,18525279
860,15816429
861,22433671
862,17363608
863,15427255
864,24303006
865,17041967
866,19628527
867,21578904
868,17205797
869,15353566
870,15561328
871,15024135
872,14556008
873,18279345
874,14890327
875,18071672
876,25596114
877,20085203
878,27130143
879,17767968
880,16971545
881,16410559
882,27653841
883,31673119
884,16928879
885,20779815
886,12985035
887,20334157
888,15557580
889,15177594
890,17484619
891,17863953
892,20455544
893,14393149
894,21143913
895,15015465
896,13505573
897,14779820
898,15530773
899,16253812
900,19433894
901,15484285
902,15702475
903,19653115
904,20055787
905,15782781
906,16830775
907,16121574
908,14860768
909,15979925
910,15652654
911,19621200
912,19386376
913,31010842
914,19441742
915,16791450
916,17348794
917,15246767
918,15340970
919,14753729
920,23236486
921,21659208
922,21677444
923,17316664
924,15181267
925,15619169
926,14761598
927,26078672
928,18176608
929,16290447
930,27538609
931,14882471
932,15226041
933,18375413
934,15941924
935,15647466
936,16864934
937,15270525
938,15134596
939,19329904
940,14883852
941,16122511
942,16617043
943,16466126
944,29160028
945,15553265
946,14787157
947,11662399
948,15488919
949,14613427
950,13884958
951,15254719
952,15413689
953,15478415
954,16685787
955,18589819
956,15394027
957,21000662
958,20817132
959,16716473
960,21001605
961,15013405
962,17558958
963,14496877
964,14710383
965,15793730
966,15681890
967,16378954
968,15236100
969,22430013
970,18339123
971,15587045
972,15402920
973,17266917
974,15797687
975,28393903
976,16395584
977,15863065
978,16161925
979,14367163
980,14853360
981,17047831
982,18633021
983,15563264
984,17320404
985,14759877
986,15075098
987,16516221
988,15632972
989,17115531
990,17909230
991,21851676
992,15901266
993,18340125
994,14359519
995,19501485
996,23178182
997,11513235
998,5907467
999,7003549
1000,9371625
