iteration,ns
353,23943138
354,30919086
355,28410412
356,28106893
357,22921801
358,38529932
359,26369490
360,24168623
361,32344554
362,32611871
363,29163042
364,26946775
365,31729875
366,30109044
367,43379801
368,27975735
369,31539742
370,24731686
371,25613381
372,28416292
373,30646360
374,30345413
375,30688305
376,40224257
377,40788694
378,22888977
379,24726653
380,24068562
381,36050064
382,21089919
383,21442805
384,29365621
385,28911288
386,28079928
387,31661320
388,23653596
389,35486598
390,31029743
391,21497355
392,45380246
393,30081843
394,25527911
395,23641902
396,34469202
397,26458139
398,26889378
399,28323149
400,29279923
401,27743400
402,29148450
403,73063035
404,34422691
405,22832571
406,30599007
407,28196541
408,81756472
409,30557905
410,32164494
411,22989866
412,30368980
413,28622443
414,24590178
415,29263055
416,33661511
417,27745417
418,41233375
419,24838325
420,30731112
421,23378970
422,34242242
423,21280796
424,29597806
425,30905247
426,23741063
427,32914637
428,30891292
429,26504364
430,31035054
431,25275714
432,31012778
433,38195211
434,26368121
435,32456616
436,23934224
437,29579794
438,32140596
439,30411523
440,25094850
441,28998567
442,37511277
443,39060558
444,21926234
445,29961956
446,30916878
447,28397904
448,29267004
449,30016810
450,30377131
451,24766499
452,25972273
453,25395260
454,23367809
455,28950016
456,23132301
457,31875231
458,26061308
459,36075641
460,54028599
461,35191032
462,25332635
463,28343333
464,24963909
465,24054169
466,33034992
467,23673727
468,30006864
469,42396819
470,28603157
471,27309345
472,23152762
473,28466066
474,26577363
475,24512338
476,33377107
477,30195404
478,26363956
479,30169507
480,26184294
481,29269923
482,39886656
483,35141230
484,25127042
485,25791411
486,28228032
487,80200761
488,29446399
489,31447066
490,28421572
491,31173033
492,85883417
493,24193661
494,43171745
495,32389272
496,26180013
497,31872569
498,31995778
499,24528993
500,29127027
501,24626113
502,29237220
503,22954409
504,32158290
505,35382040
506,22681370
507,33315495
508,28277367
509,32014446
510,24723049
511,21834444
512,33540656
513,27507506
514,34536362
515,22964862
516,32432856
517,31137197
518,22631480
519,187025763
520,26078617
521,27119445
522,30934386
523,26177196
524,21811655
525,29276204
526,30210080
527,27153706
528,24684473
529,29727150
530,32985097
531,23074909
532,30950017
533,60503609
534,28115765
535,28282536
536,26397576
537,24993181
538,30025477
539,27555994
540,31347844
541,27250211
542,38290345
543,33612221
544,43123163
545,38908988
546,52475162
547,72569359
548,47680334
549,43992859
550,32436742
551,26955675
552,24014997
553,29525885
554,72148880
555,30886528
556,35306481
557,22728516
558,27404749
559,24982250
560,30583373
561,32141618
562,24162975
563,25897812
564,21839493
565,34892745
566,23712780
567,34467049
568,24711341
569,31672248
570,23081060
571,26434146
572,33400484
573,27338501
574,27523561
575,29809813
576,24413345
577,32041265
578,41322499
579,21582361
580,29875738
581,36430720
582,24132052
583,25704525
584,30850709
585,25931413
586,28841493
587,28157461
588,33424177
589,24031018
590,21761777
591,30005648
592,30415280
593,24233024
594,27128748
595,24756732
596,30022458
597,30376212
598,26429604
599,25955687
600,28477681
601,34008258
602,21773148
603,32684982
604,26145227
605,29553918
606,26203684
607,21290115
608,47005800
609,31200614
610,32715325
611,23128688
612,30016798
613,27469236
614,26794170
615,30348122
616,27706032
617,27787984
618,28597248
619,26700399
620,33294455
621,29693819
622,22525158
623,20095718
624,29849074
625,28513744
626,26507113
627,28341178
628,34189624
629,23839014
630,38640981
631,31453710
632,26674089
633,31948544
634,23857620
635,31149528
636,30203753
637,27398588
638,22541595
639,46802025
640,27149970
641,25098507
642,29898766
643,30775013
644,42933992
645,27164598
646,28188643
647,26271885
648,22733279
649,23041460
650,30995209
651,24742053
652,24457076
653,27515550
654,27131214
655,31994079
656,32371822
657,28482866
658,81030583
659,29700272
660,25150227
661,31873805
662,41416012
663,27129917
664,26175965
665,29471607
666,25803713
667,31461740
668,28663311
669,41459172
670,33160009
671,26434774
672,26058984
673,22996695
674,31302290
675,24608370
676,30838150
677,24295414
678,31050271
679,19699790
680,16437027
681,19490557
682,21929886
683,27576335
684,28287871
685,16934327
686,19875242
687,18020015
688,24362139
689,13456310
690,24058072
691,16122385
692,21353667
693,18022923
694,16026942
695,19276479
696,19434820
697,18109154
698,19524019
699,16641836
700,38098192
701,20339992
702,16014904
703,14990291
704,22893097
705,19375332
706,20905606
707,24671219
708,15979382
709,28149284
710,16155158
711,18132141
712,15654019
713,15991953
714,62246997
715,25907654
716,17545608
717,27459317
718,21053532
719,19305121
720,15919743
721,23111604
722,16122247
723,21074906
724,20118897
725,15983438
726,16947426
727,19864738
728,18295500
729,19492299
730,40859073
731,16864341
732,20276846
733,14561925
734,15864196
735,22036728
736,17941695
737,19248764
738,25498724
739,13961723
740,18003625
741,16886279
742,16709913
743,16075588
744,17823797
745,15927392
746,18843778
747,16546937
748,15880416
749,18095578
750,15847395
751,17039042
752,14920178
753,16895424
754,18312292
755,17757571
756,16838531
757,20863266
758,16735868
759,24202489
760,15879403
761,32500877
762,15965720
763,15791318
764,15851146
765,19793762
766,15778438
767,15684138
768,21819766
769,15964381
770,15772809
771,24124464
772,21131466
773,15228481
774,18899581
775,18537773
776,15925424
777,20784937
778,15693302
779,15289656
780,14580707
781,16290062
782,15012098
783,17702385
784,19058794
785,16306738
786,16674714
787,19532755
788,15988144
789,19813026
790,49619912
791,32225440
792,38171799
793,23535565
794,19608178
795,18883210
796,15386900
797,15673153
798,13230338
799,15335784
800,19200969
801,13296901
802,16830036
803,15304383
804,17639114
805,32314917
806,30562472
807,14806298
808,16063089
809,18790991
810,17004961
811,16975307
812,17084877
813,23818034
814,17405984
815,23175062
816,16146558
817,19657979
818,17642736
819,17624708
820,19078603
821,20710297
822,33585415
823,15478939
824,16186447
825,15285302
826,15829546
827,20442730
828,18732309
829,20706375
830,21651752
831,15557465
832,18050059
833,18874720
834,18844327
835,17228299
836,15793769
837,18261204
838,21402521
839,20725089
840,15124151
841,23396120
842,28311346
843,16134375
844,32939190
845,28498660
846,25060302
847,24470673
848,18875860
849,15290956
850,17709801
851,26073680
852,15852958
853,23795410
854,28191721
855,20187669
856,15982904
857,19445180
858,15268390
859,15437346
860,21629515
861,12606509
862,15982344
863,22820552
864,16408271
865,16771393
866,20329882
867,17450857
868,16221367
869,25356072
870,15677354
871,17367480
872,15418236
873,14911244
874,15698073
875,17820467
876,16160888
877,16179624
878,23260192
879,19119386
880,23624538
881,22065954
882,19356780
883,16755306
884,15532876
885,44271285
886,15610142
887,17738411
888,15909860
889,20183529
890,15787873
891,15631132
892,17744325
893,14938951
894,23031348
895,14843241
896,21309931
897,15209223
898,13975254
899,14842814
900,15875934
901,16143945
902,16881359
903,18093474
904,15299749
905,20022942
906,14514192
907,21055057
908,15752365
909,15868344
910,15298255
911,14394647
912,17228458
913,16937387
914,19474213
915,17682039
916,35549651
917,17474239
918,16007019
919,15449324
920,15741801
921,14998884
922,21602351
923,22079481
924,19048431
925,18955812
926,16512808
927,15305873
928,15218729
929,22477634
930,18366822
931,19857635
932,25389665
933,17375824
934,14519208
935,18126969
936,16125753
937,15088680
938,15766533
939,15238380
940,14991774
941,19743413
942,15471684
943,15811225
944,15051488
945,17310193
946,15100900
947,32814717
948,18283892
949,16734296
950,15652261
951,14767380
952,14280023
953,14492328
954,15609586
955,15786985
956,19602956
957,15622316
958,15880390
959,26781006
960,16663479
961,16050760
962,20637983
963,17815137
964,15543465
965,14619289
966,15180132
967,15265160
968,15237010
969,15841952
970,19299140
971,15510613
972,17476916
973,17004591
974,14811399
975,17775554
976,15630525
977,29857819
978,16259482
979,15350798
980,15438552
981,14711408
982,14780149
983,17426050
984,18728788
985,15836962
986,17804884
987,15051136
988,14521061
989,16723581
990,15785580
991,19971721
992,16069257
993,20761311
994,18901628
995,15485459
996,14623184
997,22611885
998,20635481
999,11754240
1000,16675215
