iteration,ns
966,18067604
967,14943946
968,14683023
969,15508731
970,15618834
971,15654175
972,16163737
973,18505571
974,15608860
975,19177389
976,15055784
977,14972538
978,17854847
979,15981875
980,29804131
981,15844402
982,16645725
983,15233366
984,14561803
985,14609014
986,17301078
987,18500096
988,15751797
989,17553436
990,15083353
991,14459470
992,16461768
993,16066905
994,19095678
995,15040891
996,21115275
997,18047963
998,14643134
999,14846226
1000,23217801
