iteration,ns
341,42565677
342,24212375
343,26983827
344,24255325
345,23179706
346,32072072
347,23131608
348,21331051
349,30948696
350,25963386
351,35403517
352,25545713
353,27957923
354,26623984
355,31338314
356,24977738
357,29271059
358,30419209
359,28386907
360,29633950
361,32246053
362,27448760
363,31924259
364,30565935
365,29805539
366,26456931
367,45816151
368,31927606
369,25685186
370,24579702
371,25636823
372,39156361
373,23325304
374,34476164
375,32025184
376,38419948
377,38523289
378,24760483
379,24797599
380,30222593
381,27273989
382,22531050
383,28917881
384,22834414
385,32152721
386,28540044
387,27787923
388,28291476
389,34428641
390,31052380
391,25613160
392,37552613
393,32540642
394,27162726
395,26663881
396,33004198
397,27736442
398,24780528
399,22606970
400,31052131
401,33772020
402,78397887
403,29825759
404,22836193
405,30527734
406,22682196
407,31601270
408,79632508
409,29895244
410,33209467
411,28930584
412,25687722
413,27638773
414,31930848
415,35397001
416,24931701
417,33711673
418,34130072
419,27049437
420,25825525
421,26994432
422,34666714
423,22757682
424,23571350
425,27887521
426,27607612
427,28767255
428,33631147
429,23544344
430,30880517
431,25818038
432,32057493
433,38243762
434,26681316
435,32211683
436,23733225
437,31744066
438,32026437
439,30692168
440,23194555
441,31048076
442,36601314
443,37634189
444,26731015
445,30179021
446,25852891
447,32636852
448,25001655
449,29775385
450,31144050
451,28504663
452,21547345
453,26494468
454,21813270
455,30143524
456,27067368
457,27054116
458,29208140
459,53311332
460,33256513
461,36350571
462,24297550
463,31612913
464,25745013
465,30361836
466,23450027
467,23460890
468,27474007
469,45775861
470,31045925
471,20948491
472,24213173
473,28300112
474,28895562
475,27076902
476,28363936
477,32849803
478,24344444
479,31827812
480,86811632
481,34000577
482,29326647
483,26237548
484,23578091
485,32393123
486,78922413
487,23469196
488,36275959
489,29086639
490,25018797
491,22081068
492,34727354
493,31472856
494,38516177
495,25440281
496,30049797
497,36333414
498,22227383
499,33586459
500,22922421
501,32472229
502,21451597
503,30256064
504,27098957
505,39100324
506,26564978
507,30712762
508,28847110
509,31148814
510,26312627
511,21246856
512,29821666
513,26617076
514,34023863
515,27786621
516,28469554
517,32023984
518,25443850
519,186095224
520,26441424
521,22641009
522,29771189
523,29013863
524,25623268
525,28905291
526,28635753
527,25310832
528,29642943
529,29407084
530,30083034
531,24823440
532,31394660
533,46181749
534,38143676
535,27730246
536,30924660
537,25648251
538,28050205
539,30230131
540,31022142
541,22265253
542,42711254
543,31167434
544,41674115
545,40207027
546,49566611
547,73033501
548,47348931
549,48623191
550,33228683
551,22670845
552,27739353
553,29909192
554,72750227
555,31750060
556,28182647
557,26790421
558,23072046
559,29016142
560,27805965
561,29500786
562,29235690
563,34913320
564,21938221
565,34585207
566,25932642
567,34380813
568,22432834
569,31478334
570,27177523
571,22319254
572,32950945
573,32486545
574,31848452
575,25124432
576,31483508
577,28103809
578,38564475
579,34141103
580,26632003
581,28859425
582,29742575
583,29565920
584,27494523
585,26717738
586,26047425
587,26709092
588,32117496
589,23711375
590,27812625
591,30336580
592,25170172
593,27078052
594,24927212
595,23901254
596,29803516
597,36270491
598,23153055
599,19859478
600,30819643
601,31383190
602,22560199
603,34839755
604,25373529
605,32813095
606,22740635
607,29658487
608,39397194
609,30896240
610,30658871
611,27410285
612,26371440
613,30577368
614,23474398
615,30177788
616,31389420
617,23786205
618,28609004
619,28714352
620,31386699
621,29333383
622,22809664
623,23786243
624,26709090
625,31282324
626,27273169
627,24119665
628,27512126
629,24704058
630,34993275
631,29657288
632,31241087
633,28417272
634,23080891
635,30514870
636,26477886
637,31788014
638,23212045
639,44263327
640,29871533
641,24596696
642,30757039
643,30600053
644,35298898
645,33166726
646,24089767
647,30830747
648,22878556
649,23434440
650,24064765
651,26738320
652,30659449
653,21432413
654,28171414
655,32078990
656,28492091
657,33339548
658,84016313
659,24410748
660,29791660
661,26307140
662,41480506
663,31035976
664,24037455
665,28508841
666,31131601
667,29866228
668,25227582
669,30587958
670,42728904
671,26614153
672,31596077
673,25390087
674,24196104
675,32265586
676,26775208
677,27840299
678,23767253
679,26761133
680,17746738
681,19685877
682,15810588
683,23857334
684,37367152
685,18789615
686,20560849
687,17392692
688,20680280
689,21159385
690,19257525
691,20900012
692,22121271
693,17619626
694,16466387
695,19757996
696,19936318
697,18242385
698,20148694
699,15674620
700,38501346
701,16932163
702,17132761
703,15915790
704,22875534
705,19712234
706,20229737
707,21644649
708,19617553
709,27673468
710,16488445
711,18598834
712,15772012
713,16470300
714,63414883
715,23302725
716,20949129
717,21958145
718,27775734
719,20008776
720,15504215
721,22676577
722,16739531
723,22045101
724,16394528
725,19516269
726,16851201
727,19519500
728,18018749
729,19250813
730,40528330
731,16257952
732,19930645
733,15392274
734,14555600
735,23032723
736,17892802
737,18891452
738,25875383
739,21038986
740,17079078
741,17019510
742,15774096
743,19144540
744,14801242
745,15792366
746,19440950
747,15520276
748,15749557
749,17726819
750,17237734
751,15781224
752,16175293
753,15768302
754,19606246
755,17700214
756,15610031
757,21062486
758,16046859
759,23142879
760,15789327
761,34354967
762,15583884
763,15643484
764,15515679
765,19517597
766,15576243
767,15539173
768,22026121
769,14598122
770,15863735
771,23849500
772,22480642
773,15169919
774,18692418
775,18513044
776,15702728
777,20830297
778,16087118
779,13994206
780,14527597
781,15961831
782,16411701
783,18480243
784,17854451
785,17523253
786,17209915
787,18528723
788,17180880
789,18181809
790,47433809
791,33191002
792,26171054
793,29306006
794,19473621
795,19120046
796,14093794
797,15147175
798,13086562
799,14725783
800,16379969
801,17185686
802,16480314
803,15319558
804,14774910
805,34069213
806,31450540
807,14491369
808,16250606
809,18434098
810,16335193
811,17401069
812,16814487
813,24472666
814,16862877
815,24268628
816,15820552
817,19901253
818,17881513
819,18140310
820,18972273
821,20824324
822,23076377
823,22927460
824,15850396
825,16591842
826,16299348
827,19865373
828,18835170
829,20841523
830,22521507
831,14535276
832,18301658
833,19395333
834,21559114
835,17029897
836,15701098
837,19275105
838,21056187
839,20803377
840,15157837
841,23215039
842,27728718
843,16938263
844,28325052
845,32875729
846,27038925
847,20602897
848,21619314
849,14792603
850,14918988
851,28963881
852,17667114
853,20931629
854,27918392
855,20897136
856,16541625
857,17927931
858,16786772
859,15831637
860,21771410
861,16471790
862,15627972
863,22239499
864,16051678
865,16278372
866,20109703
867,16957488
868,16706204
869,21140681
870,20563260
871,17171586
872,15155358
873,14917938
874,15446341
875,17648156
876,15845499
877,15737184
878,22305826
879,19522786
880,24311317
881,18946173
882,18531167
883,16352773
884,16256729
885,39892401
886,19551866
887,14835565
888,17255079
889,14838398
890,19982495
891,15819124
892,18258956
893,14550435
894,18618994
895,19744652
896,19965932
897,16936284
898,14924802
899,14699753
900,15711060
901,15022185
902,17139733
903,17823101
904,15591439
905,18103447
906,17358068
907,19976987
908,16118635
909,16408091
910,15027050
911,13974138
912,16723038
913,18937041
914,16952521
915,19304280
916,35681400
917,15875511
918,17055780
919,16628312
920,15652101
921,15568148
922,14974911
923,24436594
924,22604744
925,20451936
926,16694336
927,15876131
928,15835169
929,23381713
930,20665945
931,19270015
932,17108981
933,25549490
934,14909448
935,15681818
936,19044341
937,15406769
938,16395825
939,14538005
940,15767776
941,18477278
942,16681166
943,14962626
944,16612151
945,17054024
946,15597387
947,33443897
948,13438271
949,15762887
950,14282758
951,15351175
952,14046326
953,13498442
954,15867287
955,16126693
956,14674993
957,19600713
958,15926159
959,15976862
960,26974008
961,16826624
962,21245944
963,15611776
964,17888063
965,15716026
966,14881564
967,15787504
968,15766479
969,15536678
970,15757366
971,19372807
972,15805747
973,19130096
974,15092560
975,14409845
976,17974786
977,15653271
978,29586814
979,16192472
980,14866631
981,15579692
982,14635447
983,20858750
984,15129754
985,19372864
986,14903381
987,17719314
988,14959469
989,15937541
990,17662703
991,16865679
992,14556975
993,21463316
994,16425157
995,17536517
996,15343140
997,17517108
998,24305316
999,9390496
1000,10895060
