iteration,ns
217,10001236
218,15148847
219,8152831
220,12804967
221,9095829
222,13585515
223,12952623
224,11436789
225,15665547
226,23144984
227,18881298
228,8906471
229,14283858
230,9204986
231,12187346
232,14662278
233,13220486
234,8172705
235,13831294
236,20156341
237,10469722
238,9657646
239,8238097
240,12136173
241,12413076
242,8182811
243,13552324
244,11474548
245,12702262
246,12598002
247,20171309
248,14425653
249,10529642
250,17975972
251,23425191
252,17118693
253,11180705
254,9710291
255,15712013
256,12191535
257,9425571
258,14604307
259,11347165
260,13149562
261,16166587
262,35751817
263,10421877
264,15450844
265,16329291
266,12434370
267,12221644
268,8035867
269,8066289
270,8172095
271,8190292
272,8070555
273,12347615
274,20106127
275,12133456
276,16228366
277,12189969
278,24302413
279,8074232
280,9207159
281,7103515
282,8269607
283,11008464
284,13256618
285,8168357
286,8113392
287,12175231
288,8092410
289,16137955
290,23446929
291,9146160
292,20272518
293,12825738
294,12210903
295,13404068
296,12631529
297,18132313
298,29512657
299,11721731
300,12556494
301,17431701
302,16595997
303,10176798
304,10352766
305,8093832
306,10474867
307,11372184
308,11601561
309,13620685
310,12606475
311,15252752
312,9421918
313,17246220
314,14484157
315,15312407
316,16491718
317,9207268
318,23601215
319,12251381
320,9850513
321,11587526
322,10149546
323,11145423
324,8045987
325,10804636
326,12604104
327,10146036
328,8140603
329,8141319
330,8068789
331,12159331
332,11011514
333,9036810
334,8067421
335,8066690
336,12043320
337,10492652
338,10122766
339,8120056
340,8059565
341,9263344
342,15195979
343,12181925
344,10737466
345,13310519
346,10010344
347,17183962
348,12718269
349,11199874
350,15103728
351,12182600
352,12213175
353,11013817
354,9056872
355,8192339
356,12443568
357,10963503
358,10810649
359,10665462
360,10105660
361,10693290
362,14090942
363,12091990
364,8070826
365,8080221
366,8859989
367,12094233
368,8001229
369,11261133
370,9213416
371,18958267
372,15022004
373,15040941
374,8270964
375,8046819
376,12091316
377,8021200
378,8323218
379,8115798
380,9089306
381,11128353
382,10783643
383,7019979
384,9120931
385,8048759
386,10833994
387,10131098
388,11128222
389,9100867
390,8229557
391,12158833
392,18319757
393,9660354
394,17190647
395,8090098
396,16372326
397,16382062
398,8141225
399,12423102
400,11015250
401,10659772
402,10500422
403,9749079
404,8199430
405,8144079
406,9099362
407,15280291
408,16096946
409,14823136
410,10056433
411,12113731
412,17214827
413,11138760
414,8081948
415,8070090
416,12031539
417,9034902
418,11061632
419,12067301
420,9074524
421,16015883
422,11067712
423,12271873
424,8140799
425,14455015
426,11113329
427,11205803
428,10885616
429,13139557
430,9021171
431,6861395
432,10188731
433,10889806
434,11542386
435,16052004
436,12104307
437,7146870
438,12189402
439,12078699
440,10877068
441,10083526
442,8060428
443,8374067
444,12082010
445,8026943
446,12158458
447,11822277
448,10245243
449,11060647
450,14586058
451,11172398
452,11092005
453,12253492
454,11285029
455,13164954
456,8093040
457,13602736
458,19632785
459,7420781
460,9967570
461,8237070
462,12152538
463,11509322
464,10224333
465,9360635
466,14244076
467,8063238
468,8204652
469,9442552
470,8452980
471,15175271
472,9181255
473,7024039
474,11371339
475,11157556
476,13312595
477,10753858
478,15203305
479,12127491
480,11545277
481,10305629
482,14061587
483,15418596
484,10667914
485,16303635
486,8066644
487,15534876
488,9204384
489,8269311
490,12152028
491,9173336
492,7178529
493,11107253
494,14258242
495,15188606
496,12487915
497,16285805
498,12335122
499,9423723
500,16105355
501,20651387
502,15244690
503,8337940
504,8078050
505,9435920
506,11095176
507,12763681
508,12598840
509,15140862
510,13213170
511,16206259
512,10739448
513,11568468
514,15064410
515,11393038
516,9137768
517,8120394
518,8042293
519,8751801
520,16105798
521,13999337
522,10134211
523,10164143
524,10088295
525,11007066
526,9326891
527,10682608
528,9208433
529,11068993
530,10088917
531,16227975
532,21057629
533,11087663
534,12374779
535,15625037
536,13112446
537,8048260
538,13572252
539,12427538
540,15774710
541,10209772
542,10591551
543,8026257
544,12160096
545,8144518
546,8091224
547,8203614
548,8012875
549,13258343
550,19498121
551,16024859
552,12460241
553,11272329
554,9054872
555,12253736
556,9000586
557,7309953
558,12253781
559,8212181
560,8082263
561,10772519
562,6034117
563,11104645
564,15642184
565,10117706
566,11071894
567,12156561
568,11228788
569,10114607
570,10992705
571,10016879
572,9673809
573,11253158
574,15038387
575,12020505
576,12187378
577,16075454
578,8036389
579,7096781
580,8817295
581,11809288
582,10124053
583,11333144
584,27549362
585,10314757
586,11972189
587,13103881
588,12080374
589,30920424
590,10024126
591,11993727
592,7997503
593,7989074
594,7926587
595,12969724
596,9084773
597,7955489
598,12349277
599,9126199
600,12019853
601,16088614
602,12197391
603,8056603
604,12075824
605,7998826
606,12017752
607,12065378
608,13061122
609,11056422
610,12121230
611,15741139
612,9048308
613,8062973
614,8051169
615,8940408
616,12118834
617,7986572
618,7965757
619,8974303
620,9045478
621,12195952
622,16052353
623,13621496
624,11033298
625,10954362
626,10044300
627,8111030
628,8052316
629,8113973
630,12103670
631,12076506
632,13385649
633,10085598
634,9031493
635,12042492
636,11964455
637,12295316
638,9018457
639,8065062
640,8052650
641,10873335
642,18389846
643,12149191
644,16066466
645,12339604
646,12520765
647,10935347
648,14216578
649,8597005
650,12609221
651,12184702
652,10411733
653,10187086
654,13172126
655,11879405
656,9498116
657,11849754
658,18429955
659,10562881
660,20823967
661,8046354
662,10512586
663,10080032
664,10766736
665,10035868
666,12114583
667,16333725
668,12288786
669,8712020
670,7978284
671,12990856
672,12072226
673,14533882
674,10071372
675,10756468
676,11312383
677,15001502
678,11301791
679,14944565
680,8998422
681,9377584
682,14409182
683,9102998
684,8219585
685,12048146
686,12040957
687,8050252
688,8142547
689,8050255
690,12116023
691,16225847
692,10179187
693,12985594
694,10892167
695,12135572
696,9051185
697,13508504
698,8947940
699,10043100
700,6695058
701,10011006
702,12091924
703,20860775
704,12091320
705,11962120
706,21072657
707,8143822
708,8394320
709,16055605
710,11298244
711,8643732
712,13055295
713,12988733
714,10967850
715,8936749
716,9388421
717,8002772
718,11938280
719,13206965
720,8099206
721,11977844
722,17191437
723,12150200
724,12835369
725,20788673
726,11983845
727,16260054
728,8681420
729,15154575
730,9788249
731,12028103
732,11982970
733,10594158
734,11006336
735,12357076
736,14887505
737,10044982
738,8305550
739,9335075
740,11175141
741,8069128
742,8152920
743,16190768
744,11003289
745,9096340
746,8035979
747,8001947
748,8037729
749,7970837
750,9029102
751,7965396
752,9212571
753,12022884
754,13003711
755,13136882
756,22047407
757,11958848
758,9007968
759,7967710
760,9042989
761,9380964
762,9930368
763,10018681
764,12007868
765,13417397
766,11514417
767,12004165
768,8070675
769,10757760
770,9956797
771,10096259
772,11541228
773,12305489
774,12921851
775,11552242
776,10193108
777,9705655
778,11062085
779,11836212
780,9426890
781,12261378
782,9889283
783,6205098
784,36000879
785,12097681
786,8029295
787,8050576
788,11264157
789,13259973
790,8059394
791,12360914
792,19899243
793,21446892
794,12666141
795,12739689
796,12200527
797,8138413
798,11299732
799,9852287
800,8134050
801,8165018
802,8682340
803,16428541
804,8030229
805,13337525
806,20154262
807,15100356
808,9270626
809,11472062
810,9287142
811,15873466
812,8058715
813,8029950
814,8962669
815,8316548
816,8305171
817,7982848
818,13732279
819,16121728
820,9009830
821,10931411
822,9167423
823,9296960
824,9642637
825,10054984
826,8031209
827,11412675
828,8961732
829,8987923
830,11958644
831,8075228
832,9780967
833,11031574
834,8140597
835,8051703
836,9927573
837,11123913
838,8072093
839,8037069
840,7981968
841,21940861
842,7955245
843,9007719
844,16105536
845,8073681
846,9247864
847,9906886
848,13271894
849,9002352
850,8049888
851,8075073
852,8010817
853,7927282
854,7163532
855,9937739
856,8778171
857,25222538
858,8036650
859,7959066
860,12481640
861,11617780
862,9969624
863,8593745
864,11375945
865,9889040
866,11903167
867,12142197
868,10048035
869,7970243
870,9967433
871,8065503
872,8965904
873,8040455
874,8080892
875,7968796
876,8967770
877,11752588
878,12927559
879,9977402
880,8989228
881,7945156
882,9111878
883,7991551
884,7927918
885,9917248
886,7923507
887,20995910
888,12023129
889,11945290
890,16289012
891,9055075
892,8344013
893,13012112
894,11140549
895,8003602
896,8070778
897,7455762
898,15020662
899,10096992
900,8154280
901,6766870
902,10988075
903,11284024
904,9867571
905,11032977
906,9053499
907,15092364
908,8054118
909,8139629
910,8110430
911,7956698
912,11285248
913,9949156
914,13193007
915,12029841
916,10364045
917,10117199
918,28018078
919,7986685
920,8115606
921,12556102
922,7926779
923,12993439
924,8051834
925,7997429
926,12020795
927,8042190
928,7976019
929,8992060
930,8041625
931,8024427
932,10891670
933,5976148
934,7761472
935,13967822
936,8945364
937,11561121
938,9973076
939,9003919
940,8032730
941,11958954
942,13132691
943,12140212
944,9187267
945,10921684
946,17085620
947,7967757
948,8968764
949,11442747
950,8218633
951,5306475
952,4823685
953,4790534
954,4382847
955,4560455
956,5282033
957,4340361
958,4493906
959,4789644
960,4394208
961,4642275
962,4915849
963,4373854
964,5317829
965,4193944
966,5148471
967,4524687
968,4689437
969,4353635
970,4301594
971,4473938
972,4452670
973,6778623
974,6393838
975,5418387
976,5053917
977,8553073
978,8396482
979,5344927
980,5448378
981,5892177
982,4608880
983,5565413
984,4914140
985,5163554
986,4872423
987,4744860
988,4318644
989,4690513
990,4533956
991,5026928
992,6283614
993,4631706
994,4434867
995,4446345
996,4905927
997,4495574
998,4223401
999,4563571
1000,5614944
