iteration,ns
546,17905717
547,15778118
548,9508198
549,11944225
550,17728351
551,8767533
552,7509291
553,12514401
554,8469464
555,8499586
556,12688851
557,12637398
558,8470600
559,12605657
560,8479343
561,8480853
562,12589179
563,10271384
564,11915740
565,12136056
566,11399405
567,8553322
568,16636412
569,12578543
570,8558322
571,9464360
572,11499563
573,12744940
574,8478611
575,12763360
576,13386781
577,7497770
578,11328928
579,8450935
580,12242799
581,10559285
582,11544393
583,9392455
584,79444646
585,14497342
586,12947079
587,10626270
588,12735930
589,22873465
590,8383884
591,9954321
592,9281935
593,11334716
594,9484331
595,7489145
596,8650787
597,8520306
598,8628336
599,16406602
600,10593089
601,11252249
602,7560780
603,16837761
604,10458414
605,17705954
606,8361822
607,9679266
608,9376013
609,16542024
610,7578190
611,10471368
612,11009944
613,15105796
614,8530986
615,10836425
616,11661237
617,7637183
618,8445632
619,9234345
620,7463164
621,8669053
622,5428906
623,14586067
624,12218701
625,10817119
626,13456035
627,19541919
628,16711839
629,7451592
630,11100663
631,8468650
632,9382750
633,12424056
634,12455810
635,12938614
636,12593965
637,12503137
638,13136299
639,7361396
640,9530855
641,7481142
642,8410767
643,12603850
644,26757269
645,10818308
646,10443570
647,14623520
648,8607997
649,8586955
650,11066218
651,9563771
652,8448977
653,8459897
654,11322761
655,9512455
656,8994275
657,7482319
658,8365633
659,8488195
660,8420244
661,15745647
662,9433662
663,12730688
664,12521116
665,19913725
666,9711052
667,9465007
668,11658631
669,16823254
670,16720502
671,9591433
672,19737558
673,12538859
674,12303619
675,28816738
676,9811416
677,10124302
678,12481906
679,10959404
680,16138302
681,10575649
682,21683250
683,9414952
684,8385685
685,12111142
686,12492943
687,7651207
688,10341355
689,10585647
690,8750581
691,11998517
692,10417401
693,6680541
694,12044967
695,11394055
696,10755940
697,8643751
698,7748495
699,12412560
700,10115325
701,10605148
702,8591321
703,20611067
704,11781116
705,9486235
706,24816001
707,16629349
708,11497262
709,10520071
710,7567214
711,8523851
712,8444795
713,13112695
714,9386839
715,12839217
716,10543665
717,8556282
718,8457901
719,12561761
720,8652812
721,12339990
722,12919560
723,12589851
724,11844596
725,12949775
726,13678499
727,8893880
728,8431625
729,8714600
730,8498278
731,12774167
732,8448717
733,8514257
734,12516543
735,11345912
736,9606887
737,12614730
738,16628995
739,12775744
740,7341688
741,10368311
742,7703595
743,16542579
744,8511364
745,11666536
746,9457548
747,12443532
748,8400127
749,8489528
750,8445266
751,9703438
752,10503215
753,10871213
754,10546256
755,9529164
756,11852430
757,12727734
758,13395391
759,8401113
760,12412948
761,8449892
762,8513484
763,9242704
764,7581998
765,11078859
766,12215392
767,9553806
768,17033802
769,7445761
770,12416941
771,12400903
772,12924015
773,11808891
774,10301395
775,15634941
776,12597525
777,11911061
778,10574288
779,7596931
780,8418950
781,12689284
782,8414452
783,11184342
784,10332833
785,12169861
786,12151362
787,9853031
788,10585405
789,8414632
790,8996887
791,11773070
792,16699490
793,16748122
794,13128329
795,7434303
796,12615223
797,16605282
798,12806916
799,8839698
800,18066749
801,14640854
802,9356758
803,7954997
804,12845599
805,12806725
806,12520629
807,11399916
808,13743531
809,8475664
810,9497854
811,10261039
812,10919194
813,15755756
814,13540731
815,10781194
816,11899488
817,11973367
818,8405707
819,9364241
820,18751202
821,12706485
822,9596223
823,7496075
824,8551931
825,8761028
826,9858896
827,27711604
828,12931675
829,8650779
830,8909882
831,9385528
832,8467548
833,7672269
834,8680618
835,8575424
836,10665226
837,8095521
838,6495492
839,12440550
840,11266747
841,9368536
842,9254378
843,11665357
844,16724050
845,8511955
846,12779463
847,9626858
848,10482348
849,13645637
850,9481451
851,12207940
852,14821601
853,13703504
854,8414291
855,6901595
856,10682603
857,13304720
858,12592232
859,11942136
860,12008349
861,12535451
862,8495187
863,10331800
864,14062018
865,12715061
866,12651782
867,9685683
868,11923270
869,12629760
870,9046284
871,8541875
872,8864469
873,7402932
874,14334747
875,10913233
876,12556011
877,12676408
878,20738400
879,9318767
880,7514657
881,9319828
882,7457377
883,8670751
884,13604396
885,15955826
886,8506354
887,8489224
888,19359027
889,11011786
890,14572882
891,8504104
892,10295832
893,10337522
894,12475577
895,12563875
896,9418318
897,11434312
898,12515773
899,11070835
900,9410480
901,8606040
902,6486204
903,11590782
904,11400514
905,12453203
906,20751036
907,8451168
908,8428866
909,7421553
910,10027207
911,12443579
912,11495953
913,11322204
914,12892117
915,9680530
916,12480557
917,16410943
918,7263917
919,9497428
920,11519135
921,10517929
922,7482427
923,8473865
924,12691507
925,8492276
926,12449723
927,8576923
928,8450462
929,8443720
930,8466152
931,11710246
932,10491942
933,15746818
934,12714907
935,7393385
936,9437901
937,8437367
938,8463374
939,12602318
940,9608618
941,15950333
942,8447615
943,7770864
944,9496226
945,8479070
946,8624372
947,9634314
948,11729920
949,8391319
950,15172449
951,5082727
952,4949728
953,5683394
954,5212297
955,4870813
956,5902769
957,5003490
958,4988472
959,4858804
960,5811501
961,5643514
962,5068537
963,4901046
964,5609189
965,5570402
966,5774290
967,5082750
968,4897712
969,5411846
970,8726848
971,10516386
972,7783496
973,5057041
974,5617712
975,5609006
976,5396690
977,7968979
978,9108059
979,5134263
980,5434328
981,5761781
982,4693030
983,5265692
984,4684139
985,4868126
986,4940255
987,4493146
988,4462277
989,4430914
990,4460663
991,4646889
992,7937209
993,4667912
994,4415188
995,4574034
996,4683518
997,4668583
998,4600945
999,5727869
1000,5902236
