iteration,ns
380,10381552
381,16406381
382,10130762
383,10932495
384,11456895
385,11160521
386,8950269
387,8156582
388,12289361
389,8230575
390,12342352
391,16322325
392,8415509
393,8293456
394,12479078
395,8216849
396,12620461
397,12678774
398,9545232
399,11427303
400,10616297
401,10222029
402,12357276
403,8750391
404,12276673
405,11099759
406,10202474
407,15302749
408,12295456
409,12360380
410,8307203
411,15717294
412,14079291
413,9588751
414,10133461
415,12251272
416,8097274
417,8216565
418,8207206
419,9452235
420,10661021
421,18579800
422,8133117
423,11146344
424,8207067
425,8196352
426,12017953
427,8303996
428,9469343
429,27848318
430,8206516
431,8158798
432,8162990
433,8255313
434,8234180
435,15344134
436,11165832
437,8304722
438,8284291
439,8244281
440,11677491
441,10206391
442,10268281
443,10084084
444,15446103
445,10415459
446,10233696
447,8229590
448,8148225
449,9370382
450,9245892
451,10893455
452,8154097
453,14540600
454,10232194
455,8178392
456,8187233
457,8209354
458,14483116
459,9938058
460,8273232
461,8394341
462,12199807
463,8176321
464,12171144
465,8179742
466,8162384
467,12277591
468,8121484
469,8995500
470,18113237
471,9856498
472,10696717
473,11546732
474,15411662
475,12303272
476,12469412
477,8218574
478,12187679
479,8948817
480,12763806
481,11419551
482,17253820
483,8297150
484,15669132
485,14206980
486,10282642
487,11219526
488,8896534
489,11532101
490,9255708
491,10729209
492,10133654
493,8269640
494,9980101
495,10451550
496,9993461
497,11158616
498,8194037
499,12188209
500,20743554
501,8178401
502,12211580
503,12169586
504,16221826
505,13765325
506,37899167
507,10670719
508,16770395
509,13033038
510,13172569
511,12816438
512,11454039
513,15216448
514,8192911
515,8179470
516,10823393
517,14455870
518,10208092
519,10287777
520,12235163
521,12337088
522,10871074
523,16550738
524,14252563
525,11409595
526,10076317
527,7263107
528,11844284
529,9645878
530,11067006
531,13144315
532,10035553
533,14304948
534,8183245
535,12273428
536,12313572
537,8233352
538,14980236
539,14237211
540,7507545
541,13314676
542,8201294
543,12193516
544,17221343
545,13461959
546,13125686
547,15052690
548,9170034
549,10024249
550,11179121
551,12220779
552,12308870
553,12950881
554,12211141
555,14226848
556,14246517
557,8227735
558,8281598
559,8599670
560,8860343
561,22733104
562,9619691
563,10491039
564,15421735
565,9508920
566,11171629
567,8561864
568,8119160
569,11615535
570,13354006
571,12164944
572,8202705
573,8272017
574,8177362
575,8223494
576,11053278
577,10359254
578,7243957
579,8343167
580,12223290
581,12202234
582,12162345
583,149091142
584,13798108
585,14844941
586,8156870
587,9704114
588,17532466
589,10090727
590,8150228
591,11106662
592,9207650
593,10632193
594,11158178
595,12037681
596,8682952
597,10700208
598,13566672
599,8127722
600,8095640
601,8183982
602,8192435
603,11426364
604,10907976
605,11164202
606,8203932
607,8181406
608,8270255
609,8140517
610,8127906
611,8249596
612,8144766
613,24090233
614,8124398
615,12096038
616,12151021
617,12123014
618,9381157
619,11101984
620,9922232
621,15401413
622,10221316
623,16183055
624,9460369
625,9304869
626,13397334
627,8365960
628,11147906
629,13576542
630,15846892
631,15837287
632,13292522
633,9468381
634,11492743
635,8313711
636,8121443
637,8117049
638,8227544
639,8180255
640,12250245
641,8156072
642,7465218
643,9115873
644,8207195
645,8192292
646,8139534
647,12180273
648,14428447
649,11574792
650,11267535
651,12172866
652,13460708
653,10139319
654,10308099
655,15275806
656,12313696
657,9184277
658,11281914
659,13573515
660,11238292
661,8930765
662,16341037
663,13034077
664,12444236
665,15246662
666,12322066
667,10921803
668,13196808
669,10801835
670,23042427
671,12826986
672,12564052
673,12671775
674,8250846
675,8140086
676,8182635
677,8187380
678,9081706
679,13443638
680,10106158
681,16184642
682,11108412
683,13174746
684,8562592
685,9057828
686,15221784
687,8178971
688,12204196
689,9236368
690,11114283
691,12149510
692,8205970
693,12145754
694,8192597
695,8294089
696,8155363
697,8165700
698,10919653
699,10207845
700,8073355
701,8153292
702,8194784
703,16315649
704,8100589
705,8153532
706,12164262
707,16234670
708,8164039
709,8693285
710,9978120
711,11995000
712,11157374
713,8122962
714,8081232
715,8160737
716,12235323
717,8282254
718,12090122
719,8119933
720,8137597
721,8155446
722,9574471
723,11127612
724,8159326
725,8219088
726,8156232
727,8100174
728,8180872
729,8200638
730,11557954
731,10798324
732,11143714
733,9701116
734,10375509
735,9306283
736,28732377
737,8186600
738,8143591
739,8259044
740,16297519
741,12159716
742,21665661
743,13692690
744,11251656
745,11189262
746,15955741
747,9095005
748,11144123
749,9901627
750,11552062
751,10571860
752,9889966
753,6367534
754,8150142
755,16222451
756,16164180
757,9490659
758,11180488
759,8309236
760,10136990
761,11288394
762,11712562
763,12276468
764,10543243
765,11157371
766,9269036
767,10780501
768,10090568
769,11672846
770,13508244
771,11224036
772,12467223
773,9215400
774,11411353
775,8102334
776,9516308
777,7525969
778,9121364
779,12018441
780,9221492
781,8616028
782,7173669
783,11124244
784,12323553
785,8179325
786,13242011
787,9784273
788,10233187
789,9093355
790,31555157
791,12308351
792,13189581
793,16784751
794,13749878
795,14657611
796,9750688
797,11537104
798,8674056
799,8162285
800,21190331
801,14860513
802,10553539
803,12310353
804,9955837
805,18814933
806,8404525
807,8090489
808,9703899
809,12378471
810,12633700
811,11436790
812,12835907
813,12143875
814,9434838
815,13694195
816,11772198
817,11542855
818,12221242
819,12329036
820,10022475
821,11225444
822,10373416
823,10245736
824,8688116
825,11342444
826,11586900
827,10751981
828,15384991
829,12256242
830,9267508
831,9717774
832,10866771
833,12335637
834,9545683
835,11180744
836,10647177
837,7142785
838,11189814
839,8147394
840,12214040
841,9482927
842,11238541
843,12212628
844,16337504
845,10083376
846,11199255
847,11628763
848,12362746
849,12261476
850,12127502
851,9268288
852,10055172
853,10619619
854,15154192
855,9428209
856,10712171
857,13299794
858,12230390
859,11321104
860,10289256
861,12565359
862,11422363
863,10149042
864,11178588
865,11140046
866,8089981
867,8182443
868,8293213
869,8141392
870,8110351
871,8175263
872,9706945
873,8703231
874,15149134
875,8172329
876,12257563
877,9688341
878,20585696
879,11733434
880,8191669
881,8137941
882,8228537
883,8145401
884,8196086
885,11860331
886,9175340
887,12182528
888,8183402
889,8088184
890,7341851
891,9935948
892,12235095
893,9586309
894,12540747
895,12072819
896,11644634
897,9242728
898,11545899
899,9174868
900,6455404
901,10078824
902,11204158
903,8124736
904,16357723
905,9823599
906,7202489
907,9458508
908,11184991
909,8147486
910,16370208
911,9293079
912,11668751
913,15576789
914,10349640
915,7114531
916,8147957
917,9600644
918,11150376
919,9186738
920,12211155
921,11261396
922,8171086
923,15314981
924,13123381
925,12230022
926,20199424
927,12137813
928,16481515
929,8151997
930,8134769
931,10819952
932,11201556
933,11135182
934,8147604
935,8138879
936,12084979
937,8095754
938,9193328
939,11180598
940,12139093
941,12069286
942,12121308
943,12209850
944,8777348
945,12223551
946,12092516
947,12069966
948,11157694
949,4422656
950,4149444
951,5060209
952,4417274
953,4513331
954,5410785
955,6261743
956,5376281
957,4976476
958,5703854
959,4485680
960,5585665
961,5703356
962,4961543
963,4680572
964,4522749
965,5801264
966,8470761
967,5338419
968,5451263
969,5024390
970,5154335
971,5441323
972,5044974
973,4472764
974,4756660
975,4646751
976,4919981
977,4626895
978,4422841
979,4522395
980,6368932
981,4966853
982,4392000
983,4825591
984,4718566
985,4658565
986,5390515
987,4621912
988,4324911
989,5075903
990,4640687
991,4906762
992,4448440
993,4374170
994,5228642
995,4479950
996,4765683
997,4987974
998,5367939
999,4774116
1000,4221059
