iteration,ns
709,266020
710,1803958
711,616899
712,1355434
713,3601753
714,2662342
715,306261
716,288320
717,1498477
718,292794
719,323912
720,264433
721,634120
722,305382
723,389589
724,290762
725,290259
726,291195
727,321097
728,304410
729,273417
730,4340540
731,493408
732,262724
733,1126517
734,284899
735,1166447
736,292251
737,368592
738,263721
739,293206
740,248340
741,273788
742,1196814
743,282848
744,299038
745,466859
746,281657
747,310945
748,901229
749,1690878
750,1213312
751,292206
752,2621341
753,1113677
754,7638970
755,712598
756,314578
757,314711
758,287739
759,280925
760,814966
761,246765
762,267994
763,1117241
764,818633
765,283298
766,284322
767,306209
768,1153475
769,564305
770,292072
771,272074
772,1264816
773,254373
774,2712195
775,1141121
776,2600736
777,486941
778,377774
779,290411
780,273231
781,289581
782,256388
783,8353707
784,262089
785,257555
786,1574364
787,659445
788,277343
789,285372
790,1140119
791,261457
792,528513
793,3980956
794,336157
795,315025
796,513194
797,257850
798,4669120
799,1832635
800,274841
801,273539
802,1147585
803,1059313
804,287663
805,4943975
806,319107
807,305288
808,255909
809,258060
810,434936
811,1842620
812,2119697
813,276448
814,294361
815,271949
816,263996
817,277712
818,256584
819,2352115
820,256261
821,1111430
822,295771
823,283306
824,1121690
825,1538857
826,298485
827,322395
828,257257
829,531171
830,256709
831,1705845
832,285408
833,301556
834,300277
835,297867
836,296362
837,351267
838,1034641
839,1325339
840,950037
841,286781
842,2972489
843,1184869
844,6793999
845,382559
846,338030
847,260094
848,264938
849,615012
850,273652
851,283611
852,307891
853,278334
854,365538
855,276051
856,305942
857,301818
858,1202741
859,3056782
860,320960
861,280987
862,1207946
863,690183
864,309715
865,316045
866,266604
867,552463
868,285960
869,259560
870,283271
871,323550
872,966998
873,269988
874,319189
875,284886
876,249657
877,265045
878,3779207
879,978481
880,295788
881,474741
882,483976
883,1351917
884,302767
885,258950
886,253247
887,1171677
888,443618
889,565919
890,277721
891,245840
892,247809
893,1118921
894,284498
895,293732
896,296169
897,326957
898,286674
899,267145
900,546520
901,1408510
902,1493524
903,586496
904,956702
905,256379
906,264220
907,251500
908,246479
909,1461671
910,281469
911,254548
912,307014
913,252487
914,262245
915,273344
916,290867
917,296598
918,257234
919,250361
920,245312
921,5849354
922,2510135
923,243247
924,481230
925,503834
926,1226327
927,612253
928,300869
929,303468
930,301335
931,301447
932,313575
933,309820
934,309714
935,456546
936,336273
937,304356
938,4166363
939,544735
940,359800
941,1206584
942,697923
943,294224
944,275943
945,246343
946,3420353
947,5593630
948,531190
949,246243
950,266218
951,260171
952,279456
953,277229
954,281468
955,369849
956,300956
957,294463
958,284004
959,274695
960,328629
961,3411619
962,2582048
963,6015351
964,567784
965,314920
966,310839
967,264557
968,1028699
969,4732311
970,5235343
971,573935
972,249601
973,264283
974,254477
975,653931
976,289771
977,364355
978,289449
979,280945
980,287712
981,251868
982,250477
983,251218
984,1757841
985,1173042
986,1192845
987,249432
988,245586
989,1214941
990,2202220
991,590452
992,314293
993,305604
994,309789
995,306092
996,276936
997,278581
998,300035
999,268348
1000,1174817
