iteration,ns
390,236592
391,247489
392,244117
393,236615
394,235102
395,230297
396,231266
397,240874
398,232471
399,232945
400,605225
401,300169
402,277600
403,264820
404,246096
405,242759
406,253403
407,238941
408,249742
409,228763
410,241006
411,266248
412,252855
413,237000
414,277832
415,258137
416,249929
417,237315
418,272607
419,271750
420,246035
421,252936
422,231722
423,236692
424,242024
425,246917
426,240377
427,231504
428,240021
429,242062
430,233925
431,1257612
432,295911
433,281211
434,237739
435,234887
436,236955
437,280606
438,253586
439,237744
440,243194
441,290854
442,255212
443,934428
444,295953
445,269296
446,235519
447,234496
448,277684
449,278165
450,260593
451,285418
452,265632
453,279600
454,256960
455,240492
456,242329
457,247577
458,231666
459,244017
460,239664
461,231085
462,232687
463,242814
464,234880
465,233956
466,290401
467,253716
468,294428
469,281394
470,248506
471,258728
472,272466
473,250425
474,3030329
475,351418
476,247935
477,233225
478,232593
479,238909
480,1286590
481,256990
482,240464
483,236752
484,232925
485,232039
486,232260
487,233829
488,236647
489,229359
490,241382
491,241412
492,1316312
493,337241
494,261527
495,241887
496,242200
497,228711
498,233125
499,232464
500,249001
501,232402
502,236839
503,230747
504,231827
505,235470
506,245860
507,231664
508,240759
509,236272
510,241602
511,234082
512,234529
513,255751
514,252030
515,249488
516,239225
517,239948
518,298544
519,258715
520,250528
521,244883
522,253438
523,240983
524,248760
525,244832
526,238845
527,239981
528,235420
529,235357
530,305708
531,285424
532,591576
533,265635
534,258868
535,257328
536,545124
537,291181
538,235599
539,234763
540,250612
541,233518
542,237618
543,242959
544,240431
545,286699
546,261059
547,247041
548,243933
549,235124
550,232981
551,244314
552,315368
553,249700
554,270339
555,284770
556,251857
557,235741
558,233146
559,235907
560,243611
561,319872
562,261470
563,222725
564,244592
565,198404
566,260759
567,236639
568,317556
569,263185
570,248779
571,259219
572,240845
573,3915237
574,295423
575,260971
576,241577
577,243177
578,239615
579,227147
580,246693
581,242111
582,598433
583,281078
584,255616
585,225991
586,255366
587,242851
588,232499
589,233357
590,230742
591,262380
592,229539
593,231088
594,235604
595,212444
596,218035
597,224494
598,224448
599,229586
600,264166
601,220863
602,223628
603,247193
604,225824
605,208990
606,271545
607,226892
608,225622
609,225144
610,231933
611,237039
612,242758
613,234704
614,233857
615,252248
616,256192
617,232634
618,231247
619,235659
620,232644
621,219875
622,219949
623,181460
624,238149
625,228456
626,241223
627,780135
628,295584
629,280876
630,225481
631,191238
632,235326
633,234182
634,231498
635,231786
636,236542
637,305475
638,262508
639,240922
640,243062
641,160919
642,239579
643,209150
644,223503
645,230293
646,151804
647,225345
648,228468
649,274373
650,251854
651,200496
652,269819
653,267452
654,256855
655,248627
656,236329
657,279309
658,251841
659,249920
660,230358
661,268207
662,293685
663,246359
664,246962
665,270868
666,232477
667,224875
668,302338
669,252044
670,243843
671,219056
672,234274
673,220293
674,234625
675,236960
676,293384
677,1271490
678,334894
679,252899
680,230659
681,188553
682,229713
683,233382
684,298352
685,249501
686,198922
687,239973
688,298458
689,258789
690,254039
691,275393
692,264374
693,220141
694,235482
695,232692
696,248085
697,212736
698,251001
699,281330
700,264390
701,210044
702,4514410
703,384609
704,301423
705,189953
706,228688
707,231790
708,316197
709,250762
710,242905
711,243097
712,226533
713,235922
714,230932
715,194553
716,200554
717,247093
718,238973
719,226454
720,237266
721,243708
722,269818
723,270665
724,239964
725,248966
726,225112
727,238752
728,236479
729,228573
730,227037
731,223990
732,235838
733,976225
734,273798
735,262272
736,228116
737,245683
738,235474
739,232312
740,262977
741,281388
742,251493
743,238184
744,231691
745,221903
746,201904
747,235663
748,243521
749,236856
750,222974
751,215453
752,308639
753,239552
754,233144
755,231767
756,231806
757,237784
758,229290
759,245877
760,238241
761,235556
762,242352
763,232949
764,238911
765,236156
766,226927
767,236791
768,275226
769,245929
770,237205
771,226956
772,225824
773,221762
774,235350
775,256217
776,238222
777,274932
778,249042
779,286034
780,268604
781,239049
782,248557
783,224921
784,227939
785,223511
786,253085
787,223154
788,233369
789,278694
790,249870
791,287944
792,267656
793,246705
794,241989
795,241237
796,281367
797,234558
798,234767
799,247345
800,241062
801,283670
802,255559
803,250790
804,260302
805,220292
806,226706
807,235895
808,242266
809,223865
810,225829
811,277019
812,246955
813,240626
814,249723
815,226725
816,229065
817,277375
818,264859
819,245497
820,239054
821,240769
822,225112
823,227116
824,239903
825,225573
826,226148
827,231567
828,311236
829,253563
830,244990
831,244002
832,223212
833,6542102
834,293124
835,308252
836,239307
837,239493
838,276532
839,257170
840,250355
841,274821
842,263810
843,228273
844,6445852
845,338454
846,306341
847,236202
848,231124
849,228984
850,228107
851,228616
852,229019
853,227774
854,299353
855,254701
856,294319
857,311176
858,256569
859,250187
860,239574
861,224184
862,239969
863,232955
864,219905
865,230823
866,223962
867,299638
868,300473
869,282617
870,249740
871,239458
872,226016
873,237174
874,216676
875,278778
876,237717
877,259162
878,3592708
879,274334
880,257577
881,227984
882,236152
883,240833
884,240061
885,226296
886,223078
887,220884
888,239215
889,218527
890,218736
891,223151
892,224542
893,223250
894,227593
895,212385
896,227698
897,262290
898,242120
899,226872
900,265268
901,245294
902,227349
903,227310
904,241181
905,224717
906,215141
907,219471
908,265541
909,243918
910,270583
911,259187
912,268101
913,233305
914,229224
915,223187
916,248829
917,267517
918,246881
919,232833
920,251311
921,246499
922,234980
923,227979
924,210001
925,205540
926,197500
927,222267
928,214590
929,219357
930,250173
931,245041
932,182199
933,695996
934,253543
935,217096
936,220809
937,222112
938,222042
939,257123
940,242334
941,225982
942,227172
943,262393
944,247179
945,224620
946,255215
947,260132
948,252997
949,242989
950,293413
951,243670
952,231390
953,243999
954,227026
955,203404
956,199758
957,185681
958,242990
959,293531
960,263905
961,271330
962,258956
963,312941
964,283731
965,257330
966,254148
967,328290
968,290264
969,280469
970,266838
971,258815
972,260635
973,253750
974,252510
975,263120
976,292935
977,257300
978,260811
979,251520
980,261412
981,254612
982,261213
983,252261
984,293702
985,204272
986,296153
987,310632
988,325009
989,282962
990,318542
991,305963
992,294381
993,343819
994,292254
995,2007990
996,303387
997,241209
998,245942
999,292247
1000,223684
