iteration,ns
272,255612
273,243239
274,172287
275,164976
276,195810
277,123304
278,113545
279,185793
280,221507
281,170283
282,130749
283,126695
284,148322
285,185852
286,196187
287,193118
288,189005
289,210465
290,193023
291,160227
292,185554
293,191224
294,254850
295,240471
296,258635
297,219503
298,157615
299,179608
300,223197
301,215194
302,237987
303,229156
304,236459
305,216238
306,241963
307,4803561
308,330475
309,254164
310,250061
311,235770
312,251783
313,226516
314,234920
315,228318
316,235420
317,223063
318,250635
319,222677
320,250080
321,243444
322,251124
323,233078
324,258146
325,229157
326,258815
327,241676
328,243831
329,228403
330,258465
331,232685
332,243366
333,227654
334,238503
335,205072
336,229643
337,113165
338,171736
339,212289
340,196113
341,125196
342,134762
343,108552
344,4381614
345,300274
346,254372
347,126820
348,261408
349,233547
350,140084
351,115873
352,112039
353,124353
354,116155
355,102509
356,167326
357,107116
358,107188
359,186797
360,238748
361,136957
362,890932
363,231844
364,281225
365,162358
366,178867
367,121164
368,3445962
369,277010
370,215666
371,127680
372,113227
373,135424
374,121256
375,109227
376,267496
377,229263
378,203241
379,229943
380,227680
381,168528
382,213583
383,919212
384,3110983
385,176524
386,167449
387,128843
388,250468
389,221517
390,235428
391,830805
392,248496
393,200402
394,244290
395,236370
396,241779
397,231982
398,234454
399,206001
400,187236
401,115595
402,109091
403,101120
404,124648
405,148962
406,126148
407,124384
408,116312
409,114222
410,97313
411,106568
412,102961
413,92953
414,133226
415,101223
416,120167
417,103860
418,98558
419,2212597
420,171423
421,121882
422,183475
423,122858
424,117430
425,127933
426,106890
427,160772
428,237254
429,249604
430,123173
431,1145508
432,161732
433,127848
434,128518
435,106966
436,174151
437,136032
438,101477
439,162281
440,191593
441,158364
442,109376
443,848621
444,150443
445,110336
446,157625
447,137096
448,137916
449,206540
450,132187
451,144349
452,144423
453,114081
454,142508
455,97001
456,133272
457,113675
458,99033
459,168795
460,162548
461,1257359
462,132450
463,127405
464,179668
465,228024
466,130267
467,106155
468,240899
469,215787
470,178050
471,205934
472,162190
473,106947
474,136226
475,100463
476,135237
477,128328
478,133254
479,172068
480,178195
481,120958
482,107708
483,1288100
484,263444
485,214489
486,194756
487,189742
488,185204
489,211680
490,192737
491,139115
492,167412
493,182828
494,125562
495,124983
496,172197
497,119555
498,138620
499,179598
500,169383
501,145642
502,142357
503,150558
504,173016
505,157625
506,114554
507,117415
508,221725
509,253595
510,247625
511,238722
512,238638
513,136726
514,213588
515,181995
516,174569
517,148340
518,109115
519,250622
520,217694
521,233559
522,222446
523,219861
524,201472
525,238923
526,222625
527,237018
528,218958
529,140933
530,110044
531,115733
532,117566
533,117845
534,105472
535,115324
536,401204
537,129334
538,130482
539,196513
540,232900
541,242387
542,168952
543,139502
544,190666
545,141925
546,140267
547,136919
548,554862
549,294531
550,202168
551,168481
552,201983
553,113520
554,136889
555,102104
556,129739
557,113465
558,102111
559,192542
560,190927
561,209681
562,104365
563,125450
564,188255
565,142746
566,183336
567,163844
568,564198
569,286307
570,260042
571,173316
572,185282
573,213660
574,151517
575,131215
576,141104
577,127647
578,147788
579,203044
580,188271
581,200835
582,209134
583,191840
584,184776
585,128217
586,131080
587,122412
588,228031
589,240786
590,236857
591,249143
592,243762
593,212838
594,224084
595,212509
596,203721
597,198698
598,203144
599,201920
600,234685
601,196590
602,207261
603,196336
604,204673
605,195155
606,160157
607,135159
608,704029
609,143144
610,131168
611,111283
612,146619
613,191705
614,210474
615,203883
616,215144
617,214804
618,184546
619,232424
620,218281
621,207935
622,217682
623,205449
624,201077
625,655434
626,166913
627,131419
628,230492
629,220577
630,217276
631,167821
632,206326
633,159747
634,149974
635,147089
636,152840
637,719852
638,260348
639,203875
640,221735
641,196631
642,193809
643,189784
644,208661
645,204198
646,189165
647,179784
648,209455
649,225802
650,218161
651,166769
652,213843
653,212980
654,222236
655,740687
656,254026
657,248926
658,206038
659,225898
660,231255
661,224900
662,226538
663,223314
664,221173
665,207869
666,201067
667,190901
668,229480
669,220098
670,209579
671,184337
672,233305
673,233871
674,228094
675,220270
676,197856
677,165550
678,212423
679,224041
680,233824
681,1113293
682,353935
683,247295
684,230839
685,179197
686,151826
687,169932
688,175021
689,199665
690,173544
691,120293
692,132403
693,109877
694,126824
695,129645
696,152978
697,137306
698,161839
699,181799
700,217315
701,167962
702,214819
703,148517
704,123570
705,141752
706,4391692
707,278988
708,287536
709,196323
710,182117
711,136280
712,156454
713,218869
714,271959
715,190843
716,205061
717,272382
718,276116
719,242655
720,258456
721,231792
722,277489
723,222047
724,243320
725,223616
726,247381
727,1091491
728,273524
729,233482
730,223574
731,225700
732,227295
733,261233
734,218899
735,230625
736,193829
737,170727
738,188899
739,202104
740,203234
741,177869
742,157176
743,164620
744,142400
745,160224
746,134881
747,117877
748,227629
749,1365824
750,285750
751,269585
752,220730
753,234883
754,220570
755,253385
756,219426
757,157127
758,134471
759,221273
760,206684
761,188163
762,183563
763,164238
764,227865
765,217092
766,175851
767,176139
768,162821
769,133159
770,144280
771,106466
772,108340
773,105555
774,117801
775,127488
776,113961
777,121027
778,196388
779,285328
780,201163
781,154626
782,177798
783,150116
784,119716
785,112377
786,115815
787,111802
788,219288
789,240888
790,6312196
791,200774
792,3138569
793,194283
794,177989
795,159772
796,130113
797,116114
798,118763
799,210517
800,183509
801,154999
802,125688
803,134441
804,120867
805,201325
806,145737
807,140794
808,131431
809,108070
810,109458
811,104637
812,107089
813,105618
814,131723
815,124122
816,122865
817,114901
818,113573
819,176463
820,179789
821,195603
822,156867
823,164005
824,150384
825,121478
826,109382
827,100723
828,223676
829,183206
830,202009
831,120880
832,102475
833,161604
834,130890
835,112358
836,107388
837,112450
838,102563
839,127052
840,223256
841,203874
842,147004
843,130681
844,5314446
845,273349
846,151363
847,148492
848,157454
849,214487
850,245501
851,128168
852,158515
853,173983
854,151599
855,156259
856,182649
857,191668
858,161182
859,173873
860,173146
861,171275
862,162127
863,150899
864,107390
865,133801
866,102083
867,132854
868,242879
869,224892
870,244935
871,232455
872,242776
873,213772
874,213325
875,169787
876,132844
877,126137
878,182812
879,180862
880,172050
881,145436
882,143380
883,152311
884,183820
885,135064
886,130430
887,143552
888,173779
889,180433
890,169751
891,171582
892,179689
893,173852
894,139158
895,124256
896,126568
897,119201
898,112445
899,179916
900,197237
901,159552
902,990434
903,200121
904,162147
905,135909
906,119799
907,168800
908,220919
909,224654
910,213778
911,193072
912,182498
913,119646
914,130362
915,122544
916,220881
917,226723
918,188521
919,213608
920,200206
921,190750
922,182551
923,180583
924,147941
925,206454
926,140128
927,157023
928,114738
929,112916
930,176959
931,135146
932,130780
933,128370
934,140649
935,783609
936,126161
937,157247
938,154339
939,193300
940,166189
941,171032
942,145975
943,156618
944,157207
945,177427
946,152337
947,167503
948,211529
949,186248
950,168741
951,144440
952,146773
953,144240
954,165552
955,152279
956,133312
957,145874
958,179849
959,248120
960,207251
961,212124
962,210750
963,207502
964,222139
965,150797
966,161249
967,148034
968,175991
969,142949
970,120535
971,131819
972,203308
973,223513
974,231184
975,251086
976,877911
977,295476
978,242234
979,223634
980,185002
981,168436
982,190861
983,197253
984,150378
985,141841
986,148179
987,164812
988,239798
989,228313
990,229847
991,216628
992,746947
993,194352
994,157255
995,159266
996,156066
997,122913
998,132172
999,194217
1000,148579
