iteration,ns
735,235500
736,225050
737,224730
738,227409
739,231512
740,227565
741,222938
742,228244
743,226942
744,222616
745,231383
746,232884
747,231067
748,228229
749,271835
750,249566
751,231655
752,235315
753,229855
754,282326
755,238342
756,243145
757,269259
758,240450
759,235984
760,283495
761,242297
762,228509
763,232049
764,226156
765,272666
766,256724
767,251214
768,237926
769,224361
770,225781
771,936693
772,296379
773,265105
774,231591
775,190279
776,201344
777,3859078
778,301262
779,238799
780,226073
781,200429
782,204931
783,209788
784,211825
785,223378
786,228385
787,251375
788,280286
789,243812
790,230643
791,241223
792,230461
793,218413
794,196405
795,217609
796,6405226
797,331182
798,250085
799,259756
800,221995
801,255819
802,261761
803,211508
804,250215
805,237915
806,235463
807,6826476
808,326062
809,309501
810,277968
811,260758
812,267853
813,213951
814,212281
815,220246
816,256159
817,218403
818,212003
819,221228
820,224485
821,217698
822,2521797
823,343910
824,288644
825,261191
826,253412
827,257110
828,241250
829,212540
830,224036
831,223743
832,227093
833,222326
834,228636
835,220256
836,266203
837,242488
838,553458
839,786245
840,283365
841,221428
842,795603
843,263079
844,8810514
845,306065
846,266707
847,243808
848,221179
849,218940
850,227028
851,220871
852,233926
853,1030294
854,293401
855,220449
856,201857
857,221965
858,205785
859,221344
860,213873
861,215920
862,206787
863,179303
864,195855
865,261934
866,240855
867,247785
868,236527
869,221421
870,217870
871,222026
872,218428
873,254165
874,246685
875,219626
876,202424
877,253557
878,534774
879,254188
880,242165
881,206065
882,228113
883,194295
884,208868
885,231086
886,247124
887,230063
888,250034
889,226639
890,226103
891,252877
892,666972
893,315550
894,263303
895,237856
896,217521
897,218054
898,219775
899,212660
900,225758
901,210772
902,259954
903,222222
904,228793
905,220703
906,217218
907,766736
908,266038
909,289171
910,233148
911,234921
912,231053
913,7799150
914,278967
915,240345
916,226011
917,219097
918,215839
919,229313
920,1501369
921,279161
922,258749
923,228920
924,263750
925,242476
926,225911
927,227800
928,235445
929,236324
930,222692
931,216226
932,221208
933,228600
934,263071
935,244928
936,207267
937,226477
938,220195
939,221178
940,220775
941,214776
942,210271
943,223867
944,272180
945,965744
946,287846
947,289699
948,224780
949,201550
950,229835
951,218063
952,257338
953,237339
954,233427
955,229360
956,223743
957,859972
958,275245
959,251565
960,236666
961,235386
962,228273
963,228937
964,265063
965,249401
966,224432
967,219716
968,267631
969,248232
970,1022158
971,314514
972,266981
973,231389
974,219497
975,227025
976,223458
977,227791
978,253208
979,694281
980,310260
981,274815
982,236927
983,242722
984,240981
985,243650
986,950550
987,255324
988,247425
989,210654
990,243927
991,233012
992,229521
993,259967
994,241933
995,224173
996,202489
997,220731
998,2564811
999,276147
1000,233402
