iteration,ns
332,24448602
333,29581771
334,12063304
335,6204554
336,15543738
337,30054708
338,25068910
339,30325211
340,30254328
341,5517057
342,8536499
343,12963986
344,7332276
345,10554973
346,4660879
347,32999395
348,9069983
349,9890518
350,14115369
351,6465727
352,14103926
353,21061941
354,14684664
355,11434336
356,33330880
357,4318784
358,9956492
359,33862748
360,9101433
361,34105641
362,20025170
363,18145775
364,27499564
365,11026818
366,10999437
367,10364159
368,193338
369,16318332
370,9691247
371,9951341
372,5619707
373,328545
374,10359769
375,19600278
376,16782478
377,11139904
378,17232253
379,12610521
380,14292487
381,184593
382,111617
383,20922325
384,12167184
385,5927811
386,21461866
387,15119644
388,14947361
389,11181257
390,35138060
391,13297961
392,10934975
393,17514191
394,13124449
395,432309
396,26684175
397,33024876
398,223610
399,9834221
400,12593909
401,18437748
402,12669816
403,13051597
404,12535334
405,29246061
406,4597312
407,329911
408,8642124
409,28557573
410,193234
411,12202939
412,206864
413,9470527
414,8619976
415,9195272
416,23800328
417,12693671
418,6046622
419,26853149
420,21162124
421,18569884
422,5564860
423,24367771
424,15495391
425,28017722
426,15333194
427,17436425
428,9787470
429,12413525
430,18284980
431,20003767
432,311555
433,9359384
434,5159777
435,14151800
436,327609
437,127196
438,11249843
439,12965007
440,21194587
441,17132871
442,5911272
443,6411683
444,31553712
445,4183339
446,226782
447,8386774
448,12891414
449,17009550
450,21413269
451,11011308
452,11316942
453,4504457
454,12145861
455,460964
456,7600065
457,10644270
458,10512400
459,9573311
460,166285
461,130167
462,22889607
463,38895854
464,184706
465,202565
466,12650664
467,13551438
468,14347825
469,17796629
470,22683095
471,10580121
472,22971235
473,47935229
474,6159622
475,89343944
476,23675740
477,14072471
478,56185557
479,238606
480,136934
481,20885868
482,6314944
483,14102242
484,15066149
485,12765409
486,50468386
487,9993365
488,11800602
489,362006
490,11075846
491,18574690
492,29680647
493,11766726
494,24778914
495,10758004
496,32313828
497,265176
498,38062102
499,7531125
500,51834198
501,9541040
502,19218866
503,20523708
504,5960441
505,10097081
506,12167037
507,38418181
508,13270958
509,10175128
510,43004667
511,13633882
512,14411614
513,10072547
514,25022857
515,5718686
516,180072
517,9188710
518,17127390
519,14492304
520,8965561
521,14830763
522,5021081
523,7764381
524,9959601
525,11781478
526,10573488
527,12840064
528,27414471
529,9485994
530,14973782
531,11152320
532,8915921
533,9002156
534,10393878
535,17887209
536,5343723
537,25348759
538,10112699
539,15596491
540,203203
541,8744302
542,23714158
543,43788462
544,4837648
545,9502470
546,167039
547,5861767
548,5914824
549,28757863
550,14571017
551,8983120
552,12882280
553,10869991
554,11640123
555,28493196
556,240940
557,11266735
558,10609412
559,38611455
560,12012196
561,16235014
562,17711976
563,23487634
564,213430
565,10170499
566,23067019
567,30158469
568,32364835
569,72030515
570,5699209
571,10559907
572,14316542
573,8190313
574,31590263
575,255963
576,35233119
577,38565049
578,8460668
579,57703315
580,59675709
581,5850936
582,20299939
583,62895625
584,13477486
585,10435197
586,12471303
587,25524986
588,9773381
589,8871611
590,9683247
591,6512600
592,6453949
593,162398
594,11286961
595,8587350
596,158669
597,9421464
598,5591375
599,9434180
600,9984407
601,7970230
602,4370152
603,8034532
604,9579861
605,789386
606,225966
607,13143725
608,11161822
609,13867686
610,9717796
611,8570670
612,25092728
613,17556529
614,14567728
615,35572180
616,466435
617,18898819
618,580676
619,11702990
620,12692305
621,11923151
622,4879229
623,23410428
624,5336495
625,16072443
626,29105620
627,7982752
628,4952529
629,10562160
630,49809352
631,4454840
632,38316263
633,7775078
634,20893877
635,12478382
636,6034990
637,10271760
638,23464285
639,11525838
640,32555311
641,33882893
642,17673227
643,27712761
644,276793
645,19316119
646,21208079
647,35534307
648,9240483
649,6391990
650,14999805
651,21142008
652,26231099
653,24532385
654,9948916
655,14349547
656,13677931
657,10193064
658,12219300
659,4055313
660,15703440
661,46549935
662,8545745
663,22684993
664,10367833
665,10588678
666,14270153
667,14454784
668,12556228
669,11878240
670,10744513
671,8878175
672,8890292
673,14249357
674,4890946
675,9881323
676,164289
677,28142508
678,31418911
679,10678933
680,10308973
681,6955945
682,23231315
683,16941843
684,8482841
685,13952866
686,139290
687,32933526
688,23219260
689,52393547
690,298979
691,5410423
692,10518150
693,13914523
694,9106270
695,170368
696,132538
697,10494603
698,10511164
699,13703983
700,43665645
701,10139385
702,294946
703,10650902
704,6276007
705,11410791
706,14538092
707,8902445
708,10547678
709,46367507
710,15844672
711,13640831
712,9355016
713,9110552
714,10366827
715,10601165
716,214245
717,9821335
718,9754901
719,10297320
720,10204186
721,181341
722,14127181
723,10184347
724,11246347
725,32295557
726,20416073
727,21463135
728,9431423
729,6638547
730,6840691
731,12542478
732,232969
733,122512
734,47775070
735,9899443
736,9829657
737,15337005
738,14423758
739,12794435
740,28461083
741,18107679
742,10542116
743,15677054
744,191084
745,83150982
746,305209
747,8285099
748,17811574
749,7940129
750,4674121
751,20822620
752,13397338
753,5878879
754,12685451
755,11768469
756,23767974
757,20468460
758,18002863
759,11254015
760,552474
761,5664634
762,6786727
763,29195571
764,386129
765,31407405
766,10755318
767,296244
768,12195045
769,11275595
770,8563297
771,454250
772,6005505
773,20381427
774,433829
775,9870920
776,7838790
777,11743001
778,11965457
779,309724
780,14831525
781,13411088
782,11895291
783,172039
784,18387573
785,13293954
786,4826912
787,7604380
788,17887636
789,6702131
790,10815627
791,17522149
792,5867093
793,21453028
794,16918675
795,13248285
796,10666617
797,414401
798,10536350
799,11834915
800,49524810
801,16925167
802,8565015
803,447576
804,63246082
805,236361
806,5719476
807,25399389
808,8513845
809,15292902
810,16167450
811,9953630
812,216379
813,120173
814,4892509
815,7529245
816,12518612
817,7379836
818,13814649
819,14898417
820,256187
821,9161984
822,9762866
823,19761332
824,12334710
825,307294
826,11904785
827,22109498
828,23803632
829,251421
830,15108155
831,11989677
832,9273469
833,25587627
834,13877708
835,19146225
836,9679982
837,8683241
838,16740188
839,14947519
840,11998871
841,11903488
842,41349256
843,30821381
844,9044049
845,244593
846,11888946
847,13213863
848,26252993
849,12340840
850,8228158
851,17973138
852,10145462
853,10098709
854,48072955
855,27550440
856,24318745
857,30305904
858,9463765
859,5258027
860,6828834
861,65305976
862,12821791
863,11206229
864,20323733
865,4834734
866,16107055
867,11637536
868,14649185
869,10355305
870,11898435
871,9479108
872,14176632
873,377757
874,129922
875,5671229
876,14582385
877,379658
878,9424205
879,147302
880,28361307
881,15089262
882,7318659
883,11995127
884,21365507
885,5850734
886,5244087
887,7288257
888,11923687
889,11369191
890,14622189
891,19313800
892,10604106
893,19226626
894,310703
895,20161157
896,11468942
897,33833426
898,10752499
899,52185903
900,12740194
901,14909989
902,59692909
903,21573729
904,15724159
905,9671161
906,44556908
907,242804
908,7680429
909,16733700
910,11886441
911,13579925
912,11477554
913,17915582
914,20676118
915,15303205
916,6465192
917,10109817
918,31944472
919,233570
920,24958075
921,24032415
922,18752836
923,27843374
924,384684
925,4816700
926,7350519
927,12992951
928,270782
929,42796417
930,50846575
931,10847916
932,383292
933,4480213
934,5579129
935,10439727
936,11169427
937,13947502
938,12995180
939,19634217
940,5159517
941,412665
942,100347
943,13119038
944,8160244
945,10681432
946,14027988
947,8268867
948,11636334
949,14259708
950,21756226
951,6276701
952,26432636
953,10888467
954,34834427
955,14192437
956,9186221
957,18673439
958,9353575
959,5953013
960,486257
961,11705597
962,5998131
963,10299675
964,10961917
965,8505803
966,234323
967,12663869
968,7921709
969,130082
970,4486967
971,148361
972,9707990
973,8662961
974,4540898
975,8183733
976,238092
977,12545980
978,38847081
979,5229213
980,4740472
981,15377450
982,139108
983,10083769
984,8461062
985,14133269
986,293822
987,10160363
988,7552107
989,8614249
990,12757076
991,9805751
992,24398335
993,8362678
994,10518009
995,8105142
996,166711
997,30464216
998,259412
999,12353979
1000,9917689
