iteration,ns
316,256293
317,14088748
318,16569186
319,28730286
320,34987299
321,12196367
322,45899057
323,17928232
324,15466343
325,13981658
326,15780560
327,5630815
328,2055003
329,8669705
330,7283416
331,9683232
332,11177450
333,20889090
334,75378142
335,14212387
336,11688234
337,20923801
338,10809765
339,13505706
340,495117
341,382181
342,15639683
343,10689627
344,457105
345,5125369
346,15207599
347,26715947
348,8907728
349,10263965
350,25029703
351,4143329
352,176092
353,10346430
354,11329203
355,10761832
356,10683696
357,9433969
358,560194
359,18266277
360,6982227
361,4677822
362,14104225
363,9822792
364,10848335
365,6562608
366,9774138
367,10385065
368,12667201
369,23646978
370,15647243
371,13334091
372,9797151
373,13030662
374,10868436
375,11694384
376,8560418
377,5860778
378,13178479
379,16427621
380,4596486
381,4296468
382,8647166
383,22475254
384,20893481
385,343056
386,11120974
387,12465119
388,28813167
389,184121
390,11102130
391,10060509
392,13929468
393,11245978
394,34425423
395,23074931
396,180560
397,17129459
398,13027134
399,10911198
400,11781596
401,10415792
402,17127347
403,9518459
404,7920521
405,24438879
406,17210040
407,11035637
408,10585389
409,16327951
410,10725620
411,9384360
412,6142672
413,10822333
414,19726221
415,447028
416,138027
417,5082308
418,11582005
419,4919039
420,11363588
421,5103041
422,14794323
423,183686
424,14770193
425,11361359
426,13407365
427,12877241
428,367135
429,4173627
430,10930584
431,4626023
432,8763866
433,4792297
434,9958427
435,10961547
436,4461794
437,11973040
438,26352941
439,34449231
440,7587588
441,20511197
442,8077474
443,8734790
444,5060733
445,43733979
446,39626270
447,4759678
448,16524368
449,18004602
450,13023339
451,10325571
452,9915993
453,9839869
454,22557847
455,41989283
456,16263715
457,11476519
458,13218916
459,5521624
460,8903820
461,235514
462,4724919
463,154912
464,17006439
465,15638297
466,5764534
467,12761886
468,36690877
469,14583946
470,26929149
471,22705486
472,10244881
473,17347665
474,13961453
475,185301
476,6859851
477,13860509
478,330989
479,5016937
480,6440460
481,8036097
482,7803269
483,9851989
484,4711315
485,9070346
486,128651
487,4393340
488,14826933
489,36302174
490,11906123
491,6696357
492,6103088
493,25553083
494,10695635
495,28381454
496,9158476
497,14731916
498,49194926
499,41187798
500,21638896
501,15388367
502,25645029
503,9379970
504,442392
505,15812697
506,15603895
507,14237351
508,648571
509,11430274
510,728704
511,12919246
512,49852303
513,14539978
514,8431954
515,17411743
516,5851551
517,8455166
518,10346882
519,26159222
520,23440690
521,9105161
522,9682850
523,18233236
524,30803868
525,31570383
526,14924920
527,8339985
528,4866072
529,13992751
530,37436857
531,14253123
532,8268037
533,12750265
534,15174622
535,15642385
536,13159864
537,175706
538,49883136
539,11185461
540,11262865
541,13666336
542,11924819
543,22834595
544,39884806
545,550677
546,12618920
547,8717974
548,10755025
549,24998823
550,12380480
551,13015223
552,22541984
553,710450
554,18374701
555,272977
556,419546
557,18073398
558,195139
559,10376432
560,11816026
561,10079071
562,5253946
563,11666659
564,21050425
565,18334900
566,183232
567,7330805
568,9642734
569,10068592
570,375836
571,132203
572,11698938
573,11150419
574,158626
575,8284079
576,8890579
577,8732106
578,11151857
579,19406433
580,9816229
581,4176333
582,9044309
583,8694049
584,10486558
585,7947662
586,143458
587,33306406
588,9355833
589,13351257
590,9956424
591,9317830
592,5264896
593,79499594
594,5422404
595,11305386
596,172243
597,8294758
598,85888010
599,9169604
600,12493584
601,14020931
602,366397
603,18085132
604,7698371
605,129379
606,15171985
607,9117148
608,459258
609,22963474
610,12882477
611,6265159
612,3520255
613,17340054
614,5398282
615,17179280
616,201514
617,27257815
618,8730272
619,10992279
620,34130939
621,24544975
622,10392574
623,41828439
624,9794827
625,5076895
626,15068826
627,23138006
628,11016997
629,174763
630,15752540
631,11521188
632,4891066
633,8539371
634,12899458
635,50396482
636,10754556
637,5272047
638,33616780
639,9411439
640,8504900
641,8193307
642,7346659
643,5000846
644,11691126
645,5613497
646,14281545
647,10059074
648,27672538
649,5501729
650,9120776
651,37707631
652,21394835
653,22944009
654,9170054
655,14574455
656,9537248
657,5611727
658,21506659
659,17070068
660,18710935
661,10210975
662,10957872
663,296114
664,13759344
665,36269936
666,11733332
667,17692892
668,39526333
669,5121051
670,4830740
671,16267896
672,46255569
673,485703
674,18304350
675,5078144
676,9916330
677,7200238
678,9799164
679,12503478
680,8662531
681,8507005
682,10134151
683,1421245
684,5261839
685,14082518
686,15663407
687,7356327
688,10600533
689,10056461
690,17913196
691,13302324
692,39527230
693,5707899
694,8728121
695,10352894
696,12158026
697,10987271
698,3868241
699,8669633
700,1651803
701,20048837
702,8154933
703,14241612
704,18522460
705,26786160
706,15075715
707,11425621
708,11909773
709,551510
710,4514865
711,17782603
712,9865766
713,17575421
714,6615204
715,11091356
716,9636097
717,8596138
718,7086544
719,15014843
720,19707891
721,39282972
722,13926743
723,31866054
724,9403946
725,6055267
726,1716394
727,5012545
728,10225516
729,32700834
730,44066469
731,17912853
732,15123097
733,24046882
734,4848658
735,9652371
736,22602768
737,22765757
738,7323370
739,8633051
740,15412269
741,18533696
742,246125
743,8815444
744,9687334
745,13379023
746,10861551
747,5943712
748,35498077
749,25899107
750,11094889
751,13250969
752,29715683
753,12505052
754,16872122
755,103562786
756,26713207
757,58037509
758,16011967
759,226494
760,18800225
761,11711592
762,9864750
763,23086457
764,6600594
765,14252128
766,17775176
767,19757694
768,10258663
769,11217067
770,5093767
771,15782094
772,11765911
773,9382020
774,521272
775,4337246
776,10922761
777,45725801
778,26577518
779,29319185
780,413332
781,121590
782,9525908
783,235678
784,17969750
785,5674027
786,5858652
787,146383
788,8803611
789,19927069
790,9335482
791,6492600
792,138696
793,5114824
794,12485108
795,13188453
796,10970844
797,5149166
798,22180357
799,7650263
800,7025284
801,10237236
802,11881404
803,17490159
804,9600464
805,53083503
806,10362691
807,180420
808,38327508
809,11478408
810,8950178
811,4925739
812,9637737
813,9638591
814,132416
815,22929814
816,4590499
817,13257312
818,14179151
819,9194970
820,223301
821,22557064
822,4915413
823,15233757
824,36119028
825,4975730
826,150084
827,17165267
828,6380497
829,229761
830,9123533
831,228394
832,9681045
833,140883
834,19304440
835,9395462
836,14596906
837,646786
838,10168010
839,29416275
840,31599543
841,31846902
842,229242
843,14190123
844,18251008
845,14166165
846,15208157
847,16325624
848,182654
849,5202921
850,21007574
851,6082573
852,12938776
853,15070163
854,10883235
855,9795091
856,11641871
857,9023898
858,9146842
859,7859408
860,10960870
861,172777
862,5336121
863,9579771
864,10807002
865,15093933
866,19536983
867,15835033
868,9219830
869,197530
870,36884301
871,33307102
872,8915709
873,9512854
874,4427240
875,16783451
876,18563279
877,10399723
878,248561
879,8589090
880,193619
881,9842593
882,4410823
883,13581096
884,413849
885,24125047
886,49918973
887,9391460
888,10976257
889,6133596
890,10809515
891,12516761
892,28237542
893,12820823
894,35975937
895,4138608
896,17432342
897,39001004
898,8527041
899,24183504
900,13681662
901,9329467
902,20772595
903,1592827
904,10653874
905,9155496
906,3413999
907,8719690
908,17211125
909,9619458
910,11830342
911,16030044
912,8484272
913,208463
914,17083382
915,9319527
916,251181
917,15102576
918,338604
919,13317418
920,14321482
921,405988
922,16426860
923,11179304
924,138450
925,13087928
926,5158556
927,10996231
928,12375177
929,31643886
930,231595
931,188430
932,117074
933,16992154
934,14349537
935,13246780
936,9517672
937,11539800
938,10220779
939,13690608
940,11640721
941,11342229
942,15076732
943,16278561
944,16187963
945,25682837
946,9482786
947,9811644
948,8045122
949,10395607
950,172024
951,4631865
952,9477618
953,9839247
954,15479616
955,38590363
956,9255209
957,28715449
958,9644073
959,14574734
960,48110371
961,10036245
962,27895191
963,9730454
964,17421723
965,21205279
966,13897819
967,10456427
968,7986526
969,10791628
970,10196928
971,12098815
972,15200840
973,12513304
974,12891971
975,9973670
976,7202211
977,8956424
978,12939080
979,186313
980,9469724
981,8583175
982,29017459
983,12247948
984,11635012
985,6150247
986,12110484
987,212864
988,21135854
989,195127
990,11564098
991,4837612
992,9262422
993,10986348
994,13870984
995,177297
996,38288404
997,14351544
998,7567875
999,12536870
1000,13754036
