iteration,ns
420,36488787
421,11033094
422,12446165
423,37831400
424,18308178
425,10544292
426,287385
427,13802711
428,231912
429,8741258
430,244857
431,11460109
432,13851913
433,12273196
434,22994925
435,22890205
436,16191989
437,11759883
438,27121495
439,50004662
440,13566247
441,21613025
442,15763874
443,22701589
444,296976
445,19249014
446,24240764
447,454439
448,9937201
449,6305370
450,9202821
451,5505342
452,62864337
453,8656664
454,11912512
455,12298030
456,21617526
457,14732957
458,11419274
459,21340852
460,5168598
461,16076202
462,20241201
463,337636
464,11830109
465,47710490
466,12685851
467,9637267
468,5309822
469,4764299
470,14794422
471,16021255
472,7280597
473,23899873
474,44073869
475,5155006
476,5177252
477,20003283
478,26169454
479,22810023
480,9836104
481,269887
482,51881485
483,22705322
484,33590170
485,10285490
486,7854710
487,223627
488,8935955
489,10399934
490,30061366
491,11026250
492,5568232
493,15638277
494,10640739
495,9934627
496,5018604
497,29811829
498,10139213
499,8036022
500,4460621
501,4507480
502,6247945
503,8189541
504,27532386
505,34024598
506,8226108
507,41093456
508,5488528
509,15366413
510,5428714
511,14260295
512,11763172
513,19316961
514,44176351
515,26167138
516,6632626
517,28637230
518,11876204
519,4585429
520,12977213
521,31510808
522,15498039
523,320831
524,564528
525,18410299
526,18672947
527,7265554
528,5055809
529,7941276
530,5634144
531,14176189
532,10597849
533,13659303
534,13302381
535,13477454
536,25068585
537,9876277
538,513484
539,16202462
540,26755571
541,4744848
542,8436927
543,10560112
544,9974118
545,10329614
546,16806293
547,8634095
548,11301267
549,14374541
550,15050286
551,16008986
552,9909463
553,12057134
554,25158019
555,9481325
556,9221177
557,342683
558,10771382
559,13848716
560,176297
561,26192062
562,8687950
563,15699570
564,36796853
565,27430308
566,4798210
567,90703313
568,5501936
569,64585625
570,284510
571,6303682
572,11071044
573,9332132
574,9062619
575,16679091
576,207895
577,24543690
578,471479
579,15620834
580,5391192
581,10928290
582,6606306
583,11051907
584,8112332
585,26198278
586,12903636
587,463718
588,10136291
589,11889958
590,12065006
591,27127623
592,9564584
593,13757292
594,220434
595,10093104
596,22058647
597,5629527
598,25548713
599,13460225
600,10910289
601,6188783
602,9309119
603,24222545
604,453718
605,13820368
606,24761334
607,11911779
608,11208043
609,12274092
610,5518442
611,31860169
612,365086
613,18610153
614,13737841
615,22530461
616,10941269
617,163873
618,9148811
619,31447727
620,15303091
621,392342
622,126139
623,29625590
624,14717493
625,39908571
626,30123793
627,12540255
628,8759070
629,6284906
630,17281268
631,9867304
632,269739
633,14019588
634,4783836
635,11671573
636,21123718
637,36988126
638,5060817
639,14573745
640,17342731
641,739510
642,12992533
643,25126400
644,24441455
645,48667378
646,12787839
647,10656247
648,11397768
649,202630
650,118855
651,28705396
652,520718
653,5100915
654,28250008
655,11101283
656,11837323
657,16105447
658,10544433
659,9656449
660,13996648
661,7556361
662,21608104
663,11624915
664,549730
665,17532821
666,21264495
667,15676037
668,17164427
669,18272917
670,10308852
671,7360011
672,18572577
673,206561
674,19833276
675,10384205
676,21619440
677,5255675
678,18177521
679,359600
680,14278671
681,10278077
682,14357496
683,13651284
684,246953
685,68382530
686,4779564
687,19628974
688,7566183
689,20889936
690,6550480
691,19716464
692,20039122
693,16551245
694,8383136
695,31314545
696,29378610
697,7243493
698,4647845
699,13874688
700,26102023
701,20342967
702,245451
703,20407923
704,25630108
705,17292739
706,199693
707,20471560
708,15103445
709,50411247
710,27085419
711,15765945
712,25741958
713,15165361
714,10159496
715,350298
716,23286611
717,8455364
718,5051491
719,30868036
720,12898297
721,374955
722,10065409
723,13580062
724,22024842
725,18419753
726,10444159
727,5423102
728,9134921
729,10493588
730,15135116
731,8563773
732,8433194
733,28575094
734,9716933
735,8382479
736,43679003
737,12552138
738,248425
739,6562953
740,12753312
741,14992443
742,20148967
743,1077369
744,5894357
745,19617144
746,5131786
747,15628846
748,20554245
749,231183
750,200838
751,14524944
752,34798934
753,229122
754,14424509
755,180308
756,11147995
757,26543700
758,19734725
759,8015535
760,11126200
761,8546534
762,373780
763,6623623
764,460857
765,10554177
766,16062994
767,12194728
768,11271168
769,10472762
770,6540156
771,11595693
772,9730938
773,7291734
774,14874157
775,6981428
776,24082171
777,11518851
778,11309593
779,22654704
780,5619148
781,15466192
782,32589182
783,50788810
784,9449496
785,13305400
786,5182497
787,27856064
788,12083355
789,10673782
790,9387609
791,30294176
792,12596877
793,278347
794,7104024
795,14336063
796,12996147
797,6830641
798,25402546
799,11244118
800,21402283
801,10493693
802,11136390
803,23653684
804,13192663
805,12395754
806,5979472
807,5726912
808,10218317
809,11386974
810,20092166
811,18004271
812,244580
813,12132330
814,13655918
815,12394161
816,11921326
817,11199873
818,10742294
819,365165
820,10229770
821,14905542
822,12430884
823,27426827
824,17531068
825,8844469
826,182692
827,4844284
828,163412
829,15674096
830,17871012
831,21639385
832,8288324
833,14190175
834,14271767
835,11050119
836,356239
837,39528816
838,6290203
839,14329503
840,378595
841,7613960
842,59623517
843,753482
844,16567728
845,208625
846,9774236
847,15339765
848,189771
849,27589256
850,12514152
851,242273
852,10061415
853,27580533
854,22600220
855,517350
856,10518545
857,10306133
858,10553054
859,5589153
860,6281702
861,11181055
862,31312666
863,9280146
864,6948240
865,11861939
866,10587146
867,47035000
868,310714
869,6492651
870,23051404
871,9025895
872,7778990
873,37412818
874,11113264
875,8616418
876,12215409
877,11426633
878,571587
879,40348541
880,13195111
881,411636
882,25093912
883,8948888
884,5478322
885,7144197
886,9862664
887,566182
888,19325593
889,6399644
890,11757299
891,22684952
892,310482
893,11894928
894,6527532
895,16553529
896,12537550
897,14368745
898,53782912
899,15417945
900,290773
901,21802070
902,7638530
903,11301743
904,30252199
905,10596390
906,12619453
907,11632685
908,10154481
909,41283498
910,493331
911,17468803
912,18265142
913,11612121
914,5367645
915,22425080
916,14041328
917,595106
918,4717704
919,6818299
920,10386542
921,2646056
922,9211490
923,11554725
924,459805
925,10368874
926,9022886
927,11960354
928,22867398
929,10477172
930,18638063
931,23946289
932,5186765
933,18872697
934,14763726
935,33492552
936,9450394
937,13632060
938,10627060
939,21473432
940,13104077
941,24861114
942,17530795
943,14426026
944,10398518
945,12469921
946,26863385
947,7599497
948,9380801
949,14536124
950,36632391
951,9537146
952,9366599
953,10254056
954,23154739
955,198880
956,138406
957,12702666
958,8564752
959,5394424
960,9031748
961,31238597
962,10472768
963,11609812
964,9869532
965,7621054
966,8806784
967,29441388
968,15065246
969,21649651
970,15527907
971,239521
972,14156270
973,11364963
974,6716394
975,9730845
976,5756107
977,9130197
978,12891580
979,4422319
980,16232498
981,4180007
982,8660739
983,10178607
984,15366349
985,8150250
986,7552215
987,11798543
988,8775632
989,9534107
990,229866
991,8613458
992,13993806
993,8013698
994,15152772
995,11615096
996,13474140
997,15976111
998,29348656
999,4568645
1000,161600
