iteration,ns
236,342247
237,357056
238,342284
239,16840025
240,14082881
241,11291512
242,340417
243,337843
244,11924393
245,350219
246,341265
247,350240
248,14649581
249,14167757
250,343211
251,23365221
252,14410222
253,342062
254,320357
255,340944
256,15083461
257,12059196
258,334733
259,336544
260,12797396
261,340876
262,355086
263,11697761
264,340773
265,12226649
266,10009508
267,358841
268,338034
269,339149
270,2006258
271,382662
272,1305399
273,13760184
274,15562920
275,338956
276,348567
277,335130
278,9252995
279,334331
280,12825127
281,16267654
282,346092
283,350193
284,11273355
285,12552959
286,9934801
287,12021155
288,18553570
289,386034
290,14013202
291,344790
292,12234091
293,14677133
294,11121368
295,2888355
296,423885
297,417265
298,326817
299,354438
300,325876
301,328199
302,344053
303,12923698
304,331581
305,21382924
306,683629
307,338621
308,338429
309,348356
310,335408
311,343383
312,12187876
313,348735
314,359779
315,16146296
316,326127
317,10956857
318,344466
319,332313
320,349581
321,16802751
322,13582106
323,15492153
324,13775496
325,13686668
326,332657
327,340099
328,345553
329,12919789
330,353630
331,23942474
332,345398
333,342937
334,321911
335,352489
336,10718256
337,348705
338,340342
339,2366294
340,10442073
341,11544931
342,346136
343,14729924
344,336848
345,335551
346,327143
347,334231
348,344204
349,386904
350,359853
351,338360
352,333205
353,12301976
354,13089259
355,339173
356,346065
357,12901109
358,333607
359,343700
360,312314
361,334707
362,16216507
363,338887
364,343784
365,345730
366,11461578
367,340096
368,348108
369,858774
370,347088
371,343980
372,359500
373,11858188
374,14733815
375,343657
376,337042
377,338111
378,13515829
379,10196414
380,357424
381,340530
382,304027
383,11976299
384,347275
385,15777626
386,344365
387,11237213
388,859617
389,11950177
390,10964430
391,14848112
392,329029
393,13042392
394,339771
395,346753
396,339187
397,336871
398,1123440
399,15003296
400,372299
401,397492
402,331166
403,12872736
404,337784
405,12147125
406,345716
407,345317
408,336453
409,338433
410,335194
411,331993
412,336573
413,349207
414,336034
415,336455
416,349096
417,337070
418,11194921
419,347933
420,12947121
421,354013
422,11285567
423,12804297
424,436889
425,11801962
426,16761451
427,429878
428,11553053
429,12075270
430,34213058
431,681632
432,69124949
433,574828
434,49026226
435,351887
436,345600
437,341945
438,2789880
439,386620
440,13735594
441,346964
442,331502
443,336724
444,12343858
445,11351034
446,15210959
447,313752
448,18216540
449,21440969
450,14815556
451,328528
452,339868
453,11394764
454,336247
455,334673
456,13070484
457,10898007
458,339998
459,14003257
460,12510283
461,337908
462,12867087
463,336993
464,11134381
465,344268
466,337915
467,322097
468,11615966
469,319032
470,336510
471,332846
472,331547
473,14880760
474,320782
475,12997089
476,17613860
477,14454193
478,19238775
479,350287
480,352235
481,11595889
482,325795
483,11610976
484,330592
485,9658509
486,14047460
487,10694286
488,340254
489,342571
490,410664
491,326239
492,12077211
493,333694
494,14348520
495,339462
496,14957906
497,15200233
498,318476
499,328684
500,15092150
501,11195642
502,17001783
503,13931454
504,13666092
505,331326
506,12734446
507,319010
508,323961
509,9945807
510,13677598
511,18161405
512,344362
513,15521742
514,319916
515,336792
516,15552679
517,12403995
518,329626
519,14530180
520,316934
521,345161
522,326004
523,11529854
524,20550638
525,680383
526,15619340
527,320746
528,336760
529,10760203
530,344908
531,15150891
532,328786
533,13172749
534,12594120
535,12983224
536,18678482
537,10284712
538,323518
539,341442
540,331078
541,15149710
542,335067
543,339113
544,327607
545,19087665
546,336929
547,14083939
548,330078
549,327087
550,12245124
551,341058
552,341238
553,13844280
554,332678
555,327816
556,12720007
557,886772
558,12843050
559,18879279
560,12977939
561,326781
562,11927951
563,12510415
564,13551718
565,326630
566,332022
567,12481312
568,13349386
569,11970990
570,13005303
571,328905
572,326918
573,329434
574,362450
575,361006
576,14300384
577,326336
578,12826126
579,334815
580,329373
581,12934398
582,324582
583,11121555
584,324452
585,340423
586,13270456
587,337435
588,16499718
589,12816749
590,320490
591,320602
592,325403
593,350833
594,12935151
595,321400
596,324074
597,15305438
598,330371
599,325046
600,12736463
601,343006
602,14502478
603,318366
604,338499
605,11981027
606,12177155
607,367567
608,13077050
609,13324161
610,11530563
611,12791921
612,336724
613,17381125
614,317862
615,366099
616,324356
617,330806
618,323590
619,329823
620,14147640
621,324644
622,12363724
623,13084055
624,13420058
625,327001
626,14954484
627,328132
628,324303
629,13171544
630,10321884
631,337178
632,14092823
633,12318513
634,13458840
635,1839573
636,14390529
637,315946
638,323800
639,15315704
640,409995
641,318817
642,365258
643,344002
644,349069
645,13042291
646,335116
647,12180959
648,13367750
649,345504
650,329770
651,321274
652,11012460
653,340236
654,13277662
655,15026644
656,319435
657,11382343
658,897759
659,450429
660,335567
661,326225
662,9949857
663,306845
664,19119889
665,328370
666,328864
667,327302
668,13260162
669,350777
670,2151163
671,14563615
672,366513
673,11818720
674,302204
675,324859
676,15579561
677,13533647
678,325981
679,10940784
680,305770
681,325038
682,15495545
683,14609865
684,8536294
685,335435
686,14456733
687,334970
688,13467208
689,336443
690,326799
691,337315
692,14309147
693,333200
694,332733
695,332541
696,12261177
697,328154
698,10963824
699,334635
700,12569842
701,15433850
702,332708
703,320774
704,332190
705,318330
706,315874
707,12173279
708,325360
709,13613034
710,11299554
711,10386320
712,338434
713,331283
714,326787
715,14816775
716,15245801
717,11211775
718,328644
719,323840
720,12320029
721,329037
722,11382005
723,326316
724,13322142
725,326962
726,321136
727,317129
728,330719
729,11874709
730,37382579
731,11550652
732,14809192
733,334033
734,342915
735,11181023
736,9999766
737,334873
738,332218
739,11464125
740,685847
741,325471
742,334679
743,20884873
744,19246687
745,12224723
746,12140915
747,302930
748,324050
749,11421165
750,10816865
751,13090507
752,318251
753,330459
754,324497
755,1201137
756,14663507
757,366386
758,315987
759,332670
760,12814060
761,14930714
762,329011
763,10809390
764,314558
765,313422
766,316622
767,10740974
768,317594
769,13582808
770,325936
771,14490650
772,15437875
773,317240
774,320133
775,11444994
776,305046
777,312260
778,12825864
779,319580
780,13765999
781,15024650
782,3770508
783,12537988
784,334399
785,13516738
786,320029
787,12392173
788,306533
789,12068749
790,331495
791,15815074
792,15557995
793,12643454
794,13580628
795,321132
796,11410512
797,320634
798,321056
799,19366866
800,349771
801,309486
802,326219
803,322681
804,15065583
805,15675053
806,324223
807,317457
808,11236723
809,10231733
810,317209
811,5910083
812,12869385
813,17307360
814,314210
815,12135323
816,11638460
817,303081
818,321238
819,15069047
820,322544
821,314450
822,315547
823,14440249
824,312229
825,11375775
826,329233
827,308159
828,325939
829,11464219
830,364126
831,350136
832,321455
833,313803
834,315632
835,325048
836,317187
837,12232857
838,322364
839,17867459
840,322080
841,13396495
842,317992
843,14398983
844,321645
845,318763
846,13665784
847,323523
848,31199679
849,12309493
850,309785
851,331101
852,13189080
853,12092371
854,13247327
855,318591
856,11805659
857,14811154
858,14733245
859,9557805
860,646447
861,14406495
862,16051779
863,331270
864,316110
865,329163
866,322331
867,13444399
868,10972726
869,300980
870,15276857
871,305718
872,323572
873,11399824
874,315271
875,12587804
876,325522
877,312627
878,13471109
879,14137284
880,291320
881,318735
882,14493577
883,323356
884,319068
885,308877
886,311264
887,12692201
888,14004444
889,13291447
890,299610
891,15185666
892,295346
893,11439274
894,14077969
895,334486
896,311953
897,321455
898,9536772
899,310066
900,8395520
901,12393450
902,11849296
903,14816409
904,318673
905,316705
906,314253
907,319440
908,368567
909,324886
910,12157402
911,301255
912,315439
913,333057
914,10272093
915,319457
916,344725
917,14658817
918,320252
919,331220
920,11295721
921,317721
922,12238754
923,12265998
924,10918523
925,330332
926,321925
927,12594629
928,317824
929,15913185
930,320010
931,335329
932,13648408
933,14507457
934,331448
935,9379202
936,322847
937,318698
938,353822
939,334340
940,324522
941,344238
942,319782
943,13469793
944,319965
945,321771
946,323873
947,321278
948,11147986
949,332168
950,316070
951,334414
952,13565035
953,307169
954,320357
955,330054
956,314346
957,322956
958,315655
959,328696
960,321979
961,12587617
962,323273
963,311649
964,311872
965,11809071
966,12382547
967,326017
968,11430290
969,5751036
970,415005
971,28580661
972,296526
973,295549
974,289538
975,14220258
976,701060
977,302408
978,308770
979,26738287
980,315890
981,308175
982,13620974
983,8364655
984,10447360
985,13655431
986,303032
987,307683
988,302548
989,303042
990,270321
991,294150
992,319500
993,304994
994,13729963
995,13460198
996,299782
997,10710165
998,325959
999,304600
1000,308953
