iteration,ns
494,958100
495,12105396
496,305434
497,17091467
498,312921
499,314575
500,326388
501,19447258
502,299788
503,10855537
504,321543
505,324359
506,11173404
507,320854
508,511643
509,310083
510,313381
511,18763462
512,393425
513,287770
514,13888517
515,297967
516,328378
517,11461660
518,308490
519,13228868
520,342761
521,315358
522,299014
523,11704688
524,14052907
525,15468411
526,909871
527,10768436
528,317655
529,14448718
530,302779
531,12559385
532,14006490
533,13673671
534,13237411
535,9942493
536,300461
537,315669
538,12169296
539,14372461
540,14175381
541,314789
542,290357
543,9793656
544,299714
545,12960642
546,459447
547,10827018
548,294709
549,10902613
550,299490
551,14224786
552,369140
553,311467
554,310009
555,386791
556,313327
557,12533187
558,1272470
559,296685
560,12233339
561,9854025
562,14197669
563,13154072
564,279964
565,14435753
566,10298788
567,305800
568,11526985
569,11206152
570,328189
571,305335
572,313755
573,306217
574,299640
575,13198728
576,298580
577,313153
578,14942656
579,286923
580,292391
581,313579
582,304617
583,315390
584,308192
585,307645
586,312858
587,302635
588,12710341
589,308237
590,312144
591,13366281
592,314143
593,293064
594,13318272
595,15029264
596,293410
597,316047
598,314579
599,306156
600,403012
601,281576
602,295778
603,14812954
604,11161537
605,375080
606,299416
607,11486283
608,293221
609,284056
610,298721
611,12961423
612,14455273
613,12939457
614,11016772
615,13505467
616,281725
617,15620584
618,11214381
619,9434220
620,310901
621,283794
622,309700
623,1330331
624,299799
625,310662
626,14372835
627,304270
628,315725
629,303124
630,576788
631,12266605
632,311464
633,278276
634,12312783
635,12192785
636,14378518
637,14125209
638,310777
639,365332
640,337295
641,293018
642,10373029
643,285848
644,13734515
645,296151
646,302325
647,315251
648,228155
649,235290
650,291176
651,317955
652,13927608
653,17184707
654,15902058
655,291739
656,302182
657,295848
658,293226
659,308631
660,295603
661,293608
662,11510156
663,11951325
664,284755
665,294455
666,316157
667,289845
668,13659143
669,300733
670,12953568
671,297908
672,293816
673,302543
674,18413610
675,303027
676,297147
677,298326
678,11279044
679,310753
680,294715
681,300768
682,316687
683,303553
684,290504
685,15534468
686,10422982
687,12445313
688,10589655
689,13594918
690,289088
691,17442492
692,14625096
693,301776
694,14351160
695,12367878
696,304725
697,15100647
698,15440669
699,300093
700,291659
701,10434741
702,12264989
703,322337
704,288572
705,289421
706,12181664
707,295679
708,297668
709,315349
710,288343
711,296711
712,293209
713,304020
714,401538
715,282805
716,15609557
717,265762
718,13314145
719,303519
720,393708
721,599229
722,327483
723,13316252
724,294883
725,13231736
726,11213303
727,300897
728,13792792
729,259040
730,287728
731,294162
732,303095
733,304288
734,12249110
735,301125
736,290167
737,1787515
738,305455
739,287165
740,13561682
741,12381656
742,293493
743,12576294
744,284976
745,296395
746,12257777
747,302610
748,12547671
749,303371
750,292545
751,16471210
752,288216
753,14741979
754,291981
755,288755
756,285450
757,290288
758,17039226
759,382069
760,296878
761,296388
762,11977782
763,12976865
764,281216
765,15300503
766,293346
767,298448
768,12463460
769,291184
770,517828
771,385600
772,293515
773,7691554
774,289527
775,306020
776,283932
777,280216
778,308263
779,290009
780,12374144
781,275605
782,275875
783,295729
784,293606
785,299600
786,288430
787,283683
788,14351192
789,14242885
790,586232
791,14675818
792,229546
793,300137
794,14787243
795,13194818
796,15603758
797,17731997
798,293107
799,15654181
800,13608379
801,276147
802,300293
803,288923
804,301994
805,13945823
806,14256004
807,293447
808,301530
809,288523
810,11406475
811,14640123
812,822378
813,294835
814,274218
815,276490
816,298157
817,19918356
818,300127
819,296453
820,17543629
821,11526687
822,331015
823,297540
824,293857
825,294917
826,302274
827,286029
828,281264
829,300992
830,304103
831,12335180
832,295078
833,298385
834,300740
835,306426
836,10671427
837,278789
838,288524
839,13727579
840,16167677
841,12031839
842,288242
843,5631300
844,319599
845,303976
846,289456
847,287469
848,277385
849,306586
850,364289
851,288901
852,289456
853,310186
854,626380
855,10863256
856,283809
857,14734375
858,14795301
859,14618523
860,370189
861,284592
862,324107
863,274288
864,284026
865,666167
866,286168
867,12451723
868,11653771
869,281886
870,294152
871,335452
872,279431
873,1403263
874,258639
875,10983594
876,269622
877,293633
878,273314
879,14344893
880,295289
881,282676
882,496125
883,15528599
884,290950
885,13711526
886,16639018
887,289854
888,296271
889,296618
890,295073
891,298066
892,304307
893,303889
894,495196
895,281566
896,12278208
897,285887
898,13516539
899,11810981
900,8731387
901,288968
902,12681899
903,277019
904,290448
905,287972
906,294325
907,299113
908,316278
909,291255
910,292035
911,12273419
912,264874
913,19331182
914,309538
915,9284606
916,16496681
917,11085832
918,277707
919,285666
920,8615640
921,14442932
922,277545
923,15328485
924,12415747
925,302436
926,9151262
927,14072337
928,12032121
929,286562
930,12100796
931,265713
932,284799
933,435156
934,14183092
935,288195
936,10153912
937,13587465
938,291210
939,288730
940,11807586
941,634059
942,2095049
943,338086
944,300719
945,12387991
946,273714
947,15221399
948,2489846
949,328825
950,438199
951,15307854
952,241768
953,279189
954,14128453
955,14656186
956,279530
957,13959082
958,13016504
959,276512
960,338023
961,13475202
962,287229
963,10236253
964,276655
965,289103
966,11862444
967,298770
968,285435
969,287275
970,14193961
971,298761
972,272664
973,13708617
974,274618
975,289753
976,296238
977,293187
978,296623
979,13711002
980,14346920
981,13494228
982,262330
983,293114
984,290988
985,271543
986,270162
987,304296
988,283134
989,278768
990,296630
991,288514
992,388980
993,298883
994,12570147
995,11690772
996,12446998
997,287612
998,12565847
999,13613368
1000,255780
