iteration,ns
453,271764
454,15932523
455,382463
456,14035598
457,283207
458,293176
459,268106
460,287870
461,270179
462,260035
463,13918331
464,13754824
465,8497725
466,307184
467,12132178
468,287695
469,291675
470,273582
471,280861
472,14983847
473,263111
474,13813091
475,12968517
476,569920
477,13544101
478,11212785
479,273187
480,287469
481,19783411
482,13649163
483,17870734
484,289257
485,13749256
486,270008
487,266961
488,269385
489,11986063
490,12490801
491,248249
492,12801124
493,13218624
494,12971833
495,312777
496,266341
497,15572757
498,15625081
499,12991090
500,13694466
501,297614
502,12477672
503,312919
504,310234
505,15121468
506,12288879
507,13011750
508,12592124
509,12933933
510,325182
511,12644097
512,262754
513,266186
514,10860266
515,275068
516,14929398
517,10613688
518,316107
519,251379
520,14942956
521,12133766
522,273723
523,15317556
524,10915287
525,269222
526,12735150
527,15428138
528,13001879
529,275561
530,273815
531,282149
532,258342
533,13632439
534,8187605
535,13725536
536,22744976
537,1252608
538,14252331
539,15341137
540,12749645
541,272653
542,11542231
543,272053
544,280073
545,288292
546,8799739
547,14173357
548,10870562
549,308519
550,272499
551,14315509
552,278526
553,10488588
554,282087
555,284045
556,307542
557,13461136
558,13427522
559,388270
560,12081623
561,281655
562,256449
563,293849
564,298832
565,278402
566,272498
567,265426
568,11733402
569,299308
570,12567548
571,304279
572,10306431
573,13640061
574,10900630
575,295958
576,281579
577,264964
578,271063
579,11384855
580,292403
581,11596347
582,282202
583,265019
584,270704
585,11271836
586,285072
587,13179899
588,13035904
589,271847
590,328750
591,12786080
592,15382757
593,15307505
594,280854
595,266892
596,305178
597,284695
598,12361695
599,12807841
600,274610
601,263014
602,11347377
603,302264
604,7640710
605,10863878
606,298546
607,13357254
608,298625
609,15614113
610,302754
611,12704044
612,750951
613,268996
614,13639687
615,263536
616,291910
617,302320
618,285148
619,15266640
620,12609882
621,288361
622,261308
623,15492871
624,467524
625,285221
626,268546
627,11324310
628,369189
629,288639
630,275892
631,335284
632,12196127
633,13422101
634,287079
635,262458
636,259550
637,10543478
638,265132
639,254812
640,283413
641,5170745
642,6039022
643,13310610
644,12941598
645,12537546
646,272080
647,299881
648,13833654
649,12298341
650,263159
651,9584607
652,15274395
653,266162
654,280758
655,266920
656,13623231
657,261022
658,12718544
659,15164349
660,263287
661,9719171
662,294841
663,280412
664,299672
665,9764817
666,10403173
667,12681749
668,15703397
669,349018
670,281591
671,10678725
672,15485178
673,269088
674,275509
675,283982
676,278099
677,609426
678,240939
679,264746
680,269038
681,12016307
682,271177
683,270573
684,267347
685,273486
686,267527
687,13486886
688,307785
689,8135734
690,11834262
691,286846
692,266875
693,266819
694,11696395
695,256203
696,13652727
697,342739
698,280734
699,280257
700,284725
701,13815006
702,274905
703,254101
704,276570
705,258629
706,279824
707,270419
708,552331
709,275471
710,264683
711,14794439
712,305697
713,253662
714,9748917
715,289877
716,277219
717,302103
718,303336
719,303798
720,281880
721,264068
722,12863876
723,226468
724,275786
725,253163
726,11665599
727,252678
728,12951477
729,268088
730,354040
731,292492
732,238279
733,13022618
734,262156
735,273705
736,11582762
737,14067713
738,117639565
739,15000915
740,589861
741,259446
742,254012
743,268720
744,9606641
745,11381031
746,264180
747,272359
748,300763
749,243776
750,228283
751,235268
752,14506141
753,266191
754,287008
755,257713
756,12307465
757,2774695
758,306116
759,14872265
760,269121
761,1079744
762,13463264
763,280866
764,408594
765,12886606
766,11860320
767,362701
768,19759090
769,274953
770,271773
771,16495590
772,296711
773,251275
774,249512
775,245864
776,280229
777,276916
778,13918498
779,261012
780,294213
781,293736
782,13025800
783,9834415
784,11729933
785,256827
786,270460
787,14809522
788,293421
789,254772
790,15394140
791,224302
792,279938
793,288276
794,13005675
795,267223
796,324530
797,13382355
798,226024
799,258212
800,281596
801,284289
802,261369
803,273823
804,243014
805,14443908
806,253092
807,268068
808,14186834
809,270730
810,12771671
811,11608200
812,277355
813,372935
814,248639
815,245884
816,316902
817,288458
818,253210
819,296940
820,247193
821,242604
822,233430
823,312234
824,257756
825,295323
826,256828
827,372125
828,287702
829,11285914
830,13775350
831,13906129
832,276831
833,12785060
834,14998806
835,253973
836,9251207
837,271724
838,12580650
839,14028773
840,276252
841,12223720
842,12435053
843,280080
844,250270
845,13950975
846,263477
847,15185657
848,540127
849,735521
850,276270
851,14606620
852,261484
853,272963
854,11401223
855,282060
856,277073
857,275088
858,342401
859,15233728
860,290804
861,9998378
862,281180
863,10166953
864,300785
865,352617
866,233729
867,11789943
868,247167
869,10503208
870,12259380
871,13397903
872,271088
873,12379090
874,250910
875,305224
876,15223081
877,257172
878,237843
879,238350
880,8204854
881,16629835
882,263364
883,286060
884,271500
885,15012051
886,259850
887,254135
888,249080
889,10196426
890,311183
891,15402874
892,16687762
893,258607
894,28781009
895,20599471
896,272385
897,272034
898,256977
899,12175551
900,261106
901,249932
902,261682
903,281345
904,14923304
905,251932
906,10893986
907,10511548
908,275602
909,241518
910,257703
911,274188
912,17950196
913,257303
914,11806470
915,9041722
916,220349
917,263727
918,272033
919,273682
920,262519
921,9933362
922,770358
923,248702
924,278272
925,265602
926,12930965
927,306829
928,249413
929,15219313
930,273636
931,14218699
932,273768
933,13842533
934,256765
935,10319340
936,12723234
937,5886124
938,280969
939,11043975
940,290039
941,27117674
942,288363
943,250556
944,242730
945,237132
946,13213932
947,9120061
948,273835
949,277916
950,14123676
951,14575213
952,300025
953,15494291
954,257864
955,285705
956,304803
957,12181250
958,264564
959,12170674
960,304003
961,254836
962,259738
963,262490
964,12037700
965,8691375
966,286303
967,351430
968,276861
969,17932908
970,15363474
971,263106
972,343940
973,306408
974,292877
975,237363
976,262193
977,10700791
978,14579806
979,14745198
980,241853
981,259034
982,265277
983,272919
984,247586
985,233392
986,12753400
987,14325747
988,11510896
989,12095248
990,248215
991,231265
992,252390
993,239970
994,9748640
995,13805014
996,13986844
997,241569
998,13110549
999,13941816
1000,14262357
