iteration,ns
720,279601
721,286521
722,14317873
723,10600768
724,283688
725,246027
726,272235
727,269617
728,274806
729,291670
730,15715577
731,15470665
732,15479610
733,3077564
734,14271365
735,290876
736,12323545
737,281210
738,14343820
739,267286
740,12410577
741,270688
742,286446
743,252907
744,13377291
745,263939
746,285148
747,274583
748,265332
749,15260985
750,268995
751,258785
752,14112431
753,280599
754,276517
755,15362712
756,13466923
757,295891
758,303456
759,269137
760,278926
761,306149
762,453633
763,8225485
764,8353397
765,8806339
766,280141
767,286350
768,2516143
769,936342
770,8900572
771,284745
772,385137
773,256685
774,249627
775,287094
776,12631207
777,11734714
778,263795
779,275840
780,14671786
781,258758
782,13486409
783,286682
784,12137702
785,329646
786,870760
787,12662410
788,10322294
789,279511
790,278310
791,276017
792,11418184
793,19471277
794,14347608
795,13153234
796,260033
797,13680934
798,285200
799,314753
800,293561
801,9311495
802,4395025
803,387032
804,3828313
805,357743
806,13353299
807,312545
808,320676
809,12359944
810,307591
811,329171
812,333892
813,282668
814,294080
815,298474
816,13623229
817,15235219
818,316371
819,315896
820,315716
821,324291
822,311964
823,12528115
824,301069
825,282671
826,8897268
827,292441
828,12361278
829,299946
830,324128
831,13515162
832,12378672
833,11971804
834,287145
835,294500
836,288245
837,278874
838,13541173
839,282384
840,304999
841,290094
842,10457219
843,301965
844,313684
845,16318321
846,294974
847,10850711
848,10550000
849,287633
850,14159436
851,288065
852,15193281
853,13619667
854,1667389
855,10414800
856,277747
857,301569
858,318831
859,292129
860,305256
861,263865
862,282344
863,313578
864,289226
865,12409931
866,12397448
867,292923
868,8268033
869,286696
870,283074
871,14554282
872,12084413
873,267113
874,10574834
875,292124
876,276337
877,267329
878,296647
879,15867411
880,261794
881,243360
882,13006997
883,286645
884,10631950
885,259464
886,264601
887,286537
888,418206
889,257685
890,271082
891,367093
892,401633
893,11973817
894,15755550
895,273667
896,249424
897,12617322
898,9802429
899,12729587
900,256086
901,238842
902,249472
903,13692070
904,258626
905,260883
906,14463500
907,280338
908,302713
909,12104143
910,286244
911,12158435
912,16465676
913,13639066
914,241693
915,226303
916,248434
917,263060
918,9483061
919,12611341
920,260496
921,11688639
922,353713
923,8472433
924,290574
925,273134
926,269812
927,11085452
928,280665
929,263371
930,340484
931,295285
932,12241058
933,273973
934,291726
935,275014
936,12260088
937,280146
938,14775111
939,272810
940,10931285
941,10565904
942,280399
943,292643
944,303121
945,280392
946,271742
947,12426414
948,14575941
949,282399
950,270716
951,13908421
952,11387118
953,13685217
954,360848
955,10520682
956,259972
957,281272
958,13280253
959,288850
960,273857
961,274665
962,10775338
963,15663716
964,271009
965,242650
966,11368749
967,9963846
968,275012
969,287147
970,12711853
971,269557
972,1132696
973,14350974
974,285256
975,287412
976,14828556
977,284275
978,11799655
979,281938
980,255441
981,334066
982,278818
983,11384135
984,263833
985,13622830
986,11414612
987,273806
988,274823
989,294043
990,8398624
991,241778
992,264160
993,8320595
994,273890
995,13671900
996,251451
997,240305
998,10892475
999,260627
1000,243295
