iteration,ns
377,364603
378,386040
379,373188
380,375226
381,13041410
382,16311193
383,422401
384,369562
385,404165
386,370379
387,414531
388,12533868
389,380675
390,369366
391,386071
392,388886
393,14313955
394,363111
395,390430
396,12583094
397,12366484
398,383333
399,16415437
400,13075769
401,373754
402,377773
403,389093
404,14291601
405,391360
406,366808
407,12915312
408,376517
409,364057
410,15616247
411,380813
412,1185431
413,415184
414,2119233
415,1174721
416,13098225
417,381329
418,381544
419,13535326
420,10671191
421,375914
422,504946
423,12744836
424,383324
425,374236
426,14454285
427,691473
428,362893
429,20496570
430,406810
431,384733
432,376252
433,373709
434,363468
435,396500
436,392401
437,373955
438,2668327
439,21096790
440,394643
441,389132
442,372917
443,383264
444,426466
445,342673
446,12572539
447,374363
448,12021107
449,371745
450,386283
451,27062031
452,497577
453,11685312
454,346080
455,11863533
456,374242
457,371771
458,381438
459,382836
460,18135746
461,375488
462,11132132
463,427619
464,15181674
465,378726
466,366060
467,402450
468,356430
469,382291
470,381263
471,385760
472,387011
473,399634
474,411403
475,1557824
476,13987284
477,12029496
478,365470
479,376051
480,356944
481,15619134
482,362197
483,382586
484,387641
485,388106
486,18064413
487,388186
488,381746
489,20775769
490,19532270
491,389233
492,1398400
493,12815823
494,378042
495,14710495
496,357334
497,11667000
498,12886023
499,378687
500,23144876
501,14830146
502,9935670
503,13387877
504,15807603
505,403068
506,15474908
507,379856
508,378063
509,12419481
510,393561
511,374483
512,12068542
513,367880
514,24080588
515,14539662
516,373581
517,12672129
518,378055
519,1381915
520,397946
521,368571
522,388734
523,14471636
524,384761
525,356276
526,10870650
527,12567488
528,391137
529,375830
530,392586
531,14973768
532,386975
533,370596
534,382262
535,15789852
536,17575088
537,14814473
538,368692
539,15208992
540,382906
541,385350
542,384594
543,378555
544,380647
545,391341
546,10234953
547,332070
548,12032155
549,373694
550,378186
551,731663
552,371137
553,1106616
554,369319
555,385138
556,19146528
557,356928
558,340240
559,15336482
560,313640
561,354995
562,13119737
563,931774
564,443845
565,361613
566,396900
567,3077881
568,13853778
569,366112
570,366925
571,368732
572,293014
573,388565
574,13880468
575,379627
576,11697933
577,384432
578,15653008
579,375846
580,15048091
581,15306547
582,12594695
583,389646
584,396735
585,383180
586,15999089
587,345113
588,14844796
589,381141
590,383365
591,16502568
592,14421169
593,392815
594,14250991
595,373428
596,374676
597,13353783
598,382910
599,398001
600,387928
601,409550
602,382130
603,377122
604,13521938
605,381109
606,371015
607,12624270
608,387028
609,377281
610,363704
611,541981
612,330818
613,364441
614,388951
615,376270
616,385485
617,393506
618,8169362
619,1668491
620,374856
621,15329519
622,366840
623,622408
624,716498
625,13355489
626,15304901
627,460849
628,19484432
629,367282
630,401626
631,381019
632,12468955
633,10421753
634,13276046
635,352120
636,16321086
637,346939
638,13752590
639,11349636
640,14318030
641,14320977
642,321461
643,12565770
644,12865156
645,10855522
646,354658
647,638299
648,357489
649,14418360
650,384745
651,347050
652,354135
653,13899188
654,344127
655,378241
656,14069915
657,10732756
658,372361
659,8611746
660,458421
661,363012
662,352732
663,350640
664,357214
665,340870
666,357907
667,336452
668,15910178
669,11741388
670,348381
671,10853343
672,377083
673,349214
674,350935
675,17270537
676,363819
677,365092
678,14184162
679,13667903
680,360961
681,264030
682,15061500
683,14153690
684,370444
685,12902202
686,14187319
687,338288
688,360802
689,352151
690,22185854
691,984633
692,19242682
693,13684302
694,390508
695,13770046
696,14574308
697,12322487
698,473651
699,346664
700,2791095
701,14374114
702,11617768
703,344700
704,13070713
705,370589
706,403546
707,391351
708,9496698
709,2734697
710,369639
711,360267
712,1078560
713,412509
714,361899
715,1468231
716,384941
717,362496
718,14292758
719,354097
720,352460
721,356161
722,352660
723,462675
724,345365
725,358256
726,351238
727,12783170
728,357249
729,13185954
730,585918
731,15218511
732,353802
733,391713
734,13553973
735,11977436
736,21807770
737,29326151
738,10623446
739,356872
740,365492
741,343740
742,362322
743,11291640
744,368771
745,361310
746,352681
747,12414644
748,348422
749,5965572
750,493551
751,339973
752,639683
753,10975766
754,388914
755,14748814
756,15661323
757,14736762
758,356820
759,15697296
760,355781
761,14754579
762,362638
763,12940532
764,362880
765,357184
766,359895
767,13294549
768,334433
769,13774400
770,762732
771,341414
772,375234
773,313810
774,338145
775,348796
776,352847
777,377995
778,13315593
779,13926149
780,362945
781,346405
782,371225
783,344220
784,13461853
785,12363908
786,16174324
787,9886663
788,15680796
789,353269
790,391136
791,14370303
792,359701
793,347998
794,12165620
795,11481503
796,16848486
797,335890
798,1263655
799,426786
800,357716
801,348150
802,12008533
803,353553
804,361716
805,10398614
806,357541
807,530738
808,12791206
809,363794
810,355704
811,12127506
812,337775
813,24525212
814,352819
815,380369
816,368132
817,341811
818,341802
819,12234280
820,353046
821,9208885
822,377755
823,12625232
824,15200247
825,14267355
826,373379
827,366214
828,14206760
829,349474
830,367075
831,378619
832,356455
833,367728
834,346304
835,454286
836,352066
837,13156498
838,348840
839,13070321
840,13451312
841,13826806
842,284136
843,332499
844,13219038
845,10847403
846,346284
847,2218822
848,14167822
849,340143
850,20688484
851,14276017
852,915160
853,369118
854,16077541
855,12441990
856,356892
857,14286233
858,392037
859,518163
860,384280
861,343611
862,12029728
863,17535117
864,336706
865,340906
866,13322669
867,416406
868,341537
869,15415900
870,354860
871,10028567
872,607635
873,11813919
874,13713215
875,386202
876,342800
877,337652
878,12995917
879,311026
880,10255016
881,325019
882,479400
883,11012804
884,12289199
885,354594
886,12120806
887,19012050
888,24038448
889,13253832
890,351560
891,12867358
892,350299
893,21716473
894,351962
895,355546
896,365062
897,14928757
898,356942
899,343011
900,14043529
901,368436
902,330238
903,10449278
904,15382560
905,336129
906,340865
907,10379506
908,352622
909,366677
910,10484966
911,343436
912,651047
913,14653930
914,15758817
915,348878
916,437190
917,15377900
918,9563534
919,15315195
920,14764229
921,350930
922,14177528
923,3265812
924,417698
925,14537642
926,342899
927,363877
928,19143585
929,341098
930,355672
931,345326
932,16124194
933,347619
934,328891
935,343908
936,342880
937,9785910
938,338543
939,349875
940,285630
941,334821
942,382236
943,363041
944,368137
945,12013697
946,368819
947,15058446
948,395894
949,351564
950,358645
951,15455488
952,452853
953,354033
954,365731
955,371475
956,10873331
957,348938
958,354635
959,384871
960,392333
961,344160
962,354753
963,4362967
964,14722717
965,360133
966,356938
967,14945299
968,22762547
969,352495
970,361708
971,356172
972,14218493
973,11960514
974,360573
975,15980123
976,13572175
977,351180
978,331468
979,337902
980,671439
981,309393
982,333895
983,345344
984,343120
985,9116812
986,348202
987,344051
988,354951
989,352200
990,12696905
991,11262604
992,353887
993,12890074
994,333097
995,330460
996,1088853
997,11845155
998,341846
999,358924
1000,302571
