iteration,ns
693,296778
694,292220
695,281255
696,291218
697,297760
698,301329
699,289075
700,10906254
701,299699
702,297062
703,302288
704,292648
705,278670
706,286188
707,15244069
708,312808
709,18845409
710,283254
711,8983581
712,292215
713,302571
714,337000
715,305239
716,281059
717,326923
718,302234
719,10968968
720,358614
721,23108101
722,380710
723,291735
724,12102282
725,284590
726,390449
727,289423
728,16102300
729,286872
730,294773
731,295837
732,14246509
733,13715441
734,15920313
735,12763821
736,13934790
737,300099
738,382899
739,296047
740,17311117
741,293747
742,296557
743,11740104
744,294984
745,13443358
746,310342
747,303781
748,294300
749,282483
750,286771
751,13820738
752,12803430
753,11964939
754,9474632
755,13758051
756,271703
757,14072664
758,287923
759,288016
760,292830
761,294102
762,12898060
763,11965653
764,12776140
765,1826280
766,287314
767,298115
768,308429
769,296573
770,30370052
771,295969
772,276619
773,875613
774,295862
775,291043
776,14053591
777,12755034
778,290468
779,288128
780,286978
781,293208
782,280616
783,298592
784,283522
785,11655969
786,305320
787,282729
788,262741
789,296127
790,284483
791,18906135
792,12880189
793,380683
794,288983
795,18784396
796,284379
797,257109
798,279711
799,287087
800,9709792
801,8333464
802,266337
803,10702235
804,10924448
805,232749
806,8255738
807,289556
808,12336530
809,291164
810,579008
811,291283
812,13780465
813,269880
814,276443
815,10710996
816,300749
817,15775034
818,290529
819,283349
820,11900987
821,13551959
822,10634805
823,17109942
824,12903665
825,29499271
826,364745
827,283547
828,285175
829,11939262
830,280914
831,10873766
832,343451
833,320015
834,337485
835,13726682
836,301600
837,16280941
838,12580827
839,279779
840,294824
841,12070564
842,14441991
843,13740659
844,385665
845,300570
846,307399
847,13062497
848,10753534
849,561166
850,312681
851,16585380
852,12346064
853,13872279
854,298225
855,308354
856,12027209
857,11697955
858,310685
859,275854
860,280135
861,291097
862,12288886
863,295936
864,305306
865,429983
866,288136
867,288738
868,295161
869,13857705
870,13539155
871,302885
872,14560401
873,446223
874,12047210
875,278408
876,297040
877,288584
878,279841
879,13463695
880,287641
881,284936
882,12652838
883,288649
884,299089
885,282944
886,9812555
887,295083
888,14457193
889,287391
890,12694596
891,286308
892,14285242
893,11107513
894,302733
895,289830
896,281899
897,288381
898,15525362
899,9738737
900,11210184
901,263070
902,285386
903,9773880
904,12986123
905,13476968
906,288889
907,11595315
908,40688384
909,302927
910,12153930
911,583753
912,10596677
913,291323
914,305567
915,303881
916,18217638
917,11670578
918,5426763
919,327286
920,291065
921,265549
922,14575627
923,14401639
924,278839
925,446663
926,295712
927,281726
928,10618883
929,282403
930,292876
931,293595
932,13604385
933,12722337
934,289750
935,13404837
936,287543
937,290719
938,12812515
939,374069
940,288311
941,15070187
942,15716896
943,2702954
944,321313
945,12814808
946,286121
947,287580
948,14963497
949,10426900
950,282564
951,279641
952,294048
953,289411
954,287596
955,2121981
956,354902
957,287639
958,283947
959,14487210
960,11493545
961,282076
962,11431396
963,333000
964,13396010
965,268324
966,11290507
967,283277
968,289836
969,13351696
970,13003395
971,313476
972,275902
973,295108
974,15461310
975,279700
976,25929803
977,15014863
978,966349
979,269250
980,12605913
981,17899870
982,12489191
983,268900
984,290586
985,256153
986,15677693
987,274862
988,292605
989,302822
990,300452
991,289668
992,13970897
993,293581
994,10531472
995,289386
996,278616
997,296111
998,9625083
999,310576
1000,294458
