iteration,ns
761,309804
762,19321923
763,11628834
764,12967318
765,282963
766,291746
767,375196
768,16166850
769,9282381
770,11419791
771,296881
772,282071
773,291162
774,287635
775,296242
776,281514
777,294876
778,286974
779,278372
780,12153956
781,277553
782,285940
783,305632
784,11812810
785,282241
786,295782
787,290965
788,12278558
789,281874
790,16052642
791,289992
792,282826
793,11962305
794,21672266
795,288379
796,295234
797,15885814
798,270547
799,280439
800,294220
801,294903
802,13870621
803,11933729
804,13079003
805,15415416
806,292604
807,277545
808,301992
809,301026
810,12159500
811,287737
812,304656
813,281631
814,291158
815,1171392
816,16234375
817,268816
818,340464
819,11019673
820,839609
821,280371
822,25021384
823,272247
824,290245
825,562047
826,1421201
827,288428
828,14865674
829,289973
830,258358
831,292602
832,15449400
833,285659
834,306980
835,15474310
836,285014
837,279673
838,287018
839,9904313
840,297380
841,13220018
842,15093753
843,297678
844,290302
845,312664
846,309276
847,284608
848,310507
849,301825
850,313626
851,13719556
852,15522969
853,18644241
854,291593
855,283714
856,293621
857,301810
858,309251
859,12791830
860,13695215
861,12591983
862,13137362
863,283519
864,17114933
865,306378
866,10919933
867,13916166
868,10854831
869,290456
870,281839
871,14264417
872,310791
873,284053
874,11828332
875,14158915
876,14713746
877,269726
878,293869
879,279467
880,290772
881,13549979
882,279586
883,11665290
884,14162643
885,284495
886,14601206
887,269117
888,269214
889,295322
890,284011
891,278908
892,279851
893,14210544
894,300389
895,278281
896,288885
897,13849824
898,288581
899,273625
900,274644
901,278490
902,298013
903,286240
904,284983
905,20049305
906,281824
907,287671
908,290051
909,285967
910,17690358
911,1368935
912,13217577
913,278828
914,10043195
915,299536
916,15266930
917,13036464
918,249780
919,12764774
920,434043
921,289680
922,289757
923,11601321
924,288381
925,16039110
926,358593
927,12047216
928,285799
929,293825
930,2160764
931,338388
932,16633556
933,257390
934,286022
935,13894033
936,14923260
937,293125
938,280901
939,11008779
940,281868
941,16023824
942,290291
943,9860640
944,295336
945,294748
946,12701642
947,21068630
948,278907
949,11563147
950,268492
951,12945860
952,10660048
953,277577
954,288417
955,272768
956,13098723
957,305421
958,279472
959,12366614
960,370387
961,269830
962,291114
963,291541
964,17756520
965,283830
966,14251746
967,279401
968,286674
969,11315473
970,272792
971,281999
972,262632
973,287631
974,284764
975,11924830
976,265620
977,280282
978,15621722
979,281770
980,14839411
981,12906398
982,1234035
983,13787473
984,13966528
985,274577
986,14180326
987,272895
988,15006050
989,11823117
990,8908498
991,283245
992,275197
993,274909
994,279385
995,268327
996,275407
997,279687
998,270563
999,15021958
1000,265511
