iteration,ns
242,119193
243,23370834
244,19400268
245,210714
246,116901
247,112110
248,8898989
249,148356
250,116292
251,2536420
252,7376566
253,433054
254,125784
255,123524
256,317865
257,465137
258,6518005
259,138803
260,113862
261,146943
262,12506578
263,139948
264,112985
265,6063165
266,6786989
267,5175936
268,5082785
269,216124
270,5117792
271,129812
272,4622607
273,72905932
274,239990
275,134925
276,8158633
277,675616
278,128886
279,281318
280,56076474
281,225422
282,6874315
283,244415
284,120408
285,7938404
286,214873
287,569576
288,117877
289,22371694
290,497464
291,123430
292,109203
293,189782
294,816181
295,30174070
296,13428431
297,14261497
298,18137126
299,1937166
300,137353
301,159277
302,5999007
303,10597843
304,4499178
305,132409
306,15500654
307,11397997
308,10880039
309,286663
310,16300271
311,143539
312,20080948
313,137787
314,110054
315,107688
316,16836068
317,634935
318,258548
319,130139
320,242525
321,2443932
322,436832
323,127622
324,278706
325,303849
326,671605
327,154413
328,8318148
329,147396
330,12298082
331,11084845
332,6178348
333,3876337
334,129646
335,111812
336,27297255
337,188672
338,5923813
339,120998
340,120294
341,5445674
342,5132323
343,130155
344,107107
345,110145
346,111345
347,4728320
348,10556753
349,13668459
350,461126
351,14978436
352,4581800
353,139423
354,11456127
355,232219
356,7847190
357,423343
358,7639656
359,139390
360,114433
361,195727
362,6259983
363,18951460
364,216680
365,7948431
366,7646610
367,386885
368,118907
369,12916901
370,165648
371,800708
372,125318
373,111070
374,6328170
375,135871
376,7850919
377,12025460
378,7007954
379,8589556
380,19574949
381,430030
382,145758
383,1255992
384,1679243
385,10364100
386,209538
387,244813
388,5823959
389,7460989
390,14338294
391,179753
392,113063
393,16477201
394,141775
395,114262
396,114512
397,105413
398,107721
399,8974014
400,5582148
401,7629856
402,167565
403,109673
404,5485873
405,126282
406,112422
407,7198508
408,129791
409,246579
410,123027
411,478651
412,121159
413,8603308
414,5007628
415,6676702
416,10897084
417,144270
418,8082284
419,7158719
420,2337159
421,141405
422,135062
423,123056
424,106416
425,982192
426,19747514
427,292668
428,6411028
429,8476237
430,317378
431,124230
432,108614
433,15011328
434,743331
435,125533
436,182430
437,7467555
438,237342
439,121635
440,5839479
441,144111
442,16555662
443,169841
444,111476
445,7250001
446,16259105
447,224889
448,24461072
449,19300963
450,16383818
451,480153
452,9936507
453,7594992
454,6281359
455,32593748
456,161642
457,5742927
458,290168
459,20138920
460,7115850
461,11225168
462,161596
463,114397
464,105299
465,21012898
466,133777
467,16613299
468,135491
469,5908157
470,125762
471,116457
472,1691368
473,217473
474,118074
475,16666001
476,191390
477,117411
478,6299738
479,26056777
480,166084
481,8447458
482,121493
483,22565757
484,174553
485,111502
486,9977453
487,4736229
488,122548
489,107737
490,106062
491,106242
492,8478354
493,6529833
494,4797954
495,159295
496,6098826
497,10938963
498,171406
499,353894
500,6538373
501,6683854
502,189524
503,114919
504,109164
505,110864
506,108341
507,20078681
508,190996
509,138550
510,106137
511,22661055
512,6196822
513,5580110
514,159539
515,5545011
516,194688
517,385456
518,10625138
519,22586598
520,6553615
521,218405
522,120561
523,16917565
524,199304
525,5630322
526,137016
527,113797
528,104656
529,108080
530,106826
531,5252578
532,152642
533,10475853
534,310574
535,812464
536,1174686
537,184876
538,115706
539,130819
540,13120729
541,551200
542,125959
543,115584
544,8318774
545,373444
546,119434
547,8026477
548,202786
549,235378
550,114574
551,106303
552,13878912
553,39012740
554,207092
555,137210
556,116918
557,7298006
558,5262447
559,485984
560,126918
561,31150245
562,205464
563,25106408
564,241452
565,126657
566,10258590
567,6515615
568,288213
569,158196
570,10623128
571,173008
572,126986
573,107837
574,32725352
575,12660531
576,173083
577,8796480
578,10010917
579,150105
580,241071
581,11029118
582,176250
583,131590
584,9650030
585,8463096
586,143075
587,5147223
588,5918896
589,125302
590,110325
591,123291
592,131076
593,15951346
594,163528
595,5622357
596,127180
597,109840
598,13144575
599,8121375
600,697887
601,127955
602,117713
603,3877403
604,1351906
605,15476830
606,9190097
607,17609567
608,287361
609,6178615
610,152394
611,149355
612,115074
613,3218087
614,416656
615,137775
616,18416839
617,180366
618,121592
619,189418
620,7089196
621,7060521
622,8604362
623,18224136
624,220662
625,140515
626,116644
627,8523467
628,9657016
629,6955706
630,22479629
631,247042
632,17654664
633,193395
634,6234490
635,5350190
636,143670
637,116879
638,116392
639,6130999
640,163576
641,118614
642,108836
643,13417179
644,1375790
645,13754406
646,215087
647,430480
648,133666
649,6545373
650,304817
651,131968
652,138734
653,14413184
654,399910
655,339436
656,252464
657,311862
658,4824423
659,11390603
660,415223
661,126549
662,137148
663,269615
664,13940954
665,446677
666,147293
667,131326
668,5029167
669,11598130
670,15528299
671,8727532
672,586804
673,135616
674,124233
675,8381234
676,451747
677,6082957
678,177399
679,116151
680,107623
681,7987535
682,127087
683,109260
684,11119137
685,231978
686,168453
687,280189
688,5115588
689,127161
690,106754
691,5808798
692,4583835
693,5407254
694,8877697
695,5991140
696,169316
697,1195425
698,9656390
699,166402
700,109963
701,8418560
702,452248
703,116317
704,5866740
705,127544
706,115147
707,112997
708,6570104
709,135987
710,107942
711,102053
712,138331
713,120444
714,6217486
715,6243746
716,138206
717,114382
718,176736
719,677948
720,11926232
721,166097
722,480478
723,117109
724,113600
725,155606
726,117038
727,736961
728,119946
729,490297
730,150300
731,10257728
732,133353
733,114471
734,111663
735,112899
736,107073
737,99845
738,110271
739,114674
740,7859338
741,135134
742,9896852
743,197982
744,114692
745,8971577
746,6873449
747,317906
748,7100566
749,8925910
750,5562080
751,162824
752,5455104
753,20245713
754,11128885
755,2787974
756,126498
757,2765289
758,12124562
759,184704
760,121732
761,105440
762,159996
763,139073
764,11709614
765,5195088
766,191947
767,120136
768,4513602
769,125701
770,112435
771,1713088
772,145483
773,107945
774,141609
775,154082
776,2167600
777,567749
778,7570561
779,450624
780,5857068
781,6328434
782,159911
783,119893
784,6883512
785,12554149
786,7590893
787,134787
788,10540746
789,4823485
790,131353
791,106044
792,113860
793,108832
794,12179768
795,5657675
796,162747
797,6549986
798,132350
799,7847057
800,123368
801,143995
802,174770
803,25350513
804,16998494
805,249628
806,118690
807,109773
808,103487
809,97156
810,96247
811,17290047
812,7818123
813,7741871
814,397097
815,5411667
816,141728
817,6753403
818,300595
819,334468
820,117771
821,19849535
822,322916
823,121743
824,22547624
825,220468
826,104928
827,99849
828,759538
829,1483617
830,123101
831,760859
832,9337991
833,8454777
834,181301
835,5648964
836,191360
837,108743
838,107519
839,8873960
840,251838
841,272022
842,21354325
843,7610289
844,135371
845,103446
846,253746
847,10619411
848,311062
849,12588950
850,4060735
851,128859
852,104545
853,108239
854,4999316
855,15085474
856,185734
857,108982
858,115584
859,290236
860,120732
861,111781
862,15262843
863,7056031
864,237700
865,116709
866,118957
867,1995789
868,6931441
869,149012
870,249390
871,117198
872,538858
873,1646270
874,128507
875,118384
876,2540177
877,108970
878,474321
879,146975
880,5894735
881,13058566
882,255535
883,176937
884,12028953
885,6854553
886,5830756
887,277410
888,117308
889,10654681
890,146962
891,106600
892,266662
893,9052018
894,145800921
895,480204
896,113949
897,103207
898,192516
899,761241
900,5221014
901,173965
902,106124
903,114034
904,834898
905,121917
906,127653
907,6509847
908,162130
909,132944
910,18857332
911,159403
912,117340
913,8951127
914,189356
915,136421
916,4459920
917,123658
918,6761289
919,191980
920,111886
921,7765806
922,11484693
923,178884
924,8590417
925,171357
926,5089589
927,163372
928,111670
929,6578769
930,10522325
931,385610
932,114906
933,6013369
934,131113
935,104752
936,520383
937,478138
938,19548671
939,124299
940,8758837
941,142455
942,102485
943,113342
944,14546968
945,391118
946,400629
947,7006924
948,175451
949,6019584
950,6521671
951,13885169
952,175462
953,2012035
954,131314
955,122506
956,6715683
957,231992
958,360254
959,5764419
960,15269514
961,156068
962,119910
963,5110160
964,133963
965,6382532
966,8204073
967,4625822
968,16199339
969,566800
970,7498518
971,5672622
972,166576
973,115398
974,102436
975,110649
976,5367568
977,5498936
978,126970
979,104540
980,15172040
981,156083
982,100360
983,119740
984,5818014
985,116189
986,101995
987,4885859
988,4711505
989,117887
990,104476
991,212384
992,8836993
993,127116
994,11245727
995,5213163
996,128208
997,6783640
998,184639
999,4956310
1000,175356
