iteration,ns
615,274239
616,8989889
617,7913342
618,206789
619,135017
620,119037
621,10548651
622,6592544
623,8037645
624,2310811
625,8281561
626,361840
627,127642
628,145025
629,1304497
630,904234
631,501229
632,370484
633,12573005
634,348956
635,483386
636,7931222
637,6377899
638,169731
639,126599
640,5572428
641,181374
642,6331198
643,217389
644,15090500
645,375802
646,127747
647,7569574
648,461750
649,22757350
650,211265
651,7276084
652,240471
653,254953
654,22445592
655,7396535
656,240441
657,128455
658,115274
659,1488019
660,956405
661,7298156
662,6487191
663,234087
664,125707
665,115210
666,790254
667,145131
668,117519
669,113701
670,5800033
671,145389
672,6764425
673,621890
674,129354
675,116064
676,5431550
677,12771754
678,278941
679,8538129
680,303528
681,309440
682,130322
683,129964
684,123933
685,313178
686,115087
687,21094136
688,357114
689,6881365
690,385118
691,118253
692,6596898
693,7787604
694,172774
695,6158558
696,292980
697,18427127
698,1160069
699,4680286
700,138696
701,124273
702,752259
703,5599498
704,178225
705,18233471
706,7916813
707,452221
708,120446
709,114411
710,117460
711,7992929
712,154783
713,113886
714,107311
715,6790525
716,130782
717,116306
718,10897242
719,694100
720,1388628
721,6774024
722,234634
723,179983
724,108357
725,109440
726,104177
727,105782
728,109406
729,21110290
730,213653
731,110899
732,125446
733,15612384
734,402937
735,18442175
736,529187
737,120186
738,8947135
739,6934255
740,168293
741,6808487
742,149340
743,110212
744,17368809
745,178407
746,104346
747,105201
748,9532895
749,135090
750,279291
751,109010
752,115250
753,19337495
754,9771598
755,5864341
756,136636
757,112797
758,115914
759,110877
760,22743823
761,5974781
762,134675
763,286648
764,111251
765,6397532
766,136064
767,16341653
768,159279
769,124429
770,5850096
771,8599382
772,162040
773,14073726
774,235329
775,119446
776,248095
777,8746441
778,4239979
779,6510737
780,126511
781,148067
782,125948
783,104325
784,8403788
785,197816
786,11476417
787,7593130
788,4783775
789,365474
790,20979451
791,4711280
792,8659313
793,14503946
794,380653
795,128432
796,106568
797,181320
798,33974449
799,221312
800,110839
801,6787393
802,153935
803,9959589
804,163889
805,7265135
806,199502
807,5041038
808,150060
809,122783
810,9172915
811,155774
812,6749537
813,154653
814,8232447
815,128133
816,106592
817,119160
818,676509
819,123692
820,10698765
821,15095428
822,130625
823,479097
824,609486
825,193410
826,508229
827,5669663
828,172266
829,7924420
830,21348921
831,9453958
832,13089969
833,502808
834,134978
835,116328
836,3116840
837,140799
838,700725
839,125169
840,7402863
841,7451615
842,144493
843,5387546
844,289424
845,115111
846,5764276
847,356510
848,14102782
849,10751090
850,8619818
851,6689957
852,5356539
853,186607
854,113218
855,182054
856,5380033
857,6773478
858,158311
859,139473
860,15160500
861,9347473
862,244932
863,32809987
864,895749
865,696871
866,23425643
867,233687
868,894563
869,122193
870,108170
871,6179079
872,14012061
873,183710
874,129684
875,341806
876,10660552
877,8387911
878,36780411
879,195691
880,5470067
881,178476
882,116979
883,110632
884,8559964
885,5660718
886,172273
887,5540787
888,10214652
889,5994290
890,10128652
891,8780035
892,4861422
893,14161917
894,189992
895,110957
896,109526
897,7307528
898,9487946
899,7434956
900,209048
901,112490
902,21487587
903,1989193
904,176709604
905,295709
906,13890650
907,12023125
908,453422
909,126037
910,110231
911,107886
912,101273
913,113268
914,107583
915,127126
916,1676454
917,126634
918,6201645
919,130821
920,221964
921,248987
922,236729
923,10755239
924,200707
925,110759
926,104451
927,12723795
928,137006
929,13897588
930,169514
931,126609
932,9264431
933,237571
934,119324
935,246940
936,7509417
937,184175
938,159666
939,8725743
940,238666
941,116386
942,104917
943,8735353
944,158873
945,7330767
946,1896494
947,8791912
948,212442
949,8200498
950,474119
951,119863
952,105263
953,129813
954,8971764
955,6589611
956,8251451
957,176221
958,117266
959,108383
960,110571
961,9859907
962,566050
963,122767
964,188268
965,108636
966,13323813
967,155401
968,6255283
969,6397447
970,18537929
971,9046288
972,7432854
973,281249
974,7478639
975,163240
976,111287
977,102586
978,102029
979,117051
980,7988840
981,3008754
982,5148223
983,229820
984,4335005
985,143751
986,109521
987,2008694
988,8443590
989,5674034
990,148204
991,4603046
992,121425
993,6066121
994,135969
995,5542074
996,5528116
997,138258
998,108772
999,106057
1000,100703
