iteration,ns
474,9445309
475,14403389
476,12478188
477,8559886
478,8445273
479,12487274
480,8414167
481,12499642
482,12501289
483,8405230
484,8446408
485,12510698
486,8437782
487,11707165
488,9515230
489,12549275
490,12477317
491,8444163
492,8568965
493,12453884
494,8583433
495,12519397
496,8428540
497,12398112
498,8508432
499,12472503
500,12612357
501,11238058
502,10526622
503,7540062
504,8430125
505,8418907
506,9268152
507,8028716
508,15879285
509,12499609
510,8441962
511,12457306
512,8488056
513,9635319
514,7697497
515,8792237
516,8436913
517,12730487
518,11585285
519,15282279
520,10434376
521,12822779
522,8498680
523,12433709
524,8503659
525,12609743
526,8495971
527,12504230
528,8419083
529,12606389
530,8502070
531,15391600
532,10485115
533,10629449
534,10605371
535,7553429
536,12448523
537,8412079
538,8543199
539,24121869
540,8419378
541,8504054
542,12776367
543,12933359
544,11531444
545,13361842
546,12543825
547,9497150
548,15572782
549,16431280
550,12431851
551,12446751
552,8471660
553,8602264
554,12431638
555,8555716
556,8395883
557,8509374
558,9414034
559,10885955
560,10629450
561,11705587
562,9650886
563,7621120
564,20433152
565,9021897
566,11535885
567,8467345
568,12448414
569,8435771
570,8461052
571,16739187
572,8506004
573,8523845
574,12518255
575,8465444
576,27926475
577,9396137
578,8446487
579,8423105
580,8413746
581,12396571
582,8455089
583,12396339
584,12769837
585,12392756
586,9938405
587,7509580
588,8455025
589,12709318
590,12629004
591,8503755
592,8550415
593,12502220
594,8531944
595,12475899
596,8483947
597,12483291
598,8479405
599,12576468
600,8415864
601,12476555
602,8523143
603,12774372
604,8438541
605,11097825
606,9484685
607,12417264
608,8437665
609,12411943
610,8499724
611,8402159
612,8718194
613,8746795
614,9024360
615,15489938
616,12480373
617,12559615
618,8456048
619,12466933
620,8539199
621,12471194
622,8508937
623,12577823
624,14322031
625,14688190
626,8521834
627,9986049
628,8370303
629,10800416
630,13765873
631,8431717
632,8495710
633,11395434
634,11358746
635,14514597
636,8447851
637,8744906
638,8437605
639,8436836
640,8414167
641,12597851
642,8514245
643,13926802
644,11601849
645,8460917
646,8446544
647,12524200
648,8485722
649,12539995
650,8462240
651,12447968
652,8495145
653,12489981
654,8400310
655,12414452
656,8492177
657,12631694
658,8487839
659,12693532
660,8559321
661,12589545
662,8471983
663,12622390
664,12572616
665,12283672
666,8551674
667,12018669
668,8480248
669,16548320
670,12610799
671,8564092
672,8445018
673,8695461
674,8459301
675,12364605
676,8471013
677,11942348
678,10654389
679,7444786
680,8455310
681,8419186
682,12860553
683,12559313
684,8522602
685,9971890
686,11873527
687,12492996
688,8563830
689,12459326
690,8566508
691,12473100
692,8543462
693,14841229
694,12495839
695,10467595
696,16559329
697,12545351
698,15877898
699,9543043
700,12491433
701,8530839
702,8492871
703,8504433
704,12218003
705,8482442
706,14912683
707,14491494
708,8491887
709,8464582
710,8752473
711,8443186
712,8470331
713,8518914
714,8555622
715,13891383
716,7475482
717,12704389
718,12498776
719,8436306
720,8528029
721,10096532
722,10445911
723,12788666
724,11270325
725,13581532
726,8396192
727,8425385
728,8508411
729,8638180
730,8455576
731,8439436
732,8476779
733,8456795
734,12728250
735,8509563
736,8406107
737,8559733
738,8507984
739,8508975
740,12642114
741,12607480
742,11911766
743,11251315
744,10512833
745,8496715
746,8442789
747,12503421
748,11531227
749,10894090
750,7461114
751,12605723
752,8445978
753,12721769
754,8529473
755,8547404
756,8440725
757,12699490
758,8466528
759,11856332
760,9742876
761,8639406
762,9814376
763,7470788
764,8474362
765,8480716
766,8819576
767,16471483
768,20558606
769,8497591
770,24548665
771,12479512
772,12410483
773,8450071
774,16509495
775,12508574
776,12633045
777,13544478
778,15757105
779,12212610
780,10368794
781,15245473
782,15082467
783,12675315
784,12672307
785,13541121
786,17401970
787,29278900
788,17464668
789,12839921
790,13316563
791,15287846
792,16902601
793,20786112
794,12591379
795,9343730
796,11679680
797,12686240
798,12611562
799,16668259
800,15671852
801,16625667
802,10896918
803,7535339
804,8543935
805,16410824
806,9531480
807,13508494
808,14621823
809,8514097
810,12629616
811,8506130
812,15732294
813,11388475
814,14711703
815,8591311
816,12556236
817,15787752
818,9509474
819,16613845
820,12492422
821,8521682
822,8593509
823,8605760
824,9772902
825,11516841
826,12532803
827,12627677
828,8476934
829,8515981
830,9745642
831,11633698
832,9964872
833,15701477
834,12555330
835,12631074
836,12692105
837,16544452
838,8517794
839,8520092
840,12545887
841,20523324
842,12495834
843,8637738
844,15918672
845,9478311
846,11862132
847,9563329
848,15191005
849,9577208
850,8582406
851,8539303
852,12057302
853,8577684
854,12414726
855,8853548
856,12053202
857,8774865
858,8697383
859,12565860
860,11687824
861,17734131
862,8561817
863,12771935
864,12734124
865,8511190
866,8544775
867,12102513
868,12619434
869,11981511
870,10989164
871,14544707
872,12595446
873,14530305
874,18578270
875,8789448
876,7616111
877,9554344
878,16799526
879,8611833
880,8749630
881,12715762
882,8286152
883,12525571
884,8545042
885,15339130
886,13635022
887,16637557
888,11664605
889,9754351
890,8529781
891,8484123
892,12310676
893,8530109
894,16518936
895,28810379
896,12565051
897,10167625
898,14918695
899,16773249
900,9958705
901,7710189
902,8680619
903,12823391
904,8758532
905,12694920
906,8594538
907,12676670
908,12225961
909,12679230
910,9802410
911,7676489
912,8566314
913,12626441
914,9406388
915,11723344
916,12769407
917,8553655
918,8524109
919,12622875
920,12698178
921,11911671
922,11165342
923,10526322
924,10074404
925,14768915
926,8532013
927,15021824
928,12646460
929,9524779
930,14404742
931,10609811
932,12635812
933,8573522
934,11225673
935,9589231
936,9938869
937,15894717
938,12706654
939,8680896
940,8556835
941,8585638
942,8806704
943,8866512
944,11693920
945,11666926
946,14922247
947,9613489
948,11960866
949,8200071
950,10258361
951,8056595
952,12457168
953,11807865
954,7954171
955,10329624
956,15015066
957,11662242
958,14148045
959,14622550
960,9889836
961,7697577
962,9546138
963,7591307
964,8547929
965,8567549
966,8861450
967,8854099
968,12353830
969,10279399
970,16486554
971,13214587
972,10662455
973,7566644
974,8561548
975,11381568
976,17939832
977,7979680
978,5357381
979,5013953
980,7738986
981,5526279
982,5159013
983,5499610
984,4617294
985,4983371
986,4977672
987,4937268
988,4984966
989,8922944
990,5115253
991,5527442
992,4796521
993,5084680
994,5994628
995,5335455
996,5517256
997,5265243
998,12144011
999,8792128
1000,5392432
