iteration,ns
970,12588994
971,15287206
972,12324309
973,8230764
974,8139232
975,11097772
976,9254308
977,9684679
978,13325811
979,7352055
980,5294843
981,5365977
982,4902085
983,5075689
984,5210376
985,5573355
986,5291241
987,5025465
988,5064762
989,5393778
990,5828543
991,5273919
992,4822120
993,5226194
994,5234354
995,6070831
996,5387303
997,5193518
998,5026915
999,17617991
1000,5345002
