iteration,ns
986,221663
987,650239
988,199389
989,178066
990,175700
991,151550
992,198443
993,138287
994,172555
995,127975
996,96802
997,93038
998,91034
999,144017
1000,123814
