iteration,ns
662,104202
663,90835
664,97125
665,88308
666,157601
667,103050
668,95134
669,91315
670,103172
671,93864
672,95951
673,114146
674,109264
675,93598
676,92187
677,91403
678,89230
679,91786
680,91462
681,99930
682,89636
683,88608
684,91646
685,87960
686,88787
687,88555
688,91837
689,111896
690,95923
691,94562
692,90670
693,92065
694,89148
695,91096
696,102767
697,89383
698,88863
699,89164
700,88840
701,96975
702,93518
703,93564
704,114445
705,110417
706,3346079
707,191551
708,124128
709,1387987
710,123781
711,100336
712,92482
713,91358
714,94644
715,92288
716,3388209
717,187266
718,119852
719,98759
720,91841
721,90590
722,90398
723,88717
724,88409
725,88769
726,88995
727,90063
728,117111
729,99451
730,90343
731,88621
732,92177
733,89058
734,89438
735,90526
736,89622
737,87948
738,89049
739,87831
740,103259
741,97063
742,99447
743,614077
744,162099
745,136135
746,110546
747,130279
748,94405
749,126478
750,138661
751,149768
752,168646
753,96660
754,96755
755,116641
756,114050
757,107403
758,89841
759,88237
760,89018
761,88167
762,87522
763,129539
764,102756
765,96243
766,92023
767,101296
768,94099
769,91718
770,95176
771,89662
772,90677
773,92845
774,91308
775,94650
776,90334
777,88846
778,143569
779,136649
780,107822
781,96493
782,97995
783,94516
784,91671
785,87979
786,90603
787,95055
788,91545
789,88772
790,3674758
791,129274
792,149652
793,1703115
794,151150
795,115116
796,95312
797,90852
798,88933
799,88679
800,89408
801,87438
802,88285
803,87012
804,89043
805,90140
806,87440
807,102531
808,87448
809,88539
810,87915
811,87334
812,87385
813,89375
814,87275
815,89858
816,91987
817,89999
818,88782
819,91610
820,86786
821,87826
822,88242
823,91911
824,97974
825,119483
826,96755
827,94375
828,88056
829,90023
830,95187
831,87231
832,901053
833,709582
834,133084
835,98859
836,94161
837,104464
838,93340
839,91227
840,86762
841,89462
842,86528
843,86513
844,3302361
845,113875
846,155028
847,109434
848,93854
849,90552
850,87123
851,85738
852,86564
853,84929
854,85085
855,85039
856,84599
857,83874
858,90537
859,85234
860,89870
861,92455
862,85273
863,87180
864,100733
865,89970
866,86655
867,88748
868,94746
869,89039
870,86913
871,85839
872,86301
873,85133
874,86055
875,84686
876,84295
877,89997
878,87910
879,95961
880,87258
881,90238
882,85679
883,87030
884,84512
885,84333
886,92210
887,90693
888,111165
889,108917
890,94936
891,85438
892,85410
893,85191
894,85011
895,87232
896,84056
897,86479
898,85223
899,84168
900,84468
901,84504
902,84605
903,84185
904,84387
905,84114
906,84400
907,84848
908,139769
909,102648
910,92074
911,89090
912,89289
913,85562
914,87728
915,96195
916,85811
917,85174
918,87373
919,84786
920,87704
921,90458
922,86870
923,85262
924,85876
925,85690
926,85708
927,89316
928,93625
929,86393
930,85836
931,87236
932,85538
933,93512
934,87632
935,91646
936,88798
937,87784
938,84684
939,118953
940,114882
941,90058
942,90401
943,104014
944,91532
945,84645
946,82764
947,84544
948,85862
949,84210
950,88622
951,84676
952,86635
953,749598
954,122915
955,105217
956,92678
957,87044
958,89150
959,91742
960,86852
961,87531
962,90736
963,87088
964,84448
965,85248
966,96109
967,87846
968,86893
969,84743
970,104667
971,93289
972,87537
973,91548
974,85778
975,85000
976,90406
977,147360
978,141330
979,114886
980,108283
981,101595
982,102122
983,90481
984,85638
985,89734
986,84268
987,84292
988,84254
989,87143
990,85871
991,83947
992,84278
993,88141
994,83376
995,85385
996,86093
997,113377
998,109921
999,118174
1000,115486
