iteration,ns
674,129041
675,7768427
676,121756
677,111694
678,10202824
679,8828704
680,8136387
681,125753
682,105653
683,7309063
684,416837
685,8850160
686,109705
687,117015
688,103927
689,13354787
690,1179803
691,130460
692,191716
693,117011
694,5129644
695,329229
696,128261
697,9121124
698,106371
699,407008
700,12267702
701,117531
702,5724477
703,129395
704,102127
705,99186
706,12986767
707,7387258
708,189239
709,146636
710,141758
711,140231
712,148154
713,352345
714,13537536
715,5002755
716,15742069
717,4532763
718,227385
719,135906
720,149931
721,283307
722,151537
723,8862317
724,13840685
725,469064
726,14974998
727,148889
728,113732
729,7412905
730,12120793
731,14400291
732,11289171
733,145475
734,116995
735,125962
736,21612308
737,128562
738,109356
739,10348345
740,122786
741,10753033
742,118161
743,13238709
744,124003
745,11578373
746,127589
747,8453961
748,18051902
749,8354091
750,159841
751,107830
752,367520
753,118390
754,16986259
755,386165
756,8756282
757,120652
758,25886622
759,127379
760,132892
761,124020
762,108492
763,12783481
764,9782018
765,138057
766,12984520
767,120368
768,124590
769,8461161
770,127977
771,110400
772,15344013
773,136066
774,17953978
775,137923
776,7974014
777,13392049
778,134683
779,5494953
780,131090
781,9713324
782,391906
783,7323988
784,10136865
785,475006
786,504106
787,4961064
788,120657
789,10121269
790,123278
791,10974053
792,9243595
793,540062
794,12190681
795,18190135
796,361596
797,125298
798,110304
799,133193
800,141788
801,108412
802,6230436
803,123602
804,12273030
805,121120
806,125005
807,319023
808,113562
809,128703
810,138949
811,126010
812,121057
813,110981
814,124372
815,10242497
816,143687
817,141377
818,159511
819,7660243
820,193075
821,272842
822,811568
823,127702
824,137425
825,192054
826,141555
827,134805
828,131492
829,124561
830,17804880
831,139036
832,22392744
833,146135
834,125786
835,142741
836,4503815
837,137546
838,126121
839,144460
840,11957839
841,131889
842,121625
843,120798
844,8764286
845,136647
846,134328
847,33066290
848,271465
849,307100
850,204198
851,2023393
852,14455530
853,244280
854,57146346
855,224317
856,572143
857,153511
858,16188006
859,10251694
860,148271
861,122689
862,361116
863,9665069
864,131472
865,118021
866,116560
867,117357
868,128504
869,1642045
870,7683787
871,129274
872,109355
873,696863
874,12420291
875,13275549
876,17440164
877,126584
878,131378
879,19886455
880,135518
881,238547
882,125479
883,4791515
884,130294
885,580950
886,8138268
887,121649
888,109150
889,123744
890,180120
891,11900397
892,6386900
893,125957
894,9558640
895,120069
896,80599394
897,197820
898,162080
899,43127571
900,663454
901,130431
902,4216935
903,148435
904,6215703
905,179180
906,16160248
907,16026159
908,11719545
909,206909
910,155200
911,10945169
912,205690
913,226155
914,6214303
915,369955
916,177868
917,35335981
918,5247072
919,211733
920,227072
921,2873187
922,2224089
923,204516
924,207996
925,217563
926,197793
927,17608047
928,18294604
929,214659
930,208331
931,18754673
932,9644162
933,15516230
934,235584
935,11272884
936,224405
937,183180
938,11270802
939,15558778
940,7919097
941,12690224
942,210545
943,11540196
944,227593
945,17859775
946,13180492
947,232320
948,6221182
949,234253
950,12489100
951,12464397
952,192141
953,196599
954,16695635
955,298598
956,225841
957,229194
958,7780902
959,211654
960,191471
961,6105249
962,179212
963,771380
964,944249
965,1179515
966,14794543
967,209512
968,164129
969,148548
970,131516
971,14543549
972,183290
973,143667
974,227716
975,132497
976,145154
977,380410
978,421555
979,126440
980,113970
981,8505135
982,128225
983,11173148
984,337716
985,5527273
986,129314
987,27015545
988,130948
989,11603591
990,122529
991,125972
992,11262181
993,10575248
994,10202663
995,130192
996,115135
997,112150
998,105319
999,455163
1000,475754
