iteration,ns
403,301416
404,319595
405,290954
406,292910
407,274009
408,256487
409,268809
410,2626846
411,340844
412,328077
413,274168
414,317231
415,312699
416,298186
417,298522
418,310166
419,274241
420,291563
421,311419
422,322004
423,305324
424,285034
425,319867
426,285360
427,278176
428,269762
429,303217
430,276897
431,268855
432,309076
433,308008
434,272260
435,301760
436,290325
437,304127
438,270348
439,263682
440,298898
441,276974
442,302077
443,280352
444,260510
445,306833
446,301963
447,332314
448,274420
449,313989
450,323239
451,285663
452,297184
453,267231
454,317452
455,278202
456,272754
457,306150
458,279895
459,259833
460,306087
461,274248
462,284085
463,1103632
464,329066
465,305237
466,302658
467,296915
468,274563
469,270812
470,263112
471,310390
472,295541
473,298512
474,312463
475,299002
476,276798
477,286567
478,270552
479,321209
480,279213
481,270493
482,288764
483,275254
484,268506
485,268829
486,263991
487,309949
488,348095
489,283224
490,274746
491,313572
492,309329
493,278851
494,263131
495,323285
496,273827
497,289404
498,306833
499,303664
500,291628
501,317811
502,303653
503,292739
504,292299
505,276193
506,263390
507,264300
508,271392
509,304893
510,289123
511,269340
512,327507
513,298556
514,337630
515,301099
516,280696
517,310306
518,293121
519,273383
520,269746
521,252836
522,323262
523,290543
524,306356
525,279448
526,318776
527,274490
528,261756
529,277149
530,261224
531,260832
532,317974
533,267179
534,266823
535,320842
536,843559
537,280056
538,264403
539,283903
540,257302
541,279655
542,301264
543,270809
544,275577
545,2134424
546,3847502
547,362091
548,318823
549,293397
550,269154
551,265504
552,256434
553,252819
554,2076667
555,309541
556,291573
557,280469
558,258709
559,298728
560,262692
561,270184
562,303145
563,314222
564,284533
565,266226
566,266557
567,300107
568,300288
569,266206
570,254595
571,269064
572,302218
573,271068
574,292538
575,294090
576,275051
577,256134
578,307325
579,282368
580,264762
581,269125
582,268381
583,304015
584,279749
585,284016
586,275560
587,268654
588,265615
589,258334
590,302326
591,284984
592,305328
593,278197
594,346364
595,286077
596,266239
597,262872
598,262381
599,261202
600,273873
601,268785
602,297458
603,309964
604,269552
605,266769
606,300814
607,287397
608,275448
609,263819
610,288639
611,282688
612,317557
613,2965877
614,336994
615,321286
616,294697
617,283685
618,260378
619,259878
620,321939
621,307256
622,288985
623,267963
624,253987
625,303226
626,279380
627,258272
628,301488
629,290858
630,291077
631,294949
632,283379
633,325494
634,314934
635,277158
636,266697
637,257065
638,282063
639,297500
640,267031
641,300505
642,304668
643,268258
644,267527
645,310465
646,318707
647,297892
648,305096
649,304193
650,279956
651,302952
652,302625
653,270378
654,273136
655,269084
656,270855
657,258830
658,262173
659,296742
660,305527
661,282548
662,307560
663,295000
664,288931
665,263219
666,307017
667,290333
668,271147
669,297485
670,286111
671,276114
672,263935
673,256802
674,275675
675,251356
676,298146
677,298309
678,301153
679,288906
680,257896
681,298636
682,312510
683,313887
684,297140
685,279384
686,296273
687,283671
688,257993
689,252670
690,254138
691,240834
692,298498
693,278356
694,268476
695,283096
696,255327
697,268150
698,253469
699,306945
700,264506
701,301365
702,267996
703,253029
704,303443
705,288216
706,298412
707,298861
708,267462
709,290611
710,299228
711,309307
712,304077
713,293708
714,276226
715,292821
716,288463
717,265211
718,297927
719,287752
720,266321
721,296925
722,299439
723,311124
724,259957
725,263996
726,305125
727,272333
728,266687
729,304096
730,310461
731,277498
732,307530
733,271496
734,261001
735,295775
736,285650
737,268541
738,256096
739,251509
740,250450
741,255665
742,280542
743,269876
744,297561
745,270703
746,262027
747,257496
748,277687
749,244789
750,248169
751,249852
752,306059
753,281953
754,282295
755,294445
756,276767
757,252993
758,259927
759,268262
760,296045
761,276953
762,296480
763,295998
764,257153
765,313550
766,4889915
767,410102
768,325270
769,265350
770,273122
771,272291
772,303737
773,274819
774,300581
775,272341
776,265039
777,281046
778,286627
779,279373
780,267137
781,265053
782,301737
783,298906
784,273798
785,296488
786,312309
787,308884
788,272962
789,289400
790,7937670
791,329752
792,5456910
793,339405
794,350250
795,284704
796,280498
797,266726
798,316535
799,296660
800,271843
801,321254
802,272343
803,254581
804,265381
805,4955677
806,308050
807,287052
808,259136
809,270138
810,254013
811,297950
812,291731
813,259489
814,275881
815,249525
816,291236
817,278452
818,260932
819,294665
820,318075
821,289807
822,296898
823,284061
824,283063
825,264422
826,249754
827,246667
828,279742
829,266455
830,304078
831,295430
832,273956
833,251146
834,285308
835,272743
836,248311
837,247107
838,247118
839,249022
840,248514
841,300965
842,260314
843,269850
844,4727145
845,393577
846,302661
847,289818
848,264102
849,263249
850,270868
851,285981
852,292675
853,282360
854,268949
855,259480
856,255736
857,244243
858,281354
859,286416
860,277522
861,316952
862,264774
863,304607
864,268262
865,266375
866,296110
867,262910
868,248697
869,288897
870,268937
871,290831
872,282906
873,294899
874,264950
875,292336
876,263131
877,302909
878,280461
879,285490
880,262005
881,295968
882,301732
883,294221
884,267363
885,251109
886,252669
887,244669
888,245092
889,244156
890,251630
891,298889
892,306828
893,261862
894,294912
895,260342
896,263784
897,257600
898,322280
899,294613
900,271490
901,283490
902,281764
903,255762
904,288651
905,257995
906,266958
907,284171
908,255887
909,296031
910,277026
911,285510
912,278724
913,259783
914,257324
915,241842
916,295215
917,260884
918,282571
919,261811
920,250834
921,291140
922,254452
923,243481
924,242522
925,237786
926,286012
927,258467
928,258774
929,249698
930,248880
931,278238
932,279131
933,259928
934,286484
935,273827
936,277560
937,270569
938,287543
939,256333
940,253218
941,294673
942,284645
943,284171
944,261281
945,291260
946,257636
947,248810
948,260573
949,249469
950,297577
951,277935
952,297331
953,285728
954,271679
955,251949
956,241854
957,255935
958,285177
959,262872
960,303657
961,270547
962,267090
963,248392
964,247435
965,242834
966,320893
967,277945
968,267165
969,271984
970,253903
971,292631
972,257104
973,249964
974,243012
975,292019
976,260152
977,279705
978,270919
979,304933
980,247667
981,245238
982,252488
983,245520
984,262416
985,239277
986,242035
987,249821
988,287033
989,289691
990,286776
991,299471
992,254962
993,244679
994,253912
995,305534
996,291062
997,298982
998,300980
999,262858
1000,264709
