iteration,ns
283,253439
284,255418
285,1521009
286,696196
287,315490
288,285019
289,246124
290,295798
291,260862
292,294233
293,245964
294,295563
295,276983
296,271582
297,285057
298,2055922
299,307125
300,1087142
301,357433
302,324944
303,273828
304,264615
305,286457
306,267717
307,7656565
308,346351
309,306858
310,296915
311,279529
312,1771476
313,289285
314,264846
315,3611759
316,309570
317,261412
318,263396
319,4722737
320,390199
321,307610
322,1461753
323,299258
324,253454
325,253743
326,257127
327,244447
328,264756
329,247559
330,242053
331,241165
332,249720
333,263616
334,253672
335,242509
336,286436
337,311136
338,275924
339,251182
340,292426
341,301049
342,264618
343,284874
344,2606836
345,326012
346,283937
347,259602
348,868361
349,327910
350,264434
351,267381
352,243794
353,260879
354,250292
355,258599
356,250662
357,298013
358,270359
359,266268
360,249897
361,282825
362,261001
363,252131
364,295558
365,269004
366,258875
367,243444
368,275207
369,257173
370,286932
371,255388
372,290880
373,288134
374,273196
375,291991
376,259482
377,254687
378,250471
379,257867
380,261417
381,252575
382,248401
383,298083
384,277887
385,276348
386,246606
387,291183
388,264659
389,271616
390,247186
391,246894
392,252633
393,287628
394,268579
395,253470
396,250724
397,242707
398,279670
399,290182
400,291694
401,292472
402,268001
403,255100
404,591258
405,276933
406,258050
407,257948
408,236795
409,253892
410,249172
411,311078
412,270666
413,257512
414,681571
415,304297
416,298999
417,263183
418,245507
419,261510
420,259285
421,245822
422,250106
423,289568
424,264147
425,295937
426,295659
427,283430
428,253307
429,293483
430,1355222
431,287120
432,252919
433,309516
434,267251
435,301441
436,1064732
437,317149
438,286993
439,291911
440,257399
441,280261
442,241556
443,340359
444,260747
445,279281
446,286030
447,300435
448,252018
449,275118
450,264715
451,278756
452,241191
453,248445
454,250339
455,250974
456,283594
457,239820
458,321805
459,282441
460,284085
461,267165
462,252394
463,257884
464,235167
465,339582
466,269773
467,250764
468,244836
469,287126
470,282346
471,260114
472,263603
473,292903
474,278993
475,421917
476,259733
477,302838
478,265658
479,255519
480,329828
481,301043
482,294947
483,280387
484,318570
485,322368
486,267907
487,299795
488,287576
489,279823
490,287935
491,292857
492,265025
493,267026
494,244665
495,246127
496,282625
497,255138
498,272599
499,252936
500,265063
501,291612
502,271912
503,270516
504,250164
505,269560
506,289284
507,294628
508,306670
509,266063
510,276630
511,1967176
512,301085
513,274325
514,245249
515,248033
516,249154
517,246254
518,240233
519,235272
520,243930
521,265681
522,293996
523,290632
524,268831
525,267646
526,266802
527,269306
528,250828
529,245470
530,246196
531,244236
532,288692
533,264763
534,256578
535,246473
536,830815
537,267071
538,242119
539,243806
540,285158
541,298565
542,283906
543,263575
544,243939
545,290385
546,273818
547,258980
548,254593
549,244679
550,247650
551,242206
552,283041
553,287628
554,293777
555,256358
556,263227
557,268545
558,289190
559,314691
560,290271
561,254837
562,289490
563,256187
564,242915
565,249214
566,291368
567,793204
568,273723
569,283986
570,285555
571,258841
572,249871
573,244665
574,270139
575,240150
576,255594
577,265669
578,258407
579,299115
580,282988
581,287411
582,257437
583,260653
584,309298
585,270091
586,251759
587,288553
588,257559
589,246388
590,242834
591,293723
592,322899
593,276710
594,283226
595,292326
596,257427
597,249274
598,294213
599,267441
600,268181
601,256188
602,303792
603,289624
604,267717
605,266279
606,247152
607,252489
608,291303
609,261716
610,254436
611,242428
612,237892
613,261118
614,243320
615,248670
616,847287
617,293275
618,279202
619,245292
620,303709
621,287488
622,289999
623,271140
624,285171
625,289715
626,291618
627,252753
628,239431
629,296630
630,257136
631,254198
632,286895
633,256051
634,285506
635,305280
636,256842
637,289762
638,257392
639,263120
640,246018
641,240577
642,245160
643,290078
644,265139
645,291873
646,250485
647,252416
648,244119
649,271410
650,281553
651,259953
652,248542
653,296857
654,263002
655,246743
656,253236
657,240856
658,236201
659,250164
660,257698
661,286069
662,302428
663,266305
664,265098
665,252427
666,241364
667,299768
668,257647
669,310514
670,262539
671,251608
672,248338
673,289730
674,297864
675,298933
676,254727
677,246778
678,244275
679,234188
680,307940
681,263273
682,249793
683,244655
684,245959
685,255360
686,264865
687,251170
688,294853
689,258406
690,278936
691,255346
692,240432
693,300732
694,257910
695,295141
696,302005
697,287458
698,267836
699,285257
700,263414
701,283733
702,260994
703,245118
704,293010
705,270458
706,2761963
707,6708379
708,346581
709,288252
710,287838
711,274379
712,275264
713,251559
714,288543
715,251409
716,244240
717,239594
718,292438
719,256737
720,253486
721,252197
722,257454
723,279757
724,280950
725,242422
726,243638
727,244345
728,240843
729,240265
730,266299
731,281799
732,264489
733,252687
734,316025
735,264202
736,284491
737,271363
738,245376
739,246874
740,232504
741,261719
742,248335
743,243028
744,243068
745,289058
746,272413
747,248068
748,247547
749,233178
750,232994
751,285720
752,259990
753,291973
754,269692
755,289523
756,253744
757,256721
758,271722
759,254807
760,313107
761,292171
762,262470
763,287063
764,254781
765,244238
766,285219
767,287676
768,260597
769,249012
770,281825
771,248710
772,257401
773,1061483
774,323001
775,270471
776,264646
777,280443
778,3749995
779,314693
780,306668
781,251821
782,283125
783,257364
784,247384
785,255934
786,252712
787,247789
788,236192
789,243383
790,4632877
791,313115
792,4671827
793,327035
794,346299
795,266917
796,247973
797,248440
798,282601
799,244422
800,243188
801,239407
802,245123
803,288388
804,267515
805,4743843
806,303157
807,285383
808,243882
809,282391
810,258820
811,246233
812,262072
813,238677
814,240715
815,236218
816,277829
817,264265
818,239590
819,235035
820,283054
821,251979
822,251326
823,236939
824,274693
825,254637
826,284292
827,256918
828,249334
829,243991
830,239020
831,232288
832,232825
833,227134
834,225377
835,230142
836,231734
837,226378
838,320811
839,250082
840,241519
841,238916
842,237250
843,243519
844,4686645
845,332660
846,297611
847,289436
848,267168
849,247411
850,246818
851,285298
852,269352
853,269750
854,264141
855,266957
856,245296
857,276340
858,252570
859,270471
860,245118
861,239127
862,253608
863,235124
864,270897
865,247327
866,243871
867,248257
868,242842
869,229664
870,233002
871,238594
872,240802
873,250509
874,275513
875,268401
876,246224
877,236313
878,266721
879,243987
880,244612
881,241951
882,233740
883,229867
884,228672
885,228629
886,272605
887,251191
888,236508
889,241887
890,240152
891,421516
892,272341
893,248346
894,245742
895,245944
896,232572
897,243755
898,280514
899,287327
900,286816
901,285916
902,271609
903,245758
904,260883
905,276846
906,259642
907,278610
908,275017
909,256408
910,283849
911,247208
912,244454
913,227995
914,248605
915,243430
916,237999
917,224832
918,218701
919,278599
920,254745
921,250411
922,232641
923,230979
924,251279
925,231595
926,242881
927,225787
928,297357
929,245635
930,239724
931,236264
932,227146
933,223089
934,226865
935,230587
936,228959
937,250048
938,223058
939,217368
940,233249
941,242192
942,228764
943,223458
944,221909
945,279565
946,281845
947,302992
948,249777
949,232496
950,271643
951,246207
952,241692
953,231291
954,228432
955,246154
956,230720
957,236219
958,278474
959,248657
960,245413
961,238181
962,234921
963,225198
964,225875
965,248436
966,238673
967,279953
968,243627
969,246299
970,246978
971,241955
972,231943
973,221673
974,243371
975,273200
976,252706
977,230462
978,230066
979,229643
980,235830
981,242241
982,228763
983,226442
984,230368
985,226063
986,229303
987,225985
988,294796
989,249919
990,239380
991,237115
992,227436
993,228075
994,224703
995,227885
996,232213
997,278652
998,251951
999,234904
1000,1679644
