iteration,ns
801,366244
802,288004
803,338173
804,298396
805,5191989
806,323693
807,297022
808,260198
809,296793
810,296730
811,298203
812,284416
813,3357338
814,328513
815,306588
816,315265
817,307738
818,273290
819,277626
820,265473
821,311750
822,302699
823,299723
824,273739
825,260145
826,257677
827,271042
828,265524
829,274516
830,308487
831,283788
832,275564
833,272959
834,305408
835,312540
836,291920
837,264832
838,294158
839,278648
840,275741
841,321659
842,305372
843,283133
844,9043923
845,346961
846,292069
847,267229
848,291953
849,258701
850,266701
851,305313
852,276733
853,273774
854,297436
855,253968
856,252994
857,252484
858,261917
859,244160
860,302432
861,263003
862,269813
863,258530
864,297614
865,290278
866,294996
867,282164
868,261393
869,309219
870,258799
871,254161
872,301542
873,257329
874,297283
875,319544
876,258658
877,284665
878,258685
879,329150
880,319839
881,303601
882,266174
883,252736
884,266322
885,257780
886,241854
887,291997
888,262292
889,306084
890,275067
891,285677
892,305976
893,259527
894,257545
895,294406
896,266610
897,291633
898,297258
899,294107
900,319007
901,313727
902,270829
903,263811
904,300499
905,272962
906,297775
907,266349
908,267739
909,258283
910,254009
911,286733
912,272829
913,249611
914,254308
915,294307
916,270523
917,259674
918,302725
919,289873
920,298697
921,292816
922,289511
923,280346
924,268811
925,291162
926,270606
927,295365
928,299278
929,278681
930,271779
931,258755
932,249147
933,287750
934,269967
935,302613
936,261225
937,263843
938,246591
939,298753
940,263219
941,298553
942,264396
943,255201
944,255400
945,324063
946,302809
947,297061
948,292800
949,262678
950,262849
951,298936
952,285259
953,263353
954,249151
955,300160
956,269008
957,276415
958,299547
959,292062
960,295309
961,297545
962,261693
963,288710
964,295419
965,296701
966,290969
967,270377
968,246284
969,251838
970,286826
971,297010
972,292210
973,261511
974,252620
975,291299
976,294894
977,263809
978,295381
979,271899
980,294741
981,290226
982,280796
983,269236
984,297898
985,272504
986,299717
987,275595
988,293943
989,262066
990,4839014
991,358739
992,296241
993,274217
994,256900
995,300047
996,279089
997,268416
998,302026
999,292594
1000,266377
