iteration,ns
272,285208
273,302750
274,286833
275,301335
276,310884
277,309533
278,1564331
279,347525
280,315659
281,308064
282,279272
283,278554
284,269081
285,269589
286,271108
287,333851
288,282564
289,281066
290,327472
291,303517
292,331364
293,274584
294,327930
295,317059
296,293738
297,281998
298,276605
299,291711
300,319434
301,332037
302,339364
303,287768
304,324854
305,326353
306,314734
307,299800
308,317169
309,290835
310,311824
311,293328
312,278762
313,290604
314,292608
315,7425184
316,342569
317,306564
318,289986
319,4352467
320,404500
321,354297
322,327446
323,300341
324,2702937
325,335794
326,337441
327,271251
328,264961
329,277053
330,270029
331,267865
332,259591
333,314784
334,300037
335,286603
336,303721
337,315499
338,290806
339,315724
340,260608
341,267167
342,309585
343,290599
344,461327
345,293523
346,305020
347,333108
348,318897
349,294546
350,307510
351,272563
352,299105
353,308419
354,276403
355,278339
356,280017
357,257846
358,289511
359,316783
360,296499
361,326942
362,336984
363,317577
364,283125
365,321142
366,268929
367,367426
368,283448
369,304384
370,881923
371,326437
372,306720
373,346425
374,315764
375,306666
376,315094
377,318514
378,288111
379,270754
380,303566
381,305283
382,314922
383,331394
384,297402
385,352742
386,319969
387,283643
388,328289
389,288209
390,343762
391,294031
392,280721
393,330094
394,321664
395,320884
396,333935
397,301520
398,292980
399,295698
400,272151
401,297344
402,324318
403,290100
404,292009
405,284998
406,344002
407,327551
408,306449
409,286373
410,284830
411,284503
412,324249
413,328837
414,307689
415,343011
416,298916
417,287959
418,276565
419,299361
420,331806
421,325357
422,311140
423,289312
424,325004
425,294063
426,291210
427,296167
428,338312
429,298699
430,1387949
431,310209
432,312835
433,312305
434,309800
435,289324
436,281890
437,275683
438,270550
439,262929
440,258213
441,277548
442,314485
443,314296
444,283262
445,314089
446,277168
447,273665
448,280950
449,278521
450,259541
451,291135
452,304007
453,299362
454,289095
455,276465
456,269412
457,271844
458,302317
459,281773
460,312646
461,288735
462,282223
463,269708
464,288592
465,266869
466,322501
467,289087
468,272948
469,337008
470,284924
471,335510
472,310875
473,319800
474,300867
475,317821
476,287358
477,279319
478,281344
479,314237
480,309066
481,290296
482,308103
483,312548
484,284376
485,273731
486,281222
487,275423
488,266648
489,268145
490,265482
491,288663
492,306882
493,290760
494,318153
495,288869
496,267774
497,294353
498,315575
499,305876
500,265795
501,270539
502,300968
503,277524
504,265717
505,313210
506,274770
507,304237
508,289365
509,269147
510,312544
511,291420
512,315452
513,286501
514,272017
515,273477
516,318771
517,287144
518,307030
519,282700
520,268197
521,259814
522,318688
523,302473
524,309114
525,282426
526,264645
527,261361
528,332615
529,291759
530,323194
531,282819
532,265297
533,275570
534,279150
535,282947
536,833755
537,311078
538,299002
539,270105
540,268935
541,259182
542,317525
543,281076
544,312369
545,282749
546,287091
547,325591
548,285776
549,316970
550,303259
551,314108
552,298436
553,295648
554,290380
555,267679
556,306863
557,292863
558,270563
559,272466
560,266551
561,337498
562,314510
563,1996629
564,345706
565,326072
566,271237
567,276176
568,264003
569,272073
570,260669
571,262304
572,281929
573,259812
574,267273
575,311302
576,287145
577,314286
578,305294
579,278486
580,258445
581,260555
582,340490
583,324361
584,281388
585,272973
586,264914
587,318883
588,293829
589,276536
590,270010
591,261462
592,323329
593,278075
594,302732
595,306961
596,874696
597,343437
598,301551
599,272573
600,283396
601,277741
602,304908
603,281117
604,256467
605,315495
606,322174
607,315874
608,297790
609,267878
610,272893
611,258859
612,306632
613,289360
614,277941
615,275149
616,260331
617,277716
618,259191
619,1378351
620,396047
621,323187
622,335309
623,316024
624,299214
625,299791
626,303061
627,336675
628,295178
629,283866
630,288863
631,279746
632,336829
633,337275
634,330904
635,295526
636,286902
637,281034
638,269185
639,269005
640,290624
641,325968
642,302315
643,289910
644,277367
645,317985
646,293666
647,3551784
648,350842
649,310093
650,265625
651,287032
652,279789
653,323347
654,278218
655,324861
656,288716
657,302775
658,315039
659,307148
660,282222
661,281863
662,308632
663,281217
664,304380
665,305746
666,308834
667,302614
668,287573
669,309535
670,284064
671,312983
672,285688
673,284354
674,320634
675,2114352
676,301218
677,274428
678,262205
679,256658
680,314223
681,294278
682,274552
683,307047
684,286462
685,260083
686,274523
687,274308
688,261738
689,260530
690,298167
691,289219
692,266038
693,3415649
694,355892
695,286493
696,320582
697,313829
698,272819
699,291790
700,325547
701,315539
702,289947
703,4356128
704,406460
705,316008
706,2961546
707,336558
708,346579
709,281624
710,299265
711,249085
712,336936
713,272209
714,270060
715,302239
716,266680
717,321196
718,308743
719,275208
720,266032
721,268185
722,305826
723,258848
724,256474
725,301955
726,307582
727,301226
728,325644
729,290163
730,266887
731,302520
732,304089
733,315488
734,319242
735,318415
736,300237
737,329639
738,274362
739,308148
740,319648
741,301394
742,296555
743,300330
744,285424
745,361421
746,331077
747,289493
748,305572
749,305421
750,340926
751,303898
752,344955
753,315560
754,275824
755,275778
756,319915
757,272838
758,269335
759,294917
760,270313
761,294813
762,242868
763,312040
764,340184
765,267832
766,304684
767,307267
768,280344
769,306450
770,256721
771,266443
772,250565
773,270202
774,271474
775,262109
776,309757
777,313270
778,336815
779,275002
780,277500
781,274664
782,280382
783,276289
784,255648
785,321468
786,311306
787,320934
788,275467
789,266457
790,6317104
791,371264
792,4182711
793,420581
794,353526
795,353235
796,294574
797,310168
798,298829
799,271993
800,319148
801,294242
802,312114
803,294314
804,276408
805,268487
806,264164
807,270347
808,272844
809,331678
810,291714
811,318967
812,327683
813,320354
814,318262
815,284364
816,311042
817,275651
818,300978
819,323299
820,312370
821,321856
822,327100
823,318566
824,324639
825,282907
826,325687
827,280639
828,314642
829,329760
830,287610
831,335185
832,275382
833,285829
834,270301
835,300880
836,319638
837,290448
838,267445
839,271752
840,301868
841,316819
842,315521
843,318385
844,4347056
845,379151
846,313731
847,317539
848,308219
849,339536
850,308577
851,313478
852,319159
853,284051
854,325279
855,281911
856,329422
857,288695
858,319811
859,299011
860,293353
861,314419
862,315907
863,296822
864,292403
865,316022
866,293533
867,281453
868,270229
869,293884
870,318212
871,285400
872,289623
873,274787
874,256315
875,284403
876,272213
877,321924
878,288347
879,272632
880,290993
881,269804
882,270802
883,267599
884,263645
885,313160
886,311402
887,316233
888,320459
889,294502
890,273770
891,273622
892,340665
893,314153
894,281515
895,310149
896,314845
897,309228
898,302735
899,299958
900,282617
901,322484
902,304813
903,279580
904,296199
905,275429
906,258094
907,300857
908,1217772
909,296243
910,303790
911,258625
912,302883
913,289025
914,293099
915,267029
916,264725
917,304873
918,279807
919,254350
920,291131
921,278548
922,261909
923,246194
924,269642
925,250972
926,268922
927,299131
928,271020
929,296670
930,291043
931,266994
932,254934
933,272641
934,340808
935,295710
936,267054
937,265097
938,261491
939,291901
940,310918
941,299833
942,297034
943,317277
944,319354
945,269122
946,259342
947,310395
948,273864
949,295710
950,295295
951,260823
952,301948
953,282878
954,259916
955,265124
956,275500
957,252471
958,278681
959,248469
960,301552
961,301783
962,273791
963,270903
964,269289
965,263066
966,255377
967,301708
968,279487
969,309198
970,283638
971,304387
972,311022
973,287235
974,256557
975,294543
976,812251
977,293658
978,278719
979,264933
980,311560
981,295034
982,295565
983,267689
984,263623
985,257040
986,246642
987,298505
988,302913
989,269314
990,271259
991,251563
992,8806152
993,335596
994,311680
995,304810
996,280558
997,295118
998,308166
999,291409
1000,305525
