iteration,ns
508,24969426
509,14655364
510,30635717
511,17654010
512,7811800
513,12886033
514,8786260
515,21122708
516,15268119
517,10500449
518,13871323
519,13383149
520,10306972
521,16674917
522,11008682
523,11785003
524,11825471
525,18271491
526,12024708
527,11229700
528,11925468
529,12125722
530,20698944
531,10277377
532,11207498
533,12271758
534,12391640
535,11265189
536,14113940
537,8853090
538,10121240
539,13220121
540,12191048
541,13369812
542,12119419
543,9893196
544,14968150
545,13525008
546,12008010
547,11068470
548,12147336
549,10870105
550,16755742
551,9784182
552,13289279
553,9432966
554,12234816
555,10735969
556,15838902
557,10906099
558,20837185
559,52622520
560,13210483
561,16386789
562,11929263
563,12251102
564,24947040
565,13763538
566,11951980
567,15197741
568,14166466
569,19942023
570,17097889
571,11020338
572,16992062
573,15842587
574,13771383
575,8086999
576,27610342
577,13837184
578,8759120
579,8989340
580,11874330
581,6749476
582,17215380
583,9518046
584,7978047
585,12098082
586,9830447
587,6476858
588,25594619
589,17325663
590,12094009
591,27471057
592,17022806
593,11171170
594,11957987
595,16191155
596,13943987
597,9007447
598,14029733
599,25427183
600,16348827
601,12353102
602,16647058
603,13574265
604,13965725
605,12544780
606,17670944
607,8843899
608,12440030
609,9961851
610,24856199
611,8802899
612,8767942
613,7395338
614,9834565
615,14527491
616,10859922
617,13089467
618,16057918
619,10240214
620,13477003
621,8904818
622,8790032
623,12822548
624,15087093
625,9831835
626,12865623
627,16844061
628,10782390
629,10877098
630,64924192
631,14391877
632,13104058
633,74204178
634,11208862
635,10013563
636,12936184
637,14065741
638,12259020
639,9475069
640,9212157
641,10316381
642,11692064
643,13805116
644,10494307
645,9227688
646,12388791
647,11290317
648,15075913
649,16090574
650,12410014
651,11834040
652,8994537
653,8945370
654,8217601
655,12203233
656,19942052
657,9573119
658,11063990
659,21031111
660,8571846
661,32767878
662,17733443
663,11873041
664,8375083
665,6541158
666,11311727
667,10926267
668,19227698
669,12568397
670,11068670
671,16874387
672,15098996
673,17367993
674,10584970
675,14998579
676,16494939
677,13907816
678,17014011
679,16030287
680,12188983
681,10254394
682,13936864
683,12157654
684,12176731
685,12968905
686,12986629
687,12043421
688,27920131
689,11981845
690,9860693
691,12852906
692,8888155
693,17309733
694,7807717
695,9061020
696,11242487
697,8883540
698,13058999
699,15317221
700,10046693
701,10937925
702,12947256
703,13042244
704,13350338
705,20344665
706,10456066
707,9118937
708,11604823
709,8825845
710,16097107
711,12126569
712,13039187
713,11992107
714,6809855
715,24800017
716,16331606
717,13934389
718,8894662
719,16906764
720,12903304
721,16879569
722,17100922
723,11931009
724,14094021
725,14888824
726,15559064
727,10869402
728,14610297
729,14281961
730,15536136
731,9943849
732,8142058
733,8054194
734,13270017
735,18078509
736,10868237
737,11201573
738,11977456
739,19284671
740,10409024
741,13726115
742,13285477
743,13810937
744,12001233
745,9323337
746,15462623
747,8916292
748,16538099
749,8813478
750,13126989
751,11143934
752,10761634
753,9948284
754,17075043
755,9117047
756,13493853
757,11005626
758,11148082
759,8910354
760,11205392
761,9899859
762,10869864
763,10920561
764,9144830
765,11797999
766,12496858
767,9823093
768,35256129
769,8837352
770,8744152
771,18227042
772,18302488
773,8789610
774,12896951
775,13323875
776,11211034
777,12971053
778,15563192
779,10050326
780,11909374
781,10423551
782,6864320
783,14650844
784,11003591
785,10696141
786,11162745
787,14442976
788,12496082
789,9396975
790,13037784
791,10288203
792,17884016
793,12374325
794,15547970
795,35408708
796,8115252
797,14090379
798,11737343
799,13439557
800,14772048
801,8799059
802,10394143
803,15748784
804,13185798
805,16112409
806,9628834
807,11368495
808,13291853
809,16279512
810,11844237
811,10661645
812,10393676
813,11434773
814,9381510
815,16367310
816,8374369
817,9329625
818,10194657
819,7391253
820,10363001
821,15338369
822,14164822
823,19067883
824,12222694
825,13982294
826,6846674
827,15457505
828,16423541
829,14058315
830,11889697
831,12884211
832,12885652
833,16876034
834,16051427
835,19789272
836,13548270
837,8904891
838,10103593
839,13197610
840,9861332
841,15751006
842,12641988
843,13169867
844,17135084
845,14143405
846,15923691
847,22783325
848,13735314
849,8089059
850,8693780
851,7880204
852,8803808
853,10345066
854,13661451
855,9975085
856,9774081
857,8743071
858,7884911
859,9552088
860,7828541
861,16893523
862,12828500
863,12929845
864,23521468
865,17125998
866,13432778
867,9728637
868,17872122
869,14027785
870,15311371
871,11443565
872,11129319
873,11528560
874,11306172
875,36774700
876,11472198
877,14069737
878,10553634
879,12661322
880,13636094
881,10747471
882,11103266
883,11313272
884,8464659
885,23332882
886,11537356
887,10093682
888,12248698
889,7863537
890,18005394
891,10593563
892,11122927
893,9523302
894,11821902
895,10122435
896,8896491
897,13143448
898,5079205
899,15229878
900,5443727
901,4937430
902,5244285
903,9197293
904,5306177
905,9615619
906,5749184
907,6402577
908,5363911
909,5617233
910,10449554
911,5998581
912,5245100
913,4987284
914,5183656
915,8226122
916,6451290
917,4925033
918,5094907
919,6342478
920,10776821
921,13895723
922,5544912
923,4938052
924,5426970
925,5091741
926,5060919
927,5154467
928,5206664
929,5055905
930,5532153
931,7178514
932,4926207
933,5312024
934,5681515
935,9118193
936,5555592
937,8733269
938,5411599
939,4816233
940,5440680
941,5105668
942,7119677
943,6066170
944,10390781
945,11153551
946,10736551
947,5929742
948,5450144
949,4967537
950,5409095
951,5065733
952,5706093
953,5116402
954,5837277
955,5373585
956,45194389
957,5966152
958,10093003
959,5077363
960,5169713
961,5358674
962,5111990
963,5146700
964,5154240
965,5430633
966,5295475
967,5586473
968,5442228
969,5650521
970,9383454
971,6844582
972,5538795
973,5830354
974,6981001
975,5659881
976,5225178
977,5709797
978,5634347
979,5468299
980,7474243
981,5067417
982,5409192
983,6252764
984,6321343
985,5507550
986,9209805
987,5124907
988,4857184
989,6639105
990,5922187
991,5841359
992,5690402
993,5519523
994,5290115
995,5184793
996,5950377
997,6016817
998,9115686
999,5614075
1000,7018141
