iteration,ns
323,12241340
324,11962772
325,10840453
326,11588170
327,12115232
328,9767656
329,9722091
330,10778036
331,11759491
332,10708044
333,11625945
334,12746614
335,10179800
336,10709075
337,15823772
338,33689386
339,12596082
340,11903311
341,10788748
342,10579427
343,12234931
344,9640553
345,14530646
346,15626691
347,8247583
348,11703635
349,8663169
350,9672873
351,15535221
352,11679155
353,9570183
354,11871623
355,11864128
356,11315278
357,11744899
358,12149223
359,11464711
360,10144512
361,9172117
362,27948196
363,11101043
364,7866382
365,14878319
366,12286079
367,12059371
368,13911218
369,14652569
370,12984872
371,7592193
372,9679355
373,11569286
374,14861310
375,15358843
376,15987602
377,15013922
378,12871560
379,13237930
380,7612618
381,8950066
382,13658822
383,13411892
384,13689282
385,13364590
386,32897616
387,11683115
388,16652701
389,8577237
390,15198687
391,11059520
392,13017012
393,9525490
394,8565348
395,17593485
396,12107905
397,21256570
398,12617276
399,18427532
400,9465120
401,15779417
402,8714600
403,12698414
404,8569342
405,11097324
406,13202007
407,8577209
408,13854075
409,15788511
410,13238627
411,13672560
412,13297873
413,18182576
414,15676027
415,15643131
416,17179198
417,8571351
418,12907737
419,12806759
420,11226863
421,10617726
422,15004599
423,8733719
424,36513445
425,19954867
426,13771117
427,16680184
428,8533154
429,13552120
430,15814576
431,13281351
432,10944885
433,14983255
434,16024440
435,12060118
436,11929523
437,26986263
438,14907135
439,10370929
440,10829244
441,19310394
442,10400943
443,15052191
444,8052296
445,17900156
446,14711365
447,21003871
448,11069478
449,13078049
450,15853694
451,13103100
452,8284248
453,16911941
454,15795629
455,15877480
456,23922748
457,12489601
458,10550418
459,13030841
460,16340009
461,14986184
462,10279318
463,18792211
464,16234368
465,12393652
466,19238709
467,15381324
468,13977094
469,13714176
470,10490018
471,14013835
472,10410958
473,13457509
474,13638937
475,12908167
476,8417799
477,12083670
478,9444263
479,15174604
480,8761533
481,17743822
482,104093606
483,21432087
484,13076265
485,9957505
486,13343912
487,13313860
488,14038400
489,7114990
490,18074123
491,11939072
492,10377012
493,22196216
494,10593500
495,14786562
496,10371169
497,15738186
498,15683075
499,12756358
500,13191254
501,15626458
502,14895184
503,16242731
504,10237130
505,10919942
506,19442208
507,11581211
508,12685743
509,16731476
510,15786241
511,42754924
512,16054714
513,11019090
514,8535976
515,12668785
516,17968441
517,14049854
518,12764263
519,17048603
520,13539951
521,10425632
522,10773731
523,15762494
524,8953972
525,12602901
526,12572605
527,8710217
528,16238167
529,12036050
530,10890307
531,18343289
532,13049663
533,12430685
534,13845178
535,13793518
536,15423957
537,10578530
538,16262277
539,12781653
540,9918343
541,8363449
542,7456291
543,16869926
544,11841453
545,15668192
546,15569417
547,7637653
548,8576664
549,12799679
550,10723337
551,17350968
552,11078660
553,14862153
554,11924399
555,32245423
556,12346532
557,10912620
558,7657608
559,13345452
560,47175389
561,15960989
562,9554844
563,63555775
564,49633616
565,16929409
566,16076071
567,11943999
568,17798959
569,13137728
570,23050779
571,10269191
572,13844194
573,17037570
574,11211390
575,13851362
576,12809709
577,12612306
578,8586267
579,12633462
580,13605957
581,15218479
582,8687676
583,8555658
584,10846425
585,11366810
586,14943221
587,14338459
588,19854911
589,17113569
590,15406432
591,23001052
592,13828567
593,16673921
594,12046397
595,11984855
596,8626159
597,10175489
598,12431530
599,10971402
600,14792169
601,13793794
602,9056025
603,10350987
604,11886430
605,12211226
606,11882153
607,12858861
608,8285039
609,11234287
610,10787900
611,15540731
612,12776942
613,20682790
614,12745744
615,8603880
616,18278072
617,14767165
618,8613082
619,14224878
620,14876022
621,7889827
622,18069818
623,7605268
624,12179429
625,12974640
626,16728214
627,12809936
628,16226572
629,16890004
630,11254593
631,25643927
632,13430384
633,12823239
634,57774328
635,30350615
636,12111437
637,11586631
638,13627165
639,12926695
640,8884924
641,12856660
642,18026412
643,10811684
644,10761152
645,13960516
646,10765054
647,11383794
648,12835387
649,12078827
650,12086396
651,31203324
652,8759823
653,11237577
654,10665661
655,37061145
656,23388882
657,10022541
658,14290747
659,12558989
660,11333213
661,20733590
662,17426769
663,16241693
664,12477598
665,12701030
666,8284821
667,12697919
668,16188054
669,12845958
670,12256170
671,20285150
672,16283513
673,16854182
674,11394029
675,14192098
676,11478798
677,15480685
678,11138910
679,14713875
680,12264328
681,8651694
682,10276788
683,14995411
684,11321370
685,11142374
686,18934933
687,15973045
688,14569570
689,11479328
690,10879122
691,10758451
692,7556346
693,11820323
694,9661678
695,8592457
696,8589227
697,13636940
698,11679683
699,8602216
700,12543594
701,12526227
702,16736544
703,14944646
704,11745410
705,16637321
706,7575194
707,13774491
708,17388695
709,14620717
710,8687326
711,12714653
712,8562666
713,19844497
714,13615579
715,35234861
716,18520672
717,9779596
718,14063937
719,14245367
720,12508624
721,14186018
722,15988593
723,11969909
724,10474039
725,13254402
726,14583509
727,12809008
728,10416941
729,10686748
730,8567213
731,12392444
732,8720082
733,8804476
734,11003456
735,9611348
736,12610844
737,8639001
738,12787320
739,11865273
740,13271790
741,17738282
742,9351179
743,12055497
744,9091660
745,17797400
746,8876430
747,12614730
748,13723340
749,11641175
750,8578694
751,13141983
752,16381578
753,11936371
754,8673091
755,8566068
756,19752375
757,13591937
758,18930258
759,13790284
760,12825062
761,17653555
762,8566730
763,12546771
764,8645850
765,12725279
766,12605706
767,10939810
768,14805217
769,15713984
770,12993715
771,12152039
772,19986150
773,12833951
774,12157838
775,14306702
776,15576838
777,13150097
778,11900905
779,12001546
780,20746416
781,11203794
782,13849635
783,12021656
784,10241183
785,10706499
786,12706998
787,8626722
788,12655866
789,11161530
790,12811090
791,13751153
792,12104450
793,16083681
794,16473922
795,11273155
796,13950982
797,9708304
798,10198577
799,12126415
800,11803238
801,10638824
802,12798282
803,8628600
804,8713090
805,9482537
806,7877181
807,10140828
808,13845427
809,13519376
810,12584387
811,11786239
812,21316715
813,13167979
814,10868173
815,11035969
816,10504620
817,10078953
818,10035480
819,16858975
820,37283648
821,11317519
822,24317863
823,16289829
824,12838818
825,7727260
826,15311230
827,12970048
828,18336892
829,12079909
830,12083148
831,12083238
832,8598806
833,8574090
834,8587595
835,16555007
836,12607403
837,8908451
838,12248628
839,8694106
840,10261422
841,6632649
842,12352908
843,12153877
844,12715717
845,8623319
846,15353209
847,22801719
848,11818627
849,14824700
850,18649357
851,15547187
852,20441190
853,13011955
854,8557325
855,8628506
856,16099607
857,8822669
858,15015945
859,8486804
860,11241381
861,12714281
862,10741228
863,11081868
864,26409354
865,18484704
866,12538169
867,11529527
868,10776692
869,13535236
870,13726595
871,10192089
872,12672264
873,11907883
874,20639029
875,8391589
876,9684564
877,12660843
878,15872858
879,13919557
880,16698655
881,16980600
882,20996381
883,15853971
884,13070884
885,14750806
886,9590726
887,8593578
888,12776091
889,12680221
890,11798341
891,10755868
892,10896310
893,13732915
894,12673650
895,8645725
896,9104420
897,8147998
898,7251905
899,12837302
900,5325549
901,7185277
902,22625580
903,6715673
904,5799149
905,5830494
906,6279428
907,5530356
908,5602294
909,6100826
910,12186388
911,5702137
912,5187062
913,9907035
914,5966344
915,6242677
916,5969711
917,7326122
918,5459753
919,10891517
920,6056065
921,9999596
922,5108938
923,5960482
924,9846104
925,5834424
926,6366810
927,5551267
928,5645828
929,5892196
930,5219016
931,8208633
932,5472980
933,5932514
934,6131232
935,8672060
936,6133447
937,5528145
938,5903562
939,5976810
940,6034277
941,5558117
942,8046532
943,6007921
944,5728483
945,5516892
946,5415569
947,5691652
948,5263891
949,5363388
950,5604880
951,5417763
952,5301861
953,6649542
954,10600930
955,5798002
956,39192357
957,5383920
958,6340823
959,5032439
960,4818783
961,4950362
962,5059383
963,5615455
964,4908441
965,5128700
966,4837596
967,5082822
968,7654255
969,5392674
970,9044663
971,7575092
972,5831771
973,14075754
974,7724379
975,7534390
976,6457442
977,10563468
978,10138688
979,5435699
980,5116533
981,4907033
982,8316771
983,6161927
984,6165455
985,5335210
986,5767063
987,6024454
988,4907543
989,4984359
990,4992000
991,4978442
992,5078454
993,6449422
994,7162623
995,5882219
996,6282371
997,5533716
998,5383316
999,6144650
1000,6601024
