iteration,ns
500,10397092
501,19000634
502,11695139
503,10195208
504,9779198
505,10288346
506,16284979
507,13900612
508,13332019
509,7351441
510,10261452
511,14466633
512,8285091
513,17342067
514,18405929
515,12067828
516,9151904
517,11024291
518,9961896
519,12352819
520,17404103
521,11293898
522,11073407
523,17325387
524,12325715
525,11041804
526,10733471
527,11287694
528,15715018
529,9436143
530,17814305
531,13914272
532,16489415
533,12644996
534,10581563
535,27832826
536,13885512
537,11700711
538,10652214
539,12039806
540,11428172
541,12546607
542,11668779
543,13719884
544,11645010
545,13646043
546,9412392
547,9613887
548,11513153
549,10803761
550,10173951
551,12614509
552,19193409
553,16294527
554,34501797
555,16688735
556,8408508
557,11726912
558,12265460
559,20311341
560,23804261
561,18588158
562,15284019
563,18059736
564,50074239
565,13575533
566,71255887
567,12227192
568,10114967
569,8572000
570,10308360
571,12216425
572,12832768
573,12290122
574,9097853
575,11576628
576,24308816
577,17728928
578,11468631
579,12438396
580,13618138
581,19542069
582,9795279
583,34124029
584,10388523
585,9111163
586,11330571
587,11750763
588,9665867
589,15824787
590,12625132
591,14091319
592,13692571
593,14667522
594,9658096
595,11340610
596,11391980
597,8438892
598,18632903
599,10406989
600,14533825
601,11616505
602,17974593
603,11214422
604,15142275
605,12407627
606,11435610
607,16670894
608,32753679
609,13404534
610,15755856
611,13174484
612,11837460
613,12571256
614,13015355
615,15924567
616,13944849
617,10901773
618,13151992
619,14066839
620,10614837
621,12649007
622,12192696
623,13686927
624,12794923
625,12978452
626,13037603
627,26873068
628,11415221
629,11374472
630,24208938
631,7172965
632,11154309
633,73578734
634,23517464
635,11569090
636,13069558
637,12681277
638,10430565
639,11313186
640,11770425
641,9190100
642,8202655
643,8783953
644,8279901
645,20269774
646,9782654
647,10672603
648,17350569
649,16356892
650,18978593
651,12021343
652,13713068
653,16471703
654,15040033
655,21101371
656,13889378
657,14307365
658,23826849
659,20794532
660,14170079
661,19777808
662,9720098
663,11360944
664,19901783
665,12556764
666,9430745
667,17154456
668,11932418
669,9777085
670,11258782
671,11648321
672,12310461
673,10228320
674,15537489
675,12385605
676,11729744
677,8589370
678,9415518
679,8288854
680,12802231
681,11363020
682,10345799
683,11933935
684,12420138
685,8209639
686,23060520
687,17170040
688,12751733
689,8414110
690,12318309
691,20118076
692,8244546
693,8215414
694,11800297
695,9267534
696,11598874
697,12018987
698,12534591
699,13235540
700,12394296
701,12248718
702,8227861
703,12241208
704,11683928
705,11778023
706,15268510
707,17042012
708,14422825
709,13082598
710,18915775
711,11829004
712,16148570
713,14654887
714,12444083
715,14930324
716,13725557
717,13945260
718,11560092
719,10042595
720,11399099
721,11118708
722,13593282
723,12602991
724,12448241
725,13760924
726,7365209
727,16380105
728,12308858
729,12563999
730,16968702
731,12331882
732,8481341
733,12739102
734,8728520
735,15665188
736,13437124
737,12880273
738,11791543
739,17584178
740,12859018
741,28332736
742,12397548
743,12516302
744,8355152
745,12362534
746,11673512
747,13341010
748,9496131
749,15428637
750,15573620
751,14099457
752,10947997
753,16786919
754,10594161
755,14766199
756,12630864
757,20226043
758,9308883
759,10516979
760,7436662
761,11363347
762,11396329
763,11787254
764,18739421
765,6620026
766,21191936
767,25655222
768,9445872
769,7485871
770,10726669
771,18719852
772,11103487
773,12660026
774,10462887
775,17126637
776,14574142
777,11305163
778,13678301
779,11761776
780,12102039
781,13829821
782,12952081
783,10558024
784,16716110
785,11783553
786,10553899
787,12573143
788,13391925
789,9670678
790,12299775
791,11558169
792,16289078
793,15464996
794,10022854
795,10976223
796,12702103
797,12636435
798,9705085
799,12863241
800,12138492
801,12763698
802,10763704
803,14496984
804,12399058
805,12498056
806,15427069
807,12185333
808,11537179
809,10409369
810,15731559
811,17519601
812,8384959
813,12361318
814,8187458
815,13434849
816,11566389
817,11170246
818,13708718
819,41442782
820,12292232
821,11871917
822,11678747
823,11860253
824,11342884
825,15427190
826,9347486
827,11239172
828,12835427
829,9624025
830,10646478
831,9912002
832,9725362
833,11804854
834,10468864
835,10238306
836,9609037
837,12701152
838,12470243
839,11872641
840,13332818
841,17371607
842,12010260
843,14761403
844,14763905
845,18513020
846,14902173
847,14787832
848,38039267
849,14470967
850,18426013
851,18552938
852,7352283
853,9910686
854,13715380
855,12501177
856,12764084
857,14931399
858,9673201
859,11746130
860,11884494
861,12686394
862,11542480
863,23650653
864,16525200
865,16149496
866,11299249
867,10858813
868,15447014
869,12468001
870,11936510
871,11961356
872,11555209
873,15590866
874,12761739
875,11659932
876,15923242
877,11985988
878,12022570
879,14064210
880,12724292
881,9339905
882,8327814
883,8351831
884,12983322
885,18297698
886,12761997
887,10681756
888,10523373
889,10850033
890,16273327
891,12476940
892,12416663
893,20394408
894,10509466
895,10657735
896,12158107
897,12153005
898,8375109
899,6136680
900,5555413
901,5649885
902,8976447
903,6822360
904,5606661
905,5331581
906,5290828
907,5913020
908,6093570
909,5583117
910,5170627
911,5480896
912,5295393
913,6835079
914,4986286
915,5002347
916,4757116
917,5290893
918,5790248
919,5402631
920,5675231
921,9529808
922,5282001
923,7068193
924,8859216
925,5165584
926,5639855
927,5607724
928,16619245
929,7874074
930,5276534
931,5753258
932,5992067
933,5566538
934,5415549
935,5134111
936,5572835
937,5500759
938,5784797
939,5389715
940,5327696
941,5551678
942,5702684
943,5277935
944,5427369
945,5315814
946,5632105
947,5385909
948,5846416
949,5326254
950,4946980
951,5342318
952,4658371
953,5240950
954,4966553
955,15547625
956,58418290
957,9898133
958,11210726
959,5802140
960,5955088
961,6632195
962,8025424
963,5071808
964,4936752
965,5516609
966,6413071
967,11505829
968,5738750
969,5754531
970,10959100
971,6397658
972,12892787
973,8632546
974,8104706
975,6050267
976,6230635
977,5754739
978,6014238
979,5488593
980,5693355
981,7230920
982,5327187
983,4938670
984,4739430
985,6509055
986,5356041
987,5673118
988,6209720
989,6369603
990,6599874
991,6296006
992,9135757
993,7137410
994,5687450
995,5502583
996,5642811
997,6356179
998,5478369
999,6444050
1000,6741147
