iteration,ns
725,15565747
726,12193810
727,14208742
728,12398858
729,14316421
730,14499361
731,11271242
732,10574431
733,11706975
734,9218092
735,15584507
736,15545707
737,12537851
738,11892603
739,15363884
740,11721419
741,12253699
742,10804899
743,18023466
744,13097254
745,11057365
746,12072446
747,19346526
748,11014099
749,16728961
750,14182692
751,12191959
752,11023484
753,12277839
754,11408550
755,10834586
756,19352806
757,11927978
758,13878593
759,12997038
760,11575151
761,12207955
762,10960989
763,11529144
764,14457180
765,11693802
766,16282616
767,14496276
768,11728154
769,9950139
770,10162091
771,13432711
772,13223576
773,9578978
774,8051566
775,11533661
776,9023806
777,10783093
778,9948119
779,12987456
780,11131051
781,10046742
782,11045496
783,11482187
784,13059369
785,7888010
786,8216374
787,9730259
788,11932453
789,9823940
790,14452881
791,10297575
792,19163036
793,16337682
794,11184170
795,34223932
796,7430724
797,14035201
798,11032106
799,13695762
800,16271819
801,6175090
802,13008457
803,11992553
804,14740091
805,19631385
806,11965799
807,7861182
808,13069504
809,20062725
810,19616799
811,9932887
812,12061914
813,9865568
814,15400822
815,12214249
816,9598527
817,14349159
818,11592186
819,29956904
820,12774982
821,13259916
822,7953837
823,12570107
824,10034526
825,12390451
826,15138122
827,9565986
828,11610698
829,9725339
830,12594029
831,13443726
832,11141439
833,15085382
834,10501290
835,15006426
836,11449671
837,11280593
838,11934164
839,11071554
840,13778406
841,12819883
842,14121027
843,11461303
844,13453065
845,16293508
846,15322629
847,13303521
848,15367564
849,10395008
850,11670847
851,12058049
852,14721526
853,17165579
854,12942117
855,9162634
856,7887524
857,8938182
858,9702964
859,10489648
860,10017156
861,11063210
862,12956194
863,13630918
864,11044867
865,8954248
866,13046235
867,7497391
868,16876908
869,17060720
870,15423841
871,8438009
872,11260828
873,11630908
874,10854222
875,37997123
876,9383381
877,15319351
878,14571188
879,13802361
880,11223441
881,8673803
882,12380546
883,11373373
884,10334138
885,22695348
886,10614230
887,12096780
888,12551083
889,9731290
890,12509442
891,11103095
892,9395669
893,13694017
894,18785044
895,14074032
896,9541504
897,5384691
898,5661144
899,7646546
900,6306900
901,5266402
902,5030509
903,5148932
904,4942036
905,9355157
906,5344126
907,6007870
908,5860974
909,8478678
910,14765393
911,5816696
912,8712474
913,5648148
914,5877801
915,5738921
916,5058107
917,4788281
918,5089197
919,4972265
920,7318486
921,13970615
922,5834158
923,5208293
924,8371179
925,5673181
926,5142788
927,4884957
928,6219247
929,5097607
930,5851782
931,4920842
932,5484371
933,4934099
934,5619816
935,9554519
936,5581344
937,8886319
938,9488032
939,5222522
940,5856239
941,5387251
942,5442205
943,5205739
944,8514989
945,11098321
946,11222451
947,12291372
948,8276839
949,5572020
950,5637370
951,6243997
952,9353490
953,5839403
954,5562792
955,7750158
956,32231598
957,10066115
958,5686597
959,5001913
960,5023765
961,5019806
962,5389215
963,4883649
964,4956548
965,5330082
966,4887864
967,5343560
968,6286786
969,5289788
970,9669083
971,5240490
972,5689906
973,6530594
974,5562860
975,5435158
976,5089010
977,5232921
978,5127086
979,5486065
980,8403721
981,5076067
982,5253539
983,4707809
984,4994611
985,4818040
986,8761164
987,7285275
988,5520111
989,4904481
990,5475695
991,5598944
992,5429247
993,5778580
994,7278803
995,5670884
996,5616187
997,5344570
998,7808966
999,6916010
1000,7099089
