iteration,ns
275,9780098
276,14794526
277,7886409
278,10794164
279,17576683
280,12461568
281,24434131
282,8161105
283,17560458
284,10394806
285,10360016
286,10395322
287,18890348
288,16548630
289,12672513
290,18178407
291,14434522
292,14974255
293,11389187
294,14780206
295,9688871
296,25930770
297,15012469
298,8629077
299,11836427
300,10762614
301,14891380
302,10516473
303,10821212
304,10632789
305,7349727
306,14306585
307,18828550
308,9756428
309,15366384
310,20016366
311,10964529
312,48936889
313,24646787
314,10893336
315,14249773
316,21323708
317,23946137
318,11680023
319,7351901
320,11198689
321,35889975
322,11845506
323,11599992
324,11874889
325,9329682
326,10510176
327,10477502
328,15098798
329,19192459
330,10906420
331,8343582
332,12670435
333,11652527
334,9947930
335,10552691
336,8323245
337,12780189
338,9190598
339,16361784
340,15318355
341,22523091
342,12276603
343,14065020
344,10671745
345,15820873
346,27942827
347,7396209
348,11112479
349,9390812
350,12779572
351,11239747
352,13863727
353,12107753
354,12452758
355,16496162
356,15827799
357,13017260
358,10792886
359,6409905
360,10394586
361,10836459
362,15674643
363,12713553
364,11363100
365,17587105
366,14793444
367,9895520
368,12123038
369,11325411
370,12552266
371,28432012
372,12822337
373,7359172
374,10407336
375,19584556
376,17436590
377,21994431
378,16674577
379,10380977
380,13108413
381,12558166
382,12882548
383,10847753
384,17939275
385,8407373
386,10255869
387,10305096
388,10007422
389,10425999
390,19109106
391,9368278
392,18406618
393,12006526
394,11832669
395,10113738
396,18427773
397,11525440
398,8503123
399,15647742
400,15537183
401,13143981
402,11473502
403,14644606
404,13419523
405,12042861
406,17224957
407,11106786
408,20594854
409,11816275
410,10427402
411,12137471
412,8351361
413,13849926
414,9771097
415,15817226
416,15655568
417,17359154
418,12041803
419,13473367
420,10334255
421,10328760
422,32569817
423,16455090
424,13627909
425,10303919
426,11372800
427,17037806
428,11749483
429,21033879
430,16108936
431,9216126
432,15092161
433,11788664
434,10977729
435,10920235
436,6971545
437,10958831
438,15652960
439,17219372
440,16410190
441,11620476
442,9557750
443,13169790
444,12308697
445,16295181
446,11013980
447,14547866
448,10560633
449,18962131
450,17559457
451,10758190
452,10396216
453,10258054
454,12708248
455,9434655
456,12809788
457,9928770
458,16513024
459,11447832
460,12773180
461,15696684
462,15483353
463,21342619
464,12314263
465,11965595
466,16104487
467,17562660
468,23692858
469,12188376
470,12679901
471,10558597
472,14993950
473,17464766
474,16491212
475,9886111
476,15289895
477,16981018
478,10566012
479,10578223
480,14824282
481,9916767
482,11695806
483,13056713
484,9090843
485,11366773
486,14912251
487,14476614
488,11615567
489,13798854
490,10685108
491,18759894
492,10267366
493,9297514
494,7951856
495,8457116
496,11326255
497,12638837
498,14889823
499,6514084
500,13130390
501,19440830
502,14909325
503,14746035
504,11583558
505,15846260
506,12677924
507,10551795
508,10851960
509,13858161
510,11894094
511,14308365
512,14828608
513,9438419
514,10774864
515,13789754
516,12477022
517,11041652
518,12904700
519,10190608
520,15913846
521,10453802
522,30983203
523,10536383
524,10591117
525,9954292
526,13233773
527,15427778
528,15899459
529,14213015
530,13804489
531,7314940
532,10325602
533,8886965
534,16510724
535,18429825
536,18742941
537,14566081
538,14541411
539,19324666
540,10948209
541,10984800
542,11295548
543,11948417
544,7557616
545,9508487
546,15691996
547,226124396
548,22804317
549,16982906
550,11102618
551,11926389
552,11959683
553,16774479
554,12039053
555,9196054
556,16089184
557,19014142
558,9231498
559,10138217
560,10529111
561,11133561
562,11286170
563,11617330
564,13788967
565,12478878
566,8195454
567,25669679
568,10601672
569,16006140
570,16758879
571,11312185
572,10541709
573,11922028
574,60979472
575,10915491
576,57150360
577,11614059
578,103584780
579,15827291
580,10915647
581,12844628
582,7481824
583,9443420
584,11052221
585,22558626
586,9654902
587,15625171
588,12382272
589,12047465
590,11616742
591,12959750
592,11200910
593,10818127
594,15538361
595,12759074
596,10824093
597,8593988
598,10971226
599,13905250
600,15327909
601,17769186
602,12774248
603,11940864
604,11734965
605,14710874
606,19194915
607,13807221
608,11563998
609,13888175
610,13794652
611,10076560
612,8936166
613,13824995
614,10730344
615,12080108
616,15976521
617,12060887
618,14149495
619,9338431
620,10197848
621,10435817
622,14801729
623,13745876
624,15850451
625,10823585
626,10438805
627,10441985
628,10499557
629,10531417
630,16288026
631,16597626
632,18746409
633,13283875
634,16933484
635,29661666
636,9804665
637,12187603
638,11865992
639,16091937
640,13845554
641,9911983
642,14258322
643,9691213
644,11201808
645,16786400
646,12901766
647,12440058
648,12362503
649,10474787
650,9436317
651,16066015
652,12019358
653,15914521
654,10271024
655,11310043
656,13528891
657,22719000
658,14079074
659,10504357
660,11844601
661,17108781
662,21412739
663,18316355
664,37738206
665,21717555
666,9559686
667,22174326
668,12707230
669,9661940
670,10850318
671,13239398
672,16935981
673,18230199
674,10190542
675,12561705
676,11205707
677,10855036
678,7455462
679,14530964
680,14695026
681,9830866
682,7354850
683,10232952
684,9857437
685,11570708
686,22375571
687,9800813
688,9143535
689,11777314
690,9546474
691,8388687
692,24025656
693,32688158
694,11183459
695,13417052
696,15015445
697,9698136
698,8334144
699,16877895
700,12270065
701,10061484
702,19591805
703,14377771
704,13384881
705,15952461
706,14566453
707,16535853
708,11802551
709,11264614
710,9421783
711,10414558
712,10200865
713,9619615
714,13608299
715,12133343
716,11723648
717,11414851
718,14105423
719,10638972
720,14657915
721,10598465
722,13925888
723,11622420
724,15695669
725,8092482
726,19485212
727,10422752
728,10420298
729,16481457
730,11589385
731,10334351
732,14798541
733,9908985
734,17952068
735,11561117
736,9682701
737,13863389
738,14132052
739,9615030
740,11246244
741,10999773
742,16039318
743,13612089
744,10303162
745,12300709
746,10891459
747,9648863
748,14743226
749,6616731
750,10569530
751,15517925
752,21081622
753,14987892
754,11715011
755,11909866
756,8582956
757,10168521
758,10586226
759,10678639
760,12521308
761,12601061
762,12859164
763,11625820
764,11069182
765,10005627
766,9994769
767,10562663
768,9812209
769,11660657
770,10508548
771,13244102
772,8914475
773,14163468
774,11151116
775,11876304
776,10036065
777,15629513
778,14438872
779,10962876
780,11007359
781,13631902
782,10317446
783,24340962
784,20755081
785,11595216
786,8034659
787,10856511
788,11515003
789,13487006
790,11574835
791,10635557
792,13416884
793,19220360
794,14013341
795,16677701
796,15855736
797,14712822
798,15926349
799,22418865
800,17392561
801,9698913
802,15326406
803,15765116
804,11490967
805,9617820
806,11004746
807,9388607
808,10855592
809,18618088
810,10419962
811,22503680
812,10715541
813,11208273
814,9407919
815,9786088
816,11217036
817,14588191
818,10675875
819,10528205
820,10496672
821,12688522
822,16266186
823,18560593
824,13747881
825,13591899
826,8376058
827,11271407
828,10091654
829,9384631
830,6353570
831,6283220
832,8703941
833,5529267
834,6057547
835,10534742
836,6207456
837,4808627
838,4919018
839,4747341
840,13009945
841,4904654
842,4819295
843,11666215
844,8982741
845,4919651
846,5606097
847,10054570
848,10803369
849,5805253
850,5684186
851,12052165
852,6842307
853,4958916
854,5293263
855,4977584
856,5366129
857,5347394
858,5911891
859,5065642
860,4961738
861,4752736
862,9608836
863,5037081
864,12184416
865,5245618
866,15166327
867,8566642
868,18274717
869,7258123
870,18746916
871,5125757
872,5648111
873,9808643
874,8734205
875,4908502
876,5088946
877,4752086
878,5050598
879,6044654
880,6168979
881,5001346
882,10228375
883,5634169
884,6774889
885,9084615
886,4941144
887,4993163
888,5283809
889,6540908
890,4936358
891,5548558
892,5085034
893,5493513
894,11257154
895,5669537
896,5321497
897,9706453
898,6151646
899,5273089
900,6234739
901,5327853
902,5106651
903,5105470
904,5240344
905,4950359
906,4776479
907,4746849
908,4811441
909,6974328
910,6570657
911,5035839
912,5984974
913,6158606
914,6336472
915,10864792
916,6902328
917,5978352
918,5486012
919,6119599
920,5469380
921,6083472
922,5085663
923,5182247
924,5216496
925,4758972
926,6121095
927,4668694
928,5086731
929,4580268
930,4706257
931,4874938
932,4860223
933,6317465
934,5662604
935,6111118
936,5690925
937,10683854
938,9926591
939,6047795
940,7029834
941,6014223
942,5908688
943,6498506
944,6496334
945,5543976
946,6751798
947,5658668
948,5996843
949,6408187
950,5598157
951,6579379
952,5085395
953,5535163
954,4810965
955,16238429
956,5109303
957,5289879
958,5145878
959,12714074
960,8109891
961,5131084
962,9823355
963,4892669
964,5865855
965,5691913
966,5272790
967,5421177
968,5135077
969,6163798
970,8342353
971,5453326
972,5454029
973,5409141
974,15416411
975,9058332
976,5101755
977,5169944
978,5025340
979,6945480
980,11783204
981,4906378
982,4495529
983,4273426
984,5123844
985,4956355
986,4802243
987,5054392
988,5487706
989,6314383
990,6697026
991,6539821
992,5538579
993,5533070
994,5029635
995,5404979
996,5899362
997,6023142
998,5922260
999,5780741
1000,12308267
