iteration,ns
569,11008582
570,11942020
571,11713682
572,40193080
573,76177399
574,11491813
575,53836214
576,58915626
577,10140123
578,10982010
579,14268878
580,12350906
581,13908535
582,21365550
583,8482008
584,10374863
585,12980944
586,11258668
587,11102811
588,10079430
589,10720289
590,19736489
591,11749631
592,13309237
593,8110770
594,12618536
595,11154217
596,12283029
597,12470115
598,11171959
599,10100276
600,14111219
601,11153119
602,13013454
603,25503213
604,15152745
605,13318182
606,13629278
607,10843385
608,9888447
609,10960260
610,12387116
611,12334546
612,11279094
613,9846122
614,12062989
615,7698595
616,18224811
617,12897900
618,11936749
619,14687310
620,13330370
621,15147823
622,9659563
623,9917211
624,18034042
625,12384722
626,11647169
627,13592390
628,27309936
629,14546161
630,16756086
631,15454170
632,27814305
633,11209875
634,11534959
635,11989112
636,14302990
637,10565776
638,13303435
639,11539073
640,13259411
641,9740304
642,7847566
643,11099602
644,7153221
645,13447055
646,9856137
647,18943233
648,15887216
649,13888674
650,10941941
651,10912074
652,13214289
653,23801854
654,22141134
655,15200948
656,9662319
657,12778567
658,13582312
659,17116268
660,11088975
661,8924536
662,36338188
663,20749870
664,12439744
665,9960000
666,10988565
667,12244997
668,14719026
669,20573409
670,17831142
671,18432055
672,11281730
673,9959679
674,11907621
675,15055317
676,9949501
677,9836595
678,10038147
679,14194617
680,6955316
681,10021647
682,10681932
683,6928676
684,20695742
685,12466719
686,18439964
687,19055450
688,16512297
689,13329067
690,10678186
691,24344950
692,14199989
693,9216590
694,15475946
695,7797602
696,11268599
697,17357433
698,17340410
699,21014807
700,21235624
701,11029539
702,9633311
703,10534425
704,13158424
705,16972495
706,16363872
707,12550408
708,12506369
709,9312798
710,10307922
711,12005480
712,13910949
713,15093571
714,12329440
715,13493710
716,11338704
717,10364179
718,10644231
719,12988021
720,18221473
721,13443204
722,11251469
723,13843947
724,12337431
725,14355749
726,10044592
727,10130231
728,10191220
729,13969943
730,10605606
731,16067973
732,10323399
733,8209933
734,7799365
735,14899459
736,10854759
737,17939729
738,8645749
739,11005626
740,12981142
741,14930397
742,8833430
743,12683111
744,10767010
745,12968906
746,20170669
747,11441185
748,10605810
749,25577915
750,10303435
751,6773242
752,13411257
753,13275709
754,13033171
755,9942595
756,10822374
757,14338136
758,10106724
759,9276488
760,11558915
761,8267841
762,11718494
763,11410016
764,11546112
765,14350215
766,13134063
767,11063966
768,6660213
769,15553665
770,9490194
771,8404033
772,15683279
773,14967236
774,15149746
775,12689074
776,7787476
777,16449982
778,10294837
779,11284343
780,27881811
781,16200607
782,12260630
783,9585366
784,10703537
785,11237742
786,12032662
787,12442678
788,10582934
789,13265039
790,16107148
791,12091305
792,18147086
793,23349197
794,12180052
795,16001307
796,18044464
797,11300137
798,6777130
799,13898114
800,19991685
801,11626728
802,9306857
803,14014571
804,9668228
805,15190420
806,16622627
807,10234360
808,42116912
809,10476165
810,9722743
811,10320208
812,7962772
813,9727625
814,17216831
815,8806838
816,10825167
817,10826015
818,16623399
819,13114432
820,21332556
821,14529184
822,16191190
823,12228990
824,13585975
825,12887480
826,11492179
827,6070165
828,5972529
829,8039776
830,4833551
831,4994776
832,4821783
833,5808831
834,5096951
835,5369486
836,5389481
837,4899161
838,4892069
839,4821449
840,8211607
841,8287372
842,4774578
843,9046041
844,9691991
845,6972783
846,5904988
847,5612982
848,12381389
849,11649982
850,5003118
851,8560752
852,4953738
853,4809801
854,4991090
855,4817546
856,4686014
857,4938058
858,5687195
859,14234126
860,5224275
861,10155793
862,5367087
863,13393614
864,5605575
865,7905301
866,9763553
867,15908025
868,5604313
869,6004712
870,9189880
871,8039689
872,5552894
873,5080998
874,5248700
875,4913714
876,6184824
877,5561483
878,8493448
879,11060532
880,5794999
881,5681820
882,7331752
883,5004655
884,4955484
885,7800864
886,4748304
887,5356528
888,5153782
889,5592177
890,5127194
891,8789973
892,5614310
893,8664870
894,5252861
895,7324821
896,5553734
897,6759776
898,5890088
899,5841591
900,5649113
901,5465898
902,5171551
903,5444200
904,4994642
905,5213893
906,5264446
907,5481735
908,5537836
909,4892304
910,5149698
911,6566448
912,11075031
913,8760037
914,5823402
915,7590100
916,5343074
917,5022120
918,5529425
919,5002672
920,4997209
921,5461455
922,5071727
923,5441707
924,5512813
925,5066566
926,19917515
927,5514193
928,5506257
929,5251261
930,5213174
931,4959312
932,5370102
933,8374828
934,6244128
935,5530967
936,5160252
937,5267928
938,5117625
939,4734705
940,4702998
941,4715000
942,4809772
943,4979097
944,4891071
945,4918524
946,6437569
947,6142768
948,6610882
949,5309252
950,5703214
951,5605018
952,15228343
953,6355783
954,5459877
955,5549418
956,10510672
957,12713077
958,5352527
959,6526448
960,5405047
961,5175037
962,5318457
963,4821568
964,5153371
965,5150450
966,5100997
967,8265047
968,6085146
969,5265496
970,9183331
971,13664235
972,5837836
973,7209809
974,5119935
975,5274916
976,6386553
977,12777191
978,4871078
979,4790303
980,4310112
981,5314069
982,5080739
983,10236446
984,6387007
985,6076819
986,4982043
987,5202503
988,6313289
989,5317896
990,6024500
991,4957858
992,4772213
993,5353868
994,5199603
995,5142924
996,9551780
997,6850034
998,6930658
999,4802305
1000,5046602
