iteration,ns
619,13290118
620,11173349
621,11680140
622,13171007
623,8114588
624,8643992
625,21634494
626,18742889
627,10688858
628,7855260
629,12748565
630,27877848
631,13982842
632,9206841
633,11887253
634,8574628
635,30720626
636,10819254
637,10614149
638,13701606
639,10842443
640,20712536
641,14173080
642,6820911
643,13117730
644,11866292
645,11318000
646,12726107
647,9378884
648,15989957
649,18331984
650,13783380
651,9494160
652,10605108
653,11821254
654,15364268
655,24240106
656,11007637
657,7782990
658,16520083
659,14112548
660,9714994
661,12122743
662,10954165
663,19934029
664,51329803
665,16917188
666,7736196
667,17105536
668,10824640
669,12090920
670,20440563
671,15423272
672,16758283
673,17919868
674,12189202
675,10114209
676,12015994
677,11522704
678,12502874
679,8330456
680,13099618
681,9483270
682,10331618
683,5591008
684,10597664
685,12298389
686,19427116
687,14898496
688,15375087
689,18831491
690,8343723
691,8645297
692,15390499
693,26876965
694,12147449
695,11810793
696,16443893
697,10517994
698,9733859
699,18252174
700,10261685
701,9815733
702,19883702
703,15862510
704,12305897
705,14903086
706,15985132
707,19284744
708,8460493
709,10805660
710,11265989
711,9708098
712,10345323
713,8494618
714,14397116
715,19716284
716,10170324
717,7635968
718,10670084
719,12986761
720,15569852
721,10482774
722,30133205
723,8709007
724,11260319
725,11932058
726,11031134
727,12956425
728,8366492
729,9549071
730,11725455
731,14030398
732,10620534
733,10456278
734,13375478
735,15347797
736,15840802
737,8980343
738,10121740
739,11772076
740,12836817
741,10529576
742,16783012
743,14651652
744,10751997
745,12376302
746,12346687
747,6647152
748,13733246
749,11681743
750,6665787
751,14674768
752,29107821
753,15156415
754,10749565
755,17790791
756,10766554
757,7643829
758,13387505
759,7667781
760,14843671
761,10232133
762,6586285
763,9679941
764,11656269
765,17424374
766,8000250
767,9928524
768,9259274
769,11714845
770,10672508
771,10606819
772,10657491
773,15809089
774,10566051
775,10650754
776,9855855
777,17529177
778,14402331
779,12189580
780,13705150
781,22918350
782,10132566
783,15984297
784,17674761
785,10873337
786,14035704
787,13785040
788,9190766
789,12858885
790,7747153
791,11233777
792,8752432
793,22727530
794,8225815
795,16743431
796,16614060
797,13483510
798,17529766
799,19003159
800,19751377
801,12434350
802,12899033
803,15375574
804,11574203
805,8467628
806,9990210
807,10731511
808,12834715
809,14873047
810,11329137
811,34755694
812,14231000
813,7128038
814,13522670
815,14744823
816,13966486
817,9170024
818,13833741
819,14452325
820,15900598
821,9788197
822,8644663
823,10621568
824,17515702
825,15418119
826,15266120
827,10802804
828,15422480
829,12581097
830,5786986
831,4858032
832,8766038
833,6452584
834,5780161
835,6865158
836,6353033
837,4818294
838,5630931
839,9040797
840,13936168
841,4885709
842,6039393
843,5908603
844,9447842
845,7189356
846,5298195
847,5318341
848,5203238
849,5183939
850,5358727
851,5797185
852,5232250
853,5080284
854,8126094
855,5264671
856,5183238
857,9140819
858,5271095
859,8427822
860,5387758
861,5325477
862,9593969
863,5689133
864,13390075
865,10890900
866,5115176
867,5128453
868,4763738
869,5403089
870,15269803
871,4972103
872,6358000
873,9472853
874,8335855
875,5887310
876,5661188
877,5412301
878,8882653
879,4629535
880,4901718
881,7715813
882,12026955
883,5461298
884,5447998
885,11485929
886,4709893
887,4743006
888,5273209
889,4489216
890,5007394
891,4436570
892,4907485
893,7419285
894,11183124
895,4532454
896,4915960
897,5589912
898,7861998
899,5871925
900,7199171
901,5093494
902,5103161
903,4949418
904,5909087
905,5581284
906,6015325
907,4556358
908,5540225
909,5631630
910,6050186
911,7472888
912,4592993
913,4562877
914,4922887
915,11611422
916,9748531
917,5847958
918,6982248
919,6000016
920,5174489
921,5262872
922,5171755
923,5051149
924,5829239
925,5019708
926,4752829
927,5989107
928,6741491
929,19889383
930,5185258
931,6990517
932,5053420
933,5051778
934,4964995
935,4667398
936,8071674
937,11081924
938,5665816
939,4744241
940,8028001
941,4796613
942,6111361
943,4874015
944,4472082
945,4713730
946,4435591
947,4446273
948,4470645
949,4619881
950,4714972
951,4946631
952,5345587
953,5521658
954,11730118
955,9488121
956,6787847
957,7945387
958,9578860
959,8447288
960,8817245
961,5636262
962,6666445
963,5673799
964,5640058
965,11104329
966,4889392
967,4869139
968,5087586
969,4814626
970,7484431
971,7212413
972,4536570
973,17288135
974,11848625
975,5004756
976,5181298
977,4727240
978,4871263
979,5516474
980,11196921
981,5978378
982,4685424
983,5421098
984,4734529
985,13669859
986,4819473
987,4462251
988,4309148
989,4448720
990,4884108
991,5417183
992,5526101
993,6023303
994,9827797
995,4289191
996,4285718
997,4081334
998,4137269
999,4791595
1000,7260574
