iteration,ns
418,10341965
419,11047306
420,31052927
421,13338085
422,14499779
423,12115273
424,12089446
425,11179367
426,15578584
427,23060000
428,11497711
429,10452820
430,11077466
431,10071058
432,8953219
433,11219160
434,15630463
435,11849246
436,13253060
437,17312396
438,15852694
439,12479458
440,7120754
441,13348216
442,6839000
443,10953286
444,13598341
445,27429093
446,12321440
447,13172818
448,7190230
449,8897392
450,10914765
451,18908740
452,14117207
453,13686571
454,11395338
455,10802616
456,14372948
457,7055805
458,16926879
459,17549747
460,15698481
461,12211749
462,22265791
463,10448157
464,13968148
465,19226478
466,21229322
467,14845513
468,13643908
469,10341016
470,19142152
471,12115541
472,13000302
473,10099955
474,16491236
475,14435329
476,9577200
477,8252148
478,10681809
479,11016166
480,9872551
481,10953441
482,18931080
483,15695806
484,12249744
485,8650788
486,14049682
487,15951503
488,11429169
489,9020689
490,12170112
491,9770428
492,16210282
493,10083503
494,9988796
495,34449125
496,17591656
497,21107941
498,8937930
499,15091162
500,9997892
501,14065749
502,10374128
503,17721320
504,12955097
505,14885589
506,7819886
507,14938377
508,10045226
509,8917362
510,17487618
511,9114648
512,9320366
513,10596693
514,15775888
515,12643548
516,8584713
517,11729802
518,18754363
519,9053922
520,32195765
521,14089613
522,10242798
523,17584998
524,16936343
525,9750785
526,10553481
527,9341471
528,14363384
529,10949947
530,19785156
531,16790203
532,13631176
533,11128760
534,9153740
535,8887897
536,14954750
537,17351307
538,9303044
539,9472765
540,10511505
541,14007613
542,13346225
543,10279111
544,10394479
545,249328135
546,11489136
547,6689993
548,10974541
549,14969093
550,13798829
551,16359938
552,10476597
553,10158463
554,14017855
555,22498118
556,12633187
557,7777768
558,10813586
559,7089789
560,13091596
561,15793996
562,12632138
563,15597565
564,15052510
565,28608057
566,11155913
567,12551340
568,10748264
569,11373740
570,16285889
571,10862808
572,39445781
573,22920184
574,57393243
575,63847973
576,56983637
577,14850203
578,10604183
579,14116122
580,14509475
581,11575069
582,12141413
583,70802527
584,22907711
585,10570132
586,11401506
587,10783759
588,10300286
589,19000276
590,12213297
591,10573013
592,9519448
593,12352681
594,8143190
595,9127092
596,10723995
597,13981086
598,17534922
599,12141347
600,12842532
601,12555304
602,26312969
603,13619134
604,10819901
605,10171711
606,12992550
607,10280928
608,12547599
609,11396842
610,7884215
611,10626653
612,13239467
613,11046503
614,12887696
615,18553187
616,12513344
617,13800479
618,11371217
619,14777877
620,14054664
621,9503836
622,12311198
623,17240474
624,11233806
625,9429859
626,13508675
627,22183722
628,17446362
629,12044077
630,13784461
631,9819027
632,25200209
633,9537035
634,13705459
635,11082335
636,10204528
637,16490456
638,14085427
639,10850123
640,9172654
641,12067038
642,10704609
643,11089493
644,13164634
645,13014977
646,17418936
647,16855670
648,6340859
649,9212113
650,13330031
651,14343681
652,25209441
653,17644059
654,11356054
655,9986135
656,11706814
657,7828114
658,11936872
659,11279834
660,25128736
661,35627704
662,14794829
663,9901400
664,17788197
665,10796004
666,11971271
667,20353069
668,18365871
669,13229219
670,13066731
671,11193519
672,10095489
673,11821206
674,7787925
675,10424726
676,12023569
677,14070754
678,9425810
679,9606880
680,11857335
681,9756199
682,11510048
683,19584531
684,13415968
685,18473275
686,20013679
687,8947284
688,9310542
689,16193171
690,38626759
691,10635036
692,11632399
693,14609273
694,11080853
695,10299030
696,17849613
697,15422948
698,9043965
699,20420091
700,14084003
701,7228673
702,14877216
703,17016179
704,15338507
705,12910240
706,11316078
707,17365272
708,9217250
709,11681572
710,8060224
711,9815254
712,15239026
713,13227383
714,13653693
715,12866031
716,9392318
717,6954050
718,9737050
719,32007121
720,9733226
721,11480588
722,13298582
723,10031387
724,8607709
725,8855533
726,10766265
727,14283681
728,15041359
729,10094936
730,6218124
731,14349673
732,14213987
733,23073723
734,15403217
735,11935570
736,11790444
737,13047164
738,10587544
739,9654262
740,13231050
741,10321462
742,10195865
743,15924635
744,12167836
745,16812648
746,11330718
747,10966811
748,9138590
749,16091210
750,17913840
751,9900894
752,18449012
753,8579116
754,13438700
755,13254418
756,9810679
757,9930044
758,10818045
759,11230891
760,10031601
761,10841977
762,10301023
763,11242039
764,14622073
765,8056341
766,11717516
767,12161594
768,13456139
769,11101207
770,10786073
771,14406026
772,13220858
773,9652317
774,13236825
775,11670854
776,11901479
777,12968044
778,17179532
779,16213493
780,12383521
781,12521490
782,13070772
783,12522170
784,15050329
785,14040108
786,8256372
787,9920616
788,12757222
789,19296407
790,17406106
791,15211011
792,24492252
793,22344779
794,11029096
795,12940347
796,13004836
797,14319116
798,11098244
799,14663849
800,17950572
801,9385985
802,15667080
803,11806558
804,16179148
805,13082968
806,8863145
807,36951362
808,10778765
809,10654404
810,9699242
811,9304202
812,13271792
813,13453951
814,10334973
815,10977674
816,10965047
817,15462615
818,15072208
819,15527210
820,12184248
821,6974566
822,13768810
823,15395513
824,11512356
825,9337523
826,8086760
827,6045738
828,6436553
829,4900218
830,4877797
831,5685658
832,8462086
833,5949040
834,9478647
835,5889669
836,5537476
837,5711211
838,5258505
839,5197900
840,5304813
841,9045963
842,11767464
843,10850020
844,11743546
845,5455829
846,5445970
847,5415013
848,11726470
849,6216958
850,5546502
851,5072605
852,5242225
853,4951508
854,5072780
855,4700919
856,5362348
857,5633740
858,6283661
859,8057276
860,12633603
861,5442867
862,16808993
863,9693302
864,17784151
865,12580014
866,17079485
867,5016172
868,5133429
869,5241404
870,5111751
871,5263608
872,4866475
873,5006605
874,7865040
875,9133692
876,6731722
877,6011222
878,9682122
879,6234779
880,6603293
881,6193313
882,4782464
883,5088010
884,5490991
885,8025306
886,5409289
887,5333429
888,5140494
889,4963654
890,5189225
891,5046105
892,8859070
893,9466036
894,5357285
895,4929666
896,6837303
897,7225492
898,5665944
899,5488052
900,5100899
901,5316619
902,5166791
903,5895509
904,5080665
905,6871983
906,5985047
907,5980789
908,6301045
909,5724544
910,7291334
911,10628652
912,6389316
913,5790910
914,5515544
915,6024778
916,5321765
917,5957526
918,5531461
919,5502169
920,5124069
921,4871588
922,4914207
923,5017159
924,5594807
925,4912079
926,4862013
927,4770344
928,4854933
929,5189695
930,5673126
931,5333028
932,6766037
933,9208597
934,10054127
935,5673572
936,8023000
937,6188728
938,5666983
939,6748295
940,6776609
941,5768460
942,5940142
943,5274526
944,6059607
945,5964390
946,5913000
947,5778418
948,5393101
949,5271262
950,5591178
951,10131969
952,5443696
953,5484036
954,5492742
955,19064955
956,8395614
957,6222805
958,6054454
959,5858051
960,6894415
961,5476839
962,5243898
963,5387982
964,5266938
965,5803699
966,5200474
967,5196662
968,5309612
969,6097232
970,16367875
971,9007419
972,5483327
973,7097162
974,5213250
975,5536831
976,5393410
977,5086822
978,5363922
979,4964317
980,5082054
981,5351207
982,4952001
983,5204529
984,4812024
985,12111793
986,7062801
987,5239128
988,5426035
989,5456211
990,5322184
991,5476057
992,6060758
993,5018239
994,5354616
995,5446448
996,11170721
997,4990956
998,6032900
999,4944147
1000,5440609
