iteration,ns
250,9079037
251,17994478
252,9482754
253,13790581
254,8042081
255,17988485
256,14467189
257,8473122
258,7450953
259,26598926
260,12939113
261,16178628
262,18294776
263,14866737
264,17870581
265,9416897
266,14818168
267,14263801
268,16014652
269,14643214
270,33581379
271,11099191
272,9273330
273,8234312
274,9041449
275,21474934
276,11010480
277,10210584
278,15304138
279,12524269
280,22667494
281,11051806
282,14235505
283,9879051
284,12134823
285,10518237
286,19154817
287,15483844
288,12300624
289,12552811
290,21211620
291,16154358
292,10124514
293,10630388
294,6022028
295,10414593
296,13989511
297,22055317
298,11250994
299,11950099
300,7954177
301,6920826
302,15015434
303,15414279
304,13308294
305,18093326
306,11609721
307,14216715
308,16540601
309,19393440
310,11163367
311,46132935
312,25207638
313,10290439
314,13124724
315,21752780
316,20314035
317,9988830
318,10038981
319,14198228
320,17822308
321,13653295
322,7898966
323,14934708
324,11047499
325,13364935
326,15353740
327,15451184
328,11810601
329,11009631
330,10001043
331,17845678
332,9279760
333,8927209
334,10803110
335,7110701
336,11869170
337,16545569
338,15339293
339,15279503
340,11188734
341,10530676
342,12408740
343,9940842
344,9113920
345,21577260
346,24938115
347,16265234
348,11348669
349,15322042
350,12000940
351,16504341
352,11992062
353,15586038
354,11982353
355,14132893
356,8834716
357,9393967
358,14495899
359,10796050
360,12607599
361,15616171
362,6166115
363,15676495
364,17095924
365,14265100
366,10499715
367,10571740
368,9316084
369,7985625
370,9932793
371,21760246
372,17281990
373,10171931
374,27213483
375,22617324
376,17249096
377,7078537
378,13964426
379,10248316
380,12159703
381,8074603
382,9444398
383,16501855
384,14435644
385,10572588
386,12705596
387,15406009
388,12209578
389,12100715
390,11106579
391,22301974
392,11123995
393,13027322
394,7234803
395,8785510
396,16038762
397,18115418
398,14991224
399,15159967
400,9795959
401,12156308
402,11137738
403,14310887
404,14309301
405,16549136
406,10326790
407,9178719
408,11636657
409,9798045
410,14364782
411,15845635
412,16401697
413,12625360
414,13540331
415,15863255
416,16174729
417,13084173
418,16033068
419,9254504
420,7480537
421,36795952
422,18230810
423,10701657
424,12018308
425,11703482
426,14405174
427,12098033
428,17739234
429,11029128
430,6037739
431,21095264
432,9659442
433,9500340
434,11158719
435,16193851
436,11808859
437,13529340
438,17844569
439,14720796
440,10801519
441,9590530
442,10503586
443,11084024
444,9709892
445,12261453
446,28306596
447,12269216
448,8704472
449,12110249
450,9582423
451,11112362
452,17060762
453,13246220
454,12380855
455,10057636
456,12277159
457,12750027
458,9141818
459,16470904
460,21458308
461,7977660
462,14413578
463,23539687
464,10408567
465,13255350
466,17805665
467,8354333
468,10271192
469,10035492
470,16557581
471,26707403
472,16187485
473,13126657
474,10168275
475,17818932
476,23365782
477,14742464
478,8189577
479,15261440
480,11877786
481,10324210
482,11642057
483,11543823
484,9756032
485,15812360
486,13828147
487,13518766
488,11660165
489,11513606
490,18306676
491,11707476
492,9371273
493,11093131
494,13428076
495,11485009
496,16129033
497,19013120
498,20602147
499,15041171
500,6988209
501,9995679
502,14047792
503,11229578
504,20831776
505,11466349
506,14450513
507,10374724
508,9032890
509,9924253
510,11379152
511,16978849
512,9034193
513,8905186
514,15395415
515,12169897
516,12683277
517,9582239
518,10727533
519,15453027
520,11186762
521,30152300
522,16975699
523,11392508
524,16011777
525,17637405
526,8622087
527,9064122
528,11264664
529,12428749
530,15196379
531,15272271
532,15719037
533,15351748
534,17652247
535,11523205
536,17553490
537,7120479
538,14556089
539,11001738
540,11302669
541,8882943
542,9543039
543,14335643
544,15527183
545,13524992
546,185614059
547,23414395
548,14687960
549,12324527
550,12689011
551,9549036
552,16624507
553,13402992
554,10966627
555,15067991
556,11582301
557,13019019
558,9324211
559,10924319
560,11387486
561,15700638
562,12305720
563,12719167
564,11968774
565,9599047
566,25435002
567,15274064
568,11802013
569,16272967
570,10528246
571,10876859
572,12049386
573,63215851
574,21476317
575,58384848
576,11634034
577,99096481
578,17310665
579,9387629
580,13281918
581,10096076
582,7986547
583,10975629
584,18895645
585,11025201
586,15188090
587,8971997
588,14531707
589,12543737
590,11293519
591,11948832
592,12592477
593,13310247
594,12456509
595,10653822
596,10076227
597,9287502
598,10793458
599,17313715
600,19479576
601,10618039
602,11638840
603,11632105
604,14845220
605,17986100
606,15664697
607,16686569
608,9286966
609,11928280
610,11019767
611,8446600
612,10542300
613,16103874
614,9058084
615,15218268
616,13489361
617,16297437
618,9831315
619,6195797
620,9945554
621,16204416
622,11340031
623,18075546
624,24165536
625,15010428
626,10344264
627,8916036
628,14402681
629,22783613
630,14458616
631,10964842
632,7485514
633,12093936
634,28165823
635,9384660
636,13335708
637,10508615
638,12247839
639,18098956
640,12059863
641,9801427
642,13939993
643,13262705
644,8796731
645,12980341
646,11673300
647,13520828
648,16071736
649,10927111
650,9704862
651,13161305
652,13881917
653,16010492
654,18387171
655,7933966
656,18174566
657,15317734
658,10750637
659,9977804
660,10443254
661,15764569
662,13313217
663,42252039
664,15167804
665,10223683
666,9979266
667,6991009
668,9892569
669,11074407
670,14265703
671,26286571
672,15441816
673,14614214
674,17146095
675,12393761
676,12167871
677,9586792
678,14639210
679,11403215
680,11478213
681,13066945
682,9364598
683,8561700
684,9427985
685,9963870
686,11507735
687,9900736
688,14882476
689,22506869
690,11100406
691,19346131
692,13138474
693,18071067
694,10451300
695,15050645
696,17157234
697,12818579
698,12030599
699,11421379
700,10450509
701,15712390
702,10762239
703,10744211
704,16290336
705,9494173
706,9897283
707,22892798
708,15720476
709,6730783
710,18308275
711,8581089
712,9273690
713,14074664
714,12586572
715,14132881
716,9725085
717,14193184
718,10414559
719,9158855
720,8151432
721,9118656
722,22664098
723,10729030
724,10253384
725,13065120
726,9615270
727,13792742
728,11364894
729,8616708
730,10786198
731,13080025
732,13221825
733,10443756
734,10893237
735,14365290
736,20491273
737,16481477
738,11044099
739,11801596
740,12972716
741,12547639
742,10169629
743,13454921
744,7293988
745,13049165
746,16938157
747,8196838
748,19280808
749,10686092
750,11670028
751,7185892
752,15399345
753,20894943
754,11534201
755,14505403
756,10229931
757,13881325
758,11739698
759,11165632
760,10956498
761,9399268
762,9359124
763,11104861
764,11578486
765,9986680
766,12524879
767,15438257
768,11472827
769,5916645
770,16012914
771,13990254
772,6534730
773,9921983
774,17517200
775,15726346
776,14012754
777,10169171
778,8186345
779,12605091
780,11271614
781,14571569
782,18918718
783,14201030
784,12978526
785,10766775
786,12019897
787,14018937
788,15918281
789,9190653
790,9294434
791,10982435
792,26006435
793,12284212
794,16024943
795,22854669
796,10524104
797,15396887
798,8659837
799,11572284
800,16072360
801,12693549
802,15620902
803,14213844
804,11649540
805,15521582
806,11958232
807,13683874
808,7960579
809,10980216
810,10921603
811,29375018
812,11284747
813,10233002
814,9986034
815,16150832
816,13082015
817,9944468
818,11569119
819,14205649
820,17684233
821,16263514
822,17175220
823,10599746
824,9420720
825,11673503
826,10159010
827,9981825
828,13648779
829,15188435
830,5268933
831,6302935
832,4610492
833,4500853
834,6256031
835,8026362
836,5144307
837,8974379
838,10843447
839,11872742
840,4476740
841,4628560
842,4187107
843,4806355
844,12556718
845,9306481
846,9731350
847,11548276
848,5692722
849,5350426
850,5088465
851,11559395
852,5990014
853,8417947
854,5130511
855,5242811
856,5211699
857,5458428
858,4939964
859,4181095
860,4951038
861,5935604
862,7875903
863,15032877
864,5152131
865,14895200
866,9583738
867,17710189
868,8272123
869,5355625
870,5614106
871,5411682
872,5491563
873,5897959
874,5623291
875,5841355
876,17370210
877,5404151
878,8284851
879,6561811
880,4694568
881,4267307
882,4391904
883,4344043
884,4214306
885,6909805
886,4387151
887,5824498
888,4275499
889,4478639
890,11519318
891,4503886
892,4320263
893,4414339
894,4484503
895,11842176
896,6832880
897,5561262
898,8145188
899,17363865
900,6336073
901,5992480
902,4769806
903,5124093
904,5309628
905,5615176
906,5823889
907,4952267
908,8124146
909,5211643
910,4969189
911,6042115
912,6206945
913,5586565
914,10829509
915,8503807
916,13945041
917,7194555
918,5055286
919,5142355
920,5143566
921,5095134
922,5276038
923,6055621
924,4995524
925,4637693
926,5212049
927,6056694
928,18833140
929,5238245
930,7047989
931,5215323
932,4807061
933,6156276
934,5210990
935,6158559
936,5357948
937,5494717
938,5144246
939,7362542
940,4629098
941,4954538
942,4602342
943,4521377
944,4647302
945,4992483
946,4717146
947,4562613
948,4932412
949,5032758
950,5832940
951,5246474
952,7485389
953,7987969
954,10127916
955,6246447
956,5353569
957,7892190
958,11952845
959,9507827
960,5602993
961,6405148
962,5366366
963,5537976
964,10487818
965,4564028
966,4747488
967,5402325
968,4844252
969,5237009
970,9316595
971,4924643
972,14720516
973,9910286
974,4553712
975,4959965
976,5746032
977,6048310
978,10321847
979,10792616
980,5346057
981,5108492
982,4920642
983,5587113
984,7823526
985,5287160
986,5307970
987,5788967
988,5670231
989,5446141
990,6315926
991,5326902
992,5950328
993,6066829
994,4787197
995,4673275
996,4857195
997,5755265
998,4575692
999,7254507
1000,4921516
