iteration,ns
357,237736
358,220355
359,246628
360,262780
361,251231
362,175781
363,241558
364,225522
365,239021
366,243397
367,230394
368,223890
369,220730
370,264585
371,244323
372,197392
373,168679
374,193708
375,192910
376,214734
377,198887
378,172315
379,231627
380,206232
381,237373
382,240832
383,269123
384,208486
385,236821
386,228135
387,202922
388,193957
389,249669
390,3111092
391,283352
392,225411
393,207191
394,206152
395,211642
396,225972
397,233102
398,227779
399,227547
400,235192
401,230207
402,193339
403,181042
404,196791
405,191823
406,233250
407,233270
408,228351
409,227861
410,231318
411,240351
412,192743
413,220313
414,219034
415,218473
416,228758
417,258748
418,191053
419,209512
420,260123
421,203816
422,185328
423,250014
424,200434
425,199848
426,213551
427,217691
428,197725
429,226823
430,216444
431,1250035
432,276887
433,263038
434,220624
435,173008
436,240397
437,239153
438,220286
439,240045
440,219674
441,253880
442,164722
443,752908
444,237684
445,208998
446,228099
447,229436
448,224287
449,225445
450,240137
451,227315
452,227547
453,223308
454,214322
455,251741
456,238699
457,212612
458,201694
459,203671
460,196371
461,224618
462,236869
463,203875
464,195132
465,197731
466,220436
467,214341
468,214066
469,212038
470,223577
471,255149
472,248359
473,235949
474,237680
475,226730
476,228296
477,232782
478,220760
479,222898
480,221813
481,217499
482,237895
483,230124
484,232633
485,259929
486,251929
487,227477
488,227455
489,231310
490,231926
491,273623
492,1501085
493,321389
494,266029
495,254760
496,241468
497,232189
498,245437
499,240586
500,250349
501,250419
502,247780
503,265679
504,248905
505,251114
506,255797
507,250564
508,250609
509,238878
510,278984
511,260084
512,249381
513,1283597
514,246992
515,239407
516,228717
517,265918
518,218002
519,236493
520,275903
521,208492
522,232985
523,230697
524,240665
525,175384
526,246508
527,236673
528,274668
529,247482
530,230516
531,234785
532,217682
533,235483
534,225837
535,233316
536,521315
537,234080
538,222165
539,222764
540,231370
541,216461
542,208326
543,207934
544,230168
545,244391
546,240111
547,294732
548,237400
549,351833
550,273927
551,287759
552,215197
553,193841
554,230859
555,239348
556,232530
557,235595
558,213383
559,215927
560,217287
561,197922
562,477505
563,197138
564,210276
565,719473
566,277536
567,274133
568,219112
569,191027
570,234935
571,223763
572,232877
573,246699
574,266730
575,234085
576,238110
577,230223
578,212331
579,213434
580,216472
581,222109
582,221290
583,174972
584,240144
585,229101
586,226503
587,216446
588,217028
589,239742
590,230961
591,225757
592,223281
593,213752
594,232158
595,221030
596,231857
597,201330
598,207467
599,206444
600,205739
601,165647
602,158479
603,211368
604,227396
605,241857
606,231765
607,231942
608,231599
609,233152
610,223381
611,244133
612,241945
613,242972
614,222078
615,237676
616,227262
617,229338
618,220843
619,243961
620,238798
621,232488
622,217657
623,222434
624,223424
625,238126
626,255073
627,231127
628,299249
629,258391
630,252735
631,235994
632,226193
633,238014
634,232581
635,238990
636,238598
637,226057
638,218258
639,230344
640,282039
641,260935
642,240252
643,229646
644,215100
645,235190
646,228727
647,236255
648,724778
649,264739
650,287288
651,236352
652,202251
653,234168
654,226457
655,236483
656,247948
657,241325
658,200073
659,212343
660,245147
661,281923
662,271868
663,232227
664,236541
665,230553
666,244155
667,231223
668,217764
669,224661
670,223283
671,223726
672,219131
673,212796
674,217744
675,237454
676,253876
677,219355
678,196466
679,209798
680,207241
681,224565
682,211341
683,217733
684,284381
685,213685
686,233472
687,230399
688,222539
689,192168
690,240229
691,227783
692,178470
693,191511
694,203272
695,227240
696,235251
697,236269
698,228946
699,202054
700,249478
701,223869
702,222388
703,219478
704,215824
705,223916
706,233970
707,5390311
708,363165
709,271442
710,249855
711,240971
712,228630
713,237152
714,225931
715,249999
716,234119
717,252985
718,249333
719,239764
720,241628
721,227160
722,209802
723,220801
724,225287
725,213231
726,232880
727,240287
728,237635
729,244546
730,239813
731,241675
732,239923
733,242953
734,256099
735,231140
736,245771
737,256410
738,248625
739,245304
740,239260
741,242680
742,195487
743,181802
744,180280
745,223475
746,239237
747,244898
748,282373
749,182174
750,244961
751,251845
752,248244
753,161275
754,149308
755,191413
756,245202
757,240638
758,217693
759,156531
760,168422
761,190397
762,136149
763,151676
764,135039
765,232630
766,248545
767,237084
768,240837
769,213481
770,273460
771,244299
772,190016
773,215936
774,166525
775,207013
776,220954
777,237389
778,249585
779,261183
780,229390
781,230775
782,220254
783,240377
784,187643
785,212723
786,250782
787,276670
788,230284
789,213570
790,4351044
791,317787
792,3527167
793,301494
794,273339
795,244388
796,227640
797,196633
798,737299
799,290126
800,277758
801,214336
802,222341
803,218653
804,220793
805,236020
806,221335
807,220345
808,228936
809,228866
810,228007
811,221923
812,223495
813,217287
814,218734
815,217293
816,224170
817,224604
818,222789
819,242518
820,220620
821,221280
822,222675
823,225353
824,230000
825,219269
826,220137
827,220037
828,216010
829,232171
830,238114
831,224375
832,217807
833,224616
834,218372
835,229098
836,216893
837,224719
838,217937
839,240904
840,228206
841,231513
842,216132
843,219852
844,5355730
845,334515
846,274942
847,234901
848,234257
849,236677
850,239984
851,238812
852,240002
853,239322
854,294113
855,270681
856,247410
857,241279
858,244944
859,242554
860,247025
861,239600
862,225800
863,237372
864,229626
865,237736
866,240807
867,236217
868,234563
869,228975
870,240803
871,241492
872,230810
873,235612
874,233345
875,215268
876,220045
877,230621
878,229711
879,230393
880,248583
881,234777
882,234628
883,230366
884,231291
885,226752
886,248896
887,230831
888,234087
889,225064
890,253130
891,242663
892,236448
893,233610
894,240720
895,234515
896,229308
897,227165
898,226793
899,223849
900,251351
901,227792
902,220203
903,218455
904,230872
905,233283
906,240324
907,237139
908,225440
909,228026
910,256476
911,246825
912,244633
913,240446
914,234987
915,250451
916,238242
917,169002
918,196998
919,130194
920,229336
921,223415
922,220687
923,232285
924,220495
925,228870
926,230191
927,235573
928,236712
929,222379
930,239716
931,257306
932,236804
933,235692
934,183047
935,217562
936,230959
937,225874
938,217585
939,237349
940,238803
941,232312
942,225884
943,216229
944,208972
945,225801
946,239510
947,236659
948,229344
949,239463
950,232602
951,251931
952,226418
953,168234
954,179509
955,182873
956,233560
957,231380
958,228961
959,221649
960,222734
961,229856
962,149940
963,227312
964,159058
965,168622
966,231608
967,228678
968,228110
969,180927
970,230013
971,224298
972,119496
973,153335
974,163969
975,195516
976,224868
977,175664
978,214973
979,230551
980,235609
981,245538
982,238405
983,228357
984,253147
985,232795
986,246194
987,241361
988,241600
989,236012
990,237823
991,240918
992,237185
993,165826
994,138698
995,192471
996,229892
997,160030
998,227090
999,240164
1000,230516
