iteration,ns
530,478632
531,262091
532,288138
533,280114
534,824595
535,275666
536,524986
537,259254
538,239860
539,246744
540,255466
541,284845
542,247908
543,258288
544,248546
545,261293
546,276077
547,218470
548,183511
549,129377
550,167806
551,240596
552,258008
553,242079
554,257946
555,230320
556,134429
557,280521
558,271807
559,144217
560,203226
561,247845
562,737683
563,197168
564,164695
565,170006
566,171373
567,136977
568,201970
569,185060
570,154682
571,245739
572,212004
573,226161
574,219935
575,178314
576,119688
577,137461
578,120635
579,139902
580,186554
581,148144
582,141517
583,116981
584,149693
585,122326
586,242141
587,240336
588,238704
589,247609
590,242501
591,241244
592,226562
593,182822
594,175777
595,201994
596,222116
597,160854
598,130828
599,216975
600,167553
601,102925
602,182776
603,201958
604,238588
605,216247
606,229884
607,232267
608,235368
609,239510
610,168703
611,180885
612,235166
613,175943
614,122896
615,212863
616,230802
617,201624
618,169834
619,191863
620,232455
621,216963
622,285380
623,250444
624,231702
625,246303
626,197585
627,241989
628,275128
629,195426
630,234637
631,263172
632,231129
633,243432
634,257101
635,259334
636,223142
637,244719
638,281748
639,266485
640,249370
641,241568
642,238697
643,247503
644,232847
645,264640
646,225991
647,222686
648,246294
649,205100
650,133067
651,221271
652,257359
653,198532
654,174993
655,185573
656,161910
657,256912
658,241953
659,272437
660,241930
661,233864
662,244494
663,222748
664,237664
665,227287
666,239635
667,242603
668,277369
669,191339
670,226785
671,234962
672,220340
673,231140
674,237826
675,321143
676,233272
677,115186
678,165935
679,164809
680,149410
681,142319
682,207871
683,201424
684,143408
685,193449
686,223340
687,223567
688,219100
689,230810
690,186382
691,261322
692,247145
693,230845
694,220526
695,224650
696,223668
697,232096
698,225511
699,247097
700,237780
701,232283
702,228055
703,227341
704,227703
705,230699
706,221187
707,5508964
708,363562
709,2229368
710,282630
711,243461
712,260703
713,250245
714,239670
715,247832
716,4309632
717,185998
718,271581
719,130383
720,174495
721,241895
722,241992
723,203575
724,112729
725,171544
726,162813
727,98476
728,207228
729,207203
730,169307
731,238438
732,225224
733,190212
734,105061
735,137735
736,191877
737,223745
738,160386
739,160860
740,223998
741,220308
742,204344
743,133202
744,106279
745,216530
746,213662
747,231855
748,227578
749,178971
750,197202
751,232956
752,259036
753,258973
754,252618
755,246047
756,241297
757,251384
758,240181
759,236078
760,242424
761,255233
762,247205
763,1344315
764,271634
765,227274
766,225377
767,180799
768,194882
769,186556
770,186930
771,220734
772,176673
773,226768
774,218587
775,224615
776,205385
777,205334
778,115046
779,219140
780,253993
781,221705
782,245124
783,241568
784,193715
785,218758
786,272812
787,237046
788,253250
789,236222
790,9878491
791,311901
792,3889553
793,300114
794,293483
795,240531
796,237422
797,246431
798,247189
799,233987
800,230722
801,250250
802,235141
803,224256
804,231192
805,241380
806,230794
807,229130
808,229689
809,233991
810,240969
811,240102
812,233625
813,240173
814,251304
815,234084
816,242448
817,261004
818,242016
819,231252
820,237547
821,233098
822,238264
823,237445
824,245477
825,234027
826,234525
827,241494
828,231478
829,247670
830,245936
831,240943
832,246531
833,226645
834,1768308
835,271730
836,196303
837,181585
838,203407
839,214952
840,246663
841,265891
842,242229
843,255981
844,4919957
845,322159
846,282154
847,233117
848,218196
849,223714
850,236185
851,225702
852,254734
853,226980
854,223855
855,229603
856,222458
857,228589
858,227619
859,219995
860,219938
861,211343
862,262999
863,230050
864,228905
865,231576
866,225044
867,230110
868,185459
869,112726
870,180265
871,222513
872,242801
873,260363
874,218901
875,243647
876,215696
877,163184
878,215359
879,242335
880,146755
881,224669
882,219966
883,226066
884,226605
885,217958
886,233436
887,199191
888,223044
889,220173
890,231063
891,224405
892,224580
893,234562
894,228081
895,239187
896,230274
897,222625
898,228813
899,223341
900,222136
901,227051
902,220935
903,237879
904,231392
905,232659
906,232730
907,232544
908,1204623
909,291996
910,258368
911,227175
912,222165
913,238426
914,223361
915,218974
916,234844
917,219861
918,220257
919,229065
920,224979
921,218883
922,216673
923,243842
924,249296
925,233224
926,234957
927,233024
928,220021
929,247729
930,217624
931,228613
932,227755
933,252275
934,230420
935,233321
936,218268
937,248692
938,240463
939,218780
940,228209
941,219020
942,220906
943,224422
944,242582
945,221742
946,899245
947,276075
948,277602
949,243029
950,222884
951,231734
952,235811
953,220384
954,282277
955,246681
956,242265
957,220128
958,206765
959,238333
960,232491
961,241216
962,219454
963,226304
964,244782
965,225017
966,218815
967,217691
968,226793
969,218760
970,225172
971,224536
972,271306
973,242433
974,242911
975,246117
976,283516
977,256261
978,232588
979,248752
980,257912
981,280272
982,249705
983,234439
984,248806
985,241457
986,242380
987,232505
988,232408
989,232344
990,225589
991,236265
992,233017
993,232610
994,234669
995,234279
996,226564
997,227076
998,245732
999,234978
1000,231017
