iteration,ns
532,268185
533,249457
534,660365
535,320440
536,580512
537,271663
538,262257
539,248705
540,282492
541,291255
542,237686
543,290950
544,283145
545,250914
546,245872
547,241697
548,250487
549,265753
550,253298
551,301841
552,282280
553,254760
554,277302
555,297008
556,665466
557,300243
558,274520
559,282492
560,265460
561,269219
562,549737
563,330283
564,306099
565,278922
566,255664
567,288047
568,290069
569,260299
570,260424
571,277017
572,285141
573,255961
574,260622
575,246812
576,239695
577,246304
578,240247
579,232111
580,271040
581,250878
582,262350
583,282664
584,265906
585,242649
586,238641
587,246339
588,236738
589,228239
590,253454
591,287309
592,288088
593,262222
594,247156
595,239165
596,241079
597,245016
598,289760
599,257179
600,247878
601,288070
602,276663
603,258940
604,243517
605,250806
606,287272
607,274790
608,244607
609,241119
610,293465
611,295703
612,269196
613,246717
614,307649
615,258139
616,289590
617,285324
618,262587
619,292374
620,266394
621,277022
622,284913
623,296408
624,266384
625,250907
626,244426
627,241079
628,276911
629,284021
630,297124
631,295868
632,257567
633,299100
634,261001
635,244649
636,244859
637,245923
638,280548
639,262613
640,295698
641,302203
642,280822
643,289643
644,263389
645,258889
646,259140
647,284014
648,266610
649,253521
650,241870
651,294974
652,292104
653,293774
654,264769
655,281557
656,270725
657,258065
658,244324
659,280970
660,266458
661,249619
662,288800
663,271922
664,263667
665,295884
666,262391
667,282811
668,256461
669,259317
670,241761
671,298054
672,272946
673,244228
674,249917
675,238470
676,291366
677,262510
678,276703
679,261948
680,255283
681,246816
682,300410
683,257203
684,244819
685,244346
686,235393
687,239176
688,286309
689,289679
690,274214
691,282234
692,268500
693,245800
694,263155
695,288067
696,261634
697,248091
698,248752
699,232121
700,263460
701,276546
702,3553825
703,338629
704,301162
705,304356
706,238673
707,5011008
708,357432
709,2852183
710,309659
711,293599
712,272235
713,266933
714,244353
715,238979
716,7330430
717,323838
718,271945
719,237231
720,272249
721,251216
722,259424
723,273291
724,251086
725,275243
726,248278
727,293622
728,250509
729,240281
730,292528
731,274891
732,278394
733,253044
734,250585
735,275782
736,249667
737,238953
738,235188
739,239892
740,287481
741,274804
742,252546
743,274740
744,233142
745,232532
746,278747
747,277717
748,298853
749,258939
750,285210
751,257495
752,235805
753,239512
754,579750
755,304170
756,279608
757,237056
758,244819
759,244118
760,274220
761,277422
762,250109
763,238385
764,238616
765,238957
766,287623
767,276760
768,252458
769,274254
770,289950
771,286312
772,287267
773,264117
774,277714
775,240943
776,234608
777,279951
778,263968
779,268638
780,274453
781,271885
782,253959
783,240195
784,251342
785,234930
786,233732
787,291040
788,279770
789,265308
790,8216393
791,343019
792,3572184
793,320261
794,302543
795,248085
796,285946
797,247898
798,257266
799,233062
800,278137
801,263506
802,282446
803,286180
804,281482
805,260636
806,289647
807,295506
808,304568
809,300115
810,295991
811,262515
812,244371
813,235212
814,277717
815,251952
816,245134
817,240665
818,228127
819,281810
820,265151
821,272614
822,259612
823,235886
824,261854
825,254498
826,255668
827,235650
828,280803
829,255092
830,282939
831,287958
832,258156
833,242030
834,250647
835,241755
836,233931
837,274080
838,292551
839,253503
840,283923
841,259083
842,248137
843,247074
844,9003438
845,329795
846,298467
847,252671
848,248671
849,250938
850,277226
851,247029
852,244199
853,279567
854,255960
855,269363
856,253826
857,234615
858,245739
859,283895
860,284719
861,263422
862,249131
863,230148
864,277503
865,266359
866,247440
867,237153
868,269064
869,285059
870,277892
871,249936
872,231875
873,271077
874,276087
875,276237
876,279194
877,256555
878,248976
879,240570
880,239218
881,238994
882,230984
883,271514
884,257344
885,240568
886,240356
887,272727
888,249494
889,236573
890,334319
891,274274
892,246654
893,296974
894,246717
895,271718
896,258379
897,239455
898,232850
899,275585
900,281309
901,247415
902,239454
903,280715
904,286843
905,254467
906,256026
907,241631
908,274466
909,244581
910,285942
911,282454
912,290164
913,252238
914,234909
915,282832
916,249438
917,237668
918,241151
919,237272
920,273096
921,251819
922,232088
923,234375
924,283841
925,264140
926,277374
927,253676
928,256469
929,269698
930,274257
931,243591
932,232500
933,237117
934,288686
935,262809
936,270204
937,247719
938,240384
939,272743
940,275692
941,270553
942,243431
943,245553
944,1189483
945,281677
946,264837
947,241037
948,233302
949,228852
950,278475
951,248555
952,235312
953,231915
954,243439
955,225541
956,225719
957,247306
958,250559
959,241649
960,234535
961,294967
962,277284
963,246695
964,243015
965,236114
966,231334
967,233352
968,242341
969,221886
970,268195
971,244738
972,230126
973,225000
974,221025
975,224042
976,219686
977,232421
978,234322
979,221697
980,225720
981,279049
982,247718
983,233076
984,281963
985,244042
986,241867
987,232061
988,251127
989,235560
990,279245
991,288119
992,254977
993,235577
994,304556
995,277515
996,262157
997,241457
998,252531
999,241059
1000,221389
